"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Representation Space-Based Discriminative Graph Construction for Semisupervised Hyperspectral Image Classification","Y. Shao; N. Sang; C. Gao","National Key Laboratory of Science and Technology on Multispectral Information Processing, Huazhong University of Science and Technology, Wuhan, China; National Key Laboratory of Science and Technology on Multispectral Information Processing, Huazhong University of Science and Technology, Wuhan, China; National Key Laboratory of Science and Technology on Multispectral Information Processing, Huazhong University of Science and Technology, Wuhan, China",IEEE Signal Processing Letters,"14 Nov 2017","2018","25","1","35","39","Graph-based semisupervised learning methods have been successfully applied in hyperspectral image (HSI) classification with limited labeled samples. The critical step of graph-based methods is to learn a similarity graph, and numerous graph construction methods have been developed in recent years. However, existing approaches usually return a similarity matrix from the raw data space. In this letter, we propose a representation space-based discriminative graph for semisupervised HSI classification, which can learn the representations of samples and the similarity matrix of representations simultaneously. Moreover, we explicitly incorporate the probabilistic class relationship between sample and class, which can be estimated by the partial label information, into the above model to further boost the discriminability of graph. The experimental results on Hyperion and AVIRIS hyperspectral data demonstrate the effectiveness of the proposed approach.","1558-2361","","10.1109/LSP.2017.2764103","National Natural Science Foundation of China(grant numbers:61433007,61401170); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8071000","Graph;hyperspectral image (HSI) classification;representation space;semisupervised learning (SSL)","Probabilistic logic;Hyperspectral imaging;Optimization;Linear programming;Noise measurement;Laplace equations;Semisupervised learning","","3","","37","IEEE","18 Oct 2017","","","IEEE","IEEE Journals"
"A New Nested MIMO Array With Increased Degrees of Freedom and Hole-Free Difference Coarray","M. Yang; L. Sun; X. Yuan; B. Chen","National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China; National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China; Bell Labs, Murray Hill, USA; Bell Labs, Murray Hill, USA",IEEE Signal Processing Letters,"14 Nov 2017","2018","25","1","40","44","We propose anew antenna array design approach for a multiple-input and multiple-output (MIMO) radar, which has closed-form expressions for the sensor locations and the number of achievable degrees of freedom (DOFs). This new approach utilizes the nested array as transmitting and receiving arrays. We employ the difference coarray of the sum coarray (DCSC) of the MIMO radar to obtain more DOFs for direction-of-arrival (DOA) estimation. Via properly designing the interelement spacings of the transmitting and receiving arrays, we can obtain a hole-free DCSC. The characteristics of array geometries are analyzed and the optimal numbers of sensors in transmitting/receiving antenna array are derived when given the total number of physical sensors. Simulations are conducted to demonstrate the advantages of the proposed array in terms of the number of DOFs, the number of resolvable sources, and the DOA estimation performance over the coprime MIMO array.","1558-2361","","10.1109/LSP.2017.2766294","National Natural Science Foundation of China(grant numbers:61571344); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8082745","Difference coarray;minimum redundancy array (MRA);multiple-input and multiple-output (MIMO) radar;nested array;sensor arrays;sum coarray","MIMO radar;Array signal processing;Sensor arrays;MIMO;Direction-of-arrival estimation;Geometry;Antenna arrays","","59","","22","IEEE","25 Oct 2017","","","IEEE","IEEE Journals"
"Optimizing Quantization for Lasso Recovery","X. Gu; S. Tu; H. -J. M. Shi; M. Case; D. Needell; Y. Plan","University of California, Los Angeles, CA, USA; University of California, Los Angeles, CA, USA; University of California, Los Angeles, CA, USA; University of California, Los Angeles, CA, USA; University of California, Los Angeles, CA, USA; University of British Columbia, Vancouver, BC, Canada",IEEE Signal Processing Letters,"15 Nov 2017","2018","25","1","45","49","This letter is focused on quantized compressed sensing, assuming that Lasso is used for signal estimation. Leveraging recent work, we propose a constrained Lloyd-Max-like framework to optimize the quantization function in this setting, and show that when the number of observations is high, this method of quantization gives a significantly better recovery rate than standard Lloyd-Max quantization. We support our theoretical analysis with numerical simulations.","1558-2361","","10.1109/LSP.2017.2770018","NSF(grant numbers:1348721,1045536); NSERC(grant numbers:22R23068); Sloan Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8094901","Nonlinear Lasso;quantized compressed sensing (CS);quantization","Quantization (signal);Standards;Compressed sensing;Estimation;Error analysis;Reconstruction algorithms;Optimization","","2","","29","IEEE","3 Nov 2017","","","IEEE","IEEE Journals"
"Universal Lower Bound for Finite-Sample Reconstruction Error and Its Relation to Prolate Spheroidal Functions","T. C. Gulcu; H. M. Ozaktas","TUBITAK, Advanced Technologies Research Institute, Ankara, Turkey; Department of Electrical Engineering, Bilkent University, Ankara, Turkey",IEEE Signal Processing Letters,"15 Nov 2017","2018","25","1","50","54","We consider the problem of representing a finite energy signal with a finite number of samples. When the signal is interpolated via sinc function from the samples, there will be a certain reconstruction error since only a finite number of samples are used. Without making any additional assumptions, we derive a lower bound for this error. This error bound depends on the number of samples but nothing else, and is thus represented as a universal curve of error versus number of samples. Furthermore, the existence of a function that achieves the bound shows that this is the tightest such bound possible.","1558-2361","","10.1109/LSP.2017.2769695","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8094915","Finite-energy signals;nonbandlimited signals;prolate spheroidal functions;reconstruction error;sampling theory;unbandlimited signals;uncertainty principle;uncertainty relationship","Eigenvalues and eigenfunctions;Fourier transforms;Uncertainty;Interpolation;Frequency-domain analysis;Indexes;Propagation","","1","","32","IEEE","3 Nov 2017","","","IEEE","IEEE Journals"
"BM3D-Net: A Convolutional Neural Network for Transform-Domain Collaborative Filtering","D. Yang; J. Sun","School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China; School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, China",IEEE Signal Processing Letters,"15 Nov 2017","2018","25","1","55","59","Denoising is a fundamental task in image processing with wide applications for enhancing image qualities. BM3D is considered as an effective baseline for image denoising. Although learning-based methods have been dominant in this area recently, the traditional methods are still valuable to inspire new ideas by combining with learning-based approaches. In this letter, we propose a new convolutional neural network inspired by the classical BM3D algorithm, dubbed as BM3D-Net. We unroll the computational pipeline of BM3D algorithm into a convolutional neural network structure, with “extraction” and “aggregation” layers to model block matching stage in BM3D. We apply our network to three denoising tasks: gray-scale image denoising, color image denoising, and depth map denoising. Experiments show that BM3D-Net significantly outperforms the basic BM3D method, and achieves competitive results compared with state of the art on these tasks.","1558-2361","","10.1109/LSP.2017.2768660","National Science Foundation of China(grant numbers:11622106,61472313); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8093631","BM3D;convolutional neural networks;denoising;nonlocal methods","Convolution;Image denoising;Wavelet transforms;Noise reduction;Neural networks;Three-dimensional displays","","134","","36","IEEE","1 Nov 2017","","","IEEE","IEEE Journals"
"Unsupervised Multiview Nonnegative Correlated Feature Learning for Data Clustering","L. Zhao; Z. Chen; Z. J. Wang","School of Software Technology, Dalian University of Technology, Dalian, China; School of Software Technology, Dalian University of Technology, Dalian, China; Department of Electrical and Computer Engineering, University of British Columbia, Vancouver, BC, Canada",IEEE Signal Processing Letters,"21 Nov 2017","2018","25","1","60","64","Multiview data, which provide complementary information for consensus grouping, are very common in real-world applications. However, synthesizing multiple heterogeneous features to learn a comprehensive description of the data samples is challenging. To tackle this problem, many methods explore the correlations among various features across different views by the assumption that all views share the common semantic information. Following this line, in this letter, we propose a new unsupervised multiview nonnegative correlated feature learning (UMCFL) method for data clustering. Different from the existing methods that only focus on projecting features from different views to a shared semantic subspace, our method learns view-specific features and captures inter-view feature correlations in the latent common subspace simultaneously. By separating the view-specific features from the shared feature representation, the effect of the individual information of each view can be removed. Thus, UMCFL can capture flexible feature correlations hidden in multiview data. A new objective function is designed and efficient optimization processes are derived to solve the proposed UMCFL. Extensive experiments on real-world multiview datasets demonstrate that the proposed UMCFL method is superior to the state-of-the-art multiview clustering methods.","1558-2361","","10.1109/LSP.2017.2769086","National Natural Science Foundation of China(grant numbers:61672123,U1301253); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8093996","Correlated feature learning;data clustering, multiview data;unsupervised learning","Optimization;Correlation;Semantics;Sparse matrices;Linear programming;Clustering methods;Clustering algorithms","","22","","22","IEEE","2 Nov 2017","","","IEEE","IEEE Journals"
"Factor Analysis From Quadratic Sampling","S. P. Chepuri","Faculty of Electrical Engineering, Mathematics and Computer Science, Delft University of Technology, Delft, The Netherlands",IEEE Signal Processing Letters,"23 Nov 2017","2018","25","1","65","69","Factor analysis decomposition, i.e., decomposition of a covariance matrix as a sum of a low-rank positive semidefinite matrix and a diagonal matrix is an important problem in a variety of areas, such as signal processing, machine learning, system identification, and statistical inference. In this letter, the focus is on computing the factor analysis decomposition from a set of quadratic (or symmetric rank-one) measurements of a covariance matrix. Commonly used minimum trace factor analysis heuristic can be adapted to solve this problem when all the measurements are available. However, the resulting convex program is not suitable for processing large-scale or streaming data. Therefore, this letter presents a low-complexity iterative algorithm, which recovers the unknowns through a series of rank-one updates. The iterative algorithm performs better than the convex program when only a finite number of data snapshots are available.","1558-2361","","10.1109/LSP.2017.2763154","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8068222","Covariance sketching;factor analysis;Kaczmarz method;quadratic measurements;stochastic gradient descent","Covariance matrices;Matrix decomposition;Iterative methods;Signal processing algorithms;Algorithm design and analysis;Estimation;Length measurement","","","","26","IEEE","16 Oct 2017","","","IEEE","IEEE Journals"
"Speech Quality Assessment Over Lossy Transmission Channels Using Deep Belief Networks","E. T. Affonso; R. L. Rosa; D. Z. Rodríguez","Universidade Federal de Lavras, Lavras, MG, Brazil; Universidade Federal de Lavras, Lavras, MG, Brazil; Universidade Federal de Lavras, Lavras, MG, Brazil",IEEE Signal Processing Letters,"27 Nov 2017","2018","25","1","70","74","Nowadays, there are several telephone services based on IP networks. However, the networks can present many disturbances, such as packet loss rate (PLR), which is one of the most impairing network factors. An impaired speech communication affects the users' quality of experience; hence, the assessment of speech quality is relevant to the telephone operators. Therefore, the determination of a methodology to predict a speech quality with a higher accuracy in telephone services is relevant. In this context, this letter introduces a novel nonintrusive speech quality classifier (SQC) model based on deep belief networks (DBN), in which the support vector machine with radial basis function kernel is the classifier applied in DBN, in order to identify four speech quality classes. A speech database was built, based on unimpaired speech files of public databases, in which different PLR models and values are applied, and a standardized intrusive method is used to calculate the index quality of each file. Results show that SQC largely overcomes the results obtained by ITU-T Recommendation P.563. Also, subjective tests are performed to validate the SQC performance, and it reached an accuracy of 95% on speech quality classification. Furthermore, a solution architecture is introduced, demonstrating the usefulness and flexibility of the proposed SQC.","1558-2361","","10.1109/LSP.2017.2773536","Fundação de Amparo à Pesquisa do Estado de São Paulo(grant numbers:2015/25512-0,2015/24496-0); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8107591","Deep belief networks (DBN);machine learning;packet loss rate (PLR);speech quality assessment","Speech;Packet loss;Speech recognition;Quality assessment;Hidden Markov models;Indexes","","28","","46","IEEE","14 Nov 2017","","","IEEE","IEEE Journals"
"Fast MRF-Based Hole Filling for View Synthesis","G. Luo; Y. Zhu; B. Guo","Shenzhen Key Laboratory of Information Theory & Future Network Arch, Communication and Information Security Lab, Shenzhen Graduate School, Peking University, Shenzhen, China; Shenzhen Key Laboratory of Information Theory & Future Network Arch, Communication and Information Security Lab, Shenzhen Graduate School, Peking University, Shenzhen, China; Shenzhen Key Laboratory of Information Theory & Future Network Arch, Communication and Information Security Lab, Shenzhen Graduate School, Peking University, Shenzhen, China",IEEE Signal Processing Letters,"29 Nov 2017","2018","25","1","75","79","Hole filling is one of the key issues in generating virtual view from video-plus-depth sequence by depth-image-based rendering. Hole filling method based on Markov random fields (MRF) is a practical way for view synthesis, but the traditional ones might introduce some foreground textures to the hole regions, and suffer from high computational complexity. In this letter, a fast MRF-based hole filling method is proposed for view synthesis, which is formulated as an energy minimization problem and is solved with loopy belief propagation (LBP). The energy function is optimized by employing the depth information to prevent the foreground textures filling holes. Furthermore, the LBP process maintains the visual consistency in the synthesized view by reserving all useful candidate labels. In addition, efficient belief propagation strategy is developed to optimize the LBP process, whose computational complexity is reduced to be linear with the number of candidate labels. Experimental results demonstrate the effectiveness of the proposed method with low running time and good visual consistency.","1558-2361","","10.1109/LSP.2017.2720182","Shenzhen Municipal Development and Reform Commission; Shenzhen Engineering Laboratory of Broadband Wireless Network Security; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7968304","Depth-image-based rendering (DIBR);hole filling;loopy belief propagation (LBP);Markov random fields (MRF);view synthesis","Visualization;Belief propagation;Hemorrhaging;Rendering (computer graphics);Markov processes;Computational complexity;Optimization","","14","","28","IEEE","4 Jul 2017","","","IEEE","IEEE Journals"
"Secure Communications With Asymptotically Gaussian Compressed Encryption","W. Cho; N. Y. Yu","School of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology, Gwangju, South Korea; School of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology, Gwangju, South Korea",IEEE Signal Processing Letters,"29 Nov 2017","2018","25","1","80","84","In this letter, we study the security of a cryptosystem over wireless channels that employs the asymptotically Gaussian compressed encryption. We investigate the indistinguishability and the energy sensitivity of the cryptosystem, where the total variation (TV) distance is examined as a statistical measure for the indistinguishability. To characterize the TV distance, we compute the Hellinger distance between probability distributions of ciphertexts, each of which can be modeled as a circularly symmetric complex Gaussian random vector with a constraint on plaintexts. Using the distance metrics, we show that the cryptosystem can be a promising option for secure wireless communications by guaranteeing the indistinguishability against an eavesdropper, as long as each plain text has constant energy.","1558-2361","","10.1109/LSP.2017.2773128","National Research Foundation of Korea; Korea government (MSIP)(grant numbers:NRF-2017R1A2B4004405); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8106677","Compressed encryption;Hellinger distance;indistinguishability;total variation (TV) distance","Wireless communication;Communication system security;Digital TV;Encryption","","9","","43","IEEE","13 Nov 2017","","","IEEE","IEEE Journals"
"Training-Free, Single-Image Super-Resolution Using a Dynamic Convolutional Network","A. Bhowmik; S. Shit; C. S. Seelamantula","Department of Electrical Engineering, Indian Institute of Science, Bangalore, India; Department of Electrical Engineering, Indian Institute of Science, Bangalore, India; Department of Electrical Engineering, Indian Institute of Science, Bangalore, India",IEEE Signal Processing Letters,"29 Nov 2017","2018","25","1","85","89","The typical approach for solving the problem of single-image super-resolution (SR) is to learn a nonlinear mapping between the low-resolution (LR) and high-resolution (HR) representations of images in a training set. Training-based approaches can be tuned to give high accuracy on a given class of images, but they call for retraining if the HR → LR generative model deviates or if the test images belong to a different class, which limits their applicability. On the other hand, we propose a solution that does not require a training dataset. Our method relies on constructing a dynamic convolutional network (DCN) to learn the relation between the consecutive scales of Gaussian and Laplacian pyramids. The relation is in turn used to predict the detail at a finer scale, thus leading to SR. Comparisons with state-of-the-art techniques on standard datasets show that the proposed DCN approach results in about 0.8 and 0.3 dB gain in peak signal-to-noise ratio for 2× and 3× SR, respectively. The structural similarity index is on par with the competing techniques.","1558-2361","","10.1109/LSP.2017.2752806","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8038812","Convolutional neural network (CNN);deep learning;dynamic convolutional network (DCN);Gaussian/Laplacian pyramids;super-resolution (SR)","Laplace equations;Training;Image resolution;Signal resolution;Feature extraction;Convolution;Dictionaries","","14","","37","IEEE","15 Sep 2017","","","IEEE","IEEE Journals"
"Extended Object Tracking and Classification Using Radar and ESM Sensor Data","W. Cao; J. Lan; X. R. Li","School of Electronic and Control Engineering, Chang’an University, Xi’an, China; Center for Information Engineering Science Research (CIESR), Xi’an Jiaotong University, Xi’an, China; Department of Electrical Engineering, University of New Orleans, New Orleans, LA, USA",IEEE Signal Processing Letters,"4 Dec 2017","2018","25","1","90","94","Extended object tracking and classification (EOTC) using multisensor kinematic and attribute data is a challenging and highly coupled problem. It is a joint decision and estimation (JDE) problem. A good solution has to handle effectively the coupling between tracking and classification and also make good use of multisensor data. For this purpose and based on the recently proposed JDE framework, this letter proposes a conditional JDE (CJDE) risk, which integrates the tracking error and the classification cost using heterogeneous sensor data. Object classes differ from each other in maneuverability and feature attribute. A suitable model is identified and used to describe object classes differing in maneuverability. Also presented are attribute evolution and measurement models. Then, an EOTC algorithm optimizing the CJDE risk is proposed, which considers the coupling and the information contained in various data. Simulation results demonstrate the superiority of the proposed EOTC algorithm in joint performance.","1558-2361","","10.1109/LSP.2017.2757920","State Key Program for Basic Research of China (973)(grant numbers:2013CB329405); National Natural Science Foundation of China(grant numbers:61573020); Shaanxi Provincial National Science Foundation of China(grant numbers:2017JQ6044); NASA/LEQSF(2013-15)-Phase3-06(grant numbers:NNX13AD29A); Fundamental Research Funds for the Central Universities of China(grant numbers:310832163402); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8053801","Extended object tracking and classification (EOTC);joint decision and estimation (JDE);multisensor data","Radar tracking;Kinematics;Estimation;Target tracking;Couplings;Object tracking","","23","","41","IEEE","29 Sep 2017","","","IEEE","IEEE Journals"
