"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Wasserstein-Distance-Based Gaussian Mixture Reduction","A. Assa; K. N. Plataniotis","Department of Electrical and Computer Engineering, University of Toronto, Toronto, Canada; Department of Electrical and Computer Engineering, University of Toronto, Toronto, Canada",IEEE Signal Processing Letters,"23 Aug 2018","2018","25","10","1465","1469","Gaussian mixtures (GMs) are widely used in signal processing applications to capture the multimodal behavior of dynamic systems. Due to an exponential increase in the number of GM components in such applications, Gaussian mixture reduction (GMR) approaches are deemed necessary. Traditionally, the Kullback-Leibler divergence (KLD) is used for GMR along with a moment-matching merging approach to minimize the information loss. However, in certain applications such as image retrieval, preserving the geometric shape of the GM is more appealing. For such applications, this work prescribes the use of the Wasserstein distance (WD), which quantifies the minimum cost of converting one density into another and, therefore, is mostly concerned with the shape difference between the densities. To minimize the change in the shape of the GM, first, similar GM components are identified utilizing the WD. Next, these components are merged by proposing a novel WD-based averaging method. The simulation results confirm the success of the proposed WD-based GMR techniques in providing a better approximation of the original GM in the WD sense as compared to KLD-based methods.","1558-2361","","10.1109/LSP.2018.2865829","Natural Sciences and Engineering Research Council of Canada(grant numbers:PDF-487746-2016); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8440083","Gaussian mixture (GM);Gaussian mixture reduction (GMR);probabilistic distance approximation;Wasserstein distance (WD)","Shape;Probability density function;Probabilistic logic;Approximation algorithms;Clustering algorithms;Silicon;Signal processing","","22","","37","IEEE","19 Aug 2018","","","IEEE","IEEE Journals"
"An Optimal-Dimensionality Sampling for Spin-$s$  Functions on the Sphere","U. Elahi; Z. Khalid; R. A. Kennedy; J. D. McEwen","Research School of Engineering, College of Engineering and Computer Science, The Australian National University, Canberra, Australia; Department of Electrical Engineering, Lahore University of Management Sciences, Lahore, Pakistan; Research School of Engineering, College of Engineering and Computer Science, The Australian National University, Canberra, Australia; Mullard Space Science Laboratory, University College London, Surrey, U.K.",IEEE Signal Processing Letters,"23 Aug 2018","2018","25","10","1470","1474","For the representation of spin-s band-limited functions on the sphere, we propose a sampling scheme with optimal number of samples equal to the number of degrees of freedom of the function in harmonic space. In comparison to the existing sampling designs, which require ~2L2 samples for the representation of spin-s functions band-limited at L, the proposed scheme requires No = L2 - s2 samples for the accurate computation of the spin-s spherical harmonic transform (s-SHT). For the proposed sampling scheme, we also develop a method to compute the s-SHT. We place the samples in our design scheme such that the matrices involved in the computation of s-SHT are well-conditioned. We also present a multipass s-SHT to improve the accuracy of the transform. We also show the proposed sampling design exhibits superior geometrical properties compared to existing equiangular and Gauss-Legendre sampling schemes, and enables accurate computation of the s-SHT corroborated through numerical experiments.","1558-2361","","10.1109/LSP.2018.2865676","Australian Research Council's Discovery Projects(grant numbers:DP170101897); Pakistan HEC 2016-17 NRPU(grant numbers:5925); Leverhulme Trust and the Engineering and Physical Sciences Research Council(grant numbers:EP/M011852/1,EP/M011089/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8438913","Harmonic analysis;sampling;sphere;spherical harmonics;spin- $s$  functions","Harmonic analysis;Transforms;Computational modeling;Numerical models;Frequency modulation;Indexes;Pins","","","","21","IEEE","17 Aug 2018","","","IEEE","IEEE Journals"
"Phonocardiogram Signal Denoising Based on Nonnegative Matrix Factorization and Adaptive Contour Representation Computation","D. -H. Pham; S. Meignen; N. Dia; J. Fontecave-Jallon; B. Rivet","Jean Kuntzmann Laboratory, Université Grenoble Alpes, Saint-Martin-d’Hères, France; Jean Kuntzmann Laboratory, Université Grenoble Alpes, Saint-Martin-d’Hères, France; TIMC-IMAG Laboratory, Université Grenoble Alpes, La Tronche, France; TIMC-IMAG Laboratory, Université Grenoble Alpes, La Tronche, France; GIPSA-Lab Laboratory, UMR 5216, Saint-Martin-d’Hères, France",IEEE Signal Processing Letters,"23 Aug 2018","2018","25","10","1475","1479","This letter introduces a new technique for phonocardiogram (PCG) signal denoising based on nonnegative matrix factorization (NMF) of its spectrogram and adaptive contour representation computation (ACRC) of its short-time Fourier transform (STFT). More precisely, NMFs on PCG and synchronous electrocardiogram spectrograms are first used to filter out high-energy noises from PCG. Then, ACRC is performed on a low-pass filtered version of the STFT of the resulting signal to identify relevant time-frequency components that are subsequently used for signal retrieval. Numerical experiments conducted on a real database of noisy PCG signals, Signal Separation Evaluation Campaign (SiSEC2016), illustrate the superiority of the proposed method over state-of-the-art techniques.","1558-2361","","10.1109/LSP.2018.2865253","LabEx PERSYVAL-Lab(grant numbers:ANR-11-LABX-0025-01); French program Investissements d’avenir; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8434355","Electrocardiogram (ECG);multimodality, nonnegative matrix factorization (NMF);phonocardiogram (PCG);time-frequency analysis","Phonocardiography;Spectrogram;Electrocardiography;Noise reduction;Noise measurement;Databases;Heart","","21","","28","IEEE","13 Aug 2018","","","IEEE","IEEE Journals"
"Generalized Frequency Division Multiplexing With Flexible Index Modulation Numerology","E. Öztürk; E. Basar; H. A. Çırpan","Faculty of Electrical and Electronics Engineering, Istanbul Technical University, Istanbul, Turkey; Communications Research and Innovation Laboratory (CORELAB), Koç University, Istanbul, Turkey; Faculty of Electrical and Electronics Engineering, Istanbul Technical University, Istanbul, Turkey",IEEE Signal Processing Letters,"24 Aug 2018","2018","25","10","1480","1484","In this letter, generalized frequency division multiplexing (GFDM) is combined with index modulation (IM) exploiting the block-based structure of GFDM in an innovative way. The proposed GFDM-IM scheme uses flexible IM numerology to reduce out-of-band (OOB) emission and provides a novel multilayer system model to further benefit from the enhanced distance spectrum of IM. The proposed scheme adapts maximum likelihood successive interference cancellation based near-optimum detector to improve the error performance and reduce the computational complexity. It has been shown that the proposed GFDM-IM scheme achieves better error performance than classical and IM-based orthogonal frequency division multiplexing and GFDM schemes at the same spectral efficiency, and provides an interesting tradeoff among OOB emission, spectral efficiency, and latency.","1558-2361","","10.1109/LSP.2018.2864601","Turkish Academy of Sciences (TUBA) GEBIP Programme; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8430381","Fifth generation (5G) wireless networks;generalized frequency division multiplexing (GFDM);index modulation (IM);multicarrier modulation;physical (PHY) layer design","Indexes;Receivers;Detectors;Quadrature amplitude modulation;Computational complexity;Wireless networks","","15","","11","IEEE","9 Aug 2018","","","IEEE","IEEE Journals"
"Sparse Recovery From Multiple Measurement Vectors Using Exponentiated Gradient Updates","S. Khanna; C. R. Murthy","Department of Electrical Communication Engineering, Indian Institute of Science, Bangalore, India; Department of Electrical Communication Engineering, Indian Institute of Science, Bangalore, India",IEEE Signal Processing Letters,"26 Aug 2018","2018","25","10","1485","1489","In this letter, we address the problem of reconstructing the common nonzero support of multiple joint sparse vectors from their noisy and underdetermined linear measurements. The support recovery problem is formulated as the selection of nonnegative hyperparameters of a correlation-aware, joint sparsity inducing Gaussian prior. The hyperparameters are recovered as a nonnegative sparse solution of covariance-matching constraints formulated in the observation space by solving a sequence of proximal regularized convex optimization problems. For proximal regularization based on Von Neumann Bregman matrix divergence, an exponentiated gradient (EG) update is proposed, which when applied iteratively, converges to hyperparameters with the correct sparse support. Compared to existing multiple measurement vector support recovery algorithms, the proposed multiplicative EG update has a significantly lower computational and storage complexity and takes fewer iterations to converge. We empirically demonstrate that the support-recovery algorithm based on the proposed EG update can solve million variable support recovery problems in tens of seconds. Additionally, by leveraging its correlation-awareness property, the proposed algorithm can recover supports of size as high as O(m2) from only m linear measurements per joint sparse vector.","1558-2361","","10.1109/LSP.2018.2865672","Young Faculty Research Fellowship; Ministry of Electronics and Information Technology, Government of India; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8437144","Compressive sensing;covariance matching;exponentiated gradient (EG) updates;joint sparsity;multiple measurement vectors;sparse recovery;Von Neumann divergence","Signal processing algorithms;Covariance matrices;Sparse matrices;Symmetric matrices;Noise measurement;Size measurement;Sensors","","7","","20","IEEE","15 Aug 2018","","","IEEE","IEEE Journals"
"Decentralized Truncated One-Sided Sequential Detection of a Noncooperative Moving Target","L. Hu; J. Zhang; X. Wang; S. Wang; E. Zhang","College of Electronic Science, National University of Defense Technology, Changsha, China; Department of Electrical and Computer Engineering, Missouri University of Science and Technology, Rolla, MO, USA; Department of Electrical Engineering, Columbia University, New York, NY, USA; College of Electronic Science, National University of Defense Technology, Changsha, China; College of Electronic Science, National University of Defense Technology, Changsha, China",IEEE Signal Processing Letters,"26 Aug 2018","2018","25","10","1490","1494","This letter considers the decentralized detection of a noncooperative moving target by employing a wireless sensor network. Suppose that, if present, the target moves along a direction with a constant velocity, and it emits an unknown signal experiencing distance-dependent attenuation that is periodically sampled by sensors. The sensor observations are quantized into one-bit data individually and then sequentially transmitted to a fusion center, which is in charge of making a global decision. We first derive the generalized Rao test statistic as a more computationally efficient alternative when compared to the typical generalized likelihood ratio test statistic. Then, we propose a truncated one-sided sequential (TOS) test rule by imposing a finite maximum stopping time (namely the deadline) on typical one-sided sequential tests. With a deadline slightly larger than the sample size of a benchmarked fixed-sample-size (FSS) test, the proposed TOS test rule provides the same detection performance and significantly accelerates the target-detection process on average, which is corroborated by simulation results.","1558-2361","","10.1109/LSP.2018.2865252","China Scholarship Council(grant numbers:201703170270); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8437141","Decentralized detection;generalized Rao (G-Rao) test;noncooperative moving target;truncated one-sided sequential (TOS) test","Sensors;Frequency selective surfaces;Probability;Wireless sensor networks;Quantization (signal);Computational complexity;Delays","","11","","18","IEEE","15 Aug 2018","","","IEEE","IEEE Journals"
"Automatic Semantic Parsing of the Ground Plane in Scenarios Recorded With Multiple Moving Cameras","A. López-Cifuentes; M. Escudero-Viñolo; J. Bescós","Video Processing and Understanding Lab, Universidad Autónoma de Madrid, Madrid, Spain; Video Processing and Understanding Lab, Universidad Autónoma de Madrid, Madrid, Spain; Video Processing and Understanding Lab, Universidad Autónoma de Madrid, Madrid, Spain",IEEE Signal Processing Letters,"26 Aug 2018","2018","25","10","1495","1499","Nowadays, video surveillance scenarios usually rely on manually annotated focus areas to constrain automatic video analysis tasks. Although manual annotation simplifies several stages of the analysis, its use hinders the scalability of the developed solutions and might induce operational problems in scenarios recorded with multiple moving cameras (MMCs). To tackle these problems, an automatic method for the cooperative extraction of areas of interest (AoIs) is proposed. Each captured frame is segmented into regions with semantic roles using a state-of-the-art method. Semantic evidences from different junctures, cameras, and points-of-view are, then, spatio-temporally aligned on a common ground plane. Experimental results on widely used datasets recorded with multiple but static cameras suggest that this process provides broader and more accurate AoIs than those manually defined in the datasets. Moreover, the proposed method naturally determines the projection of obstacles and functional objects in the scene, paving the road towards systems focused on the automatic analysis of human behavior. To our knowledge, this is the first study dealing with this problem, as evidenced by the lack of publicly available MMC benchmarks. To also cope with this issue, we provide a new MMC dataset with associated semantic scene annotations.","1558-2361","","10.1109/LSP.2018.2865833","Spanish Government(grant numbers:TEC2014-53176-R); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8438992","Area of interest (AoI);multiple moving cameras (MMCs);pan–tilt–zoom (PTZ);scene parsing;semantic segmentation;video surveillance","Cameras;Semantics;Video surveillance;Task analysis;Roads;Machine learning;Shape","","3","","22","IEEE","17 Aug 2018","","","IEEE","IEEE Journals"
"Optimal Z-Complementary Sequence Sets With Good Peak-to-Average Power-Ratio Property","S. -W. Wu; C. -Y. Chen","Department of Engineering Science, National Cheng Kung University, Tainan, Taiwan, R.O.C.; Department of Engineering Science, National Cheng Kung University, Tainan, Taiwan, R.O.C.",IEEE Signal Processing Letters,"26 Aug 2018","2018","25","10","1500","1504","In this letter, a novel construction of Z-complementary sequence (ZCS) sets is proposed based on generalized Boolean functions. The constructed ZCS set is optimal since the set size achieves the theoretical upper bound. In addition, the proposed construction is a direct construction without the aid of other special sequences. In this letter, the peak-to-average power ratio (PAPR) property of the constructed ZCS sets is also investigated. Furthermore, the set sizes, flock sizes, sequence lengths, and the widths of zero correlation zones of the constructed ZCS sets are all very flexible.","1558-2361","","10.1109/LSP.2018.2864705","Ministry of Science and Technology, Taiwan(grant numbers:106–2221–E–006–022,MOST 107–2221–E–006–065–MY2); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8432061","Complete complementary code (CCC);Golay complementary set (GCS);peak-to-average power ratio (PAPR);Z-complementary sequence (ZCS);zero correlation zone (ZCZ)","Zero current switching;Peak to average power ratio;Correlation;Boolean functions;Upper bound;Multiaccess communication;Indexes","","50","","23","IEEE","10 Aug 2018","","","IEEE","IEEE Journals"
"Closed-Form Approximation for the Convergence Time of pth-Order Kalman Filters","S. Locubiche-Serra; G. Seco-Granados; J. A. López-Salcedo","Department of Telecommunications and Systems Engineering, IEEC-CERES, Universitat Autònoma de Barcelona, Barcelona, Spain; Department of Telecommunications and Systems Engineering, IEEC-CERES, Universitat Autònoma de Barcelona, Barcelona, Spain; Department of Telecommunications and Systems Engineering, IEEC-CERES, Universitat Autònoma de Barcelona, Barcelona, Spain",IEEE Signal Processing Letters,"28 Aug 2018","2018","25","10","1505","1509","The Kalman filter is used in a myriad of applications for estimating a set of time-varying parameters in the minimum mean square error sense. When designing the filter, one of the points of most relevant interest is predicting its estimation performance. However, it is often difficult to find expressions in closed form that allow obtaining this information in a straightforward manner. As a consequence, the designer usually requires resorting to the numerical evaluation of the Bayesian Cramér-Rao bound or the implementation and assessment of the filter through Monte Carlo simulations. In this regard, this letter intends to contribute with a novel closed-form upper bound for the convergence time of a Kalman filter. To this end, the Kalman filtering problem is reformulated in batch mode, and the corresponding Fisher information matrix is analyzed. The contribution presented herein is based on a generic dynamic model and is not restricted to any specific order, in contrast to existing contributions. Simulation results are provided to illustrate the goodness of the proposed approach.","1558-2361","","10.1109/LSP.2018.2861210","Spanish Ministry of Economy and Competitiveness(grant numbers:TEC2017-89925-R); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8423092","Bayesian filtering;convergence time;Cramér–Rao bounds;Kalman filters;steady state","Kalman filters;Convergence;Manganese;Mathematical model;Noise measurement;Bayes methods;Steady-state","","4","","16","IEEE","30 Jul 2018","","","IEEE","IEEE Journals"
"Block Iteratively Reweighted Algorithms for Robust Symmetric Nonnegative Matrix Factorization","Z. -Q. He; X. Yuan","University of Electronic Science and Technology of China, Chengdu, CN; University of Electronic Science and Technology of China, Chengdu, CN",IEEE Signal Processing Letters,"26 Aug 2018","2018","25","10","1510","1514","This letter is concerned with the symmetric nonnegative matrix factorization in the presence of heavy-tailed outliers. We address this problem under a formulation involving some robust loss functions, instead of the standard squared-error loss. To handle the original computationally intractable problem, we present an efficient block iteratively reweighted algorithmic framework with provable convergence guarantee. Each iteration of the proposed method is obtained by minimizing a fourth-order nonnegative polynomial optimization with a closed-form solution. Simulation results illustrate that the proposed algorithm attains a significant performance improvement over existing benchmark methods in heavy-tailed noise environment.","1558-2361","","10.1109/LSP.2018.2865857","National Natural Science Foundation of China(grant numbers:61801084); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8438920","Block majorization–minimization;graph clustering;outliers;symmetric nonnegative matrix factorization (SNMF)","Convergence;Signal processing algorithms;Robustness;Symmetric matrices;Matrix decomposition;Clustering algorithms;Optimization","","1","","22","IEEE","17 Aug 2018","","","IEEE","IEEE Journals"
"Hybrid LSTM/MaxEnt Networks for Arabic Syntactic Diacritics Restoration","Y. Hifny","University of Helwan, Cairo, Egypt",IEEE Signal Processing Letters,"28 Aug 2018","2018","25","10","1515","1519","Restoring syntactic diacritics is an essential task for Arabic text-to-speech systems. Syntactic diacritic mark is defined as the last diacritic mark of the stem of a whitespace delimited word. It is usually assigned based on the syntax of the Arabic language. In this paper, we formulate the problem as a tagging problem and propose the use of long short-term memory (LSTM) networks to assign the syntactic diacritics for a sentence of Arabic words. These LSTM networks were augmented with sparse direct connections between the input and output layers of the tagger (i.e., maximum entropy (MaxEnt) connections). On the Arabic tree bank task, this hybrid LSTM/MaxEnt approach achieves competitive results to the state-of-the-art systems.","1558-2361","","10.1109/LSP.2018.2865098","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8433889","Arabic syntactic diacritics restoration;deep learning;long short-term memory (LSTM) networks","Syntactics;Tagging;Feature extraction;Logic gates;Hidden Markov models;Computer aided software engineering;Recurrent neural networks","","11","","38","IEEE","13 Aug 2018","","","IEEE","IEEE Journals"
