"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Data-Time Tradeoffs for Corrupted Sensing","J. Chen; Y. Liu","School of Physics, Beijing Institute of Technology, Beijing, China; School of Physics, Beijing Institute of Technology, Beijing, China",IEEE Signal Processing Letters,"23 May 2018","2018","25","7","941","945","In this letter, we characterize a data-time tradeoff for projected gradient descent (PGD) algorithms used for solving corrupted sensing problems under sub-Gaussian measurements. We also show that with a proper step size, the PGD method can achieve a linear rate of convergence when the number of measurements is sufficiently large.","1558-2361","","10.1109/LSP.2018.2833428","National Natural Science Foundation of China(grant numbers:61301188); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8354890","Corrupted sensing;data-time tradeoffs;projected gradient descent (PGD)","Convergence;Pollution measurement;Sensors;Complexity theory;Signal processing algorithms;Size measurement;Linear matrix inequalities","","2","","26","IEEE","4 May 2018","","","IEEE","IEEE Journals"
"A Novel Multiconnected Convolutional Network for Super-Resolution","J. Chu; J. Zhang; W. Lu; X. Huang","School of Electrical and Information Engineering, Tianjin University, Tianjin, China; School of Electrical and Information Engineering, Tianjin University, Tianjin, China; School of Electrical and Information Engineering, Tianjin University, Tianjin, China; School of Electrical and Information Engineering, Tianjin University, Tianjin, China",IEEE Signal Processing Letters,"23 May 2018","2018","25","7","946","950","Convolutional neural networks exhibit superior performance for single image super-resolution (SISR) tasks. However, as the network grows deeper, features from the earlier layers are impeded or less used in later layers. In SISR, the earlier layers are mainly composed of local features that are essential to the task. In this letter, we present a novel multiconnected convolutional network for SISR tasks by enhancing the combination of both low- and high-level features. We design a structure built on multiconnected blocks to extract diversified and complicated features via the concatenation of low-level features to high-level features. In addition to stacking multiconnected blocks, a long skip-connection is implemented to further aggregate features of the first layer and a specific later layer. Furthermore, we employ a flexible two-parameter loss function to optimize the training process. The proposed method yields state-of-the-art performance both in terms of quantitative metrics and visual quality. The method also outperforms existing methods on datasets via unknown degrading operators, indicating an excellent generalization ability.","1558-2361","","10.1109/LSP.2018.2820057","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8326520","Aggregate features;convolutional neural networks (CNNs);multiconnected block;super-resolution","Feature extraction;Convolution;Task analysis;Image resolution;Loss measurement;Signal resolution;Stacking","","14","","25","IEEE","27 Mar 2018","","","IEEE","IEEE Journals"
"Is Self-Interference in Full-Duplex Communications a Foe or a Friend?","A. Yadav; O. A. Dobre; H. V. Poor","Faculty of Engineering and Applied Science, Memorial University, St. John's, Canada; Faculty of Engineering and Applied Science, Memorial University, St. John's, Canada; Department of Electrical Engineering, Princeton University, Princeton, USA",IEEE Signal Processing Letters,"23 May 2018","2018","25","7","951","955","This letter studies the potential of harvesting energy from the self-interference of a full-duplex base station. The base station is equipped with a self-interference cancellation switch, which is turned off for a fraction of the transmission period in order to harvest the energy from the self-interference that arises due to the downlink transmission. For the remaining transmission period, the switch is on such that the uplink transmission takes place simultaneously with the downlink transmission. A novel energy-efficiency maximization problem is formulated for the joint design of downlink beamformers, uplink power allocations, and the transmission time-splitting factor. The optimization problem is nonconvex, and hence, a rapidly converging iterative algorithm is proposed by employing the successive convex approximation approach. Numerical simulation results show significant improvement in the energy-efficiency by allowing self-energy recycling.","1558-2361","","10.1109/LSP.2018.2802780","Natural Sciences and Engineering Research Council of Canada; National Science Foundation(grant numbers:CNS-1702808,ECCS-1647198); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8281512","Full-duplex communications;radio resource management;self-interference;self-energy harvesting;small cells","Switches;Downlink;Radio frequency;Energy harvesting;Signal to noise ratio","","22","","21","IEEE","5 Feb 2018","","","IEEE","IEEE Journals"
"Outage-Aware Secure Beamforming in MISO Wireless Interference Networks","Z. Sheng; H. D. Tuan; T. Q. Duong; H. V. Poor","School of Electrical and Data Engineering, University of Technology Sydney, Broadway, NSW, Australia; School of Electrical and Data Engineering, University of Technology Sydney, Broadway, NSW, Australia; Queen's University Belfast, Belfast, U.K.; Department of Electrical Engineering, Princeton University, Princeton, NJ, USA",IEEE Signal Processing Letters,"23 May 2018","2018","25","7","956","960","Based on the knowledge of the channel distributions of a multi-input single-output wireless network of multiple transmitter-user pairs overheard by an eavesdropper, this letter develops an outage-aware beamforming design to optimize the users' quality-of-service (QoS) in terms of their secrecy rates. This is a very computationally difficult problem with a nonconcave objective function and nonlinear equality constraints in beamforming vectors. A path-following algorithm of low-complexity and rapid convergence is proposed for computation, which is also extended to solving the problem of maximizing the network's secure energy efficiency under users' QoS constraints. Numerical examples are provided to verify the efficiency of the proposed algorithms.","1558-2361","","10.1109/LSP.2018.2829663","U.S. National Science Foundation(grant numbers:CNS-1702808,ECCS-1647198); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8353393","Energy-efficient communication;interference networks;outage-aware beamforming;path-following algorithms;secure communication","Array signal processing;Transmitters;Optimization;Nonlinear equations;Quality of service;Signal processing algorithms;Channel estimation","","6","","14","IEEE","2 May 2018","","","IEEE","IEEE Journals"
"An Axially Variant Kernel Imaging Model Applied to Ultrasound Image Reconstruction","M. I. Florea; A. Basarab; D. Kouamé; S. A. Vorobyov","Department of Signal Processing and Acoustics, Aalto University, Aalto, Finland; IRIT, CNRS UMR 5505, University of Toulouse, Toulouse, France; IRIT, CNRS UMR 5505, University of Toulouse, Toulouse, France; Department of Signal Processing and Acoustics, Aalto University, Aalto, Finland",IEEE Signal Processing Letters,"23 May 2018","2018","25","7","961","965","Existing ultrasound deconvolution approaches unrealistically assume, primarily for computational reasons, that the convolution model relies on a spatially invariant kernel and circulant boundary conditions. We discard both restrictions and introduce an image formation model applicable to ultrasound imaging and deconvolution based on an axially varying kernel, which accounts for arbitrary boundary conditions. Our model has the same computational complexity as the one employing spatially invariant convolution and has negligible memory requirements. To accommodate the state-of-the-art deconvolution approaches when applied to a variety of inverse problem formulations, we also provide an equally efficient adjoint expression for our model. Simulation results confirm the tractability of our model for the deconvolution of large images. Moreover, in terms of accuracy metrics, the quality of reconstruction using our model is superior to that obtained using spatially invariant convolution.","1558-2361","","10.1109/LSP.2018.2824764","Academy of Finland(grant numbers:299243); CIMI Labex, Toulouse, France(grant numbers:ANR-11-LABX-0040-CIMI,ANR-11-IDEX-0002-02); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8333807","Axially varying;deconvolution;forward model;kernel;matrix-free;point-spread function;ultrasound","Convolution;Kernel;Computational modeling;Ultrasonic imaging;Deconvolution;Imaging;Image reconstruction","","10","","18","IEEE","9 Apr 2018","","","IEEE","IEEE Journals"
"Perfect Sequences of Odd Prime Length","C. -P. Li; K. -J. Chang; H. -H. Chang; Y. -M. Chen","Institute of Communications Engineering and the Department of Electrical Engineering, National Sun Yat-Sen University, Kaohsiung, Taiwan; Civil Engineering Department, National Taipei University of Technology, Taipei, Taiwan; Communication Engineering Department, I-SHOU University, Kaohsiung, Taiwan; Institute of Communications Engineering, National Sun Yat-Sen University, Kaohsiung, Taiwan",IEEE Signal Processing Letters,"23 May 2018","2018","25","7","966","969","A sequence is said to be perfect if it has an ideal periodic autocorrelation function. In addition, the degree of a sequence is defined as the number of distinct nonzero elements within each period of the sequence. This study presents a systematic method for constructing perfect sequences (PSs) of odd prime periods, where the general constraint equations for the sequence coefficients are derived, providing a solid theoretical foundation to the construction of PSs. The proposed scheme commences by partitioning a cyclic group ZP = {1, 2,⋯, P - 1} into K cosets of cardinality M, where P = K · M + 1 is an odd prime. Based on this partition, the degree-(K + 1) PSs are then constructed. Finally, case studies are presented to illustrate the proposed construction.","1558-2361","","10.1109/LSP.2018.2832719","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8353777","Cyclic group;finite field;perfect sequence (PS);periodic autocorrelation function (PACF)","Correlation;Systematics;Solids;Synchronization;Indexes;Spread spectrum communication;Channel estimation","","8","","15","IEEE","3 May 2018","","","IEEE","IEEE Journals"
"New Sets of Even-Length Binary Z-Complementary Pairs With Asymptotic ZCZ Ratio of  $3/4$","A. R. Adhikary; S. Majhi; Z. Liu; Y. L. Guan","Department of Mathematics, Indian Institute of Technology Patna, Bihar, India; Department of Electrical Engineering, Indian Institute of Technology Patna, Bihar, India; Institute for Communication Systems, 5G Innovation Centre, University of Surrey, Guildford, U.K.; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"23 May 2018","2018","25","7","970","973","This letter is focused on increasing the zero correlation zone (ZCZ) of even-length binary Z-complementary pairs (EB-ZCPs). Till date, the maximum ZCZ ratio (i.e., ZCZ width over the sequence length) for systematically constructed EB-ZCPs is 2/3. In this letter, we give a construction of EB-ZCPs with lengths 2α+2 10β26γ + 2 (where α, β, and γ are nonnegative integers) and ZCZ widths 3 × 2α10β26γ + 1, thus achieving asymptotic ZCZ ratio of 3/4. The proposed EB-ZCPs are constructed via proper insertion of concatenated odd-length binary ZCPs. The ZCZ width is proved by exploiting several newly identified intrinsic structure properties of binary Golay complementary pairs, obtained from Turyn's method. The proposed EB-ZCPs have aperiodic autocorrelation sums (AACS) magnitude of 4 outside the ZCZ region (except for the last time-shift taking AACS value of zero).","1558-2361","","10.1109/LSP.2018.2834143","DST(grant numbers:2014/292); Visvesvaraya Ph.D. scheme for Electronics and IT, Ministry of Electronics and Information Technology, Government of India; Digital India Corporation; NRF-NSFC(grant numbers:NRF2016NRF-NSFC001-089); National Natural Science Foundation of China(grant numbers:61750110527); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8355785","Even-length binary aperiodic Z-Complementary Pairs (EB-ZCPs);Golay complementary pair (GCP);zero correlation zone (ZCZ);Z-Complementary pair (ZCP)","Systematics;Correlation;Channel estimation;Kernel;Indexes;Spectroscopy;Doppler effect","","52","","20","IEEE","7 May 2018","","","IEEE","IEEE Journals"
"Adaptive Detection in Distributed Networks Using Maximum Likelihood Detector","A. E. Feitosa; V. H. Nascimento; C. G. Lopes","Department of Electronic Systems Engineering, University of São Paulo, Sao Paulo, Brazil; Department of Electronic Systems Engineering, University of São Paulo, Sao Paulo, Brazil; Department of Electronic Systems Engineering, University of São Paulo, Sao Paulo, Brazil",IEEE Signal Processing Letters,"25 May 2018","2018","25","7","974","978","This letter describes a maximum likelihood distributed detector algorithm with a special initialization that yields an exponential decay rate on error probabilities in transient, using the adaptive diffusion least mean squares (LMS) algorithm in a distributed sensor network. The nodes that compose the network must decide between two concurrent hypotheses concerning the environment where they are inserted, using local measurements and shared estimates coming from their neighbors. It is shown analytically and by simulations that the exponential performance does not depend on the LMS step size, provided it is sufficiently small.","1558-2361","","10.1109/LSP.2018.2832029","FAPESP and EMBRAER(grant numbers:2016/06529-1,GDT0109-15); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8354850","Adaptive networks;distributed detection;exponential decay rate;maximum likelihood (ML) detector","Detectors;Error probability;Maximum likelihood estimation;Transient analysis;Mathematical model;Maximum likelihood detection","","8","","26","IEEE","4 May 2018","","","IEEE","IEEE Journals"
"Distributed Nonlinear System Identification in $\alpha$ -Stable Noise","L. Lu; H. Zhao; B. Champagne","College of Electronics and Information Engineering, Sichuan University, Chengdu, China; School of Electrical Engineering, Southwest Jiaotong University, Chengdu, China; Department of Electrical and Computer Engineering, McGill University, Montreal, Canada",IEEE Signal Processing Letters,"28 May 2018","2018","25","7","979","983","In this letter, a novel diffusion Volterra (DV) algorithm is proposed for distributed in-network system identification in the presence of α-stable noise. The proposed algorithm is based on the logarithmic least mean pth-power criterion, which makes it robust against impulsive interferences, at the price of increased complexity. To overcome this shortcoming, we further develop the diffusion interpolated Volterra algorithm, which provides computational savings and good performance in comparison with the DV algorithm. Simulations results show that the proposed adaptive algorithms achieve better performance than the state-of-the-art approaches for distributed nonlinear system identification in impulsive noise.","1558-2361","","10.1109/LSP.2018.2835763","National Science Foundation of P.R. China(grant numbers:61571374,61271340,61433011); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8357807","Distributed nonlinear network;interpolation;sparse filter; $\alpha$ -stable noise;Volterra filter","Kernel;Signal processing algorithms;Memory management;Complexity theory;Interpolation;Noise measurement","","23","","28","IEEE","11 May 2018","","","IEEE","IEEE Journals"
"Hardware-Oriented Compression of Long Short-Term Memory for Efficient Inference","Z. Wang; J. Lin; Z. Wang","School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China",IEEE Signal Processing Letters,"28 May 2018","2018","25","7","984","988","Long short-term memory (LSTM) and its variants have been widely adopted in processing sequential data. However, the intrinsic large memory requirement and high computational complexity make it hard to be employed in embedded systems. This incurs the need of model compression and dedicated hardware accelerator for LSTM. In this letter, efficient clipped gating and top-k pruning schemes are introduced to convert the dense matrix computations in LSTM into structured sparse-matrix-sparse-vector multiplications. Then, mixed quantization schemes are developed to eliminate most of the multiplications in LSTM. The proposed compression scheme is well suited for efficient hardware implementations. Experimental results show that the model size and the number of matrix operations can be reduced by 32× and 18.5×, respectively, at a cost of less than 1% accuracy loss on a word-level language modeling task.","1558-2361","","10.1109/LSP.2018.2834872","National Natural Science Foundation of China(grant numbers:61774082,61604068); Fundamental Research Funds for the Central Universities(grant numbers:021014380065); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8358763","Deep learning;long short-term memory (LSTM);network compression;recurrent neural networks (RNNs)","Computational modeling;Quantization (signal);Computational complexity;Hardware;Sparse matrices;Logic gates;Training","","8","","28","IEEE","14 May 2018","","","IEEE","IEEE Journals"
"Learning-Based Image Reconstruction via Parallel Proximal Algorithm","E. Bostan; U. S. Kamilov; L. Waller","Department of Electrical Engineering & Computer Sciences, University of California, Berkeley, CA, USA; Departments of Computer Science & Engineering and Electrical & Systems Engineering, Washington University in St. Louis, St. Louis, MO, USA; Department of Electrical Engineering & Computer Sciences, University of California, Berkeley, CA, USA",IEEE Signal Processing Letters,"31 May 2018","2018","25","7","989","993","In the past decade, sparsity-driven regularization has led to the advancement of image reconstruction algorithms. Traditionally, such regularizers rely on analytical models of sparsity [e.g., total variation (TV)]. However, more recent methods are increasingly centered around data-driven arguments inspired by deep learning. In this letter, we propose to generalize TV regularization by replacing the 11 -penalty with an alternative prior that is trainable. Specifically, our method learns the prior via extending the recently proposed fast parallel proximal algorithm to incorporate data-adaptive proximal operators. The proposed framework does not require additional inner iterations for evaluating the proximal mappings of the corresponding learned prior. Moreover, our formalism ensures that the training and reconstruction processes share the same algorithmic structure, making the endto-end implementation intuitive. As an example, we demonstrate our algorithm on the problem of deconvolution in a fluorescence microscope.","1558-2361","","10.1109/LSP.2018.2833812","Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung(grant numbers:P2ELP2_172278); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8355585","Image reconstruction;inverse problems;iterative shrinkage;learning;statistical modeling","TV;Image reconstruction;Signal processing algorithms;Training;Transforms;Computational modeling;Analytical models","","12","","40","IEEE","7 May 2018","","","IEEE","IEEE Journals"
"On the Observability of a Linear System With a Sparse Initial State","G. Joseph; C. R. Murthy","Department of ECE, the, Indian Institute of Science, Bangalore, India; Department of ECE, the, Indian Institute of Science, Bangalore, India",IEEE Signal Processing Letters,"1 Jun 2018","2018","25","7","994","998","In this letter, we address the problem of observability of a linear dynamical system from compressive measurements and the knowledge of its external inputs. Observability of a high dimensional system state may require a large number of measurements in general, but we show that if the initial state vector admits a sparse representation, the number of measurements can be significantly reduced by using random projections for obtaining the measurements. We derive guarantees for the observability of the system using tools from probability theory and compressed sensing. Our analysis uses properties of the transfer matrix and random measurement matrices to derive concentration of measure bounds, which lead to sufficient conditions for the restricted isometry property of the observability matrix to hold. Hence, under the derived conditions, the initial state can be recovered by solving a computationally tractable convex optimization problem.","1558-2361","","10.1109/LSP.2018.2830966","Ministry of Information Technology, Government of India; Intel India PhD fellowship; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8354720","Compressive sensing;linear dynamical systems;observability;restricted isometry property","Observability;Sparse matrices;Pollution measurement;Mathematical model;Compressed sensing;Linear systems;Random variables","","8","","30","IEEE","4 May 2018","","","IEEE","IEEE Journals"
"On Adaptive Length of Temporal Filter for Space-Time Equalization With Cochannel Interference","Y. Ge; W. Zhang; H. Wang; F. Liu","School of Electronic and Information Engineering, Xi’an Jiaotong University, Xi’an, Shaanxi, P.R. China; School of Electronic and Information Engineering, Xi’an Jiaotong University, Xi’an, Shaanxi, P.R. China; School of Electronic and Information Engineering, Xi’an Jiaotong University, Xi’an, Shaanxi, P.R. China; School of Electronics and Information Engineering, Beihang University, Beijing, P.R. China",IEEE Signal Processing Letters,"1 Jun 2018","2018","25","7","999","1003","In this letter, we take the initiative in adaptively determining the optimal temporal filter (TF) length for space-time equalization (STE) schemes, where overfitting may occur under too large TF length. We specifically consider the system without employing cyclic-prefix such that the spectral efficiency could be maintained. Based on the delicately derived connection between the mean square error (MSE) of equalized training symbols and unknown data symbols, the MSE of the latter can be predicated and serves as the decision metric for determining the optimal TF length. Numerical results demonstrate that the proposed STE scheme with TF of adaptively optimized length can work properly, even in the presence of cochannel interference.","1558-2361","","10.1109/LSP.2018.2834149","National Natural Science Foundation of China(grant numbers:61671366,61231013); Natural Science Basic Research Plan in Shaanxi Province of China(grant numbers:2016JQ6005); Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8355776","Adaptive temporal filter (TF) length;co-channel interference;MSE prediction;space-time equalization (STE)","Training;Adaptive equalizers;Interchannel interference;Channel estimation;Receiving antennas","","3","","14","IEEE","7 May 2018","","","IEEE","IEEE Journals"
