"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"PSK-Based Space Time Modulation for Two-User Two-Way Massive MIMO Relay Systems","S. Li; J. -K. Zhang; X. Mu","School of Information Engineering, Zheng-zhou University, Zhengzhou, China; Department of Electrical and Computer Engineering, McMaster University, Hamilton, ON, Canada; Department of Electrical and Computer Engineering, McMaster University, Hamilton, ON, Canada",IEEE Signal Processing Letters,"19 Dec 2017","2018","25","2","184","188","In this letter, we consider a two-way relay system in which there are two source nodes with each having a single antenna and one relay node equipped with a large number of antennas. It is assumed that each node has no channel information. For such a relay system, we systematically design a pair of absolutely additively uniquely decomposable phase-shift keying (PSK) constellations such that when any linear combination of two PSK signals with positive weight coefficients is received, each individual PSK signal can be uniquely decoded. With this, a novel distributed space-time modulation scheme is proposed for the system. We prove that when the number of antennas at the relay node grows to infinite, two user PSK symbols and large scale coefficients can be uniquely determined in a noise-free case. In a noisy case, a minimum Riemannian distance detector is developed for efficiently and effectively estimating both the channel coefficients and the transmitted signals.","1558-2361","","10.1109/LSP.2017.2779152","Natural Science Foundation of China(grant numbers:61271421,61301150,61571401); NSERC; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8125720","Distributed space-time modulation;massive multiple-input multiple-output (MIMO);Riemannian distance detector (RD);two-way relaying","Relays;Phase shift keying;Antennas;Channel estimation;MIMO;Detectors","","7","","29","IEEE","4 Dec 2017","","","IEEE","IEEE Journals"
"A New Random Variable Normalizing Transformation With Application to the GLRT","S. Kay; Y. Rawashdeh","Department of Electrical and Computer Engineering, University of Rhode Island, Kingston, RI, USA; Department of Electrical and Computer Engineering, University of Rhode Island, Kingston, RI, USA",IEEE Signal Processing Letters,"19 Dec 2017","2018","25","2","189","193","A means of converting a random variable into an approximate standard normal is described. It is an extension of the transformation inherent in the use of the exponential embedded family approach to multifamily likelihood ratio testing, which helps explain why the transformation employed corrects the deficiencies of the generalized likelihood ratio test.","1558-2361","","10.1109/LSP.2017.2781235","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8170268","Signal analysis;signal resolution","Random variables;Probability density function;Transforms;Standards;Maximum likelihood estimation;Testing;Gaussian noise","","1","","11","IEEE","8 Dec 2017","","","IEEE","IEEE Journals"
"Memory-Efficient Parametric Semiglobal Matching","Y. Lee; M. -G. Park; Y. Hwang; Y. Shin; C. -M. Kyung","School of Electrical Engineering, Korea Advanced Institute of Science Technology, Deajeon, South Korea; Korea Electronics Technology Institute, Seongnam, South Korea; Korea Electronics Technology Institute, Seongnam, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science Technology, Deajeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science Technology, Deajeon, South Korea",IEEE Signal Processing Letters,"19 Dec 2017","2018","25","2","194","198","Accurate stereo matching for depth extraction requires a large memory space, which restricts its use in resource-limited systems. The problem is aggravated by the recent trend of applications requiring significantly high pixel resolution and disparity levels. To alleviate the high memory requirement, we propose to represent the aggregation costs as a Gaussian mixture model (GMM) function. Only a set of GMM parameters is stored and used instead of all the costs for each pixel. We also propose GMM parameter update-based aggregation along multiple paths. To preserve the accuracy of the disparity map, we employ a depth confidence measure and propose an update rule for the slanted surface of an object. Experimental results over the KITTI dataset show that the proposed method reduces the memory requirement to less than 5% of that of semiglobal matching, while the accuracy is maintained at the level of state-of-the-art semiglobal and local methods.","1558-2361","","10.1109/LSP.2017.2778306","Center for Integrated Smart Sensors; Ministry of Science, ICT and Future Planning as Global Frontier Project(grant numbers:CISS-2013M3A6A6073718); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8123618","Cost aggregation;stereo matching;semiglobal matching (SGM)","Memory management;Signal processing algorithms;Kernel;Filtering;Standards;Gaussian mixture model","","19","","30","IEEE","29 Nov 2017","","","IEEE","IEEE Journals"
"Rescoring of N-Best Hypotheses Using Top-Down Selective Attention for Automatic Speech Recognition","H. -G. Kim; H. Lee; G. Kim; S. -H. Oh; S. -Y. Lee","Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; Division of Information and Communication Convergence Engineering, Mokwon University, Daejeon, South Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea",IEEE Signal Processing Letters,"19 Dec 2017","2018","25","2","199","203","In this letter, we propose an N-best rescoring system that integrates attentional information for locally confusing words extracted from alternative hypotheses to a conventional speech recognition system. The attentional information is derived by adapting a test input feature for the word of interest, which is motivated by the top-down selective attention mechanism of the brain. To rescore the competing hypotheses, we define a new confidence measure that contains both the conventional posterior probability and the attentional information for the confusing words. In addition, a neural network is designed to provide different weights within the confidence measure for each utterance. The network is then optimized to minimize the word error rates. Tests on the Wall Street Journal and Aurora4 speech recognition tasks were conducted, and our best results achieve a word error rate of 3.83% and 11.09%, yielding a relative reduction of 5.20% and 2.55% over baselines, respectively.","1558-2361","","10.1109/LSP.2017.2772828","Institute for Information & Communications Technology Promotion; South Korea Government (MSIT)(grant numbers:R0126-15-1117); Industrial Strategic Technology Development Program(grant numbers:10076757); Ministry of Trade Industry and Energy; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8105863","Continuous speech recognition;  $N-$  best rescoring;parameter optimization;top-down selective attention","Speech recognition;Acoustics;Indexes;Speech;Training;Feature extraction","","5","","41","IEEE","13 Nov 2017","","","IEEE","IEEE Journals"
"Composition of Feature Extraction Methods Shows Interesting Performances in Discriminating Wakefulness and NREM Sleep","T. Rutigliano; M. W. Rivolta; R. Pizzi; R. Sassi","Computer Science Department, Università degli Studi di Milano, Crema, Italy; Computer Science Department, Università degli Studi di Milano, Crema, Italy; Computer Science Department, Università degli Studi di Milano, Crema, Italy; Computer Science Department, Università degli Studi di Milano, Crema, Italy",IEEE Signal Processing Letters,"21 Dec 2017","2018","25","2","204","208","Intracranial electroencephalography (iEEG) is an invasive technique used to explore the cortical activity of the brain. In this letter, we focused on features of iEEG signals recorded during wakefulness and non-rapid eye movement (NREM) sleep in order to find differences between the two states, respectively. We preliminary screened the data using standard deviation analysis (STD). Then, we compared and combined STD values with coefficients from wavelet decomposition (Daubechies mother wavelet of order 4). Resulting parameters were classified using an artificial neural network. STD analysis underlined two brain areas [superior temporal sulcus (STS) and intraparietal-sulcus and parietal transverse (IPS)] with different electrical activity in the two states. STD values of STS and IPS channels were highly correlated in time; therefore, only STS was then used further in the features extraction analysis. Approximation and detail coefficients from Daubechies decomposition were used alone or in combination with the STD value. The overall accuracy of the pattern recognition was higher (98.57%), when features from different methods were used in combination. Our test was able to automatically recognize wake or NREM sleep status with very good discrimination performances using one single iEEG electrode.","1558-2361","","10.1109/LSP.2017.2777919","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8120023","Artificial neural networks (ANN);biomedical signal processing;brain modeling;consciousness;wavelet coefficients;wavelet transforms (WT)","Sleep;Feature extraction;Standards;IP networks;Electroencephalography;Biological neural networks;Iron","","1","","37","IEEE","27 Nov 2017","","","IEEE","IEEE Journals"
"Accelerating HEVC Encoding Using Early-Split","M. Tang; X. Chen; J. Gu; Y. Han; J. Wen; S. Yang","Tsinghua University, Beijing, China; Tsinghua University, Beijing, China; Tsinghua University, Beijing, China; South China Agricultural University, Guangzhou, China; Tsinghua University, Beijing, China; Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"21 Dec 2017","2018","25","2","209","213","The increase in coding efficiency and complexity of high efficiency video coding (HEVC) over H.264 is due to, among other factors, the time needed to find the optimal partition structure among the more flexible encoding modes for the coding units (CUs) and prediction units (PUs). Although many classification-based algorithms have been proposed to expedite the partition decision, the features that can be acquired from current HEVC encoding order are not sufficient to minimize the loss in coding efficiency. In this letter, we proposed an early-split (ES) order for HEVC CU-level encoding, where the encoder checks the split mode before the nonsquare PU partition modes and utilizes the encoding output of the subCUs to expedite subsequent encoding. Experiments show that the proposed algorithm can save 48% of encoding time on average with only about 0.8% loss in coding performance.","1558-2361","","10.1109/LSP.2017.2718184","Yunyan Information Technology, Ltd., Microsoft; Natural Science Foundation of China(grant numbers:61521002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7954657","Video coding","Encoding;Partitioning algorithms;Signal processing algorithms;Complexity theory;Reliability;Support vector machines;Acceleration","","12","","24","IEEE","21 Jun 2017","","","IEEE","IEEE Journals"
"A Spatio-Temporal Perceptual Quality Index Measuring Compression Distortions of Three-Dimensional Video","W. Hong; L. Yu","Institute of Information and Communication Engineering and the Zhejiang Provincial Key Laboratory of Information Processing, Communication and Networking, Zhejiang University, Hangzhou, China; Institute of Information and Communication Engineering and the Zhejiang Provincial Key Laboratory of Information Processing, Communication and Networking, Zhejiang University, Hangzhou, China",IEEE Signal Processing Letters,"22 Dec 2017","2018","25","2","214","218","Objective video quality assessment (VQA) of stereoscopic three-dimensional (3-D) video plays a vital role in the application of video compression and transmission. This letter presents an efficient full-reference metric, called 3-D perceptual quality index (3-D-PQI), to measure video compression distortion of stereoscopic videos. In the metric, local video compression distortions in left and right view are measured in both spatial and temporal channels by considering contrast and motion masking effect. Then, a stereo saliency based pooling strategy is used to accumulate local spatial and temporal distortions. Finally, 3-D-PQI is derived from texture energy based fusion of distortion measurement of left and right view. A verification test of the proposed metric is conducted on publicly available stereoscopic VQA databases, which shows that 3-D-PQI is superior to other VQA metrics with respect to correlation against subjective quality judgment.","1558-2361","","10.1109/LSP.2017.2780285","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8168371","Compression distortions;stereoscopic video quality assessment (VQA);three-dimensional perceptual quality index (3-D-PQI)","Distortion;Video equipment;Three-dimensional displays;Quality control;Stereoscopy","","19","","21","IEEE","6 Dec 2017","","","IEEE","IEEE Journals"
"Angular-Based Preprocessing for Image Denoising","J. Vazquez-Corral; M. Bertalmío","Universitat Pompeu Fabra, Barcelona, Spain; Universitat Pompeu Fabra, Barcelona, Spain",IEEE Signal Processing Letters,"25 Dec 2017","2018","25","2","219","223","There is not a large research on how to use color information for improving results in image denoising. Currently, most of the methods modify the color space from standard red green blue (sRGB) to an opponent-like one as better results are obtained, but out of this conversion, color is mostly ignored in the image denoising pipelines. In this letter, we propose a color decomposition to preprocess an image before applying a typical denoising. Our decomposition consists in obtaining a set of images in the spherical coordinate system, each of them with the origin of the spherical transformation in a different color value. These color values, that we call color centers, are defined so as to be far away from the dominant colors of the image. Once in the spherical coordinate system, we perform a mild denoising operation with some state-of-the-art method in the angular components. Then, we convert these images back to sRGB, and we merge them depending on the distance between the color of each pixel and the color centers. Finally, we denoise the preprocessed image with the same state-of-the-art method used in our preprocessing. Experiments show that our method outperforms the results of directly applying the denoising method on the input image for different state-of-the-art denoising methods.","1558-2361","","10.1109/LSP.2017.2777147","H2020 European Research Council(grant numbers:306337); Spanish government FEDER(grant numbers:TIN2015-71537-P(MINECO/FEDER,UE)); Icrea Academia Award; Spanish government(grant numbers:IJCI-2014-19516); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8119550","Angular representation;image denoising;nonlocal methods","Image color analysis;Noise reduction;Image denoising;Standards;Pipelines;Color;Histograms","","10","","19","IEEE","23 Nov 2017","","","IEEE","IEEE Journals"
"Deep Shrinkage Convolutional Neural Network for Adaptive Noise Reduction","K. Isogawa; T. Ida; T. Shiodera; T. Takeguchi","Corporate Research and Development Center, Toshiba Corporation, Kawasaki, Japan; Corporate Research and Development Center, Toshiba Corporation, Kawasaki, Japan; Corporate Research and Development Center, Toshiba Corporation, Kawasaki, Japan; Corporate Research and Development Center, Toshiba Corporation, Kawasaki, Japan",IEEE Signal Processing Letters,"28 Dec 2017","2018","25","2","224","228","The noise level of an image depends on settings of an imaging device. The settings can be used to select appropriate parameters for denoising methods. But denoising methods based on deep convolutional neural networks (deep-CNN) do not have such adjustable parameters. Therefore, a deep-CNN whose training data contain limited levels of noise does not effectively restore images whose noise level is different from the training data. If the range of noise levels of training data is extended to solve the problem, the maximum performance of a produced deep-CNN is limited. To solve the tradeoff, we propose a deep-CNN that is adjustable to the noise level of the input image immediately. We use soft shrinkage for activation functions of our deep-CNN. The soft shrinkage has thresholds proportional to the noise level given by the user. We also propose an optimization method for proportionality coefficients for the thresholds of soft shrinkage. Our method optimizes the coefficients for various noise levels simultaneously. In our experiment using a test set whose noise level is from 5 to 50, the proposed method showed higher PSNR than that in the case of the conventional method using only one deep-CNN, and PSNR comparable to that in the case of the conventional method using multiple noise-level-specific CNNs.","1558-2361","","10.1109/LSP.2017.2782270","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8186226","Convolutional neural networks (CNN);image denoising;soft shrinkage;supervised learning","Noise level;Noise reduction;Convolution;Neural networks;Noise measurement;Training data;Feature extraction","","158","1","19","IEEE","11 Dec 2017","","","IEEE","IEEE Journals"
"Precoding-Based Inter-Relay Interference Cancelation for Amplify-and-Forward Two-Path Successive Relay Networks","G. Dou; R. Deng; X. He; J. Gao; Q. Wang","Department of Communication Engineering, Naval University of Engineering, Wuhan, China; Department of Communication Engineering, Naval University of Engineering, Wuhan, China; Department of Communication Engineering, Naval University of Engineering, Wuhan, China; Department of Communication Engineering, Naval University of Engineering, Wuhan, China; Department of Communication Engineering, Naval University of Engineering, Wuhan, China",IEEE Signal Processing Letters,"29 Dec 2017","2018","25","2","229","233","In this letter, we consider the inter-relay interference (IRI) problem for amplify-and-forward (AF) two-path successive relay networks. To reduce processing burden for IRI cancelation at the relay nodes, a novel precoding-based interference cancelation scheme based on row-space mapping is proposed, where a pair of orthogonal precoding matrices is alternately utilized to project the source data onto the null space of the received data that is independent of channel state information (CSI). By designing a combined decoding and re-encoding scheme, both the IRI signal and accumulated noise are perfectly suppressed at the relay nodes. Simulation results show that the proposed scheme is significantly better than the channel estimate based interference cancelation schemes.","1558-2361","","10.1109/LSP.2017.2783369","National Natural Science Foundation of China(grant numbers:61302099); Natural Science Foundation of Hubei Province(grant numbers:2015CFB174); National Key Laboratory of Science and Technology(grant numbers:61421020405); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8207596","Amplify and forward (AF);inter-relay interference (IRI);orthogonal precoding;row-space mapping;two-path successive relay networks","Rough surfaces;Precoding;Decoding;Interference cancellation;Relay networks (telecommunications)","","2","","13","IEEE","14 Dec 2017","","","IEEE","IEEE Journals"
"A Tensor-Based Approach to L-Shaped Arrays Processing With Enhanced Degrees of Freedom","W. Rao; D. Li; J. Q. Zhang","Nanchang Institute of Technology, Nanchang, China; Key Laboratory for Information Science of Electromagnetic Waves and the Research Center of Smart Networks and Systems, School of Information Science and Technology, Fudan University, Shanghai, China; Key Laboratory for Information Science of Electromagnetic Waves and the Research Center of Smart Networks and Systems, School of Information Science and Technology, Fudan University, Shanghai, China",IEEE Signal Processing Letters,"29 Dec 2017","2018","25","2","1","5","A new tensor-based approach, which is capable of significantly increasing the degrees of freedom (DOF) of an L-shaped array consisting of two orthogonal uniform linear arrays (ULAs), is proposed. By dividing each ULA into some overlapping subarrays and then combining their received signals into a data tensor, a new cross-correlation tensor between the two data tensors from the two ULAs is built. Analyses show that such a cross-correlation tensor can be transformed into an equivalent received data matrix of a virtual uniform rectangular array (URA). Under the constraint of a fixed actual number of physical sensors, the optimal number of the subarrays is found by maximizing the DOF of the URA. It is shown that a virtual URA with approximately 0.34(M + 1)2 DOF can be obtained from an L-shaped array with 2M physical sensors. To exploit the increased DOF for the two dimensional (2-D) DOA estimation without the multidimensional search, a parallel factor (PARAFAC) model of the URA is provided so that the PARAFAC decomposition can be utilized to do the 2-D DOA estimation effectively. Simulation results demonstrate that the proposed method can yield a better estimation performance and resolve more sources than some computationally efficient methods reported in literature.","1558-2361","","10.1109/LSP.2017.2783370","National Natural Science Foundation of China(grant numbers:61571131,61401188); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8207603","Direction of arrival estimation;L-shaped arrays;parallel factor (PARAFAC) decomposition;two-dimensional (2-D) angle estimation","Tensile stress;Estimation;Direction-of-arrival estimation;Sensor arrays;Information science","","43","1","27","IEEE","14 Dec 2017","","","IEEE","IEEE Journals"
