"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Listen and Look: Audio–Visual Matching Assisted Speech Source Separation","R. Lu; Z. Duan; C. Zhang","Department of Automation, Tsinghua University, Beijing, China; Department of Electrical and Computer Engineering, University of Rochester, Rochester, NY, USA; Department of Automation, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"20 Jul 2018","2018","25","9","1315","1319","Source permutation, i.e., assigning separated signal snippets to wrong sources over time, is a major issue in the state-of-the-art speaker-independent speech source separation methods. In addition to auditory cues, humans also leverage visual cues to solve this problem at cocktail parties: matching lip movements with voice fluctuations helps humans to better pay attention to the speaker of interest. In this letter, we propose an audio-visual matching network to learn the correspondence between voice fluctuations and lip movements. We then propose a framework to apply this network to address the source permutation problem and improve over audio-only speech separation methods. The modular design of this framework makes it easy to apply the matching network to any audio-only speech separation method. Experiments on two-talker mixtures show that the proposed approach significantly improves the separation quality over the state-of-the-art audio-only method. This improvement is especially pronounced on mixtures that the audio-only method fails, in which the speakers often have similar voice characteristics.","1558-2361","","10.1109/LSP.2018.2853566","National Natural Science Foundation of China(grant numbers:61473167,61751308); Deutsche Forschungsgemeinschaft; National Natural Science Foundation of China(grant numbers:61621136008/DFG TRR-169); National Science Foundation(grant numbers:1741472); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8404105","Audio–visual matching;deep learning;speaker-independent speech source separation","Visualization;Predictive models;Lips;Training;Radio frequency;Spectrogram;Source separation","","34","","42","IEEE","5 Jul 2018","","","IEEE","IEEE Journals"
"DoA Reliability for Distributed Acoustic Tracking","C. Evers; E. A. P. Habets; S. Gannot; P. A. Naylor","Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.; International Audio Laboratories Erlangen (a joint institution between the University of Erlangen-Nuremberg and Fraunhofer IIS), Erlangen, Germany; Faculty of Engineering, Bar-Ilan University, Ramat Gan, Israel; Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.",IEEE Signal Processing Letters,"31 Jul 2018","2018","25","9","1320","1324","Distributed acoustic tracking estimates the trajectories of source positions using an acoustic sensor network. As it is often difficult to estimate the source-sensor range from individual nodes, the source positions have to be inferred from the direction-of-arrival (DoA) estimates. Due to reverberation and noise, the sound field becomes increasingly diffuse with increasing source-sensor distance, leading to a decreased Direction of Arrival (DoA)-estimation accuracy. To distinguish between accurate and uncertain DoA estimates, this letter proposes to incorporate the coherent-to-diffuse ratio as a measure of DoA reliability for single-source tracking. It is shown that the source positions, therefore, can be probabilistically triangulated by exploiting the spatial diversity of all nodes.","1558-2361","","10.1109/LSP.2018.2849579","U.K. EPSRC Fellowship(grant numbers:EP/P001017/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8392398","Acoustic sensors;Bayes’ methods;smart homes","Direction-of-arrival estimation;Reliability;Probability density function;Microphones;Reverberation;Estimation","","17","","42","CCBY","21 Jun 2018","","","IEEE","IEEE Journals"
"Vein Enhancement Using a Dark Diffusion Prior","W. Kim","Department of Electrical and Electronics Engineering, Konkuk University, Seoul, South Korea",IEEE Signal Processing Letters,"31 Jul 2018","2018","25","9","1325","1329","Vein recognition is emerging as a good alternative to the high-level biometric authentication due to its robustness against forgery. However, the poor quality of the vein image still poses a great difficulty to the extension of its usability. In this letter, we propose a novel method for vein enhancement based on a dark diffusion prior. The key idea of the proposed method is to reveal the characteristics of veins, which absorbs the near infrared well compared to background, by exploring multiple diffusion spaces. In contrast to previous approaches, the proposed method does not yield the blurring effect while efficiently suppressing unwanted noise. Experimental results on the benchmark database show that the proposed method is effective for vein recognition compared to other enhancement schemes introduced in the literature.","1558-2361","","10.1109/LSP.2018.2857207","National Research Foundation of Korea; Korean Government (MSIT)(grant numbers:2017R1C1B2003044); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8412586","Biometric authentication;characteristics of veins;dark diffusion prior (DDP);vein enhancement;vein recognition","Veins;Databases;Diffusion processes;Skin;Histograms;Authentication;Lighting","","1","","19","IEEE","18 Jul 2018","","","IEEE","IEEE Journals"
"Generalized Fuzzy Peer Group for Removal of Mixed Noise from Color Image","R. Dev; N. K. Verma","Department of Electrical Engineering, Indian Institute of Technology Kanpur, Kanpur, India; Department of Electrical Engineering, Indian Institute of Technology Kanpur, Kanpur, India",IEEE Signal Processing Letters,"31 Jul 2018","2018","25","9","1330","1334","In this letter, a novel method has been proposed, which includes formulation of similarity function and a fuzzy-based method for filtering mixed noise. The similarity function is adaptive to local noise level and edge information, and it is used to detect similarity among pixels in a peer group. Based on the peer group, color image corrupted with mixed Gaussian and impulse noise is filtered. The novel method for filtering is an adaptive weighted average of different sized filters. The weights of different sized filters are adaptive to local noise and edge information. The proposed work has been compared with some state-of-the-art techniques. The results show proposed approach is better in preserving edge and color information than others.","1558-2361","","10.1109/LSP.2018.2852140","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8403306","Color image;mixed noise;peer group","Image edge detection;Noise level;Microsoft Windows;Color;Image color analysis;AWGN;Standards","","10","","22","IEEE","4 Jul 2018","","","IEEE","IEEE Journals"
"Robust Adaptive Filtering With $q$ -Gaussian Kernel Mean $p$-Power Error","L. Peng; X. Li; D. Bi; Y. Xie","School of Automation Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Automation Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Automation Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Automation Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,"31 Jul 2018","2018","25","9","1335","1339","In this letter, a novel information theoretic measure, namely q-Gaussian kernel mean p-power error (QKMPE), is proposed by defining the mean p-power error in the q-Gaussian kernel space, which is a generalization of the kernel mean p-power error measure. Furthermore, a recursive kernel adaptive filter algorithm, named as recursive least q-Gaussian kernel mean p-power, is derived under the least QKMPE criterion for robust learning in noisy environment. This new proposed algorithm reveals superior performance against Gaussian-type noise as well as the nonGaussian perturbation, especially when the data contain large outliers. Experimental results in the context of Mackey-Glass time series prediction confirm the effectiveness of the proposed algorithm.","1558-2361","","10.1109/LSP.2018.2857724","National Natural Science Foundation of China(grant numbers:61371049,60871056,61601096,61601084,61701095); Fundamental Research Funds for the Central Universities(grant numbers:ZYGX2016J098); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8413143","Kernel adaptive filter (KAF);  $\boldsymbol {q}$  -Gaussian kernel;  $\boldsymbol {q}$ -Gaussian kernel mean  $\boldsymbol {p}$  -power error (QKMPE);robust learning","Kernel;Signal processing algorithms;Robustness;Prediction algorithms;Time series analysis;Shape;Predictive models","","14","","29","IEEE","19 Jul 2018","","","IEEE","IEEE Journals"
"Improving Performance of Source-Camera Identification By Suppressing Peaks and Eliminating Low-Frequency Defects of Reference SPN","B. Gupta; M. Tiwari","Department of Mathematics, PDPM Indian Institute of Information Technology, Design & Manufacturing, Jabalpur, India; Department of Mathematics, PDPM Indian Institute of Information Technology, Design & Manufacturing, Jabalpur, India",IEEE Signal Processing Letters,"1 Aug 2018","2018","25","9","1340","1343","The sensor pattern noise has been broadly used to uniquely recognize digital imaging gadgets. However, the presence of some peaks in Fourier domain and low-frequency defects that are shared among cameras due to the same or comparable in-camera processing strategies leads to increasing the false acceptance rate. In this way, it is important to eliminate these undesirable artifacts to enhance the exactness and reliability. In this letter, we have developed a method for preprocessing the camera reference pattern noise (RPN). This letter is motivated by the fact that refraction of light on dust particle and optical surface affect the major part of camera-RPN. These components are combined and termed as “doughnut” patterns. They are of low frequency in nature. As these low-frequency defects are not characteristic of the sensor, hence they should be removed from the estimated camera-RPN. To achieve this, the proposed method first uses the widely accepted spectrum-equalization algorithm (SEA) to find and suppress the peaks present in the camera-RPN and then eliminates the low-frequency defects in the discrete cosine transform domain. Experimental results performed on the freely available “Dresden” image database show that the proposed method is able to improve the efficiency of the SEA methods, as well as this combination is able to work far better than the other camera-RPN enhancement techniques.","1558-2361","","10.1109/LSP.2018.2857223","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8412553","Digital image forensic (DIF);photo response nonuniformity (PRNU);source-camera identification (SCI);sensor pattern noise (SPN);spectrum-equalization algorithm (SEA)","Cameras;Discrete cosine transforms;Digital images;Image databases;Task analysis;Estimation;Forensics","","13","","14","IEEE","18 Jul 2018","","","IEEE","IEEE Journals"
"Deep Disentangling Siamese Network for Frontal Face Synthesis Under Neutral Illumination","T. Zhang; H. Wang; Q. Dong","University of Chinese Academy of Sciences, Beijing, China; University of Chinese Academy of Sciences, Beijing, China; Center for Excellence in Brain Science and Intelligence Technology, Chinese Academy of Sciences, Beijing, China",IEEE Signal Processing Letters,"1 Aug 2018","2018","25","9","1344","1348","Recently, it has been observed that face-recognition performance can be noticeably enhanced through frontal face synthesis. In this letter, a deep disentangling Siamese network (DSN) is proposed for frontal face synthesis. More specifically, we cast frontal face synthesis as the encoder-disentangling-decoder process of profile faces, and a salient feature of our DSN is that a pair of images with arbitrary identities, poses, and illuminations is used as the input rather than a single image used in many existing works. The process consists of the following three stages:  1)First, the representations of a pair of face images are learned by the Siamese encoder module. 2)Then, the interpretable representations are disentangled into the identity, pose, and illumination representations separately. 3)Finally, the identity representation is transferred into the frontal face image using the decoder module.  The proposed network is evaluated on the face recognition and synthesis problem. Quantitative and qualitative evaluations on the benchmarks demonstrate that the proposed face synthesis network performs better than the state-of-the-art methods.","1558-2361","","10.1109/LSP.2018.2858558","National Natural Science Foundation of China(grant numbers:61333015,61573359,61672489,61421004); Strategic Priority Research Program of the Chinese Academy of Sciences(grant numbers:XDB02070002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8418800","Discriminative representation learning;disentangled representation;frontal face synthesis;pose and illumination prediction;Siamese network","Face;Lighting;Face recognition;Decoding;Convolution;Three-dimensional displays;Training","","9","","28","IEEE","24 Jul 2018","","","IEEE","IEEE Journals"
"Ultrasound Image Enhancement Using Structure Oriented Adversarial Network","D. Mishra; S. Chaudhury; M. Sarkar; A. S. Soin","Department of Electrical Engineering, Indian Institute of Technology Delhi, New Delhi, India; Department of Electrical Engineering, Indian Institute of Technology Delhi, New Delhi, India; Department of Electrical Engineering, Indian Institute of Technology Delhi, New Delhi, India; Medanta Hospital, Gurugram, India",IEEE Signal Processing Letters,"1 Aug 2018","2018","25","9","1349","1353","In this letter, we aim to develop a deep adversarial despeckling approach to enhance the quality of ultrasound images. Most of the existing approaches target a complete removal of speckle, which produces oversmooth outputs and results in loss of structural details. In contrast, the proposed approach reduces the speckle extent without altering the structural and qualitative attributes of the ultrasound images. A despeckling residual neural network (DRNN) is trained with an adversarial loss imposed by a discriminator. The discriminator tries to differentiate between the despeckled images generated by the DRNN and the set of high-quality images. Further to prevent the developed network from oversmoothing, a structural loss term is used along with the adversarial loss. Experimental evaluations show that the proposed DRNN outperforms the state-of-the-art despeckling approaches in terms of the structural similarity index measure, peak signal to noise ratio, edge preservation index, and speckle region's signal to noise ratio.","1558-2361","","10.1109/LSP.2018.2858147","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8417930","Deep learning;generative adversarial network (GAN);ultrasound image;speckle","Speckle;Training;Gallium nitride;Convolutional codes;Convolution;Generators;Probes","","53","1","41","IEEE","23 Jul 2018","","","IEEE","IEEE Journals"
"The Existence Question for Maximum-Likelihood Estimators in Time-of-Arrival-Based Localization","M. Pauley; J. H. Manton","Department of Electrical and Electronic Engineering, The University of Melbourne, Parkville, Australia; Department of Electrical and Electronic Engineering, The University of Melbourne, Parkville, Australia",IEEE Signal Processing Letters,"1 Aug 2018","2018","25","9","1354","1358","We investigate the existence question for maximum-likelihood estimation for a time-of-arrival-based localization problem where the signal transmission time is unknown. We have previously shown that for some inputs, the maximum-likelihood estimator (MLE) does not exist. Here we go further: under a genericity condition, we prove that there is nonzero probability that the MLE does not exist. Besides this theoretical result, we draw attention to practical issues with finding the estimator using local optimization techniques.","1558-2361","","10.1109/LSP.2018.2855567","ARC(grant numbers:DP140103163); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8410477","Source localisation;time of arrival","Maximum likelihood estimation;Maximum likelihood detection;Newton method;Position measurement;Geometry;Optimization;Sensors","","6","","13","IEEE","12 Jul 2018","","","IEEE","IEEE Journals"
"Light-Field Image Superresolution Using a Combined Deep CNN Based on EPI","Y. Yuan; Z. Cao; L. Su","Key Laboratory of Precision Opto-Mechatronics Technology of Ministry of Education, School of Instrumentation Science and Opto-Electronics Engineering, Beihang University, Beijing, China; Key Laboratory of Precision Opto-Mechatronics Technology of Ministry of Education, School of Instrumentation Science and Opto-Electronics Engineering, Beihang University, Beijing, China; Key Laboratory of Precision Opto-Mechatronics Technology of Ministry of Education, School of Instrumentation Science and Opto-Electronics Engineering, Beihang University, Beijing, China",IEEE Signal Processing Letters,"1 Aug 2018","2018","25","9","1359","1363","Light-field cameras can capture spatial and angular information of light with a single exposure, but they suffer from low spatial resolution that limits their performance in practical use. Superresolution (SR) methods have been used to improve spatial resolution of light-field images, but most of them do not take full advantages of the particular structure of the light field. In this letter, we present an SR method to obtain light-field images with high quality and geometric consistency via a combined deep convolutional neural networks (CNNs) framework. The spatial resolution of subaperture images is enhanced separately by a single-image superresolution deep CNN. Then, an epipolar plane image enhancement deep CNN is proposed to restore the geometric consistency of these images. Experimental results show that our method achieves the state-of-the-art performance on both quantitative and qualitative evaluations.","1558-2361","","10.1109/LSP.2018.2856619","National Natural Science Foundation of China(grant numbers:61635002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8411485","Convolutional neural network (CNN);epipolar plane image (EPI);light field;superresolution (SR)","Spatial resolution;Training;Convolution;Feature extraction;Signal resolution;Cameras","","72","","32","IEEE","16 Jul 2018","","","IEEE","IEEE Journals"
"A Spatial Image Steganography Method Based on Nonnegative Matrix Factorization","D. Hu; H. Xu; Z. Ma; S. Zheng; B. Li","Anhui Province Key Laboratory of Industry Safety and Emergency Technology, Hefei, China; School of Computer Science and Information Engineering, Hefei University of Technology, Hefei, China; School of Computer Science and Information Engineering, Hefei University of Technology, Hefei, China; Anhui Province Key Laboratory of Industry Safety and Emergency Technology, Hefei, China; College of Information Engineering, Shenzhen University, Shenzhen, China",IEEE Signal Processing Letters,"2 Aug 2018","2018","25","9","1364","1368","Research on adaptive steganography mainly focuses on how to design a reasonable cost function and how to utilize that cost function to achieve embedding in a stego image with the minimal distortion based on syndrome-trellis codes. Because previous adaptive steganographic methods use convolution with filters to obtain the residuals, these methods do not make good use of the textures of the image itself in the design of the cost function. In this letter, we define a new cost function that uses nonnegative matrix factorization to predict the image pixels and utilizes the mutual dependencies among the pixels to calculate the costs. We present a novel cost function in which the residuals are not calculated via convolution with constant filters. Experimental results show that our method outperforms the state-of-the-art MiPOD, spatial universal wavelet relative distortion, wavelet obtained weights, and HUGO-BD methods in resisting steganalysis based on the spatial rich model and is slightly superior to the high-pass, low-pass, low-pass method.","1558-2361","","10.1109/LSP.2018.2856630","National Natural Science Foundation of China(grant numbers:61572329,U1536204); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8411467","Adaptive steganography;no constant template;nonnegative matrix factorization (NMF);pixelwise mutual prediction","Cost function;Distortion;Matrix decomposition;Convolution;Linear programming;Security;Feature extraction","","14","","24","IEEE","16 Jul 2018","","","IEEE","IEEE Journals"
"Computer Graphics Identification Combining Convolutional and Recurrent Neural Networks","P. He; X. Jiang; T. Sun; H. Li","School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"3 Aug 2018","2018","25","9","1369","1373","In this letter, a deep-learning-based pipeline is proposed to distinguish photographics (PGs) from computer-graphics (CGs) combining convolutional neural network (CNN) and recurrent neural network (RNN). In the preprocessing stage, the color space transformation and the Schmid filter bank are utilized to extract chrominance and luminance components, which suppress the irrelevant information of various image contents for the CG identification task. Then, a dual-path CNN architecture is designed to learn joint feature representations of local patches for exploiting their color and texture characteristics. To extract the global artifact, the directed acyclic graph RNN is applied to model the spatial dependence of local patterns. Finally, the output score of RNN is used to identify the input sample. The CG/PG dataset is constructed by collecting samples from the Internet. Experimental results show that the proposed framework can outperform state-of-the-art methods on identification ability of CGs, especially for images with low resolution.","1558-2361","","10.1109/LSP.2018.2855566","National Natural Science Foundation of China(grant numbers:61572320,61572321); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8410682","Computer-graphics (CGs);convolutional neural network (CNN);recurrent neural network (RNN)","Image color analysis;Feature extraction;Convolution;Rendering (computer graphics);Forensics;Training","","36","","39","IEEE","13 Jul 2018","","","IEEE","IEEE Journals"
