"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Multiple Cycle Frequencies Estimation Under Cochannel Interference","J. X. Yang; W. Ser; L. Lei","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; TL@NTU, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"26 Sep 2018","2018","25","11","1645","1649","In this letter, two cycle frequencies estimation algorithms are proposed to estimate the number of weak cyclostationary signals and their cycle frequencies in the presence of higher power interferer signal. Both cycle frequencies estimation algorithms are eigenanalysis-based methods that use the cyclic autocorrelation function of the received signals. In particular, a new eigen-analysis cyclic null spectrum is introduced to determine the number of cyclostationary signals and estimate their cycle frequencies. The performances of the proposed cycle frequency estimation algorithms are demonstrated with numerical examples and compared with the existing cycle frequency estimation algorithms. It is shown that both the proposed cycle frequencies estimation algorithms have better accuracy than the existing methods and could work with small sample size for faster estimation.","1558-2361","","10.1109/LSP.2018.2867730","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8449992","Adaptive arrays;cyclostationary beamforming;cyclostationary signals","Frequency estimation;Eigenvalues and eigenfunctions;Correlation;Array signal processing;Signal processing algorithms;Arrays;Antenna arrays","","4","","21","IEEE","29 Aug 2018","","","IEEE","IEEE Journals"
"Distributed Projection on the Simplex and $\ell _1$  Ball via ADMM and Gossip","F. Iutzeler; L. Condat","Univ. Grenoble Alpes, Laboratoire Jean Kuntzmann, CNRS, France; GIPSA-Lab, Univ. Grenoble Alpes, CNRS, France",IEEE Signal Processing Letters,"26 Sep 2018","2018","25","11","1650","1654","We derive distributed algorithms for projecting the local values of the agents of a computing network on the simplex or on the $\ell _1$ ball. These algorithms are based on the distributed alternating direction method of multipliers to solve a convex optimization problem of the form $\min _x \sum _n f_n(x)$, where each function $f_n$ is local to node  $n$ and has an easy-to-compute proximity operator.","1558-2361","","10.1109/LSP.2018.2870951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8466885","Distributed optimization;gossiping;l1 norm ball;network;projection;simplex","Signal processing algorithms;Optimization;Convex functions;Linear programming;Fans;Distributed algorithms;Distributed databases","","3","","32","IEEE","16 Sep 2018","","","IEEE","IEEE Journals"
"Optimal Bayesian Transfer Regression","A. Karbalayghareh; X. Qian; E. R. Dougherty","Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA; Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA; Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA",IEEE Signal Processing Letters,"27 Sep 2018","2018","25","11","1655","1659","Transfer learning studies effective ways to derive better predictors for a system of interest in a target  domain, where there is lack of data, by utilizing data from other related systems as source domain(s). We define a Bayesian transfer learning framework for regression to integrate data between the domains through a joint prior distribution for the source and target parameters. We derive closed-form posteriors of the target parameters integrating both the source and target data, from which closed-form effective joint distributions in the target domain can be derived in terms of generalized hypergeometric functions of matrix argument to define the optimal Bayesian transfer regression (OBTR) operator. We show that the OBTR improves the mean squared error when the source and target domains are related on both synthetic and real-world data.","1558-2361","","10.1109/LSP.2018.2870749","National Science Foundation(grant numbers:CCF-1553281); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8466670","Optimal Bayesian regression (OBR);optimal Bayesian transfer regression (OBTR);transfer learning","Bayes methods;Training data;Gaussian distribution;Manganese;Uncertainty;Covariance matrices;Indexes","","11","","17","IEEE","16 Sep 2018","","","IEEE","IEEE Journals"
"Representative Selection on a Hypersphere","H. Wang; J. Yuan","Key Laboratory of Dependable Service Computing in Cyber Physical Society (Chongqing University), Ministry of Education, and the School of Big Data and Software Engineering, Chongqing University, Chongqing, China; Department of Computer Science and Engineering, State University of New York at Buffalo, Buffalo, USA",IEEE Signal Processing Letters,"26 Sep 2018","2018","25","11","1660","1664","Finding representative examples is important for pattern discovery and data analytics. In this letter, we propose a novel formulation for representative selection via center reconstruction on a hypersphere, which makes the selection not affect the center information of given data, thus, the overall data distribution can also be easily maintained by those selected representatives. We adopt the proximal gradient strategy and the fast iterative shrinkage-thresholding algorithm to solve the problem. Compared with most existing methods with cubic time complexity in the number of samples, our method is considerably more efficient, with time complexity reduced to being quadratic. Our formulation has only one parameter. We analyze the behavior of this parameter and analyze its bound theoretically. Experiments on synthesis and real-world datasets validate the effectiveness and efficiency of our method and demonstrate its robustness to noise compared with the state-of-the-art methods.","1558-2361","","10.1109/LSP.2018.2870336","National Natural Science Foundation of China(grant numbers:61602069); Chongqing Research Program of Basic Research and Frontier Technology(grant numbers:cstc2016jcyjA0468); Fundamental Research Funds for the Central Universities(grant numbers:2018CDXYRJ0030); University at Buffalo; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8465952","Hypersphere;kernelization;representative selection","Kernel;Robustness;Optimization;Noise measurement;Signal processing algorithms;Moon;Data analysis","","3","","29","IEEE","14 Sep 2018","","","IEEE","IEEE Journals"
"Fast Intra Coding of High Dynamic Range Videos in SHVC","G. Fu; L. Shen; H. Yang; X. Hu; P. An","Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Key Laboratory of Specialty Fiber Optics and Optical Access Networks, Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication, Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China",IEEE Signal Processing Letters,"26 Sep 2018","2018","25","11","1665","1669","Compared with the conventional standard dynamic range (SDR) content, high dynamic range (HDR) content supplies viewers with more immersive experience by offering a much higher range of luminance. Most of current consumer devices cannot afford to this emerging technology, and content providers decide to create both an HDR version and an SDR version of the same video. In this letter, scalable high efficiency video coding (HEVC) scalable extension of HEVC (SHVC) serves as the coding framework where the base layer (BL) is an 8-b SDR version and the enhancement layer (EL) is a 12-b HDR version. Recently, many fast coding algorithms for SDR videos are proposed, and there is an urgent demand for fast coding algorithms for EL HDR videos. With the coding information of the BL SDR videos, this letter proposes a fast algorithm to reduce the complexity of intra coding for EL HDR videos. First, depth information of neighboring coding tree units (CTUs) in the HDR version and the colocated CTU in the SDR version is used for early coding unit (CU) depth determination. Moreover, four classifiers are trained to predict the CTU depth range. Two classifiers are trained for CTUs in frames with a high average luma, and another two classifiers are used for CTUs in frames with a low average luma. Experimental results show that the proposed algorithm achieves 43% encoding time saving on average, with only a 0.54% Bjøntegaard delta bit rate (BDBR) increase compared to the original SHVC test model.","1558-2361","","10.1109/LSP.2018.2867895","National Natural Science Foundation of China(grant numbers:61671282,61422111); Shanghai Pujiang Program(grant numbers:15pjd015); Shanghai Science and Technology Innovation Plan(grant numbers:18010500200); Shanghai Shuguang Program(grant numbers:17SG37); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8451924","Classifier;Coding Tree Unit (CTU) depth range;fast intra coding;high dynamic range (HDR);Scalable Extension of HEVC (SHVC);standard dynamic range (SDR)","Videos;Encoding;Correlation;Signal processing algorithms;Open area test sites;Image color analysis;Support vector machines","","11","","25","IEEE","30 Aug 2018","","","IEEE","IEEE Journals"
"SNR-Invariant Multitask Deep Neural Networks for Robust Speaker Verification","Q. Yao; M. -W. Mak","Department of Electronic and Information Engineering, The Hong Kong Polytechnic University, Hong Kong; Department of Electronic and Information Engineering, The Hong Kong Polytechnic University, Hong Kong",IEEE Signal Processing Letters,"27 Sep 2018","2018","25","11","1670","1674","A major challenge in speaker verification is to achieve low error rates under noisy environments. We observed that background noise in utterances will not only enlarge the speaker-dependent i-vector clusters but also shift the clusters, with the amount of shift depending on the signal-to-noise ratio (SNR) of the utterances. To overcome this SNR-dependent clustering phenomenon, we propose two deep neural network (DNN) architectures: hierarchical regression DNN (H-RDNN) and multitask DNN (MT-DNN). The H-RDNN is formed by stacking two regression DNNs in which the lower DNN is trained to map noisy i-vectors to their respective speaker-dependent cluster means of clean i-vectors and the upper DNN aims to regularize the outliers that cannot be denoised properly by the lower DNN. The MT-DNN is trained to denoise i-vectors (main task) and classify speakers (auxiliary task). The network leverages the auxiliary task to retain speaker information in the denoised i-vectors. Experimental results suggest that these two DNN architectures together with the PLDA backend significantly outperform the multicondition PLDA model and mixtures of PLDA, and that multitask learning helps to boost verification performance.","1558-2361","","10.1109/LSP.2018.2870726","RGC of Hong Kong(grant numbers:1521371/17E); HKPolyU(grant numbers:4-ZZGT); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8466600","Deep learning; ${i}$ -vectors;multitask learning;noise robustness;speaker verification","Task analysis;Signal to noise ratio;Noise measurement;Training;Noise reduction;Neural networks;Production facilities","","7","","28","IEEE","16 Sep 2018","","","IEEE","IEEE Journals"
"Massive MIMO Channel Estimation for Millimeter Wave Systems via Matrix Completion","E. Vlachos; G. C. Alexandropoulos; J. Thompson","Institute for Digital Communications, University of Edinburgh, Edinburgh, U.K.; Mathematical and Algorithmic Sciences Lab, Paris Research Center, Huawei Technologies France SASU, Boulogne-Billancourt, France; Institute for Digital Communications, University of Edinburgh, Edinburgh, U.K.",IEEE Signal Processing Letters,"28 Sep 2018","2018","25","11","1675","1679","Millimeter wave (mmWave) massive multiple input multiple output (MIMO) systems realizing directive beamforming require reliable estimation of the wireless propagation channel. However, mmWave channels are characterized by high variability that severely challenges their recovery over short training periods. Current channel estimation techniques exploit either the channel sparsity in the beamspace domain or its low-rank property in the antenna domain, nevertheless, they still require large numbers of training symbols for the satisfactory performance. In this letter, we present a novel channel estimation algorithm that jointly exploits the latter two properties of mmWave channels to provide more accurate recovery, especially for shorter training intervals. The proposed iterative algorithm is based on the alternating direction method of multipliers and provides the global optimum solution to the considered convex mmWave channel estimation problem with fast convergence properties.","1558-2361","","10.1109/LSP.2018.2870533","Engineering and Physical Sciences Research Council(grant numbers:EP/P000703/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8466658","Alternating direction method of multiplier (ADMM);beamforming;channel estimation;massive multiple input multiple output (MIMO);matrix completion;millimeter wave","Channel estimation;MIMO communication;Transmission line matrix methods;Training;Sparse matrices;Estimation;Discrete Fourier transforms","","85","","23","IEEE","16 Sep 2018","","","IEEE","IEEE Journals"
"A Deep Learning Loss Function Based on the Perceptual Evaluation of the Speech Quality","J. M. Martin-Doñas; A. M. Gomez; J. A. Gonzalez; A. M. Peinado","Department of Signal Theory, Telematics and Communications, Universidad de Granada, Granada, Spain; Department of Signal Theory, Telematics and Communications, Universidad de Granada, Granada, Spain; Department of Languages and Computer Sciences, Universidad de Malaga, Malaga, Spain; Department of Signal Theory, Telematics and Communications, Universidad de Granada, Granada, Spain",IEEE Signal Processing Letters,"28 Sep 2018","2018","25","11","1680","1684","This letter proposes a perceptual metric for speech quality evaluation, which is suitable, as a loss function, for training deep learning methods. This metric, derived from the perceptual evaluation of the speech quality algorithm, is computed in a per-frame basis and from the power spectra of the reference and processed speech signal. Thus, two disturbance terms, which account for distortion once auditory masking and threshold effects are factored in, amend the mean square error (MSE) loss function by introducing perceptual criteria based on human psychoacoustics. The proposed loss function is evaluated for noisy speech enhancement with deep neural networks. Experimental results show that our metric achieves significant gains in speech quality (evaluated using an objective metric and a listening test) when compared to using MSE or other perceptual-based loss functions from the literature.","1558-2361","","10.1109/LSP.2018.2871419","Spanish MINECO/FEDER(grant numbers:TEC2016-80141-P); Spanish Ministry of Education through the National Program FPU(grant numbers:FPU15/04161); NVIDIA Corporation with the donation of a Titan X GPU; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8468124","Deep learning;loss function;speech enhancement;PESQ;DNN","Training;Measurement;Spectral analysis;Gain;Speech enhancement;Signal processing algorithms","","99","","31","IEEE","19 Sep 2018","","","IEEE","IEEE Journals"
"Naturalization Module in Neural Networks for Screen Content Image Quality Assessment","J. Chen; L. Shen; L. Zheng; X. Jiang","Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Key laboratory of Specialty Fiber Optics and Optical Access Networks, Joint International Research Laboratory of Specialty Fiber Optics and Advanced Communication, Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China; Shanghai Institute for Advanced Communication and Data Science, Shanghai University, Shanghai, China",IEEE Signal Processing Letters,"30 Sep 2018","2018","25","11","1685","1689","Deep learning approaches have demonstrated success in no-reference image quality assessment tasks. However, due to the specific properties of screen content images (SCIs), deep neural networks for SCI quality assessment are not as optimal as those designed for images depicting natural scenes. In order to tackle this discrepancy, a “naturalization” module composed of an upsampling layer and a convolutional layer is proposed to transform SCIs to have characteristics more similar to that of natural images. In addition, a new deep learning model architecture along with data augmentation techniques tailored to SCIs are implemented. The performance of the proposed approach is evaluated on the Screen Image Quality Assessment Database and Screen Content Image Database, and has shown to have superior performance to state-of-the-art methods in predicting the perceptual quality of SCIs.","1558-2361","","10.1109/LSP.2018.2871250","National Natural Science Foundation of China(grant numbers:61671282,61422111); Shanghai Pujiang Program(grant numbers:15pjd015); Shanghai Science and Technology Innovation Plan(grant numbers:18010500200); Shanghai Shuguang Program(grant numbers:17SG37); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8468110","Deep learning;image quality assessment;image processing;naturalization;screen content images","Image quality;Machine learning;Neural networks;Distortion;Interpolation;Convolution;Measurement","","27","","26","IEEE","19 Sep 2018","","","IEEE","IEEE Journals"
"Short-Distance Intra Prediction of Screen Content in Versatile Video Coding (VVC)","M. Abdoli; F. Henry; P. Brault; P. Duhamel; F. Dufaux","Orange Labs, Cesson-Sévigné, France; Orange Labs, Cesson-Sévigné, France; L2S, CNRS—CentraleSupelec—Université Paris-Sud, Gif-sur-Yvette, France; L2S, CNRS—CentraleSupelec—Université Paris-Sud, Gif-sur-Yvette, France; L2S, CNRS—CentraleSupelec—Université Paris-Sud, Gif-sur-Yvette, France",IEEE Signal Processing Letters,"2 Oct 2018","2018","25","11","1690","1694","A novel intra prediction algorithm is proposed to improve the coding performance of screen content for the emerging Versatile Video Coding (VVC) standard. The algorithm, called in-loop residual coding with scalar quantization, employs in-block pixels as reference rather than the regular out-block ones. To this end, an additional in-loop residual signal is used to partially reconstruct the block at the pixel level, during the prediction. The proposed algorithm is essentially designed to target high detail textures, where deep block partitioning structure is required. Therefore, it is implemented to operate on 4× 4 blocks only, where further block split is not allowed and the standard algorithm is still unable to properly predict the texture. Experiments in the Joint Exploration Model (JEM) reference software show that the proposed algorithm brings a Bjontegaard Delta (BD)-rate gain of 13% on synthetic content, with a negligible computational complexity overhead at both encoder and decoder sides.","1558-2361","","10.1109/LSP.2018.2871872","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8470962","Intra prediction;screen content coding;VVC","Prediction algorithms;Encoding;Signal processing algorithms;Tools;Quantization (signal);Transforms;Video coding","","15","","26","IEEE","23 Sep 2018","","","IEEE","IEEE Journals"
"Joint Detection of Almost-Cyclostationary Signals and Estimation of Their Cycle Period","S. Horstmann; D. Ramírez; P. J. Schreier","Department of Electrical Engineering and Information Technology, University of Paderborn, Paderborn, Germany; Gregorio Marañón Health Research Institute, Madrid, Spain; Department of Electrical Engineering and Information Technology, University of Paderborn, Paderborn, Germany",IEEE Signal Processing Letters,"2 Oct 2018","2018","25","11","1695","1699","We propose a technique that jointly detects the presence of almost-cyclostationary (ACS) signals in wide-sense stationary noise and provides an estimate of their cycle period. Since the cycle period of an ACS process is not an integer, the approach is based on a combination of a resampling stage and a multiple hypothesis test, which deal separately with the fractional part and the integer part of the cycle period. The approach requires resampling the signal at many different rates, which is computationally expensive. For this reason, we propose a filter bank structure that allows us to efficiently resample a signal at many different rates by identifying common interpolation stages among the set of resampling rates.","1558-2361","","10.1109/LSP.2018.2871961","Ministerio de Economía of Spain(grant numbers:TEC2013-41718-R); COMONSENS Network(grant numbers:TEC2015-69648-REDC); Ministerio de Economía of Spain; European Commission (ERDF); ADVENTURE(grant numbers:TEC2015-69868-C2-1-R); CAIMAN(grant numbers:TEC2017-86921-C2-2-R); Comunidad de Madrid; CASI-CAM-CM(grant numbers:S2013/ICE-2845); German Research Foundation (DFG)(grant numbers:RA 2662/2-1); German Research Foundation (DFG)(grant numbers:SCHR 1384/6-1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8470969","Almost cyclostationarity;cycle period estimation;detection;multiple hypothesis test;sample rate conversion","Detectors;Interpolation;Maximum likelihood estimation;Gears;Electronic mail;Indexes","","10","","15","IEEE","23 Sep 2018","","","IEEE","IEEE Journals"
