"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Low-Complexity Optimal Hard Decision Fusion Under the Neyman–Pearson Criterion","M. F. Rahaman; M. Z. A. Khan","Indian Institute of Technology Hyderabad, Sangareddy, India; Indian Institute of Technology Hyderabad, Sangareddy, India",IEEE Signal Processing Letters,"1 Feb 2018","2018","25","3","353","357","The design of the optimal nonrandomized hard decision fusion rule under the Neyman-Pearson criterion is known to be exponential in complexity. In this letter, we formulate a more generalized version of this problem called the “generalized decision fusion problem (GDFP)” and relate it to the classical 0-1 knapsack problem. Consequently, we show that the GDFP has a worst-case polynomial time solution. Numerical results are presented to verify the effectiveness of the proposed solution.","1558-2361","","10.1109/LSP.2017.2766245","Visvesvarya YFRF; Miety; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8082491","Bayesian;cognitive radio;fusion;knapsack;likelihood ratio (LR);monotonic;multithreshold;Neyman–Pearson (NP)","Complexity theory;Bayes methods;Cognitive radio;Cascading style sheets;Search methods;Optimization;Mathematical model","","13","","46","IEEE","25 Oct 2017","","","IEEE","IEEE Journals"
"Vertex-Frequency Energy Distributions","L. Stanković; E. Sejdić; M. Daković","University of Montenegro, Podgorica, Montenegro; University of Pittsburgh, Pittsburgh, PA, USA; University of Montenegro, Podgorica, Montenegro",IEEE Signal Processing Letters,"1 Feb 2018","2018","25","3","358","362","A vertex-varying spectral content on graphs challenges the assumption of vertex invariance and requires vertex-frequency representations for an adequate analysis. In this letter, we introduce a class of vertex-frequency energy distributions inspired by traditional time-frequency energy distributions. These newly introduced distributions do not use localization windows. Their efficiency in energy concentration is illustrated through examples.","1558-2361","","10.1109/LSP.2017.2764884","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8078234","Energy distribution;graph signal processing;graph spectral representation;vertex-frequency","Laplace equations;Signal processing;Time-frequency analysis;Indexes;Artificial neural networks;Smoothing methods;Matrix decomposition","","12","","16","IEEE","23 Oct 2017","","","IEEE","IEEE Journals"
"Locally Linear Embedded Sparse Coding for Spectral Reconstruction From RGB Images","Y. Li; C. Wang; J. Zhao","Ningbo University, Ningbo, China; Ningbo University, Ningbo, China; Ningbo University, Ningbo, China",IEEE Signal Processing Letters,"1 Feb 2018","2018","25","3","363","367","Training-based spectral reconstruction is an efficient, inexpensive technique to recover spectral images from the RGB images captured by trichromatic cameras. Existing methods handle training samples individually without any consideration of local spatial and spectral correlations between samples, which results in high metamerism and inaccurate reconstruction. In this letter, we exploit for the first time the concept of spectral image reconstruction from RGB images with both chromatic and texture priors. We reduce redundancy of the sample set by applying a volume maximization based selection strategy. Taking advantage of the local linearity and sparsity of spectra in dictionary learning, we propose a locally linear embedded sparse reconstruction method taking into account both RGB values of pixels and the features of patch texture. Experimental results show that our method is significantly more accurate than the state-of-the-art methods.","1558-2361","","10.1109/LSP.2017.2776167","National Natural Science Foundation of China(grant numbers:61602268,61603202,61571247); K. C. Wong Magna Fund in Ningbo University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8116687","Multispectral image;sparse coding;spectral reconstruction","Dictionaries;Image reconstruction;Cameras;Image color analysis;Training;Image resolution;Feature extraction","","25","","31","IEEE","21 Nov 2017","","","IEEE","IEEE Journals"
"Inherently Stable Weighted Least-Squares Estimation of Common Acoustical Poles With the Application in Feedback Path Modeling Utilizing a Kautz Filter","S. Hashemgeloogerdi; M. F. Bocko","Department of Electrical and Computer Engineering, University of Rochester, Rochester, NY, USA; Department of Electrical and Computer Engineering, University of Rochester, Rochester, NY, USA",IEEE Signal Processing Letters,"1 Feb 2018","2018","25","3","368","372","In adaptive feedback cancellation, the feedback path must be modeled precisely using as few adaptive parameters as possible to reduce computational complexity and enable rapid convergence. To reduce the number of adaptive parameters, the feedback path is usually modeled with a transfer function composed of an invariant component and a variable component using all-pole, all-zero, and pole-zero filters. These filters may be inefficient, requiring a large number of parameters for their specification, particularly in reverberant environments. In this letter, we present a weighted least-squares algorithm to precisely estimate the common poles of feedback paths, and we then model the invariant basis functions employing a Kautz filter. The Kautz filter is defined by a set of the fixed poles and a corresponding set of tap output weights. The fixed poles are associated with prominent peaks that are common to the measured feedback path frequency responses. The algorithm guarantees unconditionally the stability of the estimated poles of the inferred model. The experimental results using measured acoustic feedback paths from a two-microphone, behind-the-ear hearing aid show that the proposed method provides an accurate model of the feedback paths for a variety of acoustic environments that were not employed in estimating the common poles.","1558-2361","","10.1109/LSP.2017.2785355","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8231177","Common acoustical poles;feedback path (FP) modeling;kautz filter;stability;weighted least-squares (WLS) estimation","Estimation;Computational modeling;Transfer functions;Adaptation models;Acoustics;Signal processing algorithms;Stability analysis","","5","","25","IEEE","20 Dec 2017","","","IEEE","IEEE Journals"
"Low Latency Acoustic Modeling Using Temporal Convolution and LSTMs","V. Peddinti; Y. Wang; D. Povey; S. Khudanpur","Center for Language and Speech Processing and Human Language Technology Center of Excellence, Johns Hopkins University, Baltimore, MD, USA; Center for Language and Speech Processing, Johns Hopkins University, Baltimore, MD, USA; Center for Language and Speech Processing and Human Language Technology Center of Excellence, Johns Hopkins University, Baltimore, MD, USA; Center for Language and Speech Processing and Human Language Technology Center of Excellence, Johns Hopkins University, Baltimore, MD, USA",IEEE Signal Processing Letters,"1 Feb 2018","2018","25","3","373","377","Bidirectional long short-term memory (BLSTM) acoustic models provide a significant word error rate reduction compared to their unidirectional counterpart, as they model both the past and future temporal contexts. However, it is nontrivial to deploy bidirectional acoustic models for online speech recognition due to an increase in latency. In this letter, we propose the use of temporal convolution, in the form of time-delay neural network (TDNN) layers, along with unidirectional LSTM layers to limit the latency to 200 ms. This architecture has been shown to outperform the state-of-the-art low frame rate (LFR) BLSTM models. We further improve these LFR BLSTM acoustic models by operating them at higher frame rates at lower layers and show that the proposed model performs similar to these mixed frame rate BLSTMs. We present results on the Switchboard 300 h LVCSR task and the AMI LVCSR task, in the three microphone conditions.","1558-2361","","10.1109/LSP.2017.2723507","DARPA LORELEI(grant numbers:HR0011-15-2-0024); NSF(grant numbers:CRI-1513128); IARPA(grant numbers:2012-12050800010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7968318","Acoustic model;long short-term memory (LSTM);recurrent neural networks;time-delay neural networks","Context;Computational modeling;Convolution;Context modeling;Acoustics;Neural networks;Switches","","86","","29","IEEE","4 Jul 2017","","","IEEE","IEEE Journals"
"Accurate Rigid Body Localization via Semidefinite Relaxation Using Range Measurements","J. Jiang; G. Wang; K. C. Ho","Faculty of Electrical Engineering and Computer Science, Ningbo University, Ningbo, China; Faculty of Electrical Engineering and Computer Science, Ningbo University, Ningbo, China; Department of Electrical Engineering and Computer Science, University of Missouri, Columbia, MO, USA",IEEE Signal Processing Letters,"1 Feb 2018","2018","25","3","378","382","In this letter, we propose a method to improve the localization accuracy of a rigid body using the range measurements between the anchors and several sensors mounted on the body. Rigid body localization aims to estimate the rotation matrix and position vector of the sensor array on the body and it is a nonlinear and challenging problem to solve. Through the application of semidefinite relaxation to the original maximum likelihood formulation, we can obtain a coarse estimate of the rotation matrix and position vector that is robust to measurement noise. We next apply orthogonalization and refinement to the estimate and gain back the performance loss from relaxation and approximation. Simulation results show that the proposed method can reach the Cramér–Rao lower bound performance even at high noise levels where existing estimators cannot.","1558-2361","","10.1109/LSP.2017.2779830","National Natural Science Foundation of China(grant numbers:61571249); K. C. Wong Magna Fund in Ningbo University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8141958","Orthogonalization;rigid body localization;semidefinite relaxation (SDR)","Noise measurement;Rotation measurement;Sensor arrays;Position measurement;Robustness;Two dimensional displays","","32","","17","IEEE","4 Dec 2017","","","IEEE","IEEE Journals"
"Multidimensional Sampling of Isotropically Bandlimited Signals","E. Agrell; B. Csébfalvi","Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Department of Control Engineering and Information Technology, Budapest University of Technology and Economics, Budapest, Hungary",IEEE Signal Processing Letters,"1 Feb 2018","2018","25","3","383","387","A new lower bound on the average reconstruction error variance of multidimensional sampling and reconstruction is presented. It applies to sampling on arbitrary lattices in arbitrary dimensions, assuming a stochastic process with constant, isotropically bandlimited spectrum and reconstruction by the best linear interpolator. The lower bound is exact for any lattice at sufficiently high and low sampling rates. The two threshold rates where the error variance deviates from the lower bound gives two optimality criteria for sampling lattices. It is proved that at low rates, near the first threshold, the optimal lattice is the dual of the best sphere-covering lattice, which for the first time establishes a rigorous relation between optimal sampling and optimal sphere covering. A previously known result is confirmed at high rates, near the second threshold, namely, that the optimal lattice is the dual of the best sphere-packing lattice. Numerical results quantify the performance of various lattices for sampling and support the theoretical optimality criteria.","1558-2361","","10.1109/LSP.2017.2720143","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7959129","Lattice theory;multidimensional signal processing;Nyquist rate;sampling theorem;sphere covering;sphere packing;volume visualization","Lattices;FCC;Image reconstruction;Frequency-domain analysis;Stochastic processes;Bandwidth;Standards","","3","","12","IEEE","26 Jun 2017","","","IEEE","IEEE Journals"
"Discriminative Multidimensional Scaling for Low-Resolution Face Recognition","F. Yang; W. Yang; R. Gao; Q. Liao","Shenzhen Key Laboratory of Information Sci& Tech/Shenzhen Engineering Laboratory of IS&DCP, Department of Electronic Engineering/Graduate School at Shenzhen, Tsinghua University, Shenzhen, China; Shenzhen Key Laboratory of Information Sci& Tech/Shenzhen Engineering Laboratory of IS&DCP, Department of Electronic Engineering/Graduate School at Shenzhen, Tsinghua University, Shenzhen, China; Shenzhen Key Laboratory of Information Sci& Tech/Shenzhen Engineering Laboratory of IS&DCP, Department of Electronic Engineering/Graduate School at Shenzhen, Tsinghua University, Shenzhen, China; Shenzhen Key Laboratory of Information Sci& Tech/Shenzhen Engineering Laboratory of IS&DCP, Department of Electronic Engineering/Graduate School at Shenzhen, Tsinghua University, Shenzhen, China",IEEE Signal Processing Letters,"2 Feb 2018","2018","25","3","388","392","Face images captured by surveillance videos usually have limited resolution. Due to resolution mismatch, it is hard to match high-resolution (HR) faces with low-resolution (LR) faces directly. Recently, multidimensional scaling (MDS) has been employed to solve the problem. In this letter, we proposed a more discriminative MDS method to learn a mapping matrix, which projects the HR images and LR images to a common subspace. Our method is discriminative since both interclass distances and intraclass distances are taken into consideration. We add an interclass constraint to enlarge the distances of different subjects in the subspace to ensure discriminability. Besides, we consider not only the relationship of HR-LR images, but also the relationship of HR-HR images and LR-LR images in order to preserve local consistency. Experimental results on FERET, Multi-PIE, and SCface databases demonstrate the effectiveness of our proposed approach.","1558-2361","","10.1109/LSP.2017.2746658","National Natural Science Foundation of China(grant numbers:61471216); National Basic Research Program of China (973 Program)(grant numbers:2016YFB0101001,2017YFC0112500); Special Foundation for the Development of Strategic Emerging Industries of Shenzhen(grant numbers:JCYJ20170307153940960,JCYJ20150831192224146); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8022987","Coupled mapping;face recognition;low resolution;multidimensional scaling (MDS)","Image resolution;Face;Linear programming;Signal resolution;Face recognition;Training;Probes","","55","","24","IEEE","30 Aug 2017","","","IEEE","IEEE Journals"
"A Closed-Form Solution to Rotation Estimation for Structure from Small Motion","H. Ha; T. -H. Oh; I. S. Kweon","School of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea",IEEE Signal Processing Letters,"2 Feb 2018","2018","25","3","393","397","The introduction of small motion techniques such as small angle rotation approximation has enabled the three-dimensional reconstruction from a small motion of a camera, so-called structure from small motion (SfSM). In this letter, we propose a closed-form solution dedicated to the rotation estimation problem in SfSM. We show that our method works with a minimal set of two points, and has mild conditions to produce a unique optimal solution in practice. Also, we introduce a three-step SfSM pipeline with better convergence and faster speed compared to the state-of-the-art SfSM approaches. The key to this improvement is the separated estimation of the rotation with the proposed two-point method in order to handle the bas-relief ambiguity that affects the convergence of the bundle adjustment. We demonstrate the effectiveness of our two-point minimal solution and the three-step SfSM approach in synthetic and real-world experiments under the small motion regime.","1558-2361","","10.1109/LSP.2017.2705138","National Research Foundation of Korea; Korea Government (MSIP)(grant numbers:2010-0028680); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7930464","Relative pose problem;rotation estimation;structure from small motion (SfSM);two-point minimal solution","Cameras;Estimation;Pipelines;Three-dimensional displays;Signal processing algorithms;Robustness;Convergence","","7","","19","IEEE","17 May 2017","","","IEEE","IEEE Journals"
"A Unified Bayesian Inference Framework for Generalized Linear Models","X. Meng; S. Wu; J. Zhu","Huawei Technologies, Co. Ltd., Shanghai, China; Tsinghua Space Center, Tsinghua University, Beijing, China; Ocean College, Zhejiang University, Zhoushan, China",IEEE Signal Processing Letters,"2 Feb 2018","2018","25","3","398","402","In this letter, we present a unified Bayesian inference framework for generalized linear models (GLM), which iteratively reduces the GLM problem to a sequence of standard linear model (SLM) problems. This framework provides new perspectives on some established GLM algorithms derived from SLM ones and also suggests novel extensions for some other SLM algorithms. Specific instances elucidated under such framework are the GLM versions of approximate message passing (AMP), vector AMP, and sparse Bayesian learning. It is proved that the resultant GLM version of AMP is equivalent to the well-known generalized approximate message passing. Numerical results for one-bit quantized compressed sensing demonstrate the effectiveness of this unified framework.","1558-2361","","10.1109/LSP.2017.2789163","Zhejiang Province Natural Science Foundation of China(grant numbers:LQ18F010001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8244269","Approximate message passing (AMP);compressed sensing (CS);generalized linear models (GLM);sparse Bayesian learning (SBL);vector approximate message passing (VAMP)","Inference algorithms;Bayes methods;Signal processing algorithms;Message passing;Approximation algorithms;Compressed sensing;Sea measurements","","55","","31","IEEE","1 Jan 2018","","","IEEE","IEEE Journals"
"Semi-Supervised Spectral Clustering With Structured Sparsity Regularization","Y. Jia; S. Kwong; J. Hou","Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong; City University of Hong Kong, Shenzhen Research Institute, Shenzhen, China; Department of Computer Science, City University of Hong Kong, Kowloon, Hong Kong",IEEE Signal Processing Letters,"2 Feb 2018","2018","25","3","403","407","Spectral clustering (SC) is one of the most widely used clustering methods. In this letter, we extend the traditional SC with a semi-supervised manner. Specifically, with the guidance of small amount of supervisory information, we build a matrix with anti-block-diagonal appearance, which is further utilized to regularize the product of the low-dimensional embedding and its transpose. Technically, we formulate the proposed model as a constrained optimization problem. Then, we relax it as a convex problem, which can be efficiently solved with the global convergence guaranteed via the inexact augmented Lagrangian multiplier method. Experimental results over four real-world datasets demonstrate that higher accuracy and normalized mutual information are achieved when compared with state-of-the-art methods.","1558-2361","","10.1109/LSP.2018.2791606","Natural Science Foundation of China(grant numbers:61672443); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8253493","Convex optimization;spectral clustering (SC);semi-supervised","Optimization;Clustering algorithms;Clustering methods;Signal processing algorithms;Convergence;Mutual information;Eigenvalues and eigenfunctions","","31","","28","IEEE","10 Jan 2018","","","IEEE","IEEE Journals"
"Iterative Filtering and Smoothing in Nonlinear and Non-Gaussian Systems Using Conditional Moments","F. Tronarp; Á. F. García-Fernández; S. Särkkä","Department of Electrical Engineering and Automation, Aalto University, Espoo, Finland; Department of Electrical Engineering and Electronics, University of Liverpool, Liverpool, U.K.; Department of Electrical Engineering and Automation, Aalto University, Espoo, Finland",IEEE Signal Processing Letters,"2 Feb 2018","2018","25","3","408","412","This letter presents the development of novel iterated filters and smoothers that only require specification of the conditional moments of the dynamic and measurement models. This leads to generalizations of the iterated extended Kalman filter, the iterated extended Kalman smoother, the iterated posterior linearization filter, and the iterated posterior linearization smoother. The connections to the previous algorithms are clarified and a convergence analysis is provided. Furthermore, the merits of the proposed algorithms are demonstrated in simulations of the stochastic Ricker map where they are shown to have a similar or superior performance to competing algorithms.","1558-2361","","10.1109/LSP.2018.2794767","Academy of Finland(grant numbers:#295080,#266940); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8260875","Iterative methods;nonlinear/non-Gaussian systems;state estimation;statistical linear regression (SLR)","Smoothing methods;Kalman filters;Signal processing algorithms;Approximation algorithms;Random variables;Estimation;Computational modeling","","41","","29","IEEE","17 Jan 2018","","","IEEE","IEEE Journals"
"Ramanujan Sums as Derivatives and Applications","D. K. Yadav; G. Kuldeep; S. D. Joshi","SAG, Delhi, India; SAG, Delhi, India; Department of Electrical Engineering, Indian Institute of Technology Delhi, New Delhi, India",IEEE Signal Processing Letters,"5 Feb 2018","2018","25","3","413","416","In 1918, S. Ramanujan defined a family of trigonometric sums now known as Ramanujan sums. In this letter, we define a class of operators based on the Ramanujan sums termed here as Ramanujan class of operators. We then prove that these operators possess properties of first derivative and with a particular shift, of second derivative also. Applications of Ramanujan class of operators for edge detection and noise level estimation are also demonstrated.","1558-2361","","10.1109/LSP.2017.2721966","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7964706","Discrete fourier transform;edge detection;noise level estimation;Ramanujan sums (RS)","Image edge detection;Estimation;Noise level;Kernel;Signal processing;Presses","","18","","11","IEEE","30 Jun 2017","","","IEEE","IEEE Journals"
