"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Optimal Parameter Encoding Based on Worst Case Fisher Information Under a Secrecy Constraint","Ç. Göken; S. Gezici","Department of Electrical and Electronics Engineering, Bilkent University, Ankara, Turkey; Department of Electrical and Electronics Engineering, Bilkent University, Ankara, Turkey",IEEE Signal Processing Letters,"22 Sep 2017","2017","24","11","1611","1615","In this letter, optimal deterministic encoding of a uniformly distributed scalar parameter is performed in the presence of an eavesdropper. The objective is to maximize the worst case Fisher information of the parameter at the intended receiver while keeping the mean-squared error (MSE) at the eavesdropper above a certain level. The eavesdropper is modeled to employ the linear minimum MSE estimator based on the encoded version of the parameter. First, the optimal encoding function is derived when there exist no secrecy constraints. Next, to obtain the solution of the problem in the presence of the secrecy constraint, the form of the encoding function that maximizes the MSE at the eavesdropper is explicitly derived for any given level of worst case Fisher information. Then, based on this result, a low-complexity algorithm is provided to calculate the optimal encoding function for the given secrecy constraint. Finally, numerical examples are presented.","1558-2361","","10.1109/LSP.2017.2749517","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8027055","Fisher information;mean-squared error (MSE);optimization;parameter estimation;secrecy","Encoding;Receivers;Optimization;Estimation;Measurement;Fading channels;Signal processing algorithms","","6","","19","IEEE","7 Sep 2017","","","IEEE","IEEE Journals"
"On the Spark of Binary LDPC Measurement Matrices From Complete Protographs","H. Liu; H. Zhang; L. Ma","Institute of Microelectronics of Chinese Academy of Sciences, Beijing, China; Institute of Microelectronics of Chinese Academy of Sciences, Beijing, China; Department of Mathematical Sciences, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"27 Sep 2017","2017","24","11","1616","1620","The spark is an important property that provides recovery guarantees of a measurement matrix in compressed sensing. In this letter, we focus on a specific class of measurement matrices, i.e., binary low-density parity-check (LDPC) matrices from complete protographs. An upper bound on the spark of a binary LDPC measurement matrix from complete protograph is provided. In addition, the spark of array-based LDPC measurement matrices with certain column weights is analyzed.","1558-2361","","10.1109/LSP.2017.2749043","National Natural Science Foundation of China(grant numbers:61376027,11471178); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8025566","Complete protographs;compressed sensing (CS);low-density parity-check (LDPC) matrices;measurement matrices;spark","Parity check codes;Sparks;Linear matrix inequalities;Sparse matrices;Linear codes;Sensors;Geometry","","8","","31","IEEE","4 Sep 2017","","","IEEE","IEEE Journals"
"Non-orthogonal Simultaneous Diagonalization of K-Order Complex Tensors for Source Separation","V. Maurandi; E. Moreau","Aix Marseille Université, Marseille, France; Aix Marseille Université, Marseille, France",IEEE Signal Processing Letters,"27 Sep 2017","2017","24","11","1621","1625","Source separation in the statistical framework is usually managed using tensor decompositions or matrix joint diagonalization. In this letter, we propose one of the first coordinate algorithms for non-orthogonal simultaneous diagonalization of any order complex tensors. It relies on the optimization of an inverse criterion and on a particular decomposition allowing to derive each parameter in an independent way. In the framework of digital telecommunication source separation, computer simulations show the interest of using sets of high-order tensors. They also illustrate the overall interesting performances of the proposed algorithm in comparison to a Jacobi-like algorithm of matrix joint diagonalization and to a canonical polyadic decomposition algorithm.","1558-2361","","10.1109/LSP.2017.2751038","French Direction Générale de l’Armement; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8031338","Blind source separation;coordinate algorithm;independent component analysis;joint diagonalization;k-order tensors;optimization;tensor decomposition","Tensile stress;Signal processing algorithms;Source separation;Matrix decomposition;Optimization;Algorithm design and analysis;Jacobian matrices","","4","","28","IEEE","11 Sep 2017","","","IEEE","IEEE Journals"
"Automatic Modulation Classification Using Deep Learning Based on Sparse Autoencoders With Nonnegativity Constraints","A. Ali; F. Yangyu","School of Electronics and Information Engineering, Northwestern Polytechnical University, Xian, China; School of Electronics and Information Engineering, Northwestern Polytechnical University, Xian, China",IEEE Signal Processing Letters,"27 Sep 2017","2017","24","11","1626","1630","We demonstrate a novel method for the automatic modulation classification based on a deep learning autoencoder network, trained by a nonnegativity constraint algorithm. The learning algorithm aims to constrain the negative weights, learns features that amount to a part-based representation of data, and disentangles a more meaningful hidden structure. The performance of this algorithm is tested on the fourth-order cumulants of the modulated signals. The results indicate that the autoencoder with nonnegativity constraint (ANC) improves the sparsity and minimizes the reconstruction error in comparison with the conventional sparse autoencoder. The classification accuracy of an ANC based deep network shows improved accuracy under limited signal length and fading channel.","1558-2361","","10.1109/LSP.2017.2752459","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8038046","Autoencoder;automatic modulation classification;cumulants;deep learning networks;nonnegativity constraints","Modulation;Training;Signal processing algorithms;Feature extraction;Machine learning;Cost function;Fading channels","","99","","25","IEEE","14 Sep 2017","","","IEEE","IEEE Journals"
"A Consensus Nonlinear Filter With Measurement Uncertainty in Distributed Sensor Networks","K. Shen; Z. Jing; P. Dong","School of Aeronautics and Astronautics, Shanghai Jiao Tong University, Shanghai, China; School of Aeronautics and Astronautics, Shanghai Jiao Tong University, Shanghai, China; School of Aeronautics and Astronautics, Shanghai Jiao Tong University, Shanghai, China",IEEE Signal Processing Letters,"28 Sep 2017","2017","24","11","1631","1635","This letter addresses the consensus-based nonlinear state estimation in distributed sensor networks with unknown measurement noise statistics. The existence of naive nodes and the communication constraint in sensor networks requires a hybrid consensus filtering method. In the frame of consensus filtering, a novel consensus nonlinear filtering approach named variational Bayesian consensus cubature Kalman filter (VB-CCKF) is proposed, in which the CKF is employed to handle the nonlinear state estimation and the VB approximation is adopted to iteratively estimate the sufficient statistics of the measurement noise covariance on each step. Simulations are performed in order to demonstrate the effectiveness of the proposed approach.","1558-2361","","10.1109/LSP.2017.2751611","Natural Science Foundation of China(grant numbers:61673262,61175028); Natural Science Foundation of Shanghai(grant numbers:16JC1401100); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8036249","Consensus;cubature Kalman filter (CKF);nonlinear filtering;variational Bayesian","Noise measurement;Kalman filters;Bayes methods;Probability density function;State estimation;Extraterrestrial measurements;Mathematical model","","45","","36","IEEE","13 Sep 2017","","","IEEE","IEEE Journals"
"Distributed Learning With Time Correlated Information","P. Guerreiro; J. Xavier","Institute for Systems and Robotics, Instituto Superior Técnico, University of Lisbon, Lisboa, Portugal; Institute for Systems and Robotics, Instituto Superior Técnico, University of Lisbon, Lisboa, Portugal",IEEE Signal Processing Letters,"28 Sep 2017","2017","24","11","1636","1640","We consider learning an environment by a team of spatially distributed agents, each agent with ongoing local measurements and the team of agents linked by a sparse directed communication network. Agents exploit their local measurements and exchange messages with neighbors in the communication network to quickly learn which environment-from a given finite set of presumed ones-is active. Works on such distributed learning setup assumed that the local measurements taken by the agents are uncorrelated over time, a convenient assumption that leaves, however, many practical setups excluded. In this letter, via modifying a recent distributed learning algorithm, we expand distributed learning to environments in which the time correlation of the local measurements is arbitrary. Since correlated measurements invalidate the previous proofs, we need a new proof guaranteeing that the modified distributed learning algorithm succeeds. Our new proof technique is simple, relies only on basic tools such as the Perron-Frobenius and the ergodic Markov chain theorems, and even covers the case of mismatched assumptions-the active environment is not in the finite set of presumed ones. A numerical example confirms the novel theoretical findings.","1558-2361","","10.1109/LSP.2017.2751086","Fundacao de Ciencia e Tecnologia Portugal(grant numbers:FCT UID/EEA/50009/2013); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8031319","Distributed learning;Markov chains;multiple hypotheses testing;networks;Perron–Frobenius theorem","Markov processes;Diseases;Time measurement;Signal processing algorithms;Communication networks;Correlation;Indexes","","","","8","IEEE","11 Sep 2017","","","IEEE","IEEE Journals"
"Simultaneous Sparse Bayesian Learning With Partially Shared Supports","W. Chen","State Key Laboratory of Rail Traffic Control and Safety, Beijing Jiaotong University, Beijing, China",IEEE Signal Processing Letters,"2 Oct 2017","2017","24","11","1641","1645","Many simultaneous sparse estimation approaches focus on joint estimation of multiple sparse vectors with a common support from given linear observations, which is however too strict in some real applications. In this letter, instead of forcing a common support, a general joint-sparse model is considered where sparse vectors just have partially shared supports. This letter provides a Bayesian approach that extends the sparse Bayesian learning for such a joint-sparse model. The proposed Bayesian framework is composed of a number of parametric models that correspond to distinct patterns of partially shared supports, and an efficient deterministic Bayesian inference algorithm is developed. The proposed method is characterized as a tuning parameter-free approach, which can effectively infer the underlying sparse structure and also the noise level. Experimental results show the superiority of the proposed approach.","1558-2361","","10.1109/LSP.2017.2753770","Natural Science Foundation of China(grant numbers:61401018,61671046,U1334202); State Key Laboratory of Rail Traffic Control and Safety(grant numbers:RCS2016ZT014); Beijing Jiaotong University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8039502","Bayesian information criterion (BIC);sparse Bayesian learning;sparse estimation","Bayes methods;Estimation;Signal processing algorithms;Optimization;Sparse representation;Parametric statistics","","11","","21","IEEE","18 Sep 2017","","","IEEE","IEEE Journals"
"On Probability of Support Recovery for Orthogonal Matching Pursuit Using Mutual Coherence","E. Miandji; M. Emadi; J. Unger; E. Afshari","Department of Science and Technology, Linköping University, Linköping, Sweden; Qualcomm Technologies Inc., San Jose, USA; Department of Science and Technology, Linköping University, Linköping, Sweden; Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, USA",IEEE Signal Processing Letters,"3 Oct 2017","2017","24","11","1646","1650","In this letter, we present a new coherence-based performance guarantee for the orthogonal matching pursuit (OMP) algorithm. A lower bound for the probability of correctly identifying the support of a sparse signal with additive white Gaussian noise is derived. Compared to previous research work, the new bound takes into account the signal parameters, such as dynamic range, noise variance, and sparsity. Numerical simulations show significant improvements over previous research work and a closer match to empirically obtained results of the OMP algorithm.","1558-2361","","10.1109/LSP.2017.2753939","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8039500","Compressed sensing (CS);mutual coherence (MC);orthogonal matching pursuit (OMP);sparse recovery","Matching pursuit algorithms;Coherence;Dictionaries;Heuristic algorithms;Dynamic range;Covariance matrices;Sparse matrices","","22","","23","OAPA","18 Sep 2017","","","IEEE","IEEE Journals"
"CorrC2G: Color to Gray Conversion by Correlation","H. Z. Nafchi; A. Shahkolaei; R. Hedjam; M. Cheriet","Synchromedia Laboratory for Multimedia Communication in Telepresence, École de technologie supérieure, Montreal, QC, Canada; Synchromedia Laboratory for Multimedia Communication in Telepresence, École de technologie supérieure, Montreal, QC, Canada; Department of Geography, McGill University, Montreal, QC, Canada; Synchromedia Laboratory for Multimedia Communication in Telepresence, École de technologie supérieure, Montreal, QC, Canada",IEEE Signal Processing Letters,"3 Oct 2017","2017","24","11","1651","1655","In this letter, a novel decolorization method is proposed to convert color images into grayscale. The proposed method, called CorrC2G, estimates the three global linear weighting parameters of the color to gray conversion by correlation. These parameters are estimated directly from the correlations between each channel of the RGB image and a contrast image. The proposed method works directly on the RGB channels; it does not use any edge information nor any optimization or training. The objective and subjective experimental results on three available benchmark datasets of color to gray conversion, e.g., Cadik, CSDD, and Color250, show that the proposed decolorization method is highly efficient and comparable to recent state-of-the-art decolorization methods. The MATLAB source code of the proposed method is available at: http://www.synchromedia.ca/system/files/CorrC2G.m.","1558-2361","","10.1109/LSP.2017.2755077","NSERC of Canada(grant numbers:RGPDD 451272-13,RGPIN 138344-14); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8048003","Color to gray conversion;correlation;decolorization;grayscale;luminance;RGB","Correlation;Image color analysis;Color;Gray-scale;Standards;Measurement;Channel estimation","","33","","20","IEEE","21 Sep 2017","","","IEEE","IEEE Journals"
"No-Reference Image Quality Assessment Using Image Statistics and Robust Feature Descriptors","M. Oszust","Department of Computer and Control Engineering, Rzeszow University of Technology, Rzeszow, Poland",IEEE Signal Processing Letters,"3 Oct 2017","2017","24","11","1656","1660","The aim of no-reference image quality assessment (NR-IQA) techniques is to measure the perceptual quality of an image without access to the reference image. In this letter, a novel NR-IQA measure is introduced in which quality-aware statistics are used as perceptual features for the quality prediction. In the method, the distorted image is converted to grayscale and filtered using gradient operators. Then, the speeded-up robust feature (SURF) technique is employed to detect and describe keypoints in obtained images. The SURF interest point detection method is affected by distortions in the filtered image. Therefore, it can be used to reflect the decreased attention of the human visual system caused by image distortions. In the method, statistics are calculated for processed images and their SURF descriptors. Finally, they are mapped into subjective opinion scores using a support vector regression technique. The experimental evaluation conducted on four demanding large benchmark datasets, which contain images corrupted by single and multiple distortions, demonstrates that the proposed technique outperforms the state-of-the-art NR measures.","1558-2361","","10.1109/LSP.2017.2754539","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8047331","Feature descriptors;image quality;no-reference image quality assessment (NR-IQA);speeded-up robust features (SURF);support vector regression (SVR)","Distortion;Distortion measurement;Image quality;Gray-scale;Histograms;Visualization;Detectors","","27","","45","IEEE","20 Sep 2017","","","IEEE","IEEE Journals"
"Multimodal Image Registration Through Simultaneous Segmentation","I. Aganj; B. Fischl","Athinoula A. Martinos Center for Biomedical Imaging, Radiology Department, Massachusetts General Hospital, Harvard Medical School, Charlestown, MA, USA; Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA, USA",IEEE Signal Processing Letters,"9 Oct 2017","2017","24","11","1661","1665","Multimodal image registration facilitates the combination of complementary information from images acquired with different modalities. Most existing methods require computation of the joint histogram of the images, while some perform joint segmentation and registration in alternate iterations. In this letter, we introduce a new noninformation-theoretical method for pairwise multimodal image registration, in which the error of segmentation-using both images-is considered as the registration cost function. We empirically evaluate our method via rigid registration of multicontrast brain images, and demonstrate an often higher registration accuracy in the results produced by the proposed technique, compared to those by several existing methods.","1558-2361","","10.1109/LSP.2017.2754263","National Institutes of Health (NIH); National Institute of Diabetes and Digestive and Kidney Diseases(grant numbers:K01DK101631,R21DK108277); National Institute for Biomedical Imaging and Bioengineering(grant numbers:P41EB015896,R01EB006758,R21EB018907,R01EB019956); National Institute on Aging(grant numbers:AG022381,5R01AG008122-22,R01AG016495-11,R01AG016495); National Center for Alternative Medicine(grant numbers:RC1AT005728-01); National Institute for Neurological Disorders and Stroke(grant numbers:R01NS052585,R21NS072652,R01NS070963,R01NS083534,U01NS086625); NIH Blueprint for Neuroscience Research(grant numbers:U01MH093765); BrightFocus Foundation(grant numbers:A2016172S); NIH Shared Instrumentation Grants(grant numbers:S10RR023401,S10RR019307,S10RR023043,S10RR028832); NIH(grant numbers:8R01EB002124-03); Massachusetts General Hospital and Partners HealthCare; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8046076","Multimodal image registration;segmentation-based (SB) image registration","Image segmentation;Image registration;Linear programming;Histograms;Mutual information;Biomedical imaging","","13","","22","IEEE","19 Sep 2017","","","IEEE","IEEE Journals"
"Joint Human Detection and Head Pose Estimation via Multistream Networks for RGB-D Videos","G. Zhang; J. Liu; H. Li; Y. Q. Chen; L. S. Davis","University of Maryland, Fudan University, Shanghai, MD, China; Nanyang Technological University, Singapore; School of Computer Science, Shanghai Key Laboratory of Intelligent Information Processing, Fudan University, Shanghai, China; School of Computer Science, Shanghai Key Laboratory of Intelligent Information Processing, Fudan University, Shanghai, China; Center for Automation Research, University of Maryland, College Park, MD, USA",IEEE Signal Processing Letters,"5 Oct 2017","2017","24","11","1666","1670","We propose a multistream multitask deep network for joint human detection and head pose estimation in RGB-D videos. To achieve high accuracy, we jointly utilize appearance, shape, and motion information as inputs. Based on the depth information, we generate scale invariant proposals, which are then fed into a novel contextual region of interest pooling (CRP) layer in our deep network. This CRP has two branches to deal with contextual information for each subject. The proposed method outperforms state-of-the-art approaches on three public datasets.","1558-2361","","10.1109/LSP.2017.2731952","Science and Technology Commission of Shanghai Municipality(grant numbers:17ZR1402300); China Scholarship Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7993051","Contextual ROI pooling (CRP);head pose estimation;human detection;RGB-D image;scale invariant proposals","Head;Proposals;Pose estimation;Shape;Videos;Machine learning;Clothing","","50","","51","IEEE","26 Jul 2017","","","IEEE","IEEE Journals"
"Evaluating Multiexposure Fusion Using Image Information","H. Rahman; R. Soundararajan; R. V. Babu","Indian Institute of Science, Bengaluru, India; Indian Institute of Science, Bengaluru, India; Indian Institute of Science, Bengaluru, India",IEEE Signal Processing Letters,"5 Oct 2017","2017","24","11","1671","1675","Multiexposure fusion (MEF) refers to image fusion methods that capture high dynamic range natural scenes from a set of low dynamic range camera images. In this letter, we study the problem of designing quality assessment (QA) algorithms to estimate the perceptual quality of images generated by different MEF algorithms. We develop our quality index by evaluating individual quality maps between a given fused test image and individual over-/underexposed images at multiple scales and orientations and then combining these maps across the over-/underexposed images. Our approach works on the premise that the true undistorted reference is contained across the over-/underexposed source images. We identify this true reference based on the notion of perceived image information using natural scene statistical models. It is shown that our approach outperforms the state of the art QA algorithms in terms of correlation with human perception of quality on a publicly available MEF database.","1558-2361","","10.1109/LSP.2017.2752233","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8038081","Image information;image quality assessment;multiexposure image fusion;natural scene statistics;structural similarity","Indexes;Heuristic algorithms;Signal processing algorithms;Computational modeling;Dynamic range;Algorithm design and analysis;Mathematical model","","11","","35","IEEE","14 Sep 2017","","","IEEE","IEEE Journals"
