"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Robust Pitch Extraction Method for the HMM-Based Speech Synthesis System","M. K. Reddy; K. S. Rao","Department of Computer Science and Engineering, Indian Institute of Technology, Kharagpur, India; Department of Computer Science and Engineering, Indian Institute of Technology, Kharagpur, India",IEEE Signal Processing Letters,"19 Jun 2017","2017","24","8","1133","1137","This letter proposes an efficient method for extracting pitch from speech signals for the hidden Markov model (HMM)-based speech synthesis system (HTS). In the proposed method, voicing detection and pitch estimation is performed using the mean signal obtained from continuous wavelet transform coefficients. The proposed pitch extraction method is integrated in the HMM-based speech synthesis system. The Performance of the proposed method is evaluated on CMU Arctic and Keele databases. Both objective and subjective evaluation results show that the quality of speech synthesized with the proposed pitch estimation method is much better compared with HMM-based speech synthesis systems developed using the state-of-the-art pitch extraction methods, namely, robust algorithm for pitch tracking and speech transformation and representation using adaptive interpolation of weighted spectrum employed in the HTS.","1558-2361","","10.1109/LSP.2017.2712646","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7940005","Continuous wavelet transform (CWT);hidden Markov models (HMMs);pitch estimation;speech synthesis","Speech;Continuous wavelet transforms;Estimation;High-temperature superconductors;Databases;Hidden Markov models","","30","","16","IEEE","6 Jun 2017","","","IEEE","IEEE Journals"
"A Statistically Robust Approach to Acoustic Impulse Response Shaping","L. Krishnan; T. Betlehem; P. D. Teal","School of Engineering and Computer Science, Victoria University of Wellington, Wellington, New Zealand; Samsung Electronics, Suwon, South Korea; School of Engineering and Computer Science, Victoria University of Wellington, Wellington, New Zealand",IEEE Signal Processing Letters,"19 Jun 2017","2017","24","8","1138","1142","Acoustic impulse response shaping is a prefiltering technique to reduce the perceptible effects of room reverberation. The room impulse responses to be shaped must first be measured, and these measurements can contain errors. Furthermore, room responses vary with changes in temperature and humidity and also with changes in measurement position. This letter presents a method for enhancing the robustness of the shaping procedure so that the effects of these errors and changes are minimized. The method uses a stochastic model of the channel variations to explicitly limit the probability of large deviations from the desired performance. The method is evaluated on realistic channel perturbations and the resulting shaped responses are shown to comply with the robustness specification.","1558-2361","","10.1109/LSP.2017.2713418","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7944615","Acoustic impulse response shaping;crosstalk;cumulative density function (CDF);direct response;probability density function (PDF);statistical robustness","Reverberation;Robustness;Microphones;Loudspeakers;Optimization;Temperature measurement;Probability","","1","","21","IEEE","8 Jun 2017","","","IEEE","IEEE Journals"
"Discovering Class-Specific Spatial Layouts for Scene Recognition","C. Weng; H. Wang; J. Yuan; X. Jiang","Nanyang Technological University, Singapore; Nanyang Technological University, Chongqing University, Chongqing Shi, China; Nanyang Technological University, Singapore; Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"27 Jun 2017","2017","24","8","1143","1147","Scene image is a spatial composition of objects and background contexts and finding discriminative spatial layouts is critical for scene recognition. In this letter, we propose an ℓ1-regularized max-margin formulation to discover class-specific spatial layouts by jointly learning the image classifier and the class-specific spatial layouts for scene recognition. Unlike previous methods that classify images into different categories either without considering the spatial layouts explicitly or only using class generic spatial layout, our proposed method can discover a sparse combination of class-specific spatial layouts for different scenes and boost the recognition performance. Experiments on scene-15, landuse-21, and MIT indoor-67 datasets validate the advantages of our proposed algorithm.","1558-2361","","10.1109/LSP.2016.2641020","Singapore Ministry of Education Academic Research Fund(grant numbers:MOE2015-T2-2-114,RG27/14); National Natural Science Foundation of China(grant numbers:61602069); Chongqing Research Program of Basic Research and Frontier Technology(grant numbers:cstc2016jcyjA0468); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7786827","Discovering class-specific spatial layouts;scene recognition","Layout;Training;Image recognition;Support vector machines;Feature extraction;Visualization;Buildings","","13","","37","IEEE","16 Dec 2016","","","IEEE","IEEE Journals"
"On the SNR Variability in Noisy Compressed Sensing","A. Lavrenko; F. Römer; G. D. Galdo; R. Thomä","Institute for Information Technology, Technische Universität Ilmenau, Ilmenau, Germany; Institute for Information Technology, Technische Universität Ilmenau, Ilmenau, Germany; Institute for Information Technology, Fraunhofer Institute of Integrated Circuits (IIS), Ilmenau, Germany; Institute for Information Technology, Fraunhofer Institute of Integrated Circuits (IIS), Ilmenau, Germany",IEEE Signal Processing Letters,"21 Jun 2017","2017","24","8","1148","1152","Compressed sensing (CS) is a sampling paradigm that allows us to simultaneously measure and compress signals that are sparse or compressible in some domain. The choice of a sensing matrix that carries out the measurement has a defining impact on the system performance and it is often advocated to draw its elements randomly. It has been noted that in the presence of input (signal) noise, the application of the sensing matrix causes signal-to-noise ratio (SNR) degradation due to the noise folding effect. In fact, it might also result in the variations of the output SNR in compressive measurements over the support of the input signal, potentially resulting in unexpected nonuniform system performance. In this letter, we study the impact of a distribution from which the elements of a sensing matrix are drawn on the spread of the output SNR. We derive analytic expressions for several common types of sensing matrices and show that the SNR spread grows with the decrease of the number of measurements. This makes its negative effect especially pronounced for high compression rates that are often of interest in CS.","1558-2361","","10.1109/LSP.2017.2689243","Deutsche Forschungsgemeinschaft Project CLASS; Carl-Zeiss Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7888934","Noise folding;noisy compressed sensing (CS);sensing matrix;signal-to-noise ratio (SNR) variability;sparse signals","Signal to noise ratio;Sensors;Noise measurement;Sparse matrices;Power measurement;Compressed sensing;Probability distribution","","13","","20","EU","29 Mar 2017","","","IEEE","IEEE Journals"
"Design of Unimodular Sequences With Good Autocorrelation and Good Complementary Autocorrelation Properties","I. A. Arriaga-Trejo; A. G. Orozco-Lugo; J. Flores-Troncoso","CONACYT - Autonomous University of Zacatecas, Zacatecas, C. P., Mexico; Research Center for Advanced Studies, Instituto Politécnico Nacional, Col. Zacatenco, C. P., Mexico; Autonomous University of Zacatecas, Zacatecas, C. P., Mexico",IEEE Signal Processing Letters,"21 Jun 2017","2017","24","8","1153","1157","Complex sequences with constant magnitude in the time domain and good aperiodic autocorrelation properties are of fundamental interest due to its applications. Their design typically involves the minimization of a nonlinear function that strives to make equal to zero the correlation coefficients in a region of interest. In this letter, the design of unimodular sequences whose aperiodic autocorrelation and aperiodic complementary autocorrelation vanish for a given set of lags is proposed. The sequences are obtained by minimizing a generalized weighted integrated sidelobe level that depends on their complete second-order characterization. Numerical results show that the proposed sequences are ideally suited to identify strictly linear as well as widely linear systems.","1558-2361","","10.1109/LSP.2017.2696950","Consejo Nacional de Ciencia y Tecnología(grant numbers:3066); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7907238","Complementary correlation;correlation;unimodular sequences","Correlation;Minimization;Linear programming;Channel estimation;Signal processing algorithms;Linear systems;Indexes","","20","","19","IEEE","24 Apr 2017","","","IEEE","IEEE Journals"
"Synchrony-Based Feature Extraction for Robust Automatic Speech Recognition","F. de-la-Calle-Silos; R. M. Stern","Department of Signal Theory and Communications, Universidad Carlos III de Madrid, Madrid, Spain; Department of Electrical and Computer Engineering and the Language Technologies Institute, Carnegie Mellon University, Pittsburgh, PA, USA",IEEE Signal Processing Letters,"22 Jun 2017","2017","24","8","1158","1162","This letter discusses the application of models of temporal patterns of auditory-nerve firings to enhance robustness of automatic speech recognition systems. Most conventional feature extraction schemes (such as mel-frequency cepstral coefficients and perceptual linear processing coefficients) are based on short-time energy in each frequency band, and the temporal patterns of auditory-nerve activity are discarded. We compare the impact on speech recognition accuracy of several types of feature extraction schemes based on the putative synchrony of auditory-nerve activity, including feature extraction based on a modified version of the generalized synchrony detector proposed by Seneff, and a modified version of the averaged localized synchrony response proposed by Young and Sachs. It was found that the use of features based on auditory-nerve synchrony can indeed improve speech recognition accuracy in the presence of additive noise based on experiments using multiple standard speech databases. Recognition accuracy obtained using the synchrony-based features is further increased if some form of noise removal is applied to the signal before the synchrony measure is estimated. Signal processing for noise removal based on the noise suppression that is a part of PNCC feature extraction is more effective toward this end than conventional spectral subtraction.","1558-2361","","10.1109/LSP.2017.2714192","Airbus Defense and Space Grant; Spanish Government-CICYT Project(grant numbers:TEC2014-53390-P); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7945498","Auditory modeling;auditory synchrony;feature extraction;physiological modeling;robust speech recognition","Feature extraction;Mel frequency cepstral coefficient;Speech recognition;Speech;Robustness;Frequency synchronization;Databases","","11","","25","IEEE","9 Jun 2017","","","IEEE","IEEE Journals"
"Missing Information Reconstruction for Single Remote Sensing Images Using Structure-Preserving Global Optimization","Q. Cheng; H. Shen; L. Zhang; Z. Peng","School of Urban Design, Wuhan University, Wuhan, China; School of Resource and Environmental Science, Wuhan University, Wuhan, China; State Key Laboratory of Information Engineering in Surveying, Wuhan University, Wuhan, China; School of Urban Design, Wuhan University, Wuhan, China",IEEE Signal Processing Letters,"22 Jun 2017","2017","24","8","1163","1167","Filling missing information or removing special objects is often required in the applications of high spatial resolution images. A novel single-image reconstruction method is presented in this letter to solve this task, without the use of any complementary data. First, the spatial pattern of the image is obtained by the statistics of similar patch offsets in the known regions, which provide reliable information for reconstructing the image. The missing regions are then filled by combining a series of shifted pixels via global optimization. The proposed method was tested on a cloudy image for cloud removal and on a public image for military object concealment. The experimental results show that the proposed method can produce visually convincing and coherent reconstructed images, and the accuracy of the reconstruction is better than the existing noncomplementation methods.","1558-2361","","10.1109/LSP.2017.2703092","National Natural Science Foundation of China(grant numbers:41601357,41422108); Natural Science Foundation of Hubei Province(grant numbers:2016CFB333); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7924312","Global optimization;high spatial resolution;image reconstruction;missing information;single image","Image reconstruction;Remote sensing;Optimization;Brightness;Coherence;Spatial resolution;Interpolation","","16","","13","IEEE","10 May 2017","","","IEEE","IEEE Journals"
"Robust Plant Cell Tracking in Noisy Image Sequences Using Optimal CRF Graph Matching","M. Liu; Y. Wei; W. Qian; H. Zhang","College of Electrical and Information Engineering, Hunan University, Chang Sha, China; College of Electrical and Information Engineering, Hunan University, Chang Sha, China; College of Electrical and Information Engineering, Hunan University, Chang Sha, China; Department of Industrial Engineering and Operations Research, Columbia University, New York, NY, USA",IEEE Signal Processing Letters,"22 Jun 2017","2017","24","8","1168","1172","In time-lapse live-imaging datasets of developing multicellular tissues, automated tracking of cells is required for high-throughput spatiotemporal quantitative measurements of a range of cell behaviors. This letter proposes a conditional random field (CRF) graph matching method to track plant cells in noisy images by exploiting the tight spatial topology of neighboring cells in a multicellular field as contextual information. The CRF potential of cells dynamically changes during the cell correspondence growing process, because the cells that have been matched already are not included in the calculation of the second-order potential. Therefore, the proposed CRF-based tracker tends to reduce tracking errors, while the previous local graph matching method tends to accumulate errors during the cell correspondence growing process. The CRF graph matching method greatly improves the tracking accuracy in noisy images and enhances the tracking stability because it always matches the most reliable cell pairs with the least CRF potential in the neighboring system. Compared with the previous method, the experimental results show that the proposed method can improve the tracking accuracy rate by 10% in noisy image sequences.","1558-2361","","10.1109/LSP.2017.2704292","National Natural Science Foundation of China(grant numbers:61301254); Hunan Provincial Natural Science Foundation of China(grant numbers:14JJ3069); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7927705","Cell tracking;conditional random field;local graph matching;noisy images","Noise measurement;Image segmentation;Tracking;Pipelines;Shape;Image edge detection;Labeling","","11","","24","IEEE","15 May 2017","","","IEEE","IEEE Journals"
"Magnetic Resonant Beamforming for Secured Wireless Power Transfer","H. Sun; H. Lin; F. Zhu; F. Gao","Tsinghua National Laboratory for Information Science and Technology, Beijing, China; Department of Electrical and Information Systems, Graduate School of Engineering, Osaka Prefecture University, Osaka, Japan; High-Tech Institute of Xi’an, Xi’an, China; Tsinghua National Laboratory for Information Science and Technology, Beijing, China",IEEE Signal Processing Letters,"22 Jun 2017","2017","24","8","1173","1177","Magnetic resonance coupling (MRC) has been utilized in wireless power transfer (WPT) to achieve mid-range contactless power supply. However, unintended users might also draw power from the transmission devices. In this letter, an MRC-WPT system with multiple power transmitters, one intended power receiver, and one unintended power receiver is investigated. We formulate a power security problem by limiting the unintended receiving power and, at the same time, maximizing the power of the intended user. Such an optimization problem is in general nonconvex. Nevertheless, a global optimal solution can be efficiently achieved with the aid of semidefinite relaxation approach. Simulation results are provided to demonstrate the effectiveness of the proposed algorithm.","1558-2361","","10.1109/LSP.2017.2703105","National Natural Science Foundation of China(grant numbers:61422109,61531011); JSPS(grant numbers:17K06435); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7924347","Beamforming;magnetic resonance coupling;power security;semidefinite problem;wireless power transfer","Magnetic resonance;Couplings;Optimization;RLC circuits;Array signal processing;Wireless power transfer;Security","","19","","18","IEEE","10 May 2017","","","IEEE","IEEE Journals"
"MMSE-Directed Linear Image Interpolation Based on Nonlocal Geometric Similarity","S. Zhu; Z. He; S. Liu; B. Zeng","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,"22 Jun 2017","2017","24","8","1178","1182","In this letter, we propose a minimum mean square error (MMSE) directed linear interpolation to compose the high-resolution image from a single low-resolution image. We build up our interpolation model by using some similar image patches selected according to the nonlocal geometric similarity. First, we use a two-stage search scheme to collect the matched patches inside the whole image. Second, a similarity scaling factor is used in the second search to refine the collected patches so as to help find a robust solution to the MMSE-directed interpolation. Third, our MMSE-directed interpolation is regularized by the involved reference patches to make the solved interpolation coefficients more reliable. Experimental results show that our proposed method outperforms the state-of-the-art MMSE-directed linear interpolation schemes and works competitively with the state-of-the-art learning-based ones.","1558-2361","","10.1109/LSP.2017.2711609","National Natural Science Foundation of China(grant numbers:61672134,61502079,61370148); Fundamental Research Funds for Central Universities of China(grant numbers:ZYGX2016J038); Science and Technology Support Program of Sichuan Province(grant numbers:2016GZ0124); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7938697","Image interpolation;minimum mean square error (MMSE);nonlocal geometric similarity","Interpolation;Image edge detection;Complexity theory;Image resolution;Reliability;Estimation;Mathematical model","","8","","18","IEEE","5 Jun 2017","","","IEEE","IEEE Journals"
"Structure-Based Subspace Method for Multichannel Blind System Identification","Q. Mayyala; K. Abed-Meraim; A. Zerguine","Department of Electrical and Electronic Engineering, King Fahd University of Petroleum & Minerals, Dhahran, Saudi Arabia; PRISME Lab, University of Orléans, Orléans, France; Department of Electrical and Electronic Engineering, King Fahd University of Petroleum & Minerals, Dhahran, Saudi Arabia",IEEE Signal Processing Letters,"22 Jun 2017","2017","24","8","1183","1187","In this work, a novel subspace-based method for blind identification of multichannel finite impulse response systems is presented. Here, we exploit directly the block Toeplitz channel's structure in the signal's linear model to build a quadratic cost function, whose minimization leads to the desired channel estimation up to a scalar factor. This method can be extended to estimate any predefined linear structure, e.g., Hankel, that is usually encountered in linear systems. Simulation findings are provided to highlight the appealing advantages of the new structure-based subspace method over the standard subspace method in certain adverse identification scenarios.","1558-2361","","10.1109/LSP.2017.2715418","Deanship of Scientific Research at KFUPM(grant numbers:RG1414); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7948733","Blind system identification;subspace method;Toeplitz structure","Channel estimation;Cost function;Covariance matrices;Finite impulse response filters;Minimization;Linear systems;Standards","","22","","16","IEEE","14 Jun 2017","","","IEEE","IEEE Journals"
"View-Invariant Gait Recognition Through Genetic Template Segmentation","E. R. H. P. Isaac; S. Elias; S. Rajagopalan; K. S. Easwarakumar","Department of Computer Science and Engineering, Anna University, Chennai, India; School of Electronics Engineering, VIT University, Chennai, India; Department of Physiology and Biomedical Engineering, Mayo Clinic, Rochester, MN, USA; Department of Computer Science and Engineering, Anna University, Chennai, India",IEEE Signal Processing Letters,"23 Jun 2017","2017","24","8","1188","1192","Template-based model-free approach provides by far the most successful solution to the gait recognition problem in literature. Recent work discusses how isolating the head and leg portion of the template increase the performance of a gait recognition system making it robust against covariates like clothing and carrying conditions. However, most involve a manual definition of the boundaries. The method we propose, the genetic template segmentation, employs the genetic algorithm to automate the boundary selection process. This method was tested on the gait energy image (GEI), gait entropy image, and active energy image templates. GEI seems to exhibit the best result when segmented with our approach. Experimental results depict that our approach significantly outperforms the existing implementations of view-invariant gait recognition.","1558-2361","","10.1109/LSP.2017.2715179","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7948755","Biometrics;gait recognition;genetic algorithms (GAs);linear discriminant analysis (LDA)","Gait recognition;Genetic algorithms;Feature extraction;Clothing;Legged locomotion;Biological cells;Genetics","","28","","37","IEEE","14 Jun 2017","","","IEEE","IEEE Journals"
