"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Look Wider to Match Image Patches With Convolutional Neural Networks","H. Park; K. M. Lee","Department of Electrical Engineering and Computer Science, Automation and Systems Research Institute, Seoul National University, Seoul, South Korea; Department of Electrical Engineering and Computer Science, Automation and Systems Research Institute, Seoul National University, Seoul, South Korea",IEEE Signal Processing Letters,"23 Oct 2017","2017","24","12","1788","1792","When a human matches two images, the viewer has a natural tendency to view the wide area around the target pixel to obtain clues of right correspondence. However, designing a matching cost function that works on a large window in the same way is difficult. The cost function is typically not intelligent enough to discard the information irrelevant to the target pixel, resulting in undesirable artifacts. In this letter, we propose a novel convolutional neural network (CNN) module to learn a stereo matching cost with a large-sized window. Unlike conventional pooling layers with strides, the proposed per-pixel pyramid-pooling layer can cover a large area without a loss of resolution and detail. Therefore, the learned matching cost function can successfully utilize the information from a large area without introducing the fattening effect. The proposed method is robust despite the presence of weak textures, depth discontinuity, illumination, and exposure difference. The proposed method achieves near-peak performance on the Middlebury benchmark.","1558-2361","","10.1109/LSP.2016.2637355","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7778222","Convolutional neural network (CNN);pooling;stereo matching","Computer architecture;Cost function;Convolution;Neural networks;Neural networks;Benchmark testing;Stereo matching","","75","","28","IEEE","8 Dec 2016","","","IEEE","IEEE Journals"
"Subspace Clustering via Optimal Direction Search","M. Rahmani; G. K. Atia","Department of Electrical and Computer Engineering, University of Central Florida, Orlando, FL, USA; Department of Electrical and Computer Engineering, University of Central Florida, Orlando, FL, USA",IEEE Signal Processing Letters,"23 Oct 2017","2017","24","12","1793","1797","This letter presents a new spectral-clustering-based approach to the subspace clustering problem. Underpinning the proposed method is a convex program for optimal direction search, which for each data point d finds an optimal direction in the span of the data that has minimum projection on the other data points and nonvanishing projection on d. The obtained directions are subsequently leveraged to identify a neighborhood set for each data point. An alternating direction method of multipliers framework is provided to efficiently solve for the optimal directions. The proposed method is shown to often outperform the existing subspace clustering methods, particularly for unwieldy scenarios involving high levels of noise and close subspaces, and yields the state-ofthe-art results for the problem of face clustering using subspace segmentation.","1558-2361","","10.1109/LSP.2017.2757901","NSF(grant numbers:CCF-1552497); NSF(grant numbers:CCF-1320547); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8052463","Convex optimization;face clustering;innovation pursuit;spectral clustering;unsupervised learning","Clustering algorithms;Silicon;Technological innovation;Data models;Signal processing algorithms;Sparse matrices;Search problems","","5","","29","IEEE","28 Sep 2017","","","IEEE","IEEE Journals"
"Efficient Computation of MSE Lower Bounds via Matching Pursuit","S. S. Shalom; J. Tabrikian","Department of Electrical and Computer Engineering, Ben-Gurion University of the Negev, Beer-Sheva, Israel; Department of Electrical and Computer Engineering, Ben-Gurion University of the Negev, Beer-Sheva, Israel",IEEE Signal Processing Letters,"23 Oct 2017","2017","24","12","1798","1802","The classes of large-error bounds that are based on the covariance inequality, in both Bayesian and non-Bayesian approaches, are characterized as projection-based bounds. Tightening of bounds in these classes involves high computational complexity due to multidimensional optimization procedure. Consequently, projection-based large-error bounds have little popularity, while small-error bounds are frequently preferred, although they are not necessarily tight. In this letter, we first introduce a unified formulation for Bayesian and non-Bayesian projection-based lower bounds and set a general framework, which allows for their approximation via a greedy-based method. This framework is then used to propose the use of optimized orthogonal matching pursuit approach for computing projection-based large-error bounds. We analyze the complexity of the proposed algorithm and show that it is significantly lower than the complexity of the conventional approach. Finally, we apply the algorithm for the problem of multitone estimation and show that for fixed computational resources, the Weiss-Weinstein bound implemented with the proposed algorithm, provides a tighter bound compared to conventional approaches.","1558-2361","","10.1109/LSP.2017.2759232","Israel Science Foundation(grant numbers:1160/15); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8059827","Barankin bound;greedy algorithm;matching pursuit;mean-squared-error (MSE) bounds;weiss–weinstein class","Bayes methods;Matching pursuit algorithms;Complexity theory;Niobium;Optimization;Signal processing algorithms;Estimation","","3","","38","IEEE","5 Oct 2017","","","IEEE","IEEE Journals"
"SuperCut: Superpixel Based Foreground Extraction With Loose Bounding Boxes in One Cutting","S. Wu; M. Nakao; T. Matsuda","Graduate School of Informatics, Kyoto University, Kyoto, Japan; Graduate School of Informatics, Kyoto University, Kyoto, Japan; Graduate School of Informatics, Kyoto University, Kyoto, Japan",IEEE Signal Processing Letters,"26 Oct 2017","2017","24","12","1803","1807","Interactive image segmentation that uses a bounding box containing the foreground has gained great popularity because of its convenience. However, its performance is often degraded when the bounding box is not tight enough or covers large background regions. To solve this problem, this letter proposes a novel segmentation algorithm called “SuperCut”. This algorithm provides robust segmentation in one cut even with loose bounding boxes. In the proposed SuperCut, superpixels of the whole image are first computed, and then a background similarity map for the superpixels inside the bounding box is created based on Haar-Wavelet feature and pixel intensities. Finally, a max-flow cut is made based on the map. The background similarity map reduces the influence from possible background regions inside the bounding box, which leads to the efficient segmentation of SuperCut. To evaluate the effectiveness of the proposed SuperCut, we compared it with some recent published interactive image segmentation techniques. The experimental results show that the proposed SuperCut outperforms other compared methods especially when using loose bounding boxes.","1558-2361","","10.1109/LSP.2017.2761393","Japan Society for the Promotion of Science; Japan Science and Technology Agency; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8063417","Bounding box;GrabCut;Graph cut;interactive image segmentation;OneCut","Image segmentation;Signal processing algorithms;Image color analysis;Training data;Histograms;Graphical models","","12","","23","IEEE","9 Oct 2017","","","IEEE","IEEE Journals"
"DeepPore: Fingerprint Pore Extraction Using Deep Convolutional Neural Networks","H. -U. Jang; D. Kim; S. -M. Mun; S. Choi; H. -K. Lee","Multimedia Computing Laboratory, KAIST, Daejeon, South Korea; Multimedia Computing Laboratory, KAIST, Daejeon, South Korea; Multimedia Computing Laboratory, KAIST, Daejeon, South Korea; Geometric Computing Laboratory, KAIST, Daejeon, South Korea; Multimedia Computing Laboratory, KAIST, Daejeon, South Korea",IEEE Signal Processing Letters,"26 Oct 2017","2017","24","12","1808","1812","As technological developments have enabled high-quality fingerprint scanning, sweat pores, one of the Level 3 features of fingerprints, have been successfully used in automatic fingerprint recognition systems (AFRS). Since the pore extraction process is a critical step for AFRS, high accuracy is required. However, it is difficult to extract the pore correctly because the pore shape depends on the person, region, and pore type. To solve the problem, we have presented a pore extraction method using deep convolutional neural networks and pore intensity refinement. The deep networks are used to detect pores in detail using a large area of a fingerprint image. We then refine the pore information by finding local maxima to identify pores with different intensities in the fingerprint image. The experimental results show that our pore extraction method performs better than the state-of-the-art methods.","1558-2361","","10.1109/LSP.2017.2761454","National Research Foundation of Korea; Korea government (MSIT)(grant numbers:NRF-2016R1A2B2009595); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8063406","Biometrics;convolutional neural network (CNN);fingerprint;pore extraction","Feature extraction;Training;Convolution;Biometrics;Fingerprint recognition;Radio frequency;Neural networks","","44","","15","IEEE","9 Oct 2017","","","IEEE","IEEE Journals"
"Asymptotically Efficient Identification of Known-Sensor Hidden Markov Models","R. Mattila; C. R. Rojas; V. Krishnamurthy; B. Wahlberg","Department of Automatic Control, KTH Royal Institute of Technology, Stockholm, Sweden; Department of Automatic Control, KTH Royal Institute of Technology, Stockholm, Sweden; Department of Electrical and Computer Engineering, Cornell University, Ithaca, NY, USA; Department of Automatic Control, KTH Royal Institute of Technology, Stockholm, Sweden",IEEE Signal Processing Letters,"26 Oct 2017","2017","24","12","1813","1817","We consider estimating the transition probability matrix of a finite-state finite-observation alphabet hidden Markov model with known observation probabilities. We propose a two-step algorithm: a method of moments estimator (formulated as a convex optimization problem) followed by a single iteration of a Newton-Raphson maximum-likelihood estimator. The two-fold contribution of this letter is, first, to theoretically show that the proposed estimator is consistent and asymptotically efficient, and second, to numerically show that the method is computationally less demanding than conventional methods-in particular for large datasets.","1558-2361","","10.1109/LSP.2017.2759902","Swedish Research Council; National Science Foundation(grant numbers:1714180); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8060991","Hidden Markov models (HMM);maximum-likelihood (ML);method of moments;system identification","Hidden Markov models;Method of moments;Maximum likelihood estimation;Optimization;Signal processing algorithms;Newton method;Algorithm design and analysis","","2","","30","IEEE","6 Oct 2017","","","IEEE","IEEE Journals"
"Frequency Shift Chirp Modulation: The LoRa Modulation","L. Vangelista","Department of Information Engineerng, University of Padova, Padova, Italy",IEEE Signal Processing Letters,"26 Oct 2017","2017","24","12","1818","1821","Low power wide area networks (LPWAN) are emerging as a new paradigm, especially in the field of Internet of Things (IoT) connectivity. LoRa is one of the LPWAN and it is gaining quite a lot of commercial traction. The modulation underlying LoRa is patented and has never been described theoretically. The aim of this letter is to give the first rigorous mathematical signal processing description of the modulation and demodulation processes. We provide as well a theoretical derivation of the optimum receiver entailing a low-complexity demodulation process, resorting to the Fast Fourier Transform. We compare then the performance of the LoRa modulation and the frequency-shift keying modulation both in an additive white gaussian noise channel and a frequency selective channel, showing the superiority of the LoRa modulation in the frequency selective channel. The results of this letter will enable a further assessment of the LoRa based networks, much more rigorous than what has been done until now.","1558-2361","","10.1109/LSP.2017.2762960","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8067462","Chirp modulation;frequency shift chirp modulation (FSCM);Internet of Things (IoT);LoRa;low power wide area networks (LPWAN)","Frequency shift keying;Chirp modulation;Power capacitors;Demodulation;AWGN channels","","374","","12","IEEE","13 Oct 2017","","","IEEE","IEEE Journals"
"Class-Aware Analysis Dictionary Learning for Pattern Classification","J. Wang; Y. Guo; J. Guo; X. Luo; X. Kong","School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; Tsinghua-Berkeley Shenzhen Institute, Tsinghua University, Shenzhen, China; State Key Laboratory of Mathematical Engineering and Advanced Computing, Zhengzhou Science and Technology Institute, Zhengzhou, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China",IEEE Signal Processing Letters,"27 Oct 2017","2017","24","12","1822","1826","Dictionary learning (DL) plays an important role in pattern classification. However, learning a discriminative dictionary has not been well addressed in analysis dictionary learning (ADL). This letter proposes a Class-aware Analysis Dictionary Learning (CADL) model to improve the classification performance of conventional ADL. The objective function of CADL mainly includes two parts to promote the discriminability. The first part aims to learn a discriminative analysis subdictionary for each class instead of a global dictionary for all classes. The learned analysis dictionary is class-aware, generating a block-diagonal coding coefficient matrix. The second part aims to enhance the discrimination of coding coefficients by integrating a max-margin regularization term into our proposed framework. This term ensures the coefficients of different classes to be separated by a max-margin, which boosts the confidence of classification. A theoretical analysis is also given to support the max-margin regularization term from the perspective of preserving the pairwise relations of samples in coding space. We employ an alternating minimization algorithm to iteratively find the convergent solution. By evaluating our method on four pattern classification datasets, we demonstrate the superiority of our CADL method to the state-of-the-art DL methods.","1558-2361","","10.1109/LSP.2017.2734860","National Natural Science Foundation of China(grant numbers:61402079,61379151); Foundation for Innovative Research Groups of the NSFC(grant numbers:71421001); Open Project Program of the National Laboratory of Pattern Recognition(grant numbers:201600022); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7999290","Analysis dictionary learning (ADL);max-margin","Dictionaries;Encoding;Support vector machines;Analytical models;Transforms;Algorithm design and analysis;Training","","26","","23","IEEE","1 Aug 2017","","","IEEE","IEEE Journals"
"Proximity Operator of a Sum of Functions; Application to Depth Map Estimation","N. Pustelnik; L. Condat","Université de Lyon, ENS de Lyon, Université Claude Bernard, CNRS, Laboratoire de Physique, Lyon, France; CNRS, GIPSA-Lab, Université Grenoble Alpes, Grenoble, France",IEEE Signal Processing Letters,"27 Oct 2017","2017","24","12","1827","1831","Proximal splitting algorithms for convex optimization are largely used in signal and image processing. They make possible to call the individual proximity operators of an arbitrary number of functions, whose sum is to be minimized. But the larger this number, the slower the convergence. In this letter, we show how to compute the proximity operator of a sum of two functions, for a certain type of functions operating on objects having a graph structure. The gain provided by avoiding unnecessary splitting is illustrated by an application to depth map estimation.","1558-2361","","10.1109/LSP.2017.2752261","DEFI; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8037997","Convex optimization;disparity map estimation;proximal algorithms;proximity operator;splitting;support function","Estimation;Signal processing algorithms;Convergence;Indexes;Convex functions;Minimization;Hilbert space","","17","","30","IEEE","14 Sep 2017","","","IEEE","IEEE Journals"
"Kernel Recursive Generalized Maximum Correntropy","J. Zhao; H. Zhang","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,"27 Oct 2017","2017","24","12","1832","1836","In this letter, a novel kernel adaptive algorithm, called kernel recursive generalized maximum correntropy algorithm (KRGMC), is derived in a kernel space and under the generalized maximum correntropy (GMC) criterion. The proposed kernel algorithm can effectively scale down the dynamic recursive weight coefficients influenced by the impulsive estimate error to avoid the significant performance degradation. The superior performance of the proposed algorithm is verified by numerical simulations about short-time series prediction in alpha-stable noise environment.","1558-2361","","10.1109/LSP.2017.2761886","National Natural Science Foundation of China(grant numbers:61374117,61004048,61174137,61104064); National Science Foundation of Jiang Su Province(grant numbers:BK2010493); Science and Technology Department of Sichuan Province(grant numbers:2014GZ0156); China Postdoctoral Science Foundation(grant numbers:2012M510135); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8064727","Generalized maximum correntropy (GMC) criterion;kernel adaptive filter (KAF);non-Gaussian noise;recursive","Adaptive filters;Signal processing algorithms;Testing;Prediction algorithms;Kernel;Adaptation models;Heuristic algorithms","","58","","22","IEEE","11 Oct 2017","","","IEEE","IEEE Journals"
"DNN-Based Feature Extraction for Conflict Intensity Estimation From Speech","G. Gosztolya; L. Tóth","MTA-SZTE Research Group on Artificial Intelligence, Szeged, Hungary; MTA-SZTE Research Group on Artificial Intelligence, Szeged, Hungary",IEEE Signal Processing Letters,"27 Oct 2017","2017","24","12","1837","1841","Over past few years, there has been an increasing need to extract nonlinguistic information from audio sources. This trend has created a new area in speech technology known as computational paralinguistics. A task belonging to this area is to estimate the intensity of conflicts arising in speech recordings, based only on the audio information. It was shown that the human comprehension of conflict intensity is closely related to speaker overlap; that is, when multiple persons are speaking at the same time. This type of information can also aid automated conflict intensity estimation. In this study, we propose a simple, DNN-based feature extraction step, and show that this approach is superior to those introduced in the literature so far: By combining our results with an efficient greedy feature selection algorithm, we were able to outperform all previous results on the SSPNet conflict dataset, achieving a correlation coefficient of 0.856 on the test set.","1558-2361","","10.1109/LSP.2017.2736008","János Bolyai Research Scholarship of the Hungarian Academy of Sciences; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8002607","Computational paralinguistics;conflict intensity estimation;deep neural networks (DNNs);feature extraction","Feature extraction;Estimation;Speech processing;Correlation;Neural networks;Learning systems;Neural networks","","6","","35","IEEE","4 Aug 2017","","","IEEE","IEEE Journals"
"Relay-Aided NOMA in Uplink Cellular Networks","W. Shin; H. Yang; M. Vaezi; J. Lee; H. V. Poor","Department of Electrical Engineering, Princeton University, Princeton, NJ, USA; Department of Electrical and Computer Engineering, Seoul National University, Seoul, South Korea; Department of Electrical Engineering, Princeton University, Princeton, NJ, USA; Department of Electrical and Computer Engineering, Seoul National University, Seoul, South Korea; Department of Electrical Engineering, Princeton University, Princeton, NJ, USA",IEEE Signal Processing Letters,"27 Oct 2017","2017","24","12","1842","1846","A new relay-aided non-orthogonal multiple access (NOMA) technique is proposed for multi-cell uplink cellular networks in which each cell supports K single-antenna users by its respective base station (BS) equipped with N(4Z ≪K) antennas. Cooperative relaying transmission is used to accommodate more than one user per orthogonal resource block in the context of interference-limited cellular networks. With the proposed relayaided NOMA, an Alamouti structure of the desired symbol can further be generated at each BS free of interference, which gives rise to diversity gain of two. The proposed scheme does not require any channel state information (CSI) at users. Further, only limited CS! is required at relays and BSs, which can greatly reduce the control overhead.","1558-2361","","10.1109/LSP.2017.2755049","Basic Science Research Program(grant numbers:NRF-2017R1A2B2007102); National Research Foundation of Korea; U.S. National Science Foundation(grant numbers:CCF-1420575,ECCS-1647198); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8047970","Non-orthogonal multiple access (NOMA);relay","Relays;NOMA;Cellular networks;Interference;Uplink;Antennas;Diversity methods","","30","","25","IEEE","21 Sep 2017","","","IEEE","IEEE Journals"
