"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"No-Reference JPEG Image Quality Assessment Based on Blockiness and Luminance Change","Y. Zhan; R. Zhang","University of Science and Technology of China, Department of Electronic Engineering and Information Science, Hefei, China; University of Science and Technology of China, Department of Electronic Engineering and Information Science, Hefei, China",IEEE Signal Processing Letters,"24 Apr 2017","2017","24","6","760","764","When scoring the quality of JPEG images, the two main considerations for viewers are blocking artifacts and improper luminance changes, such as blur. In this letter, we first propose two measures to estimate the blockiness and the luminance change within individual blocks. Then, a no-reference image quality assessment (NR-IQA) method for JPEG images is proposed. Our method obtains the quality score by considering the blocking artifacts and the luminance changes from all nonoverlapping 8 × 8 blocks in one JPEG image. The proposed method has been tested on five public IQA databases and compared with five state-of-the-art NR-IQA methods for JPEG images. The experimental results show that our method is more consistent with subjective evaluations than the state-of-the-art NR-IQA methods. The MATLAB source code of our method is available at http://image.ustc.edu.cn/IQA.html.","1558-2361","","10.1109/LSP.2017.2688371","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7888493","Blockiness;JPEG images;luminance change;no-reference image quality assessment","Transform coding;Image quality;Databases;Image coding;Discrete cosine transforms;Distortion;Measurement","","43","","25","IEEE","28 Mar 2017","","","IEEE","IEEE Journals"
"A Graphical Evolutionary Game Approach to Social Learning","X. Cao; K. J. R. Liu","Department of Electrical and Computer Engineering, University of Maryland, College Park, MD, USA; Department of Electrical and Computer Engineering, University of Maryland, College Park, MD, USA",IEEE Signal Processing Letters,"24 Apr 2017","2017","24","6","765","769","In this work, we study the social learning problem, in which agents of a networked system collaborate to detect the state of the nature based on their private signals. A novel distributed graphical evolutionary game-theoretic learning method is proposed. In the proposed game-theoretic method, agents only need to communicate their binary decisions rather than the real-valued beliefs with their neighbors, which endows the method with low communication complexity. Under mean field approximations, we theoretically analyze the steady-state equilibria of the game and show that the evolutionarily stable states coincide with the decisions of the benchmark centralized detector. Numerical experiments are implemented to confirm the effectiveness of the proposed game-theoretic learning method.","1558-2361","","10.1109/LSP.2017.2693819","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7898499","Distributed decision making;distributed detection;evolutionary game theory;social learning","Games;Detectors;Learning systems;Game theory;Sociology;Statistics;Steady-state","","4","","29","IEEE","12 Apr 2017","","","IEEE","IEEE Journals"
"New Word Extraction From Chinese Financial Documents","L. Yan; B. Bai; W. Chen; D. O. Wu","Tsinghua National Laboratory for Information Science and Technology, Department of Electronic Engineering, Tsinghua University, Beijing, China; Future Network Theory Lab, Huawei Technologies Co. Ltd., Shatin, Hong Kong; Tsinghua National Laboratory for Information Science and Technology, Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electrical and Computer Engineering, University of Florida, Gainesville, FL, USA",IEEE Signal Processing Letters,"24 Apr 2017","2017","24","6","770","773","With the tremendous development of data science, using unstructured documents to analyze marketing dynamics is attracting a great deal of attention. In this letter, we propose an iterative scheme to extract the new words, which is often a bottleneck for Chinese natural language processing (NLP) in financial markets analysis. In contrast to existing static features, the key novelty is the proposed dynamic features that characterize the similarity of context patterns. Via iteration, distinguishable seed context patterns are extracted. Tested on a 203 MB corpus, 19 291 words representing emerging industries, entities, projects, and products were extracted with a precision of 89.8% and recall of 88.9%, which outperforms most competitor methods.","1558-2361","","10.1109/LSP.2017.2690599","National Natural Science Foundation of China(grant numbers:61401249); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7891570","Chinese new word extraction;iterative algorithm;natural language processing;static/dynamic features;support vector machine","Context;Support vector machines;Feature extraction;Industries;Training;Filtration;Reliability","","7","","13","IEEE","3 Apr 2017","","","IEEE","IEEE Journals"
"Fast Inverse-Free Sparse Bayesian Learning via Relaxed Evidence Lower Bound Maximization","H. Duan; L. Yang; J. Fang; H. Li","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; Department of Electrical and Computer Engineering, Stevens Institute of Technology, Hoboken, NJ, USA",IEEE Signal Processing Letters,"24 Apr 2017","2017","24","6","774","778","Sparse Beyesian learning is a popular approach for sparse signal recovery, and has demonstrated superior performance in a series of experiments. Nevertheless, the sparse Bayesian learning algorithm involves a matrix inverse at each iteration. Its associated computational complexity grows significantly with the problem size, which hinders its application to many practical problems even with moderately large datasets. To address this issue, in this letter, we develop a fast inverse-free sparse Bayesian learning method. Specifically, by invoking a fundamental property for smooth functions, we obtain a relaxed evidence lower bound (relaxed-ELBO) that is computationally more amiable than the conventional ELBO used by sparse Bayesian learning. A variational expectation-maximization (EM) scheme is then employed to maximize the relaxed-ELBO, which leads to a computationally efficient inverse-free sparse Bayesian learning algorithm. Simulation results show that the proposed algorithm has a fast convergence rate and achieves lower reconstruction errors than other state-of-the-art fast sparse recovery methods in the presence of noise.","1558-2361","","10.1109/LSP.2017.2692217","National Science Foundation of China(grant numbers:61522104,U1530154,61201274); 111 Project(grant numbers:B17008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7894261","Compressed sensing;inverse-free sparse Bayesian learning (SBL);relaxed evidence lower bound (relaxed-ELBO)","Bayes methods;Compressed sensing;Signal processing algorithms;Matching pursuit algorithms;Covariance matrices;Sparse matrices;Computational complexity","","78","","16","IEEE","7 Apr 2017","","","IEEE","IEEE Journals"
"Joint Transmit and Receive Beamforming for Hybrid Active–Passive Radar","Y. Gao; H. Li; B. Himed","Department of Electrical and Computer Engineering, Stevens Institute of Technology, Hoboken, NJ, USA; Department of Electrical and Computer Engineering, Stevens Institute of Technology, Hoboken, NJ, USA; AFRL/RYMD, Dayton, OH, USA",IEEE Signal Processing Letters,"24 Apr 2017","2017","24","6","779","783","We consider a new hybrid radar paradigm consisting of an active array and a passive array. In this hybrid system, the radar transmits a probing signal from its active array and receives two types of echoes: One is the return from the cooperative active transmission and the other is the target return due to transmission from noncooperative illuminators of opportunity. The motivation for this approach is to exploit not only the active signal but also any passive signals that are present in the surveillance area, thereby maximizing the signal-to-interference-plus-noise ratio (SINR). Numerical results demonstrate that the proposed concept can achieve a significant improvement of the output SINR, compared with conventional methods for active-only or passive-only radar systems.","1558-2361","","10.1109/LSP.2017.2692777","subcontract with Matrix Research, Inc.; Air Force Research Laboratory; National Science Foundation(grant numbers:ECCS-1609393); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7895179","Active signals;hybrid system;passive signals;receive beamforming;transmit beamforming","Passive radar;Array signal processing;Interference;Signal to noise ratio;Optimization;Radar antennas","","26","","16","IEEE","12 Apr 2017","","","IEEE","IEEE Journals"
"Iterative Soft/Hard Thresholding With Homotopy Continuation for Sparse Recovery","Y. Jiao; B. Jin; X. Lu","School of Statistics and Mathematics and Big Data Institute, Zhongnan University of Economics and Law, Wuhan, China; Department of Computer Science, University College London, London, U.K.; School of Mathematics and Statistics and the Hubei Key Laboratory of Computational Science, Wuhan University, Wuhan, China",IEEE Signal Processing Letters,"24 Apr 2017","2017","24","6","784","788","In this note, we analyze an iterative soft/hard thresholding algorithm with homotopy continuation for recovering a sparse signal x† from noisy data of a noise level ε. Under suitable regularity and sparsity conditions, we design a path, along which the algorithm can find a solution x*, which admits a sharp reconstruction error ||x* - x†|| ℓ∞ = O(ε) with an iteration complexity O((ln ε)/(ln γ)np), where n and p are problem dimensionality and γ ε (0,1) controls the length of the path. Numerical examples are given to illustrate its performance.","1558-2361","","10.1109/LSP.2017.2693406","National Science Foundation of China(grant numbers:11501579); National Science Foundation of Hubei Province(grant numbers:2016CFB486); Engineering and Physical Sciences Research Council(grant numbers:EP/M025160/1); NSFC(grant numbers:11471253,91630313); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7898512","Continuation;convergence;iterative soft/hard thresholding (IST/IHT);solution path","Algorithm design and analysis;Iterative algorithms;Noise measurement;Noise level;Complexity theory","","14","","30","IEEE","12 Apr 2017","","","IEEE","IEEE Journals"
"A Scaling-Less Newton–Raphson Pipelined Implementation for a Fixed-Point Reciprocal Operator","E. Libessart; M. Arzel; C. Lahuec; F. Andriulli","IMT Atlantique, Brest, France; IMT Atlantique, Brest, France; IMT Atlantique, Brest, France; IMT Atlantique, Brest, France",IEEE Signal Processing Letters,"24 Apr 2017","2017","24","6","789","793","The reciprocal is a widespread operation in digital signal processing architectures. A usual method consists in using the Newton-Raphson algorithm or its derivatives, either in floating or in fixed-point formats. With the former format, the standardized format of the mantissa makes the implementation easier, but for the fixed-point format there are many possibilities. This forces a design with scaling of the input in order to respect a predetermined work range. Having the input in a known range makes it possible to compute a first approximation with coefficients stored in memory blocks. With this method, it is hard to propose a “ready to use” IP for all the fixed-point formats. In this letter, a novel architecture, which does not require scaling, is proposed. This design is totally pipelined, ROM-less and can be directly used in any architecture. The implementation was optimized to reach a maximum clock frequency of 740 MHz on a Virtex-7 Field-Programmable Gate Array (FPGA).","1558-2361","","10.1109/LSP.2017.2694225","Labex CominLabs through SABRE project; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7898874","Fixed-point representation;FPGA;leading one detector;Newton–Raphson;reciprocal","Newton method;Computer architecture;Signal processing algorithms;Field programmable gate arrays;Clocks;Approximation algorithms;Digital signal processing","","6","","10","IEEE","13 Apr 2017","","","IEEE","IEEE Journals"
"Efficient Continuous Beam Steering for Planar Arrays of Differential Microphones","A. Bernardini; M. D’Aria; R. Sannino; A. Sarti","Dipartimento di Elettronica, Informazione e Bioingegneria, Politecnico di Milano, Piazza L. Da Vinci 32, Milano, Italy; STMicroelectronics S.r.l., Via Olivetti 2, Agrate Brianza, MB, Italy; STMicroelectronics S.r.l., Via Olivetti 2, Agrate Brianza, MB, Italy; Dipartimento di Elettronica, Informazione e Bioingegneria, Politecnico di Milano, Piazza L. Da Vinci 32, Milano, Italy",IEEE Signal Processing Letters,"27 Apr 2017","2017","24","6","794","798","Performing continuous beam steering, from planar arrays of high-order differential microphones, is not trivial. The main problem is that shape-preserving beams can be steered only in a finite set of privileged directions, which depend on the position and the number of physical microphones. In this letter, we propose a simple and computationally inexpensive method for alleviating this problem using planar microphone arrays. Given two identical reference beams pointing in two different directions, we show how to build a beam of nearly constant shape, which can be continuously steered between such two directions. The proposed method, unlike the diffused steering approaches based on linear combinations of eigenbeams (spherical harmonics), is applicable to planar arrays also if we deal with beams characterized by high-order polar patterns. Using the coefficients of the Fourier series of the polar patterns, we also show how to find a tradeoff between shape invariance of the steered beam, and maximum angular displacement between the two reference beams. We show the effectiveness of the proposed method through the analysis of models based on first-, second-, and third-order differential microphones.","1558-2361","","10.1109/LSP.2017.2695082","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7903573","Beam steering;differential microphone arrays","Three-dimensional displays;Shape;Microphone arrays;Structural beams;Acoustic beams;Array signal processing","","38","","36","IEEE","18 Apr 2017","","","IEEE","IEEE Journals"
"Consistent Change Point Detection for Piecewise Constant Signals With Normalized Fused LASSO","A. Owrang; M. Malek-Mohammadi; A. Proutiere; M. Jansson","ACCESS Linnaeus Centre, KTH Royal Institute of Technology, Stockholm, Sweden; ACCESS Linnaeus Centre, KTH Royal Institute of Technology, Stockholm, Sweden; ACCESS Linnaeus Centre, KTH Royal Institute of Technology, Stockholm, Sweden; ACCESS Linnaeus Centre, KTH Royal Institute of Technology, Stockholm, Sweden",IEEE Signal Processing Letters,"27 Apr 2017","2017","24","6","799","803","We consider the problem of offline change point detection from noisy piecewise constant signals. We propose normalized fused LASSO (FL), an extension of the FL, obtained by normalizing the columns of the sensing matrix of the LASSO equivalent. We analyze the performance of the proposed method, and in particular, we show that it is consistent in detecting change points as the noise variance tends to zero. Numerical experiments support our theoretical findings.","1558-2361","","10.1109/LSP.2017.2678516","Swedish Research Council(grant numbers:2015-05484); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7872435","Change point detection;fused LASSO (FL);irrepresentable condition;piecewise constant","Noise measurement;Standards;Sensors;Noise level;Computational complexity;Computational modeling;Numerical models","","10","","22","IEEE","6 Mar 2017","","","IEEE","IEEE Journals"
"Contrast Enhancement Using Combined 1-D and 2-D Histogram-Based Techniques","D. Kim; C. Kim","School of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; School of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea",IEEE Signal Processing Letters,"27 Apr 2017","2017","24","6","804","808","This letter presents an adaptive contrast enhancement algorithm considering both preservation of the shape of a one-dimensional (1-D) histogram and statistical information on the gray-level differences between neighboring pixels obtained by a 2-D histogram. The proposed system consists of two modules. One is to enhance the entire contrast by stretching the 1-D histogram while preserving the shape of the histogram. The other is to improve the details of nonsmooth areas occurring frequently in input images. These are formulated into a single constrained optimization problem. Compared with several state-of-the-art enhancement algorithms, the proposed algorithm shows highly competitive performance.","1558-2361","","10.1109/LSP.2017.2687945","SK hynix Inc.; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7887667","2-D histogram;constrained optimization;contrast enhancement (CE);image enhancement","Histograms;Signal processing algorithms;Two dimensional displays;Measurement;Shape;Image color analysis;Optimization","","20","","21","IEEE","27 Mar 2017","","","IEEE","IEEE Journals"
"Suppressing Random Artifacts in Reference Sensor Pattern Noise via Decorrelation","Q. Rao; J. Wang","Department of Electronic Engineering, Fudan University, Shanghai, China; Department of Electronic Engineering, Fudan University, Shanghai, China",IEEE Signal Processing Letters,"27 Apr 2017","2017","24","6","809","813","Photo response nonuniformity noise is a component of sensor pattern noise (SPN) of digital cameras. It characterizes the imaging devices of cameras and has been widely used in source camera identification (SCI). However, the reference SPN always be contaminated by unwanted nonunique artifacts. Previous works reported that these nonunique artifacts were periodic signals shared among cameras, which undergo the same or similar in-camera processing procedures. In this letter, we first illustrate that these nonunique artifacts, in addition to periodic signals, also contain random signals caused by the imperfection of SPN extraction method. To improve the quality of SPN and the performance of SCI, then we propose a scheme to suppress these random signals by decorrelation. In our proposed method, the reference SPN is modeled as a white Gaussian noise, while the random signals introduced by SPN extraction method are correlated noises, we suppress these correlated components to purify the SPN and enhance the performance of SCI. The experimental results on “Dresden” database show that the proposed scheme achieves better receiver operating characteristic curves than the state-of-the-art methods.","1558-2361","","10.1109/LSP.2017.2681426","National Natural Science Foundation of China(grant numbers:61170207); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7875459","Decorrelation;digital forensics;sensor pattern noise (SPN);source camera identification (SCI)","Covariance matrices;Cameras;Principal component analysis;Digital images;Eigenvalues and eigenfunctions;Spectral analysis;Decorrelation","","11","","20","IEEE","10 Mar 2017","","","IEEE","IEEE Journals"
"Unitary Algorithm for Nonseparable Linear Canonical Transforms Applied to Iterative Phase Retrieval","L. Zhao; J. T. Sheridan; J. J. Healy","University College Dublin, Dublin, IE; University College Dublin, Dublin, IE; University College Dublin, Dublin, IE",IEEE Signal Processing Letters,"28 Apr 2017","2017","24","6","814","817","Phase retrieval is an important tool with broad applications in optics. The Gerchberg–Saxton algorithm has been a workhorse in this area for many years. The algorithm extracts phase information from intensities captured in two planes related by a Fourier transform. The ability to capture the two intensities in domains other than the image and Fourier plains adds flexibility; various authors have extended the algorithm to extract phase from intensities captured in two planes related by other optical transforms, e.g., by free space propagation or a fractional Fourier transform. These generalizations are relatively simple once a unitary discrete transform is available to propagate back and forth between the two measurement planes. In the absence of such a unitary transform, errors accumulate quickly as the algorithm propagates back and forth between the two planes. Unitary transforms are available for many separable systems, but there has been limited work reported on nonseparable systems other than the gyrator transform. In this letter, we simulate a nonseparable system in a unitary way by choosing an advantageous sampling rate related to the system parameters. We demonstrate a simulation of phase retrieval from intensities in the image domain and a second domain related to the image domain by a nonseparable linear canonical transform. This work may permit the use of nonseparable systems in many design problems.","1558-2361","","10.1109/LSP.2017.2684829","Science Foundation Ireland; Irish Research Council and Enterprise Ireland; National Development Plan; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7882701","Fourier optics and signal processing;image reconstruction techniques;linear canonical transforms (LCT);phase retrieval","Signal processing algorithms;Fourier transforms;Optical imaging;Optical signal processing;Interpolation;Adaptive optics","","24","","34","IEEE","20 Mar 2017","","","IEEE","IEEE Journals"
"A Direct-Path Interference Resistant Passive Detector","X. Zhang; H. Li; B. Himed","Department of Electrical and Computer Engineering, Stevens Institute of Technology, Hoboken, NJ, USA; Department of Electrical and Computer Engineering, Stevens Institute of Technology, Hoboken, NJ, USA; AFRL/RYMD, Dayton, OH, USA",IEEE Signal Processing Letters,"28 Apr 2017","2017","24","6","818","822","Passive radar, which detects and tracks targets of interest by using noncooperative illuminators of opportunity (IOs), has become popular since qualified IO sources are widely accessible nowadays. This letter examines the target detection problem for a passive multistatic radar, where the receivers are contaminated by nonnegligible noise and direct-path interference (DPI). The signal transmitted from the IO is treated as a deterministic but unknown process. A generalized likelihood ratio test approach is proposed, where the H1 estimation problem is solved using an iterative method. A clairvoyant matched filtering detector, which assumes the knowledge of the IO waveform, is provided as well to benchmark performance. Simulation results are presented to show the effectiveness of the proposed detector in the presence of DPI.","1558-2361","","10.1109/LSP.2017.2688459","Matrix Research, Inc.; Air Force Research Laboratory; National Science Foundation(grant numbers:ECCS-1609393); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7888539","Direct-path interference (DPI);generalized likelihood ratio test (GLRT);passive multistatic detection","Detectors;Receivers;Passive radar;Delays;Doppler effect;Iterative methods;Radar tracking","","18","","24","IEEE","28 Mar 2017","","","IEEE","IEEE Journals"
