"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Incoherent Unit-Norm Frame Design via an Alternating Minimization Penalty Method","M. Sadeghi; M. Babaie-Zadeh","Electrical Engineering Department, Sharif University of Technology, Tehran, Iran; Electrical Engineering Department, Sharif University of Technology, Tehran, Iran",IEEE Signal Processing Letters,"20 Dec 2016","2017","24","1","32","36","This letter is concerned with designing incoherent unit-norm frames, i.e., a set of vectors in a finite dimensional Hilbert space with unit norms and very low absolute pairwise correlations. Due to their widespread use in a variety of applications, including compressed sensing and coding theory, incoherent frame design has received considerable attention, and many algorithms have been proposed to this aim. In this letter, a new algorithm is presented which constructs incoherent frames by minimizing the maximum absolute pairwise correlations (mutual coherence) of the frame vectors. Our strategy is based on an alternating minimization penalty method, which admits efficient solvers using proximal algorithms. Experimental results on designing incoherent frames of various dimensions show that our algorithm outperforms some recent methods in the literature.","1558-2361","","10.1109/LSP.2016.2632199","Center for International Scientific Studies and Collaboration (CISSC); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7755731","Equiangular tight-frames (ETFs);incoherent frame design;mutual coherence;proximal algorithms","Algorithm design and analysis;Signal processing algorithms;Coherence;Minimization;Convex functions;Symmetric matrices;Cost function","","19","","35","IEEE","23 Nov 2016","","","IEEE","IEEE Journals"
"LBP-Structure Optimization With Symmetry and Uniformity Regularizations for Scene Classification","J. Ren; X. Jiang; J. Yuan","School of Electrical & Electronics Engineering, Nanyang Technological University, Singapore; School of Electrical & Electronics Engineering, Nanyang Technological University, Singapore; School of Electrical & Electronics Engineering, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"20 Dec 2016","2017","24","1","37","41","Local binary pattern (LBP) and its variants have been widely used in many visual recognition tasks. Most existing approaches utilize predefined LBP structures to extract LBP features. Recently, data-driven LBP structures have shown promising results. However, due to the limited number of training samples, data-driven structures may overfit the training samples, hence could not generalize well on the novel testing samples. To address this problem, we propose two structural regularization constraints for LBP-structure optimization: symmetry constraint and uniformity constraint. These two constraints are inspired by predefined LBP structures, which convey the human prior knowledge on designing LBP structures. The LBP-structure optimization is casted as a binary quadratic programming problem and solved efficiently via the branch-and-bound algorithm. The evaluation on two scene-classification datasets demonstrates the superior performance of the proposed approach compared with both predefined LBP structures and unconstrained data-driven LBP structures.","1558-2361","","10.1109/LSP.2016.2632167","Singapore Future Systems and Technology Directorate (FSTD)(grant numbers:MINDEF-NTU-DIRP/2014/01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7755825","Local binary pattern (LBP)-structure optimization;scene classification;structural regularization;symmetry constraint;uniformity constraint","Feature extraction;Training;Quadratic programming;Symmetric matrices;Linear programming;Pattern recognition","","6","","41","IEEE","23 Nov 2016","","","IEEE","IEEE Journals"
"Complex Correntropy: Probabilistic Interpretation and Application to Complex-Valued Data","J. P. F. Guimarães; A. I. R. Fontes; J. B. A. Rego; A. de M. Martins; J. C. Príncipe","Federal Institute of Rio Grande do Norte, Natal, Brazil; Federal Institute of Rio Grande do Norte, Natal, Brazil; Federal University of Rio Grande do Norte, Natal, Brazil; Federal University of Rio Grande do Norte, Natal, Brazil; University of Florida, Gainesville, FL, USA",IEEE Signal Processing Letters,"20 Dec 2016","2017","24","1","42","45","Recent studies have demonstrated that correntropy is an efficient tool for analyzing higher order statistical moments in non-Gaussian noise environments. Although correntropy has been used with complex data, no theoretical study was pursued to elucidate its properties, nor how to best use it for optimization. By using a probabilistic interpretation, this work presents a novel similarity measure between two complex random variables, which is defined as complex correntropy. A new recursive solution for the maximum complex correntropy criterion is introduced based on a fixed-point solution. This technique is applied to a system identification, and the results demonstrate prominent advantages when compared against three other algorithms: the complex least mean square, complex recursive least squares, and least absolute deviation. By the aforementioned probabilistic interpretation, correntropy can now be applied to solve several problems involving complex data in a more straightforward way.","1558-2361","","10.1109/LSP.2016.2634534","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7763864","Complex-valued data;correntropy;fixed-point (FP) algorithm;maximum complex correntropy criterion (MCCC)","Kernel;Random variables;Mathematical model;Probabilistic logic;Signal processing algorithms;Cost function;Correlation","","60","","25","IEEE","1 Dec 2016","","","IEEE","IEEE Journals"
"Root Sparse Bayesian Learning for Off-Grid DOA Estimation","J. Dai; X. Bao; W. Xu; C. Chang","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; Department of Telecommunication Engineering, Jiangsu University, Zhenjiang, China; Department of Automatic Control, Guangdong University of Technology, Guangzhou, China; School of Biomedical Engineering, Shenzhen University, Shenzhen, China",IEEE Signal Processing Letters,"22 Dec 2016","2017","24","1","46","50","The performance of the existing sparse Bayesian learning (SBL) methods for off-grid direction-of-arrival (DOA) estimation is dependent on the tradeoff between the accuracy and the computational workload. To speed up the off-grid SBL method while remain a reasonable accuracy, this letter describes a computationally efficient root SBL method for off-grid DOA estimation, which adopts a coarse grid and considers the sampled locations in the coarse grid as the adjustable parameters. We utilize an expectation-maximization algorithm to iteratively refine this coarse grid and illustrate that each updated grid point can be simply achieved by the root of a certain polynomial. Simulation results demonstrate that the computational complexity is significantly reduced, and the modeling error can be almost eliminated.","1558-2361","","10.1109/LSP.2016.2636319","National Natural Science Foundation of China (NSFC)(grant numbers:61571211); Open Research Fund of National Mobile Communications Research Laboratory, Southeast University(grant numbers:2013D08); NSFC(grant numbers:61502210); NSFC(grant numbers:61271380); Guangdong Natural Science Foundation(grant numbers:2014A030313515); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7776765","Direction-of-arrival (DOA);polynomial root;sparse Bayesian learning (SBL);sparse representation","Direction-of-arrival estimation;Estimation;Bayes methods;Computational modeling;Electronic mail;Signal processing algorithms;Mobile communication","","188","","12","OAPA","7 Dec 2016","","","IEEE","IEEE Journals"
"Fingerprint Liveness Detection Using Local Coherence Patterns","W. Kim","Department of Electronics Engineering, Konkuk University, Seoul, Korea",IEEE Signal Processing Letters,"22 Dec 2016","2017","24","1","51","55","In this letter, we propose a novel image descriptor for fingerprint liveness detection using the local coherence of a given image. Based on the observation that materials employed for making fake fingerprints (e.g., silicone, wood glue, etc.) tend to yield the nonuniformity in the captured image due to the replica fabrication process, we focus on the difference of the dispersion in the image gradient field between live and fake fingerprints. More specifically, we propose to define the local patterns of the coherence along the dominant direction, the so-called local coherence patterns, as our features, which are fed into the linear support vector machine (SVM) classifier to determine whether a given fingerprint is fake or not. Experimental results on various datasets show that the proposed image descriptor is effective for fingerprint liveness detection compared to other approaches employed in the literature.","1558-2361","","10.1109/LSP.2016.2636158","Konkuk University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7775054","A novel image descriptor;dominant direction;fingerprint liveness detection;image gradient field;local coherence patterns (LCP)","Coherence;Histograms;Feature extraction;Fabrication;Dispersion;Noise measurement;Standards","","34","","16","IEEE","6 Dec 2016","","","IEEE","IEEE Journals"
"An Interior-Point Method for Modified Total Variation Exploiting Transform-Domain Sparsity","U. L. Wijewardhana; M. Codreanu; M. Latva-aho","Department of Communications Engineering, University of Oulu, Oulu, Finland; Department of Communications Engineering, University of Oulu, Oulu, Finland; Department of Communications Engineering, University of Oulu, Oulu, Finland",IEEE Signal Processing Letters,"22 Dec 2016","2017","24","1","56","60","The total variation (TV) minimization can be utilized in a compressive sensing framework to recover a signal from a small number of measurements by searching for a signal with a sparse gradient. However, many natural signals of interest, such as natural images, generally have sparse representations in known transforms. Hence, the performance of the signal reconstruction procedure can be improved by also taking into account this transform-domain sparsity of the signal. Thus, the TV minimization problem can be modified by introducing an $l_1$-norm penalty term. The $l_1$-regularized TV minimization problem searches for a signal with a sparse gradient and a sparse representation in the given transform. The main contribution of this paper is the derivation of a customized interior-point method for solving the $l_1$-regularized TV minimization problem that computes the search direction of the Newton method efficiently by exploiting the specific structure of the Hessian.","1558-2361","","10.1109/LSP.2016.2636443","Academy of Finland and Infotech Oulu Doctoral Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7776847","Compressive sensing (CS);interior-point methods;  $l_1$  -regularization;total variation (TV) minimization","TV;Minimization;Transforms;Image reconstruction;Newton method;Noise measurement;Search problems","","2","","18","IEEE","7 Dec 2016","","","IEEE","IEEE Journals"
"State Estimation for a Class of Piecewise Affine State-Space Models","R. Rui; T. Ardeshiri; H. Nurminen; A. Bazanella; F. Gustafsson","Department of Automation and Energy, Universidade Federal do Rio Grande do Sul, Porto Alegre, Brazil; Division of Automatic Control, Linköping University, Linköping, Sweden; Department of Automation Science and Engineering, Tampere University of Technology, Tampere, Finland; Division of Automatic Control, Linköping University, Linköping, Sweden; Department of Electrical Engineering, Linköping University, Linköping, Sweden",IEEE Signal Processing Letters,"23 Dec 2016","2017","24","1","61","65","We propose a filter for piecewise affine state-space models. In each filtering recursion, the true filtering posterior distribution is a mixture of truncated normal distributions. The proposed filter approximates the mixture with a single normal distribution via moment matching. The proposed algorithm is compared with the extended Kalman filter (EKF) in a numerical simulation, where the proposed method obtains, on average, better root mean square error than the EKF.","1558-2361","","10.1109/LSP.2016.2633624","Conselho Nacional de Desenvolvimento Cientifico e Tecnolõgico; Swedish Research Council; Tampere University of Technology Graduate School; Foundation of Nokia Corporation; Tekniikan edistämissäätiö; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762828","Kalman filtering;nonlinear filtering;piecewise affine;state-space models","Kalman filters;Computational modeling;Numerical models;Gaussian distribution;Mathematical model;Approximation algorithms;Biological system modeling","","1","","20","IEEE","1 Dec 2016","","","IEEE","IEEE Journals"
"Parameter Estimation of Hybrid Sinusoidal FM-Polynomial Phase Signal","P. Wang; P. V. Orlik; K. Sadamoto; W. Tsujita; F. Gini","Mitsubishi Electric Research Laboratories, Cambridge, MA, USA; Mitsubishi Electric Research Laboratories, Cambridge, MA, USA; Mitsubishi Electric Advanced Technology Center, Amagasaki City, Japan; Mitsubishi Electric Advanced Technology Center, Amagasaki City, Japan; Department of Ingegneria dell’Informazione, University of Pisa, Pisa, Italy",IEEE Signal Processing Letters,"28 Dec 2016","2017","24","1","66","70","This paper considers parameter estimation of a hybrid sinusoidal frequency modulated (FM) and polynomial phase signal (PPS) from a finite number of samples. We first show limitations of an existing method, the high-order ambiguity function (HAF), and then propose a new method by adopting the high-order phase function which was originally designed for the pure PPS. The proposed method estimates parameters of interest from peak locations in the time-frequency rate domain, which are less perturbed by the noise than peak values used by the HAF-based method. Numerical evaluation shows the proposed method can handle the hybrid FM-PPS signal with low sinusoidal frequency and improve estimation accuracy in terms of mean squared error for several orders of magnitude.","1558-2361","","10.1109/LSP.2016.2638436","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7790846","Frequency modulation;high-order phase function;parameter estimation;polynomial phase signal","Frequency modulation;Kernel;Taylor series;Estimation;Frequency estimation;Indexes","","31","","22","IEEE","19 Dec 2016","","","IEEE","IEEE Journals"
"Nonoptimality of the Maximum-Weight Dependence Tree in Classification","A. Zollanvari","Department of Electrical and Electronic Engineering, Nazarbayev University, Astana, Kazakhstan",IEEE Signal Processing Letters,"5 Jan 2017","2017","24","1","71","75","Half a century ago, Chow and Liu proved that the distribution of the first-order dependence tree that optimally approximates an arbitrary joint distribution in terms of Kullback-Leibler cross entropy is the distribution of the maximum-weight dependence tree (MWDT). In a p-dimensional space, this is a tree with p-1 branches between pairs of variables with each branch having a weight equal to the mutual information between variables at both ends. Today, MWDTs have applications that are more important in classification than only being used to model first-order dependence structure among variables. Nevertheless, whether the MWDT is the optimal first-order tree in classification has been left unexplored so far. In this letter, we study the optimality of the MWDT structure from the stand-point of classification.","1558-2361","","10.1109/LSP.2016.2639341","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782428","Bayes error;classification;first-order dependence tree;maximum-weight dependence tree (MWDT)","Mutual information;Covariance matrices;Correlation;Random variables;Minimization;Sociology","","1","","18","IEEE","13 Dec 2016","","","IEEE","IEEE Journals"
"Multiuser Massive MIMO Relaying With Mixed-ADC Receiver","J. Liu; J. Xu; W. Xu; S. Jin; X. Dong","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; Department of Electrical and Computer Engineering, University of Victoria, Victoria, BC, Canada",IEEE Signal Processing Letters,"5 Jan 2017","2017","24","1","76","80","In this letter, a multiuser relay network with massive multiple-input multiple-output is investigated with mixed-analog-to-digital converter (ADC) at receiver. We first characterize the uplink achievable rate by deriving a tight approximation, which embraces the conventional unquantized system as a special case. Both power scaling laws at sources and relay are presented. It is validated that the performance loss due to low-precision ADCs can be compensated by increasing the number of antennas M, obeying a logarithmical scaling law, rather than by increasing the transmit power at sources and/or relay. We show that the performance suffers from a loss factor interpreted as a nominal effective resolution of the entire mixed-ADC structure. Simulation results verify our observations.","1558-2361","","10.1109/LSP.2016.2638819","973 Program(grant numbers:2013CB329204); National Natural Science Foundation of China (NSFC)(grant numbers:61471114,61531011,61501110); Fundamental Research Funds for the Central Universities; Six Talent Peaks project in Jiangsu Province(grant numbers:GDZB-005); NSFC; Distinguished Young Scholars of China(grant numbers:61625106); NSERC of Canada(grant numbers:261524); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782332","Analog-to-digital converter (ADC);massive multiple-input multiple-output (MIMO);relay","MIMO;Uplink;Receivers;Antennas;Relay networks (telecommunications);Quantization (signal)","","40","","14","IEEE","13 Dec 2016","","","IEEE","IEEE Journals"
"Cross-Modality Face Recognition via Heterogeneous Joint Bayesian","H. Shi; X. Wang; D. Yi; Z. Lei; X. Zhu; S. Z. Li","Institute of Automation, Chinese Academy of Sciences, Beijing, China; Institute of Automation, Chinese Academy of Sciences, Beijing, China; Alibaba Group, Hangzhou, China; Institute of Automation, Chinese Academy of Sciences, Beijing, China; Institute of Automation, Chinese Academy of Sciences, Beijing, China; Institute of Automation, Chinese Academy of Sciences, Beijing, China",IEEE Signal Processing Letters,"5 Jan 2017","2017","24","1","81","85","In many face recognition applications, the modalities of face images between the gallery and probe sets are different, which is known as heterogeneous face recognition. How to reduce the feature gap between images from different modalities is a critical issue to develop a highly accurate face recognition algorithm. Recently, joint Bayesian (JB) has demonstrated superior performance on general face recognition compared to traditional discriminant analysis methods like subspace learning. However, the original JB treats the two input samples equally and does not take into account the modality difference between them and may be suboptimal to address the heterogeneous face recognition problem. In this work, we extend the original JB by modeling the gallery and probe images using two different Gaussian distributions to propose a heterogeneous joint Bayesian (HJB) formulation for cross-modality face recognition. The proposed HJB explicitly models the modality difference of image pairs and, therefore, is able to better discriminate the same/different face pairs accurately. Extensive experiments conducted in the case of visible-near-infrared and ID photo versus spot face recognition problems show the superiority of the HJB over previous methods.","1558-2361","","10.1109/LSP.2016.2637400","National Key Research and Development Plan(grant numbers:2016YFC0801002); Chinese National Natural Science Foundation Projects(grant numbers:61473291,61572501,61502491,61572536); AuthenMetric R&D Funds; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7778211","Cross modality;heterogeneous face recognition;joint Bayesian (JB)","Face;Face recognition;Probes;Bayes methods;Feature extraction;Gaussian distribution;Measurement","","18","","31","IEEE","8 Dec 2016","","","IEEE","IEEE Journals"
"Focused Compressive Sensing for Underdetermined Wideband DOA Estimation Exploiting High-Order Difference Coarrays","Q. Shen; W. Liu; W. Cui; S. Wu; Y. D. Zhang; M. G. Amin","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; Department of Electronic and Electrical Engineering, University of Sheffield, Sheffield, U.K.; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; Department of Electrical and Computer Engineering, Temple University, Philadelphia, PA, USA; Center for Advanced Communications, Villanova University, Villanova, PA, USA",IEEE Signal Processing Letters,"5 Jan 2017","2017","24","1","86","90","Group-sparsity-based method is applied to the 2qth-order difference coarray for underdetermined wideband direction of arrival (DOA) estimation. For complexity reduction, a focused compressive-sensing-based approach is proposed, without sacrificing its performance. Different from the conventional focusing approach, in the proposed one, focusing is applied to the virtual arrays and no preliminary DOA estimation is required. Simulation results are provided to demonstrate the effectiveness of the proposed methods.","1558-2361","","10.1109/LSP.2016.2638880","Office of Naval Research (ONR)(grant numbers:N00014-13-1-0061); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782330","Compressive sensing (CS);direction of arrival (DOA) estimation;focusing;group sparsity (GS);high-order difference coarray","Direction-of-arrival estimation;Focusing;Estimation;Wideband;Compressed sensing;Sensors;Discrete Fourier transforms","","43","","34","IEEE","13 Dec 2016","","","IEEE","IEEE Journals"
"Sparse Coding Based Fisher Vector Using a Bayesian Approach","K. -L. Lim; H. Wang","Nanyang Technological University, Singapore, Singapore; Nanyang Technological University, Singapore, Singapore",IEEE Signal Processing Letters,"5 Jan 2017","2017","24","1","91","95","A recently proposed sparse coding based Fisher vector extends traditional GMM based Fisher Vector with a sparse term. Our experiments revealed that the addition of this sparse term alone significantly outperforms GMM based Fisher Vector by almost 20% improvement on small sized datasets (15-Scene, Caltech-10) and up to 5% improvement on medium sized datasets (MIT-67). In the original work, sparse coding based Fisher vector requires an off-the-shelf Sparse Coding solver. From a statistical perspective, an off-the-shelf solver may appear as a black-box. A more elegant way is to use a probabilistic model to learn Sparse Coding. We propose a probabilistic model known as sparse coding based GMM. It differs from GMM by an additional sparse coefficient hidden variable. The prior model of the sparse term is assumed Gaussian distributed for tractability. Inference of the model is performed by iteratively computing a set of closed-form solution obtained via variational method. Experimental results on several well-cited datasets show that our probabilistic based solver obtained on-par learning performance to an off-the-shelf solver as far as sparse coding based Fisher vector is concerned.","1558-2361","","10.1109/LSP.2016.2636900","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7776856","Fisher vector;Gaussian mixture model;sparse coding;variational inference","Encoding;Computational modeling;Probabilistic logic;Bayes methods;Training;Approximation algorithms;Convex functions","","4","","19","IEEE","7 Dec 2016","","","IEEE","IEEE Journals"
