"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"On the Iterative Computation of Error Matrix in Unbiased FIR Filtering","S. Zhao; Y. S. Shmaliy; F. Liu","Key Laboratory of Advanced Process Control for Light Industry (Ministry of Education), Jiangnan University, Wuxi, China; Department of Electronics Engineering, Universidad de Guanajuato, Salamanca, Mexico; Key Laboratory of Advanced Process Control for Light Industry (Ministry of Education), Jiangnan University, Wuxi, China",IEEE Signal Processing Letters,"27 Mar 2017","2017","24","5","555","558","It is proved that the iterative computation form for the mean square error (MSE) matrix of the batch unbiased finite impulse response (UFIR) filter exactly equals that of the iterative UFIR filter form, unlike what was previously thought. Based on the iterative MSE matrix form, we suggest two strategies for defining the optimal horizon length for the UFIR filter. The results are verified using the two-state polynomial and harmonic models.","1558-2361","","10.1109/LSP.2017.2682641","National Natural Science Foundation of China(grant numbers:61603155); 111 Project(grant numbers:B12018); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7879225","Iterative algorithm;mean square error (MSE);optimal horizon;state space;unbiased finite impulse response (UFIR) filter","Iterative algorithms;Mean square methods;Finite impulse response filters;Harmonic analysis;Power harmonic filters","","10","","25","IEEE","15 Mar 2017","","","IEEE","IEEE Journals"
"Learning Dictionaries as a Sum of Kronecker Products","C. F. Dantas; M. N. da Costa; R. d. R. Lopes","DSPCom Laboratory, University of Campinas, Campinas, Brazil; DSPCom Laboratory, University of Campinas, Campinas, Brazil; DSPCom Laboratory, University of Campinas, Campinas, Brazil",IEEE Signal Processing Letters,"27 Mar 2017","2017","24","5","559","563","The choice of an appropriate frame, or dictionary, is a crucial step in the sparse representation of a given class of signals. Traditional dictionary learning techniques generally lead to unstructured dictionaries that are costly to deploy and train, and do not scale well to higher dimensional signals. In order to overcome such limitation, we propose a learning algorithm that constrains the dictionary to be a sum of Kronecker products of smaller subdictionaries. This approach, named sum of Kronecker products, is demonstrated experimentally in an image denoising application.","1558-2361","","10.1109/LSP.2017.2681159","FAPESP(grant numbers:2014/23936-4); CAPES; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7875507","Alternating direction method of multipliers (ADMM);dictionary learning;image denoising;Kronecker product;K-SVD;nuclear norm;separable dictionaries","Dictionaries;Optimization;Sparse matrices;Complexity theory;Image denoising;Discrete cosine transforms;Training","","26","","21","IEEE","10 Mar 2017","","","IEEE","IEEE Journals"
"Maximum Likelihood TDOA Estimation From Compressed Sensing Samples Without Reconstruction","H. Cao; Y. T. Chan; H. C. So","Department of Electronic Engineering, City University of Hong Kong, Hong Kong; Department of Electrical and Computer Engineering, Royal Military College of Canada, Kingston, ON, Canada; Department of Electronic Engineering, City University of Hong Kong, Hong Kong",IEEE Signal Processing Letters,"28 Mar 2017","2017","24","5","564","568","One application for time-difference-of-arrival (TDOA) estimation is in emitter localization. A signal from an emitter reaching a group of sensors, each in a separate location, will have different arrival times. Finding the TDOAs between the output of pairs of sensors will provide the necessary measurements for the hyperbolic localization of the emitter. When the sensors acquire the signal by compressed sensing (CS), their outputs are reduced dimension linear transformation of the time samples of the signal. This shuffling of the time samples breaks up their time relation. Thus, a cross correlation of the CS output of two sensors cannot determine the TDOA. To apply cross correlation, it is necessary to reconstruct the time samples. This letter proposes an alternative that uses only the coefficients of the discrete Fourier transform (DFT) of the CS samples. It begins with the derivation of the maximum likelihood (ML) equation and the ML estimator. This estimator requires known values of signal and noise powers. Substituting these values by their estimates lead to the approximate ML estimator. The phase of the product of two DFT coefficients from each sensor is proportional to the unknown TDOA. Hence, these coefficients can provide an estimation of the TDOA. Simulation results show that although ML is the best, as expected, all these estimators have very close performance.","1558-2361","","10.1109/LSP.2017.2684185","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7880621","Compressed sensing (CS);discrete Fourier transform (DFT);maximum likelihood (ML);time-difference-of-arrival (TDOA)","Sensors;Discrete Fourier transforms;Maximum likelihood estimation;Compressed sensing;Mathematical model;Minimization","","37","","23","IEEE","17 Mar 2017","","","IEEE","IEEE Journals"
"Color Feature Reinforcement for Cosaliency Detection Without Single Saliency Residuals","R. Huang; W. Feng; J. Sun","Key Research Center for Surface Monitoring and Analysis of Cultural Relics, Tianjin University, Tianjin, China; Key Research Center for Surface Monitoring and Analysis of Cultural Relics, Tianjin University, Tianjin, China; Key Research Center for Surface Monitoring and Analysis of Cultural Relics, Tianjin University, Tianjin, China",IEEE Signal Processing Letters,"28 Mar 2017","2017","24","5","569","573","Cosaliency detects the common salient objects within a group of images. Hence, those objects that are salient only in individual image or small portion of the image group should conceptually be treated as background. However, most state-of-the-art methods cannot do this well because they measure cosaliency as an explicit combination of single-image saliency and interimage similarity, thus inevitably leaving single saliency residuals into the cosaliency maps. In this letter, we show such problem can be solved by color feature reinforcement, based on a simple observation that cosalient objects usually have similar color distributions in an abundant color feature space. Since we model the cosaliency of an image w.r.t. another one as a reinforced product of the foreground dictionary and sparsely coded saliency coefficients of the two images, respectively, within a same rich feature space, we can effectively eliminate the single saliency residual effect in cosaliency detection. Extensive experiments validate the superior performance of the proposed approach on benchmark datasets.","1558-2361","","10.1109/LSP.2017.2681687","National Natural Science Foundation of China(grant numbers:61671325,61572354); National Science and Technology Support Project(grant numbers:2014BAK07B03); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7876791","Color feature reinforcement;cosaliency detection;single saliency residual","Image color analysis;Feature extraction;Dictionaries;Image coding;Detectors;Fuses;Complexity theory","","26","","26","IEEE","13 Mar 2017","","","IEEE","IEEE Journals"
"High-Fidelity Reversible Data Hiding Using Directionally Enclosed Prediction","H. Chen; J. Ni; W. Hong; T. -S. Chen","School of Electronics and Information Engineering, Sun Yat-sen University, Guangzhou, China; School of Data and Computer Science, Sun Yat-sen University, Guangzhou, China; Nanfang College of Sun Yat-sen University, Guangzhou, China; Department of Computer Science and Information Engineering, National Taichung University of Science and Technology, Taichung, Taiwan",IEEE Signal Processing Letters,"29 Mar 2017","2017","24","5","574","578","Recently, a number of high-fidelity reversible data hiding algorithms have been developed based on prediction-error expansion (PEE) and pixel sorting. In PEE, prediction is made using either a full-enclosed or a half-enclosed predictor. While in PEE with pixel sorting, the local complexity (LC), which is usually assumed to be proportional to the magnitude of prediction-error (PE), is exploited to reduce the embedding distortion. However, this assumption may not always hold in all conditions. In this letter, a directional enclosed predictor is proposed to detect the locations where LC is not proportional to PE. And, a directionally enclosed prediction and expansion (DEPE) scheme is then developed for efficient reversible data hiding. With DEPE, data embedding is restricted to pixels where LC correlates to PE with a proportional relationship. Experimental results show that, compared to the full-enclosed or half-enclosed prediction schemes, DEPE significantly improves the image fidelity while providing a considerable payload.","1558-2361","","10.1109/LSP.2017.2679043","National Natural Science Foundation of China(grant numbers:61379156); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7873325","Directionally enclosed prediction;local complexity (LC);prediction-error expansion (PEE);reversible data hiding (RDH)","Data mining;Sorting;Complexity theory;Distortion;Histograms;Sun","","71","","21","IEEE","7 Mar 2017","","","IEEE","IEEE Journals"
"Robust Matrix Completion via Alternating Projection","X. Jiang; Z. Zhong; X. Liu; H. C. So","School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Huawei Technologies Ltd., Shanghai, China; School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronic Engineering, City University of Hong Kong, Hong Kong",IEEE Signal Processing Letters,"29 Mar 2017","2017","24","5","579","583","Matrix completion aims to find the missing entries from incomplete observations using the low-rank property. Conventional convex optimization based techniques for matrix completion minimize the nuclear norm subject to a constraint on the Frobenius norm of the residual. However, they are not robust to outliers and have a high computational complexity. Different from the existing schemes based on solving a minimization problem, we formulate matrix completion as a feasibility problem. An alternating projection algorithm (APA) is devised to find a feasible point in the intersection of the low-rank constraint set and fidelity constraint set. To achieve resistance to outliers, the fidelity constraint set is modeled as an ℓp-ball, where the ball center corresponds to the observed data. Furthermore, there is no stepsize within the framework of APA. Convergence of the APA is analyzed and the local linear convergence rate is established. Simulation results demonstrate the efficiency, accuracy, and outlier robustness of the APA.","1558-2361","","10.1109/LSP.2017.2685518","National Natural Science Foundation of China(grant numbers:61601284); Huawei Innovation Research Program; CityU(grant numbers:7004431); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7883929","Alternating projection;matrix completion;outlier;projection onto ℓ  $_{p}$   -ball;robust recovery","Robustness;Minimization;Signal processing algorithms;Computational complexity;Probability density function;Projection algorithms;Gaussian noise","","44","","30","IEEE","21 Mar 2017","","","IEEE","IEEE Journals"
"Combined Optimization of Feature Reduction and Classification for Radiometric Identification","Y. Jia; J. Ma; L. Gan","Center for Cyber Security, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; Center for Cyber Security, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; Center for Cyber Security, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,"29 Mar 2017","2017","24","5","584","588","Recently, dimensionality reduction for radiometric identification has attracted more attention. Previous research works generally considered dimensionality reduction and radio fingerprint classification separately, which resulted in poor performance. The reason is that the feature set after dimensionality reductions may not be suitable for classifier. In this letter, a new radiometric identification method based on combined optimization of dimensionality reduction and fingerprint classification is presented. The proposed method attempts to find an optimal dimension-reducing projection matrix by minimizing the classification error and maximizing the quadratic mutual information between the reduced low-dimensional features and the class label simultaneously. Since both the uncertainty of the true class label of the reduced low-dimensional features and the classification error of the classifier are considered, the proposed method can obtain better results in radiometric identification applications. Experiments on real data sets demonstrate that the proposed method not only outperforms the other methods with a higher accuracy of radiometric identification, but also has a better robustness against noises. The experimental results indicate that the proposed method can identify six emitters made by three different manufacturers with the classification accuracy over 95.08%.","1558-2361","","10.1109/LSP.2017.2683523","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7879837","Dimensional reduction;linear regression classifier (LRC);quadratic mutual information (QMI);radio frequency (RF) fingerprint;radiometric identification","Radio frequency;Radiometry;Feature extraction;Optimization;Modulation;Gallium nitride;Mutual information","","6","","15","IEEE","16 Mar 2017","","","IEEE","IEEE Journals"
"Nonuniform Orthogonal Filterbanks Based on MDCT Analysis/Synthesis and Time-Domain Aliasing Reduction","N. Werner; B. Edler","International Audio Laboratories Erlangen, Erlangen, Germany; International Audio Laboratories Erlangen, Erlangen, Germany",IEEE Signal Processing Letters,"29 Mar 2017","2017","24","5","589","593","In this letter we describe nonuniform orthogonal modified discrete cosine transform (MDCT) filterbanks and time-domain aliasing reduction (TDAR). By adding a postprocessing step to the MDCT, our method allows for arbitrary nonuniform frequency resolutions using subband merging with smooth windowing and overlap in frequency. This overlap allows for an improved temporal compactness of the impulse response, which is especially useful for audio coders. The postprocessing step comprises another lapped MDCT transform along the frequency axis and TDAR along each subband signal.","1558-2361","","10.1109/LSP.2017.2678023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7870593","Modified discrete cosine transform (MDCT);perceptual coding;time-domain aliasing reduction (TDAR);time-frequency transform","Transforms;Merging;Time-domain analysis;Time-frequency analysis;Signal resolution;Encoding;Indexes","","3","2","20","IEEE","3 Mar 2017","","","IEEE","IEEE Journals"
"Perceptual Adaptation of Image Based on Chevreul–Mach Bands Visual Phenomenon","M. Khosravy; N. Gupta; N. Marina; I. K. Sethi; M. R. Asharif","University of Information Science and Technology, Ohrid, Macedonia; University of Information Science and Technology, Ohrid, Macedonia; University of Information Science and Technology, Ohrid, Macedonia; Department of Computer Science and Engineering, Oakland University, Rochester, MI, USA; Department of Information Engineering, Faculty of Engineering, University of the Ryukyus, Nishihara, Japan",IEEE Signal Processing Letters,"29 Mar 2017","2017","24","5","594","598","The perceptual adaptation of the image (PAI) is introduced by inspiration from Chevreul–Mach Bands (CMB) visual phenomenon. By boosting the CMB assisting illusory effect on boundaries of the regions, PAI adapts the image to the perception of the human visual system and thereof increases the quality of the image. PAI is proposed for application to standard images or the output of any image processing technique. For the implementation of the PAI on the image, an algorithm of morphological filters (MFs) is presented, which geometrically adds the model of CMB effect. Numerical evaluation by improvement ratios of four no-reference image quality assessment (NR-IQA) indexes approves PAI performance where it can be noticeably observed in visual comparisons. Furthermore, PAI is applied as a postprocessing block for classical morphological filtering, weighted morphological filtering, and median morphological filtering in cancelation of salt and pepper, Gaussian, and speckle noise from MRI images, where the above specified NR-IQA indexes validate it. PAI effect on image enhancement is benchmarked upon morphological image sharpening and high-boost filtering.","1558-2361","","10.1109/LSP.2017.2679608","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7874101","Image enhancement;image quality;image representation;image sharpening;morphological filters (MFs)","Image edge detection;Mathematical model;Visualization;Standards;Signal processing algorithms;Visual systems;Indexes","","35","","26","IEEE","8 Mar 2017","","","IEEE","IEEE Journals"
"Adaptive Direction Detection in Deterministic Interference and Partially Homogeneous Noise","Y. Dong; M. Liu; K. Li; Z. Tang; W. Liu","Information Fusion Institute, Naval Aeronautical and Astronautical University, Yantai, China; Wuhan Electronic Information Institute, Wuhan, China; School of Electronic Information, Wuhan University, Wuhan, China; Wuhan Electronic Information Institute, Wuhan, China; Wuhan Electronic Information Institute, Wuhan, China",IEEE Signal Processing Letters,"29 Mar 2017","2017","24","5","599","603","In this letter, we consider the problem of direction detection in deterministic interference and partially homogeneous noise. The target echoes, reflected by a distributed target, all come from the same direction. However, the signal steering vector is only known to lie in a subspace of dimension greater than one. The interference belongs to a subspace linearly independent of the signal subspace. We propose two effective detectors according to the two-step design criteria of the generalized likelihood ratio test and the Wald test. It is shown that the proposed detectors possess the constant false alarm rate property and have better detection performance than their counterparts.","1558-2361","","10.1109/LSP.2017.2683198","National Natural Science Foundation of China(grant numbers:61501505); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7879201","Adaptive detection;partially homogeneous environment (PHE);two-step design criterion","Interference;Detectors;Covariance matrices;Training data;Uncertainty;Eigenvalues and eigenfunctions;Data models","","24","","29","IEEE","15 Mar 2017","","","IEEE","IEEE Journals"
"Color Filter Array Demosaicking Based on the Distribution of Directional Color Differences","N. Li; J. S. J. Li; S. Randhawa","School of Computer Science, Engineering and Mathematics, Flinders University, Adelaide, SA, Australia; School of Computer Science, Engineering and Mathematics, Flinders University, Adelaide, SA, Australia; School of Computer Science, Engineering and Mathematics, Flinders University, Adelaide, SA, Australia",IEEE Signal Processing Letters,"30 Mar 2017","2017","24","5","604","608","Color artifacts are often found at edges due to interpolation across them. To tackle this problem, four high-order interpolants for four different directions are determined, and a weight based on the corresponding absolute directional color differences is assigned to each of them. In a smooth area, the interpolants in the four directions will have equal normalized weights of 1/4. In a nonsmooth area with a sharp edge, the normalized weights for the interpolants on the opposite side of an edge will be small and less than 1/4, but this inclusion will still manifest itself as color artifacts in the output image. In our proposed method, the frequency distribution of the weights for the entire image is first determined. To reduce color artifacts, the weights are hard thresholded such that any weights below a threshold are set to zero, and that optimal threshold is determined according to the frequency distribution of the directional color differences. A detail-preserving median based multishell filter is then applied to the fully demosaicked green channel to prune outliers resulting from high-order interpolation of thin features. Based on the experimental results, it has been shown that our proposed algorithm outperforms the other algorithms with minimal color artifacts for various types of images.","1558-2361","","10.1109/LSP.2017.2658667","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7833147","Color filter array (CFA) color difference;demosaicking;frequency distribution;high-order interpolation (HOI);multishell filter","Image color analysis;Interpolation;Green products;Image edge detection;Color;Signal processing algorithms;Channel estimation","","8","","28","IEEE","25 Jan 2017","","","IEEE","IEEE Journals"
"MS-RMAC: Multiscale Regional Maximum Activation of Convolutions for Image Retrieval","Y. Li; Y. Xu; J. Wang; Z. Miao; Y. Zhang","College of Command Information Systems, PLA University of Science and Technology, Nanjing, China; College of Command Information Systems, PLA University of Science and Technology, Nanjing, China; College of Command Information Systems, PLA University of Science and Technology, Nanjing, China; College of Command Information Systems, PLA University of Science and Technology, Nanjing, China; College of Command Information Systems, PLA University of Science and Technology, Nanjing, China",IEEE Signal Processing Letters,"30 Mar 2017","2017","24","5","609","613","Recent works have demonstrated that image descriptors produced by convolutional feature maps provide state-of-the-art performance for image retrieval and classification problems. However, features from a single convolutional layer are not robust enough for shape deformation, scale variation, and heavy occlusion. In this letter, we present a simple and straightforward approach for extracting multiscale (MS) regional maximum activation of convolutions features from different layers of the convolutional neural network. And we also propose aggregating MS features into a single vector by a parameter-free hedge method for image retrieval. Extensive experimental results on three challenging benchmark datasets indicate that the proposed method achieved outstanding performance against state-of-the-art methods.","1558-2361","","10.1109/LSP.2017.2665522","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7845566","Convolutional neural network (CNN);image retrieval;multiscale (MS) feature","Image retrieval;Feature extraction;Convolution;Convolutional codes;Signal processing algorithms;Robustness;Neural networks","","36","","31","IEEE","7 Feb 2017","","","IEEE","IEEE Journals"
