"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Deep Convolutional Neural Networks and Data Augmentation for Environmental Sound Classification","J. Salamon; J. P. Bello","Music and Audio Research Laboratory and the Center for Urban Science and Progress, New York University, New York, NY, USA; Music and Audio Research Laboratory and the Center for Urban Science and Progress, New York University, New York, NY, USA",IEEE Signal Processing Letters,"8 Feb 2017","2017","24","3","279","283","The ability of deep convolutional neural networks (CNNs) to learn discriminative spectro-temporal patterns makes them well suited to environmental sound classification. However, the relative scarcity of labeled data has impeded the exploitation of this family of high-capacity models. This study has two primary contributions: first, we propose a deep CNN architecture for environmental sound classification. Second, we propose the use of audio data augmentation for overcoming the problem of data scarcity and explore the influence of different augmentations on the performance of the proposed CNN architecture. Combined with data augmentation, the proposed model produces state-of-the-art results for environmental sound classification. We show that the improved performance stems from the combination of a deep, high-capacity model and an augmented training set: this combination outperforms both the proposed CNN without augmentation and a “shallow” dictionary learning model with augmentation. Finally, we examine the influence of each augmentation on the model's classification accuracy for each class, and observe that the accuracy for each class is influenced differently by each augmentation, suggesting that the performance of the model could be improved further by applying class-conditional data augmentation.","1558-2361","","10.1109/LSP.2017.2657381","NSF(grant numbers:1544753); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7829341","Deep convolutional neural networks (CNNs);deep learning;environmental sound classification;urban sound dataset","Convolution;Training;Neural networks;Data models;Shape;Training data;Time-frequency analysis","","1154","3","32","IEEE","23 Jan 2017","","","IEEE","IEEE Journals"
"A Desired PAR-Achieving Precoder Design for Multiuser MIMO OFDM Based on Concentration of Measure","H. -S. Cha; D. K. Kim","School of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea; School of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea",IEEE Signal Processing Letters,"8 Feb 2017","2017","24","3","284","288","For multiuser multiple-input and multiple-output (MIMO) wireless communication in orthogonal frequency division multiplexing systems, we propose a MIMO precoding scheme providing a desired peak-to-average power ratio (PAR) at the minimum cost that is defined as received SNR degradation. By taking advantage of the concentration of measure [1], [2], we formulate a convex problem with a constraint on the desired PAR. Consequently, the proposed scheme almost exactly achieves the desired PAR on average, and asymptotically attains the desired PAR at the 10-3 point of its complementary cumulative distribution function, as the number of subcarriers increases.","1558-2361","","10.1109/LSP.2016.2635978","ICT R&D program of MSIP/IITP(grant numbers:B0126-15-1012); Institute of Information & communications Technology Promotion; Korea Government (MSIP)(grant numbers:B0717-16-0005); MIMO; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7769091","Concentration of measure;convex;multiple-input multiple-output (MIMO);multiuser (MU);orthogonal frequency division multiplexing (OFDM);peak-to-average power ratio (PAR)","MIMO;Precoding;Peak to average power ratio;Signal to noise ratio;Transmitting antennas;Discrete Fourier transforms","","","","16","IEEE","5 Dec 2016","","","IEEE","IEEE Journals"
"Combining Convolutional and Recurrent Neural Networks for Human Skin Detection","H. Zuo; H. Fan; E. Blasch; H. Ling","Department of Computer and Information Sciences, Temple University, Philadelphia, PA, USA; Department of Computer and Information Sciences, Temple University, Philadelphia, PA, USA; Air Force Research Laboratory, Rome, NY, USA; Department of Computer and Information Sciences, Temple University, Philadelphia, PA, USA",IEEE Signal Processing Letters,"9 Feb 2017","2017","24","3","289","293","Skin detection from images, typically used as a preprocessing step, has a wide range of applications such as dermatology diagnostics, human computer interaction designs, and etc. It is a challenging problem due to many factors such as variation in pigment melanin, uneven illumination, and differences in ethnicity geographics. Besides, age and gender introduce additional difficulties to the detection process. It is hard to determine whether a single pixel is skin or nonskin without considering the context. An efficient traditional hand-engineered skin color detection algorithm requires extensive work by domain experts. Recently, deep learning algorithms, especially convolutional neural networks (CNNs), have achieved great success in pixel-wise labeling tasks. However, CNN-based architectures are not sufficient for modeling the relationship between pixels and their neighbors. In this letter, we integrate recurrent neural networks (RNNs) layers into the fully convolutional neural networks (FCNs), and develop an end-to-end network for human skin detection. In particular, FCN layers capture generic local features, while RNN layers model the semantic contextual dependencies in images. Experimental results on the COMPAQ and ECU skin datasets validate the effectiveness of the proposed approach, where RNN layers enhance the discriminative power of skin detection in complex background situations.","1558-2361","","10.1109/LSP.2017.2654803","National Science Foundation(grant numbers:1449860,13505210); National Natural Science Foundation of China(grant numbers:61103056,61528204); China Scholarship Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7820144","Convolutional neural networks (CNNs);recurrent neural networks (RNNs);skin classification;skin detection;skin segmentation","Skin;Recurrent neural networks;Convolution;Image color analysis;Detection algorithms;Lighting","","101","","45","IEEE","17 Jan 2017","","","IEEE","IEEE Journals"
"Markov Chain Lifting and Distributed ADMM","G. França; J. Bento","Center for Imaging Science, Johns Hopkins University, Baltimore, MD, USA; Computer Science Department, Boston College, Chestnut Hill, MA, USA",IEEE Signal Processing Letters,"9 Feb 2017","2017","24","3","294","298","The time to converge to the steady state of a finite Markov chain can be greatly reduced by a lifting operation, which creates a new Markov chain on an expanded state space. For a class of quadratic objectives, we show an analogous behavior where a distributed alternating direction method of multipliers (ADMM) algorithm can be seen as a lifting of gradient descent. This provides a deep insight for its faster convergence rate under optimal parameter tuning. We conjecture that this gain is always present, as opposed to the lifting of a Markov chain, which sometimes only provides a marginal speedup.","1558-2361","","10.1109/LSP.2017.2654860","NIH; NIAID(grant numbers:U01AI124302); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7820113","Alternating direction method of multipliers (ADMM);distributed optimization;gradient descent;lifted Markov chains","Markov processes;Convergence;Signal processing algorithms;Tuning;Optimization;Computer science;Radio frequency","","6","","15","IEEE","17 Jan 2017","","","IEEE","IEEE Journals"
"Asymptotically Efficient Target Localization From Bistatic Range Measurements in Distributed MIMO Radars","R. Amiri; F. Behnia; H. Zamani","Department of Electrical Engineering, Sharif University of Technology, Tehran, Iran; Department of Electrical Engineering, Sharif University of Technology, Tehran, Iran; Department of Electrical Engineering, Sharif University of Technology, Tehran, Iran",IEEE Signal Processing Letters,"9 Feb 2017","2017","24","3","299","303","In this letter, the problem of target localization from bistatic range (BR) measurements in distributed multiple-input multiple-output radar systems is investigated. By introducing nuisance parameters, a pseudolinear set of BR equations is established. Then, a closed-form localization algorithm is developed, based on this pseudolinear set of equations and multistage weighted least squares estimation. This solution is shown analytically to attain the Cramer-Rao lower bound under the small Gaussian noise assumption. Simulations are included to support the theoretical studies. Unlike the existing studies where the variance of BR measurements is assumed to be independent of the corresponding transmitter-to-target and target-to-receiver distances, we consider the more realistic distance-dependent noise model. The positioning accuracy of the proposed algorithm is shown to outperform the existing closed-form methods under this distance-dependent noise model.","1558-2361","","10.1109/LSP.2017.2660545","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7835753","Bistatic range (BR);multiple-input multiple-output (MIMO) radar;target localization;weighted least squares (WLS)","Mathematical model;Noise measurement;MIMO radar;MIMO;Covariance matrices;Signal processing algorithms","","105","","20","IEEE","27 Jan 2017","","","IEEE","IEEE Journals"
"Robust Signal Recovery With Highly Coherent Measurement Matrices","W. Wang; J. Wang; Z. Zhang","School of Computer and Information Science, Southwest University, Chongqing, China; School of Mathematics and Statistics, Southwest University, Chongqing, China; School of Information Technology, Deakin University, Geelong, VIC, Australia",IEEE Signal Processing Letters,"9 Feb 2017","2017","24","3","304","308","By embedding an $\ell _{p}$-norm noise constraint for $p\geq 2$ into the recently emerged $\ell _{1-2}$ method, in this letter, we study theoretically and numerically an $\ell _{1-2}/\ell _{p}$  method for recovery of general noisy signals from highly coherent measurement matrices. In particular, the obtained theoretical results not only improve the condition deduced in [1] for Gaussian noisy signal recovery but also provide a new theoretical guarantee for generally non-Gaussian noisy signal recovery. What is more, to better boost the recovery performance, a partial sum $\ell _{1-2}/\ell _{p}$ method is also proposed latter. This improved method, together with the previous  $\ell _{1-2}/\ell _{p}$ method, becomes more competitive when compared with some of the state-of-the-art methods in recovering noisy signals from highly coherent measurement matrices.","1558-2361","","10.1109/LSP.2016.2626308","Natural Science Foundation of China(grant numbers:61273020,61673015); Fundamental Research Funds for the Central Universities(grant numbers:XDJK2015A007); Natural Science Foundation of Chongqing(grant numbers:cstc2015gjhz40002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738439","Compressed sensing (CS);high coherence;non-Gaussian noise;  $\ell _{1-2}$   minimization;  $\ell _{p}$  -norm constraint","Noise measurement;Approximation algorithms;Indexes;Coherence;Gaussian noise;Signal processing algorithms;Robustness","","18","","23","IEEE","8 Nov 2016","","","IEEE","IEEE Journals"
"Regularized K-SVD","B. Dumitrescu; P. Irofti","Department of Automatic Control and Computers, University Politehnica of Bucharest, Bucharest, Romania; Department of Automatic Control and Computers, University Politehnica of Bucharest, Bucharest, Romania",IEEE Signal Processing Letters,"9 Feb 2017","2017","24","3","309","313","The problem of dictionary learning (DL) for sparse representations can be approximately solved by several algorithms. Regularization of the optimization objective (representation error) was proved useful, since it avoids possible bottlenecks due to nearly linearly dependent atoms. We show here how the well-known K-SVD algorithm can be adapted to the regularized DL problem, despite previous claims that such an adaptation seems impossible. We also provide numerical evidence that regularized K-SVD is better than Simultaneous Codeword Optimization, the most prominent algorithm dedicated to the regularized DL problem.","1558-2361","","10.1109/LSP.2017.2657605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7831399","Dictionary learning (DL);regularization;sparse representations","Dictionaries;Signal processing algorithms;Approximation algorithms;Optimization;Standards;Matching pursuit algorithms;Encoding","","23","","18","IEEE","24 Jan 2017","","","IEEE","IEEE Journals"
"Information-Theoretic Privacy in Smart Metering Systems Using Cascaded Rechargeable Batteries","Y. H. Liu; S. -H. Lee; A. Khisti","Department of Engineering Science, University of Toronto, Toronto, Canada; Department of Electrical Engineering, Pohang University of Science and Technology, Pohang, South Korea; Department of Electrical and Computer Engineering, University of Toronto, Toronto, Canada",IEEE Signal Processing Letters,"9 Feb 2017","2017","24","3","314","318","A rechargeable battery may alleviate the issue of privacy loss in a smart metering system by distorting a household's load profile. However, existing studies involve a single rechargeable battery, whereas in a network scenario, there could be multiple batteries connected together. In this letter, we study the extension where a user's electricity load is input into a network of two rechargeable batteries, connected in series, and operating individually. This battery network attempts to mask the user load from the utility provider. We focus on the case of independent identically distributed load profile and a system of ideal batteries with no conversion loss, and use normalized mutual information (leakage rate) as the privacy metric. We derive upper and lower bounds on the leakage rate in terms of (single-letter) mutual information expressions. On the achievability side, our information-theoretic upper bound captures the novel tension between minimizing the leakage across each individual battery and the effect of their joint interaction. For the lower bound, we show that a system with a single battery, whose storage capacity is the sum of the two individual batteries, can achieve a leakage rate at least as small as our proposed setup. Furthermore, we use simulations to compare achievable leakage of our proposed scheme with several baseline schemes. The achievable leakage rates obtained in this study could help us to elucidate the privacy performance of a network of batteries.","1558-2361","","10.1109/LSP.2017.2656385","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7828124","Privacy;rechargeable battery;security;smart metering systems","Batteries;Privacy;Companies;Upper bound;Mutual information;Random variables;Measurement","","13","","13","IEEE","20 Jan 2017","","","IEEE","IEEE Journals"
"Steerable Discrete Fourier Transform","G. Fracastoro; E. Magli","Department of Electronics and Telecommunications, Politecnico di Torino, Torino, Italy; Department of Electronics and Telecommunications, Politecnico di Torino, Torino, Italy",IEEE Signal Processing Letters,"13 Feb 2017","2017","24","3","319","323","Directional transforms have recently raised a lot of interest thanks to their numerous applications in signal compression and analysis. In this letter, we introduce a generalization of the discrete Fourier transform (DFT), called steerable DFT (SDFT). Since the DFT is used in numerous fields, it may be of interest in a wide range of applications. Moreover, we also show that the SDFT is highly related to other well-known transforms, such as the Fourier sine and cosine transforms and the Hilbert transforms.","1558-2361","","10.1109/LSP.2017.2657889","Sisvel Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7833034","Directional transform;discrete Fourier transform (DFT);graph Fourier transform (GFT);graph signal processing;rotational transform","Discrete Fourier transforms;Eigenvalues and eigenfunctions;Symmetric matrices;Signal processing;Discrete cosine transforms","","15","","32","IEEE","25 Jan 2017","","","IEEE","IEEE Journals"
"Passive Online Geometry Calibration of Acoustic Sensor Networks","A. Plinge; G. A. Fink; S. Gannot","Department of Computer Science, TU Dortmund University, Dortmund, Germany; Department of Computer Science, TU Dortmund University, Dortmund, Germany; Department of Computer Science, TU Dortmund University, Dortmund, Germany",IEEE Signal Processing Letters,"13 Feb 2017","2017","24","3","324","328","As we are surrounded by an increased number of mobile devices equipped with wireless links and multiple microphones, e.g., smartphones, tablets, laptops, and hearing aids, using them collaboratively for acoustic processing is a promising platform for emerging applications. These devices make up an acoustic sensor network comprised of nodes, i.e., distributed devices equipped with microphone arrays, communication unit, and processing unit. Algorithms for speaker separation and localization using such a network require a precise knowledge of the nodes' locations and orientations. To acquire this knowledge, a recently introduced approach proposed a combined direction of arrival and time difference of arrival (TDoA) target function for offline calibration with dedicated recordings. This letter proposes an extension of this approach to a novel online method with two new features: First, by employing an evolutionary algorithm on incremental measurements, it is online and fast enough for real-time application. Second, by using the sparse spike representation computed in a cochlear model for TDoA estimation, the amount of information shared between the nodes by transmission is reduced, while the accuracy is increased. The proposed approach is able to calibrate an acoustic senor network online during a meeting in a reverberant conference room.","1558-2361","","10.1109/LSP.2017.2662065","German Academic Exchange Service (DAAD); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7839283","Acoustic sensor network;geometry calibration;microphone array;speech-based geometry calibration","Geometry;Calibration;Direction-of-arrival estimation;Microphones;Speech;Estimation;Acoustic sensors","","23","","21","IEEE","1 Feb 2017","","","IEEE","IEEE Journals"
"Hole Filling Method for Depth Image Based Rendering Based on Boundary Decision","J. -H. Cho; W. Song; H. Choi; T. Kim","Hyundai Mobis R&D Center, Yongin, South Korea; Samsung Electronics Visual Display Division, Suwon, South Korea; School of Computer Science, University of Seoul, Seoul, South Korea; Department of Electrical and Computer Engineering and the Institute of New Media and Communication, Seoul National University, Seoul, South Korea",IEEE Signal Processing Letters,"13 Feb 2017","2017","24","3","329","333","In three-dimensional display systems, depth image based rendering is the most commonly used technique for generating images captured from a virtual viewpoint through reference views and depth maps. However, disoccluded hole filling remain a challenging issue as newly exposed area appears in the virtual view. Image inpainting based hole filling is a popular approach for filling in the hole, but the conventional methods generate annoying artifacts along the boundaries of the foreground objects. This letter presents a robust hole filling method that generates a virtual view with high quality. First, by using the local and neighboring property of the depth map, the background region is filled prior to the foreground region. Also, in the matching step to find the data to fill in, depth homogeneity is considered. Finally, based on the boundary decision using the depth property, the boundary regions are filled with background-relevant data to reduce boundary artifacts. Experimental results show that the views synthesized by the proposed method achieve higher visual comfort than the view synthesized by the existing methods.","1558-2361","","10.1109/LSP.2017.2661319","Basic Science Research Program; National Research Foundation of Korea; Ministry of Science, ICT and Future Planning(grant numbers:2014011454); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7836315","Depth image based rendering;hole filling;image inpainting;view synthesis","Three-dimensional displays;Rendering (computer graphics);Cameras;Color;Electronic mail;Visualization;Filling","","17","","16","IEEE","30 Jan 2017","","","IEEE","IEEE Journals"
"Queuing Analysis for Multiple-Antenna Cognitive Radio Wireless Networks With Beamforming","S. Agrawal; V. Rana; A. K. Jagannatham","University of California San Diego, La Jolla, CA, USA; Department of Electrical Engineering, Indian Institute of Technology Kanpur, Kanpur, India; Department of Electrical Engineering, Indian Institute of Technology Kanpur, Kanpur, India",IEEE Signal Processing Letters,"15 Feb 2017","2017","24","3","334","338","This letter presents an analysis of the queuing performance of a multiple-antenna cognitive radio system employing downlink beamforming. The paradigm of multiantenna zero-forcing beamforming is employed to null the interference at the primary users. A closed-form expression is derived for the probability density of successful packet transmission time followed by results for the average waiting and transmission times in an M/G/1 secondary user queuing system. Furthermore, this framework and the results are also extended to scenarios with ARQ and partial channel state information at the secondary transmitter. Numerical simulation results are presented to validate the theoretical performance analysis.","1558-2361","","10.1109/LSP.2017.2659541","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7835142","Average transmission time;cognitive radio networks;M/G/1 queuing system;zero-forcing (ZF) beamforming","Interference;Queueing analysis;Cognitive radio;Array signal processing;Base stations;Receiving antennas","","4","","15","IEEE","26 Jan 2017","","","IEEE","IEEE Journals"
