Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Publication Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBNs,DOI,Funding Information,PDF Link,Author Keywords,IEEE Terms,Mesh_Terms,Article Citation Count,Patent Citation Count,Reference Count,License,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
Variational Measurement Update for Extended Object Tracking Using Gaussian Processes,M. Kumru; H. Köksal; E. Özkan,"Department of Electrical and Electronics Engineering, Middle East Technical University, Ankara, Turkey; Department of Electrical and Electronics Engineering, Middle East Technical University, Ankara, Turkey; Department of Electrical and Electronics Engineering, Middle East Technical University, Ankara, Turkey",IEEE Signal Processing Letters,22 Mar 2021,2021,28,,538,542,"We present an alternative inference framework for the Gaussian process-based extended object tracking (GPEOT) models. The method provides an approximate solution to the Bayesian filtering problem in GPEOT by relying on a new measurement update, which we derive using variational Bayes techniques. The resulting algorithm effectively computes approximate posterior densities of the kinematic and the extent states. We conduct various experiments on simulated and real data and examine the performance compared with a reference method, which employs an extended Kalman filter for inference. The proposed algorithm significantly improves the accuracy of both the kinematic and the extent estimates and proves robust against model uncertainties.",1558-2361,,10.1109/LSP.2021.3060316,"Turkcell; Information and Communication Technologies Authority; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357970,Extended target tracking;Gaussian process;variational bayes,Kinematics;Q measurement;Mathematical model;Kalman filters;Signal processing algorithms;Object tracking;Computational modeling,,22,,35,IEEE,18 Feb 2021,,,IEEE,IEEE Journals
On the Performance of the SPICE Method,H. Qiao,"University of Michigan and also with Shanghai Jiao Tong University Joint Institute, Shanghai, China",IEEE Signal Processing Letters,19 Mar 2021,2021,28,,543,547,"This letter considers the performance of the SPICE method in the context of line spectrum estimation by exploiting its equivalent square-root lasso (SR-LASSO) representation established in previous work. The inefficiencies of existing analyses are that the guarantees are not applicable to deterministic Fourier measurement matrices, and the studied range of the tuning parameter excludes the SR-LASSO formulation of the SPICE method. The key observation of this letter is that, for a particular range of tuning parameter, the solutions which overfit the noisy measurements are valid SR-LASSO solutions. Based on this observation, we propose to analyze these overfitting solutions and derive the condition of exact on-grid source localization that is applicable to the SPICE method. The numerical experiments demonstrate our theoretical claims.",1558-2361,,10.1109/LSP.2021.3060593,"Shanghai Sailing(grant numbers:20YF1421000); National Natural Science Foundation of China(grant numbers:62001285); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9359458,The SPICE method;square-root LASSO;overfitting solution;quotient property,SPICE;Robustness;Tuning;Spectral analysis;Signal processing algorithms;Monte Carlo methods;Atomic measurements,,3,,33,IEEE,19 Feb 2021,,,IEEE,IEEE Journals
Coarray Interpolation for DOA Estimation Using Coprime EMVS Array,M. Fu; Z. Zheng; W. -Q. Wang; H. C. So,"School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; Department of Electrical Engineering, City University of Hong Kong, Kowloon Tong, Hong Kong",IEEE Signal Processing Letters,19 Mar 2021,2021,28,,548,552,"In this letter, we develop a coarray interpolation method for direction-of-arrival (DOA) estimation using the coprime electromagnetic vector-sensor (EMVS) array. Firstly, we derive the coarray signal model of the coprime EMVS array, which can be viewed as a combination of multiple polarization components. Subsequently, we fill in zero elements in each polarization component and recover the corresponding low-rank covariance matrix by solving a nuclear norm minimization (NNM) problem. By exploiting the recovered covariance matrices, we eventually construct a larger covariance matrix to carry out DOA estimation. Numerical experiment results demonstrate the superiority of the proposed algorithm over conventional methods.",1558-2361,,10.1109/LSP.2021.3061272,"National Key Research and Development Program of China(grant numbers:2019QY0705); Sichuan Science and Technology Program(grant numbers:2019YJ0191); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9367250,Coarray interpolation;coprime EMVS array;difference coarray;direction -of-arrival (DOA) estimation,Sensors;Direction-of-arrival estimation;Sensor arrays;Estimation;Covariance matrices;Interpolation;Electromagnetics,,36,,30,IEEE,3 Mar 2021,,,IEEE,IEEE Journals
Inversion Based on a Detached Dual-Channel Domain Method for StyleGAN2 Embedding,N. Yang; M. Zhou; B. Xia; X. Guo; L. Qi,"Key Laboratory of Networked Control Systems, Chinese Academy of Sciences, Shenyang, China; Department of Electrical and Computer Engineering, New Jersey Institute of Technology, Newark, NJ, USA; Key Laboratory of Networked Control Systems, Chinese Academy of Sciences, Shenyang, China; Computer and Communication Engineering College, Liaoning Shihua University, Fushun, China; College of Computer Science and Engineering, Shandong University of Science and Technology, Qingdao, China",IEEE Signal Processing Letters,24 Mar 2021,2021,28,,553,557,"A style-based generative adversarial network (StyleGAN2) yields remarkable results in image-to-latent embedding. This work proposes a Detached Dual-channel Domain Encoder as an effective and robust method to embed an image to a latent code, i.e., GAN inversion. It infers a latent code from two aspects: a) a detached dual-channel design to support faithful image reconstruction; and b) a local skip connection that allows conveying pieces of information with image details. We further introduce a hierarchical progressive training strategy that allows the proposed encoder to separately capture different semantic features. The qualitative and quantitative experimental results show that the well-trained encoder can embed an image into a latent code in StyleGAN2 latent space with less time than its peers while preserving facial identity and image details well.",1558-2361,,10.1109/LSP.2021.3059371,"National Natural Science Foundation of China(grant numbers:61773367,61903358,61903229); National Key Research and Development Program of China(grant numbers:2020YFB1313400); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9366420,Deep learning;generative adversarial networks;image reconstruction;latent code optimization,Semantics;Training;Image reconstruction;Gallium nitride;Optimization;Image quality;Generative adversarial networks,,13,,37,IEEE,1 Mar 2021,,,IEEE,IEEE Journals
Linguistic Steganalysis With Graph Neural Networks,H. Wu; B. Yi; F. Ding; G. Feng; X. Zhang,"School of Communication and Information Engineering, Shanghai University, Shanghai, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China; School of Software, Nanchang University, Nanchang, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China",IEEE Signal Processing Letters,24 Mar 2021,2021,28,,558,562,"Recent linguistic steganalysis methods model texts as sequences and use deep learning models to extract discriminative features for detecting the presence of secret information in texts. However, natural language has a complex syntactic structure and sequences have limited representation ability for text modeling. Moreover, previous methods tend to extract features from local continuous word sequences, which cannot effectively model global characteristics. In this paper, we present a linguistic steganalysis method with graph neural network. In the proposed method, texts are translated as directed graphs with the associated information, where nodes denote words and edges show associations between the words. By training a graph convolutional network for feature extraction, each node of a graph can collect contextual information to update self-expression, accordingly effectively solving the problem of poor representation of polysemous words. Meanwhile, we adopt a globally-shared matrix to record correlation strengths between words so that each text can effectively utilize the global information to obtain the better self-representation. Experimental results have shown that the proposed work achieves the state-of-the-art performance comparing with the previous works.",1558-2361,,10.1109/LSP.2021.3062233,"National Natural Science Foundation of China(grant numbers:61902235,62072295,U1636206,U1936214,61525203); Shanghai Chenguang Project(grant numbers:19CG46); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9364681,Deep learning;graph neural networks;information hiding;linguistic steganalysis;linguistic steganography,Feature extraction;Training;Linguistics;Testing;Data mining;Semantics;Graph neural networks,,42,,35,IEEE,26 Feb 2021,,,IEEE,IEEE Journals
A New Method to Design Steerable First-Order Differential Beamformers,X. Leng; J. Chen; J. Benesty,"CIAIC and with the Shaanxi Provincial Key Laboratory of Artificial Intelligence, Northwestern Polytechnical University, Xi’an, China; CIAIC and with the Shaanxi Provincial Key Laboratory of Artificial Intelligence, Northwestern Polytechnical University, Xi’an, China; INRS-EMT, University of Quebec, Montreal, QC, Canada",IEEE Signal Processing Letters,29 Mar 2021,2021,28,,563,567,"First-order differential microphone arrays (FODMAs), which combine a small-spacing uniform linear array and a first-order differential beamformer, have been used in a wide range of applications for sound and speech signal acquisition. However, traditional FODMAs are not steerable and their main lobe can only be at the endfire directions. To circumvent this problem, we propose in this letter a new method to design steerable FODMAs. We first divide the target beampattern into a sum of two sub-beampatterns, i.e., cardioid and dipole, where the summation is controlled by the steering angle. We then design two sub-beamformers, one is similar to the traditional approach and is used to achieve the cardioid sub-beampattern, while the other is designed to filter the squared observation signals and is used to approximate the dipole sub-beampattern. The overall beampattern resembles the target beampattern for any steering angle. Simulations and experiments are performed to justify the effectiveness of the developed method.",1558-2361,,10.1109/LSP.2021.3059533,"National Key Research and Development Program of China(grant numbers:2018AAA0102200); National Natural Science Foundation of China(grant numbers:61831019); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9354936,Differential beamforming;first-order differential beamformer;linear microphone arrays;steering,Array signal processing;Microphone arrays;Design methodology;Noise reduction;Geometry;Speech enhancement;Solids,,8,,37,IEEE,16 Feb 2021,,,IEEE,IEEE Journals
Generalizable Seizure Detection Model Using Generating Transferable Adversarial Features,S. Nasiri; G. D. Clifford,"Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA; Georgia Institute of Technology, Atlanta, GA, USA",IEEE Signal Processing Letters,29 Mar 2021,2021,28,,568,572,"Epilepsy is the second most common neurological disorder, affecting 65 million people around the world. It is associated with seizures - a sudden, uncontrolled electrical disturbance in the brain that can lead to profound transient changes in behavior, movements, feelings, and levels of consciousness. Current approaches to developing a generalized automated seizure detection algorithm rely on constructing large, labeled training and test corpora of electroencephalograms (EEGs) from different individuals. However, due to the inherent inter-subject variability, heterogeneity of acquisition hardware, different montage choices, and various recording environments, EEG patterns may exhibit very different distributions over time and between individuals. Therefore, training an algorithm on such data without accounting for this diversity can affect the performance of any classifier or predictor. In addition, this process smooths out individual differences, producing a general, but a non-specific model. To address these issues, we propose a novel method that generates transferable features to interpolate between features from the training and test sets. This is achieved by adversarially training deep classifiers to make consistent classifications or predictions over the transferable features. Experiments on an EEG seizure databases demonstrate that the proposed method increases the accuracy over state-of-the-art from 86.83% to 91.71% and specificity from 87.38% to 94.73% while reducing the false positive rate/hour from 0.8/hour to 0.58/hour. Therefore, this work has the potential for significantly reducing workload in reviewing clinical EEGs for seizures, and for improved real-time closed-loop vagal stimulation.",1558-2361,,10.1109/LSP.2021.3060967,"Emory University; National Science Foundation(grant numbers:1822378); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9360436,EEG;seizure detection;inter-subject variability;adversarial neural network;transferable features,Training;Feature extraction;Electroencephalography;Brain modeling;Robustness;Electrodes;Deep learning,,22,,35,IEEE,22 Feb 2021,,,IEEE,IEEE Journals
Multi-Dimensional Edge Features Graph Neural Network on Few-Shot Image Classification,C. Xiong; W. Li; Y. Liu; M. Wang,"College of Computer Science, Sichuan University, Chengdu, China; College of Computer Science, Sichuan University, Chengdu, China; College of Artifical Intelligence, Southwest University, Chongqing, China; College of Computer Science, Sichuan University, Chengdu, China",IEEE Signal Processing Letters,29 Mar 2021,2021,28,,573,577,"Few-shot image classification with graph neural network (GNN) is a hot topic in recent years. Most GNN-based approaches have achieved promising performance. These methods utilize node features or one-dimensional edge feature for classification ignoring rich edge featues between nodes. In this letter, we propose a novel graph neural network exploiting multi-dimensional edge features (MDE-GNN) based on edge-labeling graph neural network (EGNN) and transductive neural network for few-shot learning. Unlike previous GNN-based approaches, we utilize multi-dimensional edge features information to construct edge matrices in graph. After layers of node and edge feautres updating, we generate a similarity score matrix by the mulit-dimensional edge features through a well-designed edge aggregation module. The parameters in our network are iteratively learnt by episode training with an edge similarity loss. We apply our model to supervised few-shot image classification tasks. Compared with previous GNNs and other few-shot learning approaches, we achieve state-of-the-art performance with two benchmark datasets.",1558-2361,,10.1109/LSP.2021.3061978,"Natural Science Foundation of Chongqing(grant numbers:Cstc2020jcyj-MsxmX0324); Construction of Chengdu-Chongqing Economic Circle Science and Technology Innovation(grant numbers:KJCX2020007); Fundamental Research Funds for the Central Universities(grant numbers:SWU119044); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9362212,Multi-dimensional edge features;graph neural network;few-shot learning;image classification,Training;Task analysis;Feature extraction;Image edge detection;Convolution;Graph neural networks;Benchmark testing,,25,,30,IEEE,24 Feb 2021,,,IEEE,IEEE Journals
Semidefinite Programming Two-Way TOA Localization for User Devices With Motion and Clock Drift,S. Zhao; X. -P. Zhang; X. Cui; M. Lu,"Department of Electrical Computer and Biomedical Engineering, Ryerson University, Toronto, ON, Canada; Department of Electrical Computer and Biomedical Engineering, Ryerson University, Toronto, ON, Canada; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,31 Mar 2021,2021,28,,578,582,"In two-way time-of-arrival (TOA) systems, a user device (UD) obtains its position by round-trip communications to a number of anchor nodes (ANs) at known locations. The objective function of the maximum likelihood (ML) method for two-way TOA localization is nonconvex. Thus, the widely-adopted Gauss-Newton iterative method to solve the ML estimator usually suffers from the local minima problem. In this letter, we convert the original estimator into a convex problem by relaxation, and develop a new semidefinite programming (SDP) based localization method for moving UDs, namely SDP-M. Numerical result demonstrates that compared with the iterative method, which often fall into local minima, the SDP-M always converge to the global optimal solution and significantly reduces the localization error by more than 40%. It also has stable localization accuracy regardless of the UD movement, and outperforms the conventional method for stationary UDs, which has larger error with growing UD velocity.",1558-2361,,10.1109/LSP.2021.3064755,"Natural Sciences and Engineering Research Council of Canada(grant numbers:RGPIN-2020-04661); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9376594,Clock drift;localization;maximum likelihood (ML);moving user device;semidefinite programming (SDP);two-way time-of-arrival (TOA),Location awareness;Clocks;Maximum likelihood estimation;Programming;Biomedical measurement;Iterative methods;Noise measurement,,12,,38,IEEE,11 Mar 2021,,,IEEE,IEEE Journals
Blind Two-Dimensional Super-Resolution in Multiple-Input Single-Output Linear Systems,S. Sayyari; S. Daei; F. Haddadi,"School of Electrical Engineering, Iran University of Science & Technology, Tehran, Iran; School of Electrical Engineering, Iran University of Science & Technology, Tehran, Iran; School of Electrical Engineering, Iran University of Science & Technology, Tehran, Iran",IEEE Signal Processing Letters,2 Apr 2021,2021,28,,583,587,"In this letter, we consider a multiple-input single-output (MISO) linear time-varying system whose output is a superposition of scaled and time-frequency shifted versions of inputs. The goal of this letter is to determine system characteristics and input signals from the single output signal. More precisely, we want to recover the continuous time-frequency shift pairs, the corresponding (complex-valued) amplitudes and the input signals from only one output vector. This problem arises in a variety of applications such as radar imaging, microscopy, channel estimation and localization problems. While this problem is naturally ill-posed, by constraining the unknown input waveforms to lie in separate known low-dimensional subspaces, it becomes tractable. More explicitly, we propose a semidefinite program which exactly recovers time-frequency shift pairs and input signals. We prove uniqueness and optimality of the solution to this program. Moreover, we provide a grid-based approach which can significantly reduce computational complexity in exchange for adding a small gridding error. Numerical results confirm the ability of our proposed method to exactly recover the unknowns.",1558-2361,,10.1109/LSP.2020.3039428,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9264657,Convex optimization;semidefinite programming;super-resolution;linear time-varying systems,Time-frequency analysis;MISO communication;Channel estimation;Transmitters;Time-varying systems;Sparse matrices;Discrete Fourier transforms,,9,,36,IEEE,19 Nov 2020,,,IEEE,IEEE Journals
Distortion Reduction in Fractional Delay Filters,Z. Zhou; Y. Yang; M. Ma; B. Jiao,"Department of Electronics, Peking University, Beijing, China; School of Engineering, University of Lincoln, Lincoln, U.K.; Department of Electronics, Peking University, Beijing, China; Department of Electronics, Peking University, Beijing, China",IEEE Signal Processing Letters,2 Apr 2021,2021,28,,588,592,"As the digital version of a continuous-time delay, the concept of fractional delay (FD) is exploited to approximate a desired delay that is not a multiple of the sampling interval. However, in FD filters, there is always a severe distortion at the beginning of delayed signals, referred to as head distortion. This letter identifies the cause of head distortion and proposes a solution to this problem for reducing the overall distortion in FD filters. For the purpose of performance evaluation, relative root-mean-square (RMS) error is formulated as a metric to quantify the overall difference between the frequency-domain response of an FD filter and the ideal one. Moreover, illustrative numerical results on the proposed scheme applied in FD filters with classical sinc, Farrow and Lagrange interpolation substantiate the validity and feasibility of our solution.",1558-2361,,10.1109/LSP.2021.3064499,"National Key Research and Development Program of China(grant numbers:2020YFB1807802,2018YFB2202202); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9376598,Farrow structure;fractional delay (FD) filters;head distortion;lagrange interpolation;root -mean-square (RMS);sinc interpolation,Distortion;Delays;Interpolation;Frequency-domain analysis;Transceivers;Time-domain analysis;Indexes,,7,,19,IEEE,11 Mar 2021,,,IEEE,IEEE Journals
Fast Adaptive Active Noise Control Based on Modified Model-Agnostic Meta-Learning Algorithm,D. Shi; W. -S. Gan; B. Lam; K. Ooi,"School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,2 Apr 2021,2021,28,,593,597,"With the advent of efficient low-cost processors and electroacoustic components, there is renewed interest in the practical implementation of active noise control (ANC). However, the slow convergence of conventional adaptive algorithms deployed in ANC restricts its handling of typical amplitude-varying noise. Hence, we proposed a modified model-agnostic, meta-learning (MAML) strategy to obtain an initial control filter, which accelerates an adaptive algorithm's convergence when dealing with different types of amplitude-varying low-frequency noise. Numerical simulations with measured paths and real noise sources demonstrate its convergence acceleration efficacy in practical scenarios.",1558-2361,,10.1109/LSP.2021.3064756,"Prime Ministers Office under the Cities of Tomorrow CoT Research Programme(grant numbers:COT-V4-2019-1); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9376600,Active noise control;control filter initialization;fast adaptation;FxLMS;model-agnostic meta-learning,Convergence;Signal processing algorithms;Acceleration;Adaptive systems;Adaptation models;Noise measurement;Cost function,,19,,46,IEEE,11 Mar 2021,,,IEEE,IEEE Journals
Improved Clock Parameters Tracking and Ranging Method Based on Two-Way Timing Stamps Exchange Mechanism,X. Gu; J. Li; G. Zhou; S. Xie,"Guangdong-Hongkong-Macao Joint Laboratory for Smart Device Manufacturing, School of Automation, Guangdong University of Technology, Guangzhou, China; Guangdong-Hongkong-Macao Joint Laboratory for Smart Device Manufacturing, School of Automation, Guangdong University of Technology, Guangzhou, China; Guangdong-Hongkong-Macao Joint Laboratory for Smart Device Manufacturing, School of Automation, Guangdong University of Technology, Guangzhou, China; Guangdong-Hongkong-Macao Joint Laboratory for Smart Device Manufacturing, School of Automation, Guangdong University of Technology, Guangzhou, China",IEEE Signal Processing Letters,5 Apr 2021,2021,28,,598,602,"A common approach for synchronizing the agents in a Wireless Sensor Network (WSN) is two-way timing stamps exchange mechanism. In this letter, by analyzing the change of accumulated clock offset within each communication cycle, an improved two-state discrete-time state model is proposed. A step further, two Kalman-filter-based estimators are proposed, by which the clock parameters and propagation delays can be estimated. The simulation results show that the proposed estimators outperform the conventional Kalman Filter (KF), especially with respect to the accumulated clock offset.",1558-2361,,10.1109/LSP.2021.3062483,"National Natural Science Foundation of China(grant numbers:62001127); Science and Technology Planning Project of Guangdong Province(grant numbers:2019A1515012127); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9366402,Kalman filter;time synchronization;two-way timing stamps exchange;wireless sensor network,Clocks;Timing;Mathematical model;Propagation delay;Estimation;Wireless sensor networks;Signal processing algorithms,,11,,18,IEEE,1 Mar 2021,,,IEEE,IEEE Journals
Minimum Gaussian Entropy Based Distortionless Adaptive Beamforming Algorithms,G. Xia; W. Xia; H. Yu,"School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,9 Apr 2021,2021,28,,603,607,"In this letter, we formulate the adaptive beamforming problem in terms of the constrained minimization of the Gaussian entropy of the array output signal, subject to the distortionless constraint of the signal of interest (SOI). We develop a quasi-steepest-descent beamformer as well as a stochastic gradient beamformer for the reception of a second-order non-circular/circular SOI. We also derive the sufficient conditions for the convergence and the computational complexity of the proposed algorithms. Illustrative simulations validate the effectiveness of the proposed beamformers, especially for the non-circular SOI.",1558-2361,,10.1109/LSP.2021.3064762,"National Natural Science Foundation of China(grant numbers:61871104,61671137); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9373928,Adaptive beamforming;distortionless response;gaussian entropy minimization;second-order non-circularity,Entropy;Array signal processing;Distortion;Convergence;Acoustic distortion;Signal to noise ratio;Signal processing algorithms,,7,,21,IEEE,9 Mar 2021,,,IEEE,IEEE Journals
Multimodal Embeddings From Language Models for Emotion Recognition in the Wild,S. -Y. Tseng; S. Narayanan; P. Georgiou,"Department of Electrical and Computer Engineering, University of Southern California, Los Angeles, CA, USA; Department of Electrical and Computer Engineering, University of Southern California, Los Angeles, CA, USA; Siri Understanding, Apple Inc., Culver City, CA, USA",IEEE Signal Processing Letters,9 Apr 2021,2021,28,,608,612,"Word embeddings such as ELMo and BERT have been shown to model word usage in language with greater efficacy through contextualized learning on large-scale language corpora, resulting in significant performance improvement across many natural language processing tasks. In this work we integrate acoustic information into contextualized lexical embeddings through the addition of a parallel stream to the bidirectional language model. This multimodal language model is trained on spoken language data that includes both text and audio modalities. We show that embeddings extracted from this model integrate paralinguistic cues into word meanings and can provide vital affective information by applying these multimodal embeddings to the task of speaker emotion recognition.",1558-2361,,10.1109/LSP.2021.3065598,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9376096,Machine learning;unsupervised learning;natural language processing;speech processing;emotion recognition,Acoustics;Task analysis;Feature extraction;Convolution;Emotion recognition;Context modeling;Bit error rate,,15,,43,IEEE,11 Mar 2021,,,IEEE,IEEE Journals
Deep Bilateral Learning for Stereo Image Super-Resolution,Q. Xu; L. Wang; Y. Wang; W. Sheng; X. Deng,"College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China",IEEE Signal Processing Letters,9 Apr 2021,2021,28,,613,617,"Bilateral filter has demonstrated its effectiveness in many traditional methods for image restoration tasks. In this letter, we incorporate the idea of bilateral grid processing in a CNN framework and propose a bilateral stereo super-resolution network (BSSRnet). Specifically, we use a parallax-attention module to incorporate information from left and right views to learn content-aware bilateral filters. Then, these bilateral filters are used to recover missing details at different spatial locations while preserving stereo consistency. Our network is fully differentiable and is robust to both content and disparity variations. Comparative results show that our BSSRnet achieves state-of-the-art performance on the Flickr1024, Middlebury, KITTI 2012 and KITTI 2015 datasets. Source code is available at.",1558-2361,,10.1109/LSP.2021.3066125,"National Natural Science Foundation of China(grant numbers:61921001,62001478); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9382858,Bilateral filter;recursive;stereo image;super-resolution,Feature extraction;Superresolution;Training;Convolution;Kernel;Task analysis;Spatial resolution,,38,,30,CCBY,22 Mar 2021,,,IEEE,IEEE Journals
Power Exponent Based Weighting Criterion for DNN-Based Mask Approximation in Speech Enhancement,Z. Cui; C. Bao,"Beijing University of Technology, Beijing, China; Beijing University of Technology, Beijing, China",IEEE Signal Processing Letters,9 Apr 2021,2021,28,,618,622,"In this letter, a novel weighted mean square error (WMSE) is proposed to improve the DNN-based mask approximation method for speech enhancement, in which the weighting is closely related to the power exponent about noisy spectrum amplitude (NSA) base. The power exponents 0 and 2 separately reflect ideal amplitude masking (IAM) without any clippings and the indirect mapping (IM) on short-time spectral amplitude (STSA), and it is highly related to the enhanced spectrum and the performance of the enhanced signal based on the tests. Also, the experimental results show that the outstanding weighting is the noisy spectrum base with the power exponent 1 for the phase-unaware masking and results in better harmonic structure restoration. The objective function with the WMSE on the NSA (WMSE-NSA) can averagely improve 0.1 on the test of perceptual evaluation of speech quality (PESQ) and 1.7% on the test of short-time objective intelligibility (STOI) compared with the MSE-based mask approximation methods.",1558-2361,,10.1109/LSP.2021.3063888,"National Natural Science Foundation of China(grant numbers:61831019,61471014); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9371379,Ideal amplitude masking (IAM);weighted mean square error;mask approximation;DNN;speech enhancement,Speech enhancement;Noise measurement;Linear programming;Training;Databases;Indexes;Time-frequency analysis,,3,,31,IEEE,5 Mar 2021,,,IEEE,IEEE Journals
Boosting in Univariate Nonparametric Maximum Likelihood Estimation,Y. Li; Z. Ye,"Department of Automation, Tsinghua University, Beijing, China; Department of Automation, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,9 Apr 2021,2021,28,,623,627,"Nonparametric maximum likelihood estimation is intended to infer the unknown density distribution while making as few assumptions as possible. To alleviate the over parameterization in nonparametric data fitting, smoothing assumptions are usually merged into the estimation. In this letter a novel boosting-based method is introduced to the nonparametric estimation in univariate cases. We deduce the boosting algorithm by the second-order approximation of nonparametric log-likelihood. Gaussian kernel and smooth spline are chosen as weak learners in boosting to satisfy the smoothing assumptions. Simulations and real data experiments demonstrate the efficacy of the proposed approach.",1558-2361,,10.1109/LSP.2021.3065881,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9376989,Boosting;kernel;nonparametric maximum likelihood estimation;second-order approximation;smoothing spline,Boosting;Kernel;Splines (mathematics);Smoothing methods;Mathematical model;Signal processing algorithms;Maximum likelihood estimation,,3,,32,IEEE,12 Mar 2021,,,IEEE,IEEE Journals
An Adaptive All-Pass Filter for Time-Varying Delay Estimation,B. Jelfs; S. Sun; K. Ghorbani; C. Gilliam,"School of Engineering, RMIT University, Melbourne, VIC, Australia; School of Engineering, RMIT University, Melbourne, VIC, Australia; School of Engineering, RMIT University, Melbourne, VIC, Australia; School of Engineering, RMIT University, Melbourne, VIC, Australia",IEEE Signal Processing Letters,9 Apr 2021,2021,28,,628,632,"The focus of this letter is the estimation of a delay between two signals. Such a problem is common in signal processing and particularly challenging when the delay is non-stationary in nature. Our proposed solution is based on an all-pass filter framework comprising of two elements: a time delay is equivalent to all-pass filtering and an all-pass filter can be represented in terms of a ratio of a finite impulse response (FIR) filter and its time reversal. Using these elements, we propose an adaptive filtering algorithm with an LMS style update that estimates the FIR filter coefficients and the time delay. Specifically, at each time step, the algorithm updates the filter coefficients based on a gradient descent update and then extracts an estimate of the time delay from the filter. We validate our algorithm on synthetic data demonstrating that it is both accurate and capable of tracking time-varying delays.",1558-2361,,10.1109/LSP.2021.3065889,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9380457,Adaptive filter;all-pass filter;time-varying delay estimation,Sensors;Finite impulse response filters;Signal processing algorithms;Delay estimation;Convergence;Delay effects;Interpolation,,15,,20,IEEE,17 Mar 2021,,,IEEE,IEEE Journals
