Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Publication Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBNs,DOI,Funding Information,PDF Link,Author Keywords,IEEE Terms,Mesh_Terms,Article Citation Count,Patent Citation Count,Reference Count,License,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
Quantum Algorithm for Signal Denoising,S. Dutta; A. Basarab; D. Kouamé; B. Georgeot,"Department of Radiology, Weill Cornell Medicine, Cornell University, New York, NY, USA; Université de Lyon, INSA-Lyon, Université Claude Bernard Lyon 1, UJM-Saint Etienne, CNRS, Inserm, CREATIS UMR 5220, U1294, Villeurbanne, France; IRIT, Université de Toulouse, CNRS, Toulouse INP, UT3, Toulouse, France; Laboratoire de Physique Théorique, Université de Toulouse, CNRS, UPS, Toulouse, France",IEEE Signal Processing Letters,8 Jan 2024,2024,31,,156,160,"This letter presents a novel quantum algorithm for signal denoising, which performs a thresholding in the frequency domain through amplitude amplification and using an adaptive threshold determined by local mean values. The proposed algorithm is able to process both classical and quantum signals. It is parametrically faster than previous classical and quantum denoising algorithms. Numerical results show that it is efficient at removing noise of both classical and quantum origin, significantly outperforming existing quantum algorithms in this respect, especially in the presence of quantum noise.",1558-2361,,10.1109/LSP.2023.3344071,"CNRS; NIH(grant numbers:R01GM143388); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10363387,Quantum computation;quantum signal denoising;quantum signal processing;amplitude amplification;quantum signal representation;quantum noise,Registers;Signal processing algorithms;Noise reduction;Quantum algorithm;Transforms;Quantum state;Noise measurement,,8,,39,IEEE,18 Dec 2023,,,IEEE,IEEE Journals
Automatic Audio Feature Extraction for Keyword Spotting,P. Vitolo; R. Liguori; L. D. Benedetto; A. Rubino; G. D. Licciardo,"Department of Industrial Engineering, University of Salerno, Fisciano, Salerno, Italy; Department of Industrial Engineering, University of Salerno, Fisciano, Salerno, Italy; Department of Industrial Engineering, University of Salerno, Fisciano, Salerno, Italy; Department of Industrial Engineering, University of Salerno, Fisciano, Salerno, Italy; Department of Industrial Engineering, University of Salerno, Fisciano, Salerno, Italy",IEEE Signal Processing Letters,8 Jan 2024,2024,31,,161,165,"The accuracy and computational complexity of keyword spotting (KWS) systems are heavily influenced by the choice of audio features in speech signals. This letter introduces a novel approach for audio feature extraction in KWS by leveraging a convolutional autoencoder, which has not been explored in the existing literature. Strengths of the proposed approach are in the ability to automate the extraction of the audio features, keep its computational complexity low, and allow accuracy values of the overall KWS systems comparable with the state of the art. To evaluate the effectiveness of our proposal, we compared it with the widely-used Mel Frequency Cepstrum (MFC) method in terms of classification metrics in noisy conditions and the number of required operators, using the public Google speech command dataset. Results demonstrate that the proposed audio feature extractor achieves an average classification accuracy on 12 classes ranging from 81.84% to 90.36% when the signal-to-noise ratio spans from 0 to 40 dB, outperforming the MFC up to 5.2%. Furthermore, the required number of operations is one order of magnitude lower than that of the MFC, resulting in a reduction in computational complexity and processing time, which makes it well-suited for integration with KWS systems in resource-constrained edge devices.",1558-2361,,10.1109/LSP.2023.3346280,"Italian Ministry of Education, University and Research; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10371787,Autoencoder;edge computing;keyword spotting;neural network;speech feature extraction,Feature extraction;Training;Decoding;Kernel;Convolution;Mel frequency cepstral coefficient;Computational complexity,,7,,29,CCBY,22 Dec 2023,,,IEEE,IEEE Journals
Restoration of Bone-Conducted Speech With U-Net-Like Model and Energy Distance Loss,C. Li; F. Yang; J. Yang,"Key Laboratory of Noise and Vibration Research, Institute of Acoustics, Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Acoustics, Institute of Acoustics, Chinese Academy of Sciences, Beijing, China; Key Laboratory of Noise and Vibration Research, Institute of Acoustics, Chinese Academy of Sciences, Beijing, China",IEEE Signal Processing Letters,8 Jan 2024,2024,31,,166,170,"Bone-conducted speech is less susceptible to ambient noise interference, but it suffers from poor speech quality due to the limited bandwidth. In this letter, we propose a U-Net-like network for the restoration of bone-conducted speech in the time domain. The proposed network consists of residual-connected one-dimensional convolutions and shifted window-based attention modules, which can model long-term dependencies crucial in speech processing. We find that the prevalent time-domain ${{l}_{1}}$ loss may be insufficient for the generation of high-frequency information absent in bone-conducted speech. To address this issue, we propose to utilize the generalized energy distance loss based on multi-scale Mel spectrograms as the objective function. Experimental results on the ESMB dataset validate the efficacy of our proposed method in restoration of bone-conducted speech. The proposed approach significantly outperforms two recent time-domain benchmarks, DPT-EGNet and EBEN, in terms of PESQ and STOI metrics.",1558-2361,,10.1109/LSP.2023.3347149,"Beijing Natural Science Foundation(grant numbers:4242013); National Natural Science Foundation of China(grant numbers:62171438); IACAS Frontier Exploration Project(grant numbers:QYTS202111); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10374184,Bone-conducted speech;speech enhancement;speech synthesis;attention;spectral energy distance,Time-domain analysis;Speech processing;Convolution;Training;Windows;Neural networks;Atmospheric modeling,,5,,30,IEEE,26 Dec 2023,,,IEEE,IEEE Journals
A Note on the Unit-Circle-Zeros Property of the MVDR Beamformer,P. P. Vaidyanathan,"Department of Electrical Engineering, California Institute of Technology, Pasadena, CA, USA",IEEE Signal Processing Letters,8 Jan 2024,2024,31,,171,175,It is known that the Minimum Variance Distortionless Response (MVDR) beamformer or Capon beamformer has all its zeros on the unit circle of the $z$-plane under some standard assumptions. A number of proofs have been given in the literature. An observation is made here which makes the proof of the result considerably simpler.,1558-2361,,10.1109/LSP.2023.3347152,"ONR(grant numbers:N00014-21-1-2521); California Institute of Technology; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10374201,Capon beamformer;MVDR beamformer;unit-circle zeros,Standards;Filtering theory;Sensors;Sensor arrays;Random processes;Parallel processing;Matrix decomposition,,2,,12,IEEE,26 Dec 2023,,,IEEE,IEEE Journals
Improved Generalization of White Blood Cell Classification by Learnable Illumination Intensity Invariant Layer,C. Li; Y. Liu,"Beijing Jiaotong University, Beijing, China; Beijing Jiaotong University, Beijing, China",IEEE Signal Processing Letters,8 Jan 2024,2024,31,,176,180,"Categorizing white blood cells (WBCs) in blood specimens is crucial for early disease detection in hematology and pathology. Numerous research endeavors have been undertaken to investigate the precise classification of WBCs in microscopic blood smear images, utilizing machine learning and deep learning methodologies. However, the notable accuracy achieved by most of these techniques relies on the assumption that the conditions under which the test microscope images are acquired closely resemble those of the training images, including the use of identical microscopes and consistent lighting conditions. The primary aim of this research is to design a novel network layer that can be used as a component in combination with other backone network, and improve the generalization ability of this backbone for classification tasks on WBC data. In this investigation, we predominantly employ the color invariance technique to fashion a trainable convolutional layer, which serves as the tool for extracting edge features from the original image. This layer is amenable to integration with various backbone architectures. Ultimately, the model was trained utilizing the Raabin-WBC dataset, and its efficacy was evaluated by appraising its performance on WBC images acquired through a variety of microscope instruments.",1558-2361,,10.1109/LSP.2023.3347155,"Beijing Natural Science Foundation(grant numbers:L222051); Fundamental Research Funds for the Central Universities(grant numbers:2022JBMC049); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10374220,White blood cells;classification;illumination intensity invariance;generalizability;leukaemia,Lighting;White blood cells;Training;Task analysis;Color;Microscopy;Mathematical models,,5,,37,IEEE,26 Dec 2023,,,IEEE,IEEE Journals
AMSC: Adaptive Masking and Structure-Constraint Learning for Domain Adaptive Semantic Segmentation Under Adverse Conditions,Y. Chen; L. Shan; Y. Qu; W. Zhang; L. Chang,"School of Automation, Nanjing University of Science and Technology, Nanjing, China; School of Automation, Nanjing University of Science and Technology, Nanjing, China; School of Automation, Nanjing University of Science and Technology, Nanjing, China; School of Automation, Nanjing University of Science and Technology, Nanjing, China; School of Automation, Nanjing University of Science and Technology, Nanjing, China",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,181,185,"Unsupervised domain adaptation (UDA) aims to enable autonomous vehicles to understand complex road information without semantic labels. However, traditional UDA methods face challenges under adverse conditions, leading to suboptimal segmentation. These methods grapple with two core problems: distinguishing visually similar classes and misclassifying sudden dynamic classes in the target domain. To tackle these issues, we introduce Adaptive Masking and Structure-Constraint Learning (AMSC), comprising: 1) Adaptive Masking module for context leverage. 2) Structure-Constraint Learning to address structural loss from masking. Through these modules, we effectively tackle the aforementioned challenges. Simulation results showcase AMSC's state-of-the-art UDA performance, achieving a mIoU of 73.2 on Cityscapes to ACDC, a standard benchmark for normal-to-adverse semantic segmentation in UDA.",1558-2361,,10.1109/LSP.2023.3313518,"National Natural Science Foundation of China(grant numbers:U1913203); Natural Science Foundation of Jiangsu Province(grant numbers:BK20191286); Fundamental Research Funds for the Central Universities(grant numbers:30920021139); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10246383,Semantic segmentation;unsupervised learning;domain adaptation;deep learning;masked image modeling,Semantic segmentation;Meteorology;Task analysis;Standards;Training;Roads;Visualization,,2,,28,IEEE,11 Sep 2023,,,IEEE,IEEE Journals
Learning Attention Through Hierarchical Architecture for Visual Object Tracking,Q. Wang; P. Yang; L. Dou,"National Key Laboratory of Transient Physics, Nanjing University of Science and Technology, Nanjing, China; National Key Laboratory of Transient Physics, Nanjing University of Science and Technology, Nanjing, China; National Key Laboratory of Transient Physics, Nanjing University of Science and Technology, Nanjing, China",IEEE Signal Processing Letters,12 Jan 2024,2024,31,,186,190,"Various attention mechanisms have been extensively adopted in visual object tracking networks. However, the research of Siamese networks with convolutional attention mechanisms as the main architecture remains limited. In this letter, we propose a novel Siamese tracker that leverages convolutional attention and a hierarchical architecture. By utilizing the deformable convolution, we expand the receptive field to capture more contextual information. In addition, our hierarchical architecture optimizes the attention by hierarchically adjusting the focus of attention based on the significance of features at different levels. On the other hand, we decompose the step of feature compression during the feature-to-result transformation process and integrate it in segments with the feature fusion process to address the information loss and underfitting issues. Extensive experimental results demonstrate that our tracker achieves state-of-the-art performance on multiple benchmarks including LaSOT, TrackingNet, UAV123, and NFS while maintaining a high processing speed of 40 FPS.",1558-2361,,10.1109/LSP.2023.3325648,"National Natural Science Foundation of China(grant numbers:60904085); Foundation of National Key Laboratory of Transient Physics; Foundation of Defence Technology Innovation Special Filed; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10287571,Attention mechanism;deep learning;siamese tracker;visual object tracking,Convolution;Training;Object tracking;Visualization;Transient analysis;Physics;Optimization,,4,,43,IEEE,18 Oct 2023,,,IEEE,IEEE Journals
Towards Accurate Medical Image Segmentation With Gradient-Optimized Dice Loss,Q. Ming; X. Xiao,"School of Automation, Beijing Institute of Technology, Beijing, China; School of Information Resource Management, Liaoning University, Shenyang, China",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,191,195,"Medical image segmentation plays an important role in medical diagnosis, and has received extensive attention in recent years. A large number of convolutional neural network based methods have been proposed to achieve accurate segmentation results. Dice loss is the most popular loss function for medical image segmentation tasks. However, we found that Dice loss suffers from abnormal gradient changes, which causes the loss function to be unstable and difficult to converge. Therefore, we propose an gradient-optimized Dice loss (GODC) to solve this problem. GODC corrects the abnormal gradient changes in the segmentation loss, which accelerates the model convergence and can achieve better segmentation performance. Next, we propose a lateral feature alignment module (LFAM). LFAM adopts deformable convolutional network to align the features of different layers on the shortcut connections of U-Net to improve the segmentation performance. Finally, our method achieves state-of-the-art results on the LiTS dataset as well as our collected pancreatic tumor datasets.",1558-2361,,10.1109/LSP.2023.3329437,"IEEE Publication Technology Department; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10304274,Medical image segmentation;dice loss;convolutional neural network;gradient descent algorithm,Image segmentation;Feature extraction;Training;Medical diagnostic imaging;Convergence;Semantics;Task analysis,,19,,34,IEEE,1 Nov 2023,,,IEEE,IEEE Journals
IIFC-Net: A Monaural Speech Enhancement Network With High-Order Information Interaction and Feature Calibration,W. Wei; Y. Hu; H. Huang; L. He,"School of Computer Science and Technology, Xinjiang University, Urumqi, China; School of Computer Science and Technology, Xinjiang University, Urumqi, China; School of Computer Science and Technology, Xinjiang University, Urumqi, China; Department of Electrical Engineering, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,12 Jan 2024,2024,31,,196,200,"Recently, many Transformer-style dual-path models have achieved impressive performance for speech enhancement. However, their high parameters and computational complexity hinder their practical application. In this letter, we propose a monaural speech enhancement network with lower parameter count and complexity based on high-order information interaction and feature calibration (IIFC-Net). The network includes high-order information interaction Transformer (HOIIFormer) with high-order information interaction (HOII) block instead of a multi-head self-attention (MHSA) in Transformer. IIFC-Net leverages dual-path HOIIFormer (DPH) to model the distant dependency relation along time and frequency dimensions, respectively, and effectively captures deep-level information through the HOII block. We also design a feature calibration (FC) block to enhance the frequency components of target speech, which can be verified by a visualization analysis. The outcomes of experiments conducted on the VoiceBank+DEMAND and WHAMR! Datasets demonstrate that IIFC-Net achieves comparable performance in terms of denoising, dereverberation, and simultaneous denoising & dereverberation.",1558-2361,,10.1109/LSP.2023.3341343,"National Natural Science Foundation of China(grant numbers:U1903213); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10352601,Feature calibration;high-order information interaction;speech enhancement,Feature extraction;Convolution;Transformers;Calibration;Speech enhancement;Decoding;Convolutional codes,,6,,40,IEEE,11 Dec 2023,,,IEEE,IEEE Journals
Support-Query Mutual Promotion and Classification Correction Network for Few-Shot Object Detection,J. Xu; Y. Wang; X. He; Y. Zou,"School of Automation, Central South University, Changsha, China; School of Automation, Central South University, Changsha, China; School of Automation, Central South University, Changsha, China; School of Automation, Central South University, Changsha, China",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,201,205,"Recently, finetuning-based methods have shown great performance in few-shot object detection. These methods employ pure convolutional structures for feature extraction, and then finetune the last layers of the base detector on novel classes. However, most of them have the following two issues: 1) the feature extraction processes of support and query sets lack mutual promotion, and 2) the features extracted by pure convolutional structures have low discriminability for confused classes, which could lead to false positive results. To overcome these two issues, we propose a support-query mutual promotion and classification correction network (SMPCCNet). First, we build a support-query mutual promotion module. In this module, we perform class attention operations with query features to produce enhanced support features, and use the dense kernels generated by the enhanced support features to obtain support-relevant query features, which achieves the mutual promotion of support and query features. In addition, we design a classification correction branch with a hybrid attention module. The hybrid attention module uses spatial and channel attentions to generate features that focus on the positions and types of detected objects, respectively, which can better discriminate confused classes and correct false positive results. Extensive experiments demonstrate the superiority of SMPCCNet over state-of-the-art methods.",1558-2361,,10.1109/LSP.2023.3343195,"High Performance Computing Center of Central South University; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10360198,Class attention;classification correction;dense kernels;few-shot object detection,Feature extraction;Detectors;Training;Crops;Kernel;Switched mode power supplies;Convolution,,2,,32,IEEE,14 Dec 2023,,,IEEE,IEEE Journals
Global Shapes and Salient Joints Features Learning for Skeleton-Based Action Recognition,X. He; X. Liu; L. Jiao,"Key Laboratory of Intelligent Perception and Image Understanding of the Ministry of Education of China, International Research Center of Intelligent Perception and Computation, School of Artificial Intelligence, Xidian University, Xi'an, China; Key Laboratory of Intelligent Perception and Image Understanding of the Ministry of Education of China, International Research Center of Intelligent Perception and Computation, School of Artificial Intelligence, Xidian University, Xi'an, China; Key Laboratory of Intelligent Perception and Image Understanding of the Ministry of Education of China, International Research Center of Intelligent Perception and Computation, School of Artificial Intelligence, Xidian University, Xi'an, China",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,206,210,"Global shapes and local joints are significant cues to learn skeleton representations for human action recognition. However, most shapes-based methods ignore local joints information and thus perform less well when recognizing similar actions. In this letter, we propose a two-stream method of global shapes and salient joints features learning to address the above issues. Firstly, the global sparse shapes modeling stream (GSSM) explores the global skeletal shapes in Kendall space and codes the nonlinear shapes by a sparse coding and dictionary learning method. Then, the salient enhancing joints generation stream (SEJG) explores local joints information by extracting discriminative salient joints and generates frame-enhancing action sequences with invariant length by a bilinear frame interpolation module. To improve the temporal modeling ability of our method, we use similar multi-scale LSTM methods in both GSSM and SEJG, which explore global-local features in static, short-term, and long-term temporal scales. Extensive experiments on four challenging datasets verify the effectiveness of our proposed method, which achieves competitive results compared to state-of-the-art (SOTA) methods.",1558-2361,,10.1109/LSP.2023.3343248,"Key Scientific Technological Innovation Research Project; Ministry of Education; Foundation for Innovative Research Groups; National Natural Science Foundation of China(grant numbers:61836009); National Natural Science Foundation of China(grant numbers:U22B2054); National Natural Science Foundation of China(grant numbers:62076192,62006177,61902298,61573267,61906150,62276199); Higher Education Discipline Innovation Project; Program for Cheung Kong Scholars and Innovative Research Team in University(grant numbers:IRT 15R53); ST Innovation Project from the Chinese Ministry of Education; Key Research and Development Program in Shaanxi Province of China(grant numbers:2019ZDLGY03-06); National Science Basic Research Plan in Shaanxi Province of China(grant numbers:2022JQ-607); China Postdoctoral fund(grant numbers:2022T150506); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10360144,Frame interpolation;features learning;global shapes;LSTM;skeleton-based action recognition;salient joints,Shape;Skeleton;Trajectory;Feature extraction;Representation learning;Interpolation;Streaming media,,2,,36,IEEE,14 Dec 2023,,,IEEE,IEEE Journals
CPR-CLIP: Multimodal Pre-Training for Composite Error Recognition in CPR Training,S. Wang; D. Yang; P. Zhai; L. Zhang,"Academy for Engineering and Technology, Fudan University, Shanghai, China; Academy for Engineering and Technology, Fudan University, Shanghai, China; Academy for Engineering and Technology, Fudan University, Shanghai, China; Academy for Engineering and Technology, Fudan University, Shanghai, China",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,211,215,"The expensive cost of the medical skill training paradigm hinders the development of medical education, which has attracted widespread attention in the intelligent signal processing community. To address the issue of composite error action recognition in Cardiopulmonary Resuscitation (CPR) training, this letter proposes a multimodal pre-training framework named CPR-CLIP based on prompt engineering. Specifically, we design three prompts to fuse multiple errors naturally on the semantic level and then align linguistic and visual features via the contrastive pre-training loss. Extensive experiments verify the effectiveness of the CPR-CLIP. Ultimately, the CPR-CLIP is encapsulated to an electronic assistant, and four doctors are recruited for evaluation. Nearly four times efficiency improvement is observed in comparative experiments, which demonstrates the practicality of the system. We hope this work brings new insights to the intelligent medical skill training and signal processing communities simultaneously.",1558-2361,,10.1109/LSP.2023.3346207,"National Key R&D Program of China(grant numbers:2021ZD0113502); Shanghai Municipal Science and Technology Major Project(grant numbers:2021SHZDZX0103); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10372092,Human action analysis;cross-modal interaction;action quality assessment;CPR skill training,Training;Visualization;Signal processing algorithms;Testing;Task analysis;Signal processing;Pressing,,7,,31,IEEE,22 Dec 2023,,,IEEE,IEEE Journals
Adaptively Optimized Masking EMD for Separating Intrinsic Oscillatory Modes of Nonstationary Signals,C. Sun; H. Li; C. Xu; L. Ma; H. Li,"Faculty of Computing, Harbin Institute of Technology, Harbin, China; Faculty of Computing, Harbin Institute of Technology, Harbin, China; Faculty of Computing, Harbin Institute of Technology, Harbin, China; Faculty of Computing, Harbin Institute of Technology, Harbin, China; Faculty of Computing, Harbin Institute of Technology, Harbin, China",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,216,220,"Empirical mode decomposition (EMD) is a well-established technique to decompose nonstationary signals into intrinsic oscillatory modes, which is essential to catch crucial information hidden in nonstationary signals. However, when decomposing signals with intermittency or closely spaced frequency modes, EMD suffers from severe mode mixing problems (MMP). Therefore, we develop a novel adaptively optimized masking EMD (AOMEMD), a generalized, automated method to solve MMP. The work focuses on two aspects: i) Masking signals with different scales are adaptively iteratively generated based on Hilbert analytic solution and applied to raw data to assist EMD in solving MMP. ii) A universal mode mixing measure index (UMI) is proposed to quantitatively evaluate the extent of mode mixing. An optimization routine is then developed to optimize the amplitude and frequency of masking signals with the objective of minimizing the UMI to further improve the frequency separation performance of AOMEMD. Experiments on synthetic and real-world signals demonstrate that AOMEMD outperforms EMD and its variants in effectively addressing MMP, yielding more reasonable and reliable results. AOMEMD can separate modes with frequency ratios up to 0.9.",1558-2361,,10.1109/LSP.2023.3347146,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10374207,Nonstationary signals;EMD;mode mixing problem;masking signals;universal mode mixing measure index,Optimization;Indexes;Signal processing algorithms;Power system reliability;Oscillators;Flowcharts;Filtering,,6,,36,IEEE,26 Dec 2023,,,IEEE,IEEE Journals
ASQ: An Ultra-Low Bit Rate ASR-Oriented Speech Quantization Method,L. Ye; C. Gao; G. Cheng; L. Luo; Q. Zhao,"Key Laboratory of Speech Acoustics and Content Understanding, Institute of Acoustics, Chinese Academy of Sciences, Beijing, China; Key Laboratory of Speech Acoustics and Content Understanding, Institute of Acoustics, Chinese Academy of Sciences, Beijing, China; Key Laboratory of Speech Acoustics and Content Understanding, Institute of Acoustics, Chinese Academy of Sciences, Beijing, China; Guangdong Provincial Public Security Department, Guangzhou, China; Key Laboratory of Speech Acoustics and Content Understanding, Institute of Acoustics, Chinese Academy of Sciences, Beijing, China",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,221,225,"For efficient transmission of speech signals, speech compression methodologies have attracted significant research attention for decades and are widely used in automatic speech recognition (ASR) services. However, most speech codecs are perception-oriented, leaving redundant information and introducing distortion, which harms ASR systems. Recently, the emergence of neural network-based models has significantly advanced the progress of ASR systems and speech coding, laying the foundation for building a speech compression method specially optimized for ASR systems. In this letter, we propose an ASR-oriented Speech Quantization (ASQ) method to reduce communication costs for speech recognition systems. In the proposed method, a speech quantization model first converts the speech into low bit rate tokens. Then the tokens are transmitted to the server and recognized by a quantized speech recognition model. The two models could be jointly trained in the end-to-end (E2E) style. To mitigate the performance degradation introduced by the quantization components, we design an entropy-guided 3-stage training method that encourages the model to fully utilize the token space and promote recognition accuracy. Experiment results on the LibriSpeech corpus show that compared to an existing non-quantized ASR model with a 256 kbps transmission bit rate, the proposed method can achieve a transmission bit rate of 0.6 kbps without any influence on word error rate (WER). It also significantly surpasses the 2-step pipeline that first performs speech codec and then recognizes with a several times lower bit rate.",1558-2361,,10.1109/LSP.2023.3347148,"National Key R&D Program of China(grant numbers:2022ZD0116103); Youth Innovation Promotion Association; Chinese Academy of Sciences and the Frontier Exploration Project Independently Deployed by Institute of Acoustics; Chinese Academy of Sciences(grant numbers:QYTS202011); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10374223,Neural speech quantization;automatic speech recognition;low bit rate,Speech recognition;Quantization (signal);Transformers;Training;Speech processing;Servers;Decoding,,3,,25,IEEE,26 Dec 2023,,,IEEE,IEEE Journals
Robust Time-of-Arrival-Based Splitting Mean Moving Object Localization,C. -H. Park; J. -H. Chang,"School of Electronic Engineering, Hanyang University, Seoul, South Korea; School of Electronic Engineering, Hanyang University, Seoul, South Korea",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,226,230,"This letter presents a novel approach for accurately localizing moving object based on a robust time-of-arrival-based splitting mean positioning algorithm. The estimation performance of the existing localization method using the variational Bayesian Gaussian mixture model is degraded when a single observation is used. To overcome this limitation, the splitting mean online expectation maximization and closed-form solution are developed in this letter. The fundamental concept behind the proposed method involves splitting the mean of the approximate likelihood function into the true distance and bias components. These two components are estimated separately, enhancing the accuracy of localization. The simulation results demonstrate that the proposed algorithms outperform existing state-of-the-art methods in terms of localization performance.",1558-2361,,10.1109/LSP.2023.3348389,"Institute of Information & communications Technology Planning & Evaluation; Korea Government(grant numbers:2021-0-00456); Development of Ultra-high Speech Quality Technology for Remote Multi-speaker Conference System; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10376257,Expectation maximization;localization;non-line-of-sight;online;outlier;splitting mean,Location awareness;Signal processing algorithms;Pollution measurement;Maximum likelihood estimation;Indexes;Object tracking;Noise measurement,,1,,30,IEEE,29 Dec 2023,,,IEEE,IEEE Journals
Efficient Camouflaged Object Detection via Progressive Refinement Network,D. Zhang; C. Wang; Q. Fu,"Shijiazhuang Campus, Army Engineering University of PLA, Shijiazhaung, China; Shijiazhuang Campus, Army Engineering University of PLA, Shijiazhaung, China; Shijiazhuang Campus, Army Engineering University of PLA, Shijiazhaung, China",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,231,235,"Camouflaged object detection (COD) aims to identify objects that are perfectly concealed in their surroundings and has attracted increasing attention in recent years. The challenge with COD is the intrinsic similarity between camouflaged objects and background, as well as the weak boundary that often accompanies camouflaged objects. In this letter, a Progressive Refinement Network called PRNet is proposed based on human perception of camouflaged images. Specifically, we develop a position-aware module to roughly locate the position of camouflaged objects by reverse-guiding with high-level semantic information. Moreover, an edge-guided fusion module is designed to simultaneously refine the boundaries and regions of camouflaged objects by using edge features as a guide in cross-level feature fusion. Benefited from the utility of the above two modules, our PRNet is able to identify camouflaged objects accurately and quickly. Numerous experiments on four widely used benchmark datasets demonstrate that the proposed PRNet is an efficient COD model, outperforming 14 state-of-the-art algorithms significantly and running at a real-time speed (41.0 FPS).",1558-2361,,10.1109/LSP.2023.3348390,"Army Engineering University of PLA, Shijiazhuang Campus; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10376284,Camouflaged object detection;position-aware module;edge-guided fusion module;cross-level feature fusion,Image edge detection;Feature extraction;Computer vision;Semantics;Object detection;Visualization;Training,,5,,15,IEEE,29 Dec 2023,,,IEEE,IEEE Journals
MetaVG: A Meta-Learning Framework for Visual Grounding,C. Su; Z. Li; T. Lei; D. Peng; X. Wang,"College of Computer Science, Sichuan University, Chengdu, China; College of Computer Science, Sichuan University, Chengdu, China; College of Computer Science, Sichuan University, Chengdu, China; College of Computer Science, Sichuan University, Chengdu, China; College of Computer Science, Sichuan University, Chengdu, China",IEEE Signal Processing Letters,9 Jan 2024,2024,31,,236,240,"Visual grounding aims at localizing objects in images using natural language expressions. This task can be challenging when there are significant differences between the distributions of the training and testing sets. Existing methods tend to excessively focus on the training sets, which could lead to overfitting, especially in small-sample scenarios. To address this issue, in this letter, we present a novel meta-learning-based training framework called MetaVG, for visual grounding. Our approach leverages bi-level optimization to adapt quickly to the target task, thereby alleviating the overfitting issue. To train MetaVG effectively, we propose a novel training mechanism called Random Uncorrelated Meta-training (RUM). This mechanism proposes to randomly load uncorrelated batches as support and query sets respectively in the data separation process, then utilize bi-level optimization to directly train the model on visual grounding datasets. Comprehensive experiments on four widely used datasets, as well as in small-sample scenarios, validate the efficacy of MetaVG.",1558-2361,,10.1109/LSP.2023.3344374,"National Natural Science Foundation of China(grant numbers:U19A2078,62306197,62372315); China Postdoctoral Science Foundation(grant numbers:2021TQ0223,2022M712236); Sichuan Science and Technology Planning Project(grant numbers:2023YFG0033,2023ZHCG0016,2023YFQ0020,2023ZYZYTS0077); Chengdu Municipal Science and Technology Program(grant numbers:2023-XT00-00004-GX,2021-JB00-00025-GX); Postdoctoral Joint Training Program of Sichuan University(grant numbers:SCDXLHPY2307); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10365212,Bi-level optimization;meta-learning;visual grounding,Visualization;Grounding;Training;Optimization;Metalearning;Task analysis;Transformers,,3,,40,IEEE,18 Dec 2023,,,IEEE,IEEE Journals
