"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Information Bottleneck-Inspired Type Based Multiple Access for Remote Estimation in IoT Systems","M. Zhu; C. Feng; C. Guo; N. Jiang; O. Simeone","Beijing Key Laboratory of Network System Architecture and Convergence, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; Beijing Key Laboratory of Network System Architecture and Convergence, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; Beijing Key Laboratory of Network System Architecture and Convergence, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; Samsung Research China-Beijing, Beijing, China; King's Communications, Learning, and Information Processing (KCLIP) lab, CTR, Department of Engineering, King's College London, London, U.K.",IEEE Signal Processing Letters,"19 Apr 2023","2023","30","","403","407","Type-basedmultiple access (TBMA) is a semantics-aware multiple access protocol for remote inference. In TBMA, codewords are reused across transmitting sensors, with each codeword being assigned to a different observation value. Existing TBMA protocols are based on fixed shared codebooks and on conventional maximum-likelihood or Bayesian decoders, which require knowledge of the distributions of observations and channels. In this letter, we propose a novel design principle for TBMA based on the information bottleneck (IB). In the proposed IB-TBMA protocol, the shared codebook is jointly optimized with a decoder based on artificial neural networks (ANNs), so as to adapt to source, observations, and channel statistics based on data only. We also introduce the Compressed IB-TBMA (CIB-TBMA) protocol, which improves IB-TBMA by enabling a reduction in the number of codewords via an IB-inspired clustering phase. Numerical results demonstrate the importance of a joint design of codebook and neural decoder, and validate the benefits of codebook compression.","1558-2361","","10.1109/LSP.2023.3266115","European Research Council; European Union's Horizon 2020 Research and Innovation Programme(grant numbers:725731); Open Fellowship of the EPSRC(grant numbers:EP/W024101/1); European Union through Project CENTRIC(grant numbers:101096379); Fundamental Research Funds for the Central Universities(grant numbers:2021XD-A01-1); National Natural Science Foundation of China(grant numbers:92067202); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10098601","Type-based multiple access;semantic communi cation;machine learning;information bottleneck","Protocols;Encoding;Receivers;Maximum likelihood estimation;Semantics;Optimization;Channel estimation","","6","","21","IEEE","10 Apr 2023","","","IEEE","IEEE Journals"
"MCL: A Contrastive Learning Method for Multimodal Data Fusion in Violence Detection","L. Yang; Z. Wu; J. Hong; J. Long","School of Computer Science and Engineering, Central South University, Changsha, China; School of Computer Science and Engineering, Central South University, Changsha, China; School of Computer Science and Engineering, Central South University, Changsha, China; Big Data Institute, School of Computer Science and Engineering, Central South University, Changsha, China",IEEE Signal Processing Letters,"19 Apr 2023","2023","30","","408","412","Multimodal learning among video and audio has shown significant performance improvement in violence detection. However, video and audio do not contribute consistently, and the video modality tends to dominate when determining whether a certain scene contains violent events. In fact, a few recent multimodal learning methods for violence detection do not fully consider data differences between various modalities, which lead to optimization imbalance problem during training, and ultimately result in insufficient performance. To address this issue, we propose a Multimodal Contrastive Learning (MCL) method to make full use of video and audio information for violence detection. In specific, to avoid the video modality dominating the model training, we design a multi-encoder framework to perform task-driven feature encoding on video and audio respectively. To reduce information loss during multimodal fusion, we introduce a contrastive learning task to capture semantically consistent representations. We conduct extensive experiments on XD-Violence dataset, showing that our proposed MCL achieves an average precision improvement of 2.34% against the state-of-the-art baseline.","1558-2361","","10.1109/LSP.2022.3227818","National Natural Science Foundation of China(grant numbers:U2003208,62172451); Scientific and Technological Innovation 2030-Major Project of New Generation Artificial Intelligence(grant numbers:2020AAA0109601); Open Research Projects of Zhejiang Laboratory(grant numbers:2022KG0AB01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9976192","Violence detection;information fusion;multimodal learning;contrastive learning","Feature extraction;Task analysis;Training;Semantics;Optimization;Testing;Loss measurement","","18","","27","IEEE","8 Dec 2022","","","IEEE","IEEE Journals"
"Graph Attention for Automated Audio Captioning","F. Xiao; J. Guan; Q. Zhu; W. Wang","Group of Intelligent Signal Processing (GISP), College of Computer Science and Technology, Harbin Engineering University, Harbin, China; Group of Intelligent Signal Processing (GISP), College of Computer Science and Technology, Harbin Engineering University, Harbin, China; Centre for Audio, Acoustics and Vibration, University of Technology Sydney, Ultimo, NSW, Australia; Centre for Vision, Speech and Signal Processing, University of Surrey, Guildford, U.K.",IEEE Signal Processing Letters,"19 Apr 2023","2023","30","","413","417","State-of-the-art audio captioning methods typically use the encoder-decoder structure with pretrained audio neural networks (PANNs) as encoders for feature extraction. However, the convolution operation used in PANNs is limited in capturing the long-time dependencies within an audio signal, thereby leading to potential performance degradation in audio captioning. This letter presents a novel method using graph attention (GraphAC) for encoder-decoder based audio captioning. In the encoder, a graph attention module is introduced after the PANNs to learn contextual association (i.e. the dependency among the audio features over different time frames) through an adjacency graph, and a top-k mask is used to mitigate the interference from noisy nodes. The learnt contextual association leads to a more effective feature representation with feature node aggregation. As a result, the decoder can predict important semantic information about the acoustic scene and events based on the contextual associations learned from the audio signal. Experimental results show that GraphAC outperforms the state-of-the-art methods with PANNs as the encoders, thanks to the incorporation of the graph attention module into the encoder for capturing the long-time dependencies within the audio signal.","1558-2361","","10.1109/LSP.2023.3266114","Natural Science Foundation of Heilongjiang Province(grant numbers:YQ2020F010); Newton Institutional Links Award; British Council(grant numbers:623805725); GHfund B(grant numbers:202302026860); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10098862","Audio modelling;automated audio captioning;graph attention network;temporal information","Feature extraction;Decoding;Transformers;Semantics;Acoustics;Noise measurement;Matrix converters","","6","","31","IEEE","11 Apr 2023","","","IEEE","IEEE Journals"
"Breaking Free From Fusion Rule: A Fully Semantic-Driven Infrared and Visible Image Fusion","Y. Wu; Z. Liu; J. Liu; X. Fan; R. Liu","School of Software Technology, Dalian University of Technology, Dalian, China; School of Software Technology, Dalian University of Technology, Dalian, China; School of Mechianical of Engineering, Dalian University of Technology, Dalian, China; DUT-RU International School of Information Science & Engineering, Dalian University of Technology, Dalian, China; DUT-RU International School of Information Science & Engineering, Dalian University of Technology, Dalian, China",IEEE Signal Processing Letters,"19 Apr 2023","2023","30","","418","422","Infrared and visible image fusion plays a vital role in the field of computer vision. Previous approaches make efforts to design various fusion rules in the loss functions. However, these experimental designed fusion rules make the methods more and more complex. Besides, most of them only focus on boosting the visual effects, thus showing unsatisfactory performance for the follow-up high-level vision tasks. To address these challenges, in this letter, we develop a semantic-level fusion network to sufficiently utilize the semantic guidance, emancipating the experimental designed fusion rules. In addition, to achieve a better semantic understanding of the feature fusion process, a fusion block based on the transformer is presented in a multi-scale manner. Moreover, we devise a regularization loss function, together with a training strategy, to fully use semantic guidance from the high-level vision tasks. Compared with state-of-the-art methods, our method does not depend on the hand-crafted fusion loss function. Still, it achieves superior performance on visual quality along with the follow-up high-level vision tasks.","1558-2361","","10.1109/LSP.2023.3266980","National Key R&D Program of China(grant numbers:2020YFB1313503); National Natural Science Foundation of China(grant numbers:U22B2052); Fundamental Research Funds for the Central Universities; Major Key Project of PCL(grant numbers:PCL2021A12); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10101855","Image fusion;semantic-level fusion network;semantic-driven training strategy","Semantics;Training;Task analysis;Feature extraction;Image fusion;Fuses;Computer architecture","","12","","42","IEEE","13 Apr 2023","","","IEEE","IEEE Journals"
"Improved Bilinear Pooling With Pseudo Square-Rooted Matrix","S. Xu; D. Muselet; A. Trémeau; L. Jiao","Key Laboratory of Intelligent Perception and Image Understanding of Ministry of Education, International Research Center for Intelligent Perception and Computation, Joint International Research Laboratory of Intelligent Perception and Computation, School of Artificial Intelligence, Xidian University, Xi'an, Shaanxi Province, China; Université de Lyon, UJM-Saint-Etienne, CNRS, Saint-Etienne, France; Université de Lyon, UJM-Saint-Etienne, CNRS, Saint-Etienne, France; Key Laboratory of Intelligent Perception and Image Understanding of Ministry of Education, International Research Center for Intelligent Perception and Computation, Joint International Research Laboratory of Intelligent Perception and Computation, School of Artificial Intelligence, Xidian University, Xi'an, Shaanxi Province, China",IEEE Signal Processing Letters,"24 Apr 2023","2023","30","","423","427","Bilinear pooling is a feature aggregation step applied after the convolutional layers of a deep network and encodes a matrix of local features into a fixed-size bilinear representation. It improves performance in many image classification tasks. Since its emergence, this pooling has seen two major improvements: Compact Bilinear Pooling (CBP) and square-root normalization. Recently, the combination of these two elements has been widely studied. However, due to the lack of good normalization solutions, existing combination approaches showed less efficiency when they are plugged into different networks and less compatibility when they work with existing CBP techniques. To solve this problem, in this paper, we propose to apply Newton iterations, a fast square-root normalization method, to produce a new normalized matrix called pseudo square-rooted matrix. Subsequently, the new matrix allows a CBP technique to encode itself into a compact and normalized bilinear representation. In order to further accelerate the normalization process, our approach has two variants which can handle feature matrix extracted by different networks. Tested on three fine-grained image classification datasets, it provides competitive classification performance while consuming less computational time than other prior works.","1558-2361","","10.1109/LSP.2023.3262059","Natural Science Basic Research Program of Shaanxi(grant numbers:2023-JC-QN-0776); Fundamental Research Funds for the Central Universities(grant numbers:XJSJ23084); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10081496","Bilinear pooling;matrix square-root;fine-grained image classification;efficiency;Newton iterations","Feature extraction;Symmetric matrices;Matrix decomposition;Image classification;Convolutional neural networks;Visualization;Training","","3","","27","CCBY","27 Mar 2023","","","IEEE","IEEE Journals"
"Deep Ordinal Regression Framework for No-Reference Image Quality Assessment","H. Wang; Y. Tu; X. Liu; H. Tan; H. Liu","School of Computer Science and Informatics, Cardiff University, Cardiff, U.K.; Yonsei University, Wonju, Korea; School of Materials, Sun Yat-sen University, Guangzhou, China; Institute of Artificial Intelligence, Beijing University of Technology, Beijing, China; School of Computer Science and Informatics, Cardiff University, Cardiff, U.K.",IEEE Signal Processing Letters,"24 Apr 2023","2023","30","","428","432","Due to the rapid development of deep learning techniques, no-reference image quality assessment (NR-IQA) has achieved significant improvement. NR-IQA aims to predict a real-valued variable for image quality, using the image in question as the sole input. Existing deep learning-based NR-IQA models are formulated as a regression problem and trained by minimising the mean squared error. The error measurement does not consider the relative ordering between different ratings on the quality scale, which consequently affects the efficacy of the model. To account for this problem, we reformulate NR-IQA learning as an ordinal regression problem and propose a simple yet effective framework using deep convolutional neural networks (DCNN) and Transformers. NR-IQA learning is achieved by a deep ordinal loss and using a soft ordinal inference to transform the predicted probabilities to a continuous variable for image quality. Experimental results demonstrate the superiority of our proposed NR-IQA model based on deep ordinal regression. In addition, this framework can be easily extended with various DCNN architectures to build advanced IQA models.","1558-2361","","10.1109/LSP.2023.3265569","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10104062","Convolutional neural networks;deep learning;image quality assessment;ordinal regression","Image quality;Transformers;Predictive models;Feature extraction;Convolutional neural networks;Transforms;Semantics","","7","","42","IEEE","18 Apr 2023","","","IEEE","IEEE Journals"
"All-Pass Filter Design Using Unimodular Interpolation","P. Mehta; K. Appaiah; R. Velmurugan; D. Pal","Electrical Engineering Department, Indian Institute of Technology Bombay, Mumbai, India; Electrical Engineering Department, Indian Institute of Technology Bombay, Mumbai, India; Electrical Engineering Department, Indian Institute of Technology Bombay, Mumbai, India; Electrical Engineering Department, Indian Institute of Technology Bombay, Mumbai, India",IEEE Signal Processing Letters,"24 Apr 2023","2023","30","","433","437","Many signal processing applications involve designing an all-pass filter with a desired phase response. Earlier methods have largely focused on approximating the desired response using an optimisation based approach, or by using numerical computations of the group delay at specific frequencies with Blaschke interpolation. The former method does not offer any guarantee to match the estimated phase response at given points, whereas the latter one matches the phases at the input points, but is sensitive to the numerical precision of the specified group delays. In this work, we present a unimodular interpolation-based method to obtain all-pass filter coefficients that match the desired phase response at the given points without the need for group delays at the interpolating points. Through detailed simulations, we show that the proposed method is more suited for obtaining all-pass filters that match the target phases when compared to earlier approaches.","1558-2361","","10.1109/LSP.2023.3267400","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10102482","All-pass filter;blaschke product;unimodular interpolation","Interpolation;Delays;Poles and zeros;Signal processing algorithms;Numerical models;Matched filters;Finite impulse response filters","","3","","11","IEEE","14 Apr 2023","","","IEEE","IEEE Journals"
"Improved Shift Graph Convolutional Network for Action Recognition With Skeleton","C. Li; S. Li; Y. Gao; L. Guo; W. Li","State Key Laboratory of Dynamic Testing Technology and School of Information and Communication Engineering, North University of China, Taiyuan, China; School of Control Science and Engineering and School of Software, Shandong University, Jinan, China; School of Control Science and Engineering and School of Software, Shandong University, Jinan, China; State Key Laboratory of Dynamic Testing Technology and School of Information and Communication Engineering, North University of China, Taiyuan, China; Advanced Multimedia Research Lab, University of Wollongong, Wollongong, NSW, Australia",IEEE Signal Processing Letters,"24 Apr 2023","2023","30","","438","442","Shift graph convolutional network (Shift-GCN) achieves remarkable performance for skeleton based action recognition with lower computational complexity than other GCN based methods. However, the current Shift-GCN, with one spatial shift, a static mask and a local temporal convolution, cannot fully explore the spatial-temporal features among skeleton joints of different frames. In order to address these problems, an improved shift graph convolutional network (Ishift-GCN) is proposed in this letter. The Ishift-GCN consists of two parts including a bidirectional spatial shift graph convolution with a dynamic mask, and a multi-scale temporal shift graph convolution. The bidirectional spatial shift graph convolution exploits more spatial information among joints, and the dynamic mask with stronger generalization ability can learn different correlations among features of different joints for different actions. The multi-scale temporal shift graph convolution captures more temporal information by complementing the shifted features with multi-scale convolution. Furthermore, knowledge distillation is used to reduce computational complexity. Compared with Shift-GCN, the proposed Ishift-GCN achieves better results with less computation complexity on two widely used benchmarks, namely the NTU-RGB+D and UAV-Human dataset.","1558-2361","","10.1109/LSP.2023.3267975","National Key R&D Program of China(grant numbers:2018YFE0203900); National Natural Science Foundation of China(grant numbers:62001429,62101512,62271290); Fundamental Research Program of Shanxi Province(grant numbers:20210302124031,201901D211247); Natural Science Foundation of North University of China(grant numbers:XJJ201904); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10104056","Action recognition;shift-GCN;skeleton","Convolution;Skeleton;Computational complexity;Feature extraction;Convolutional neural networks;Kernel;Correlation","","9","","40","IEEE","18 Apr 2023","","","IEEE","IEEE Journals"
"Channel Shuffle Neural Architecture Search for Key Word Spotting","B. Lee; D. Kim; G. Kim; H. Ko","Korea University, Seoul, South Korea; Korea University, Seoul, South Korea; Korea University, Seoul, South Korea; Korea University, Seoul, South Korea",IEEE Signal Processing Letters,"24 Apr 2023","2023","30","","443","447","The evolution of Network Architecture (NA) allowed Key-Word Spotting (KWS) to exhibit high performance. Generally, NA for KWS is required to have low parameter and computation complexity maintaining high classification performance. Most of the attempts so far have been based on manual approaches, and often the architectures developed from such efforts dwell in the balance of the performance and the network complexity. Then, several KWS models based on Neural Architecture Search (NAS) technique have been proposed. However, these methods do not consider the number of parameters and FLOPs for NA in the search process and manually adjusted the complexity of NA by reducing the number of cells. It may not produce optimized NA with a balance between network complexity and performance. To develop effective network architecture for KWS, network complexity and performance must be considered. In this letter, we propose Channel Shuffle Neural Architecture Search (CSNAS) with channel weights. CSNAS selects whether each channel of the input feature is reflected in the computation or not in the search process and simultaneously controls the number of parameters, FLOPs, and performance. Experiment results show that CSNAS can generate NA that satisfies complexity and performance conditions, and NAs generated by CSNAS outperform state-of-the-art KWS methods.","1558-2361","","10.1109/LSP.2023.3265573","National Research Foundation of Korea; the Korea Government(grant numbers:NRF-2023R1A2C2005916); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10097672","Keyword spotting;neural architecture search","Computer architecture;Complexity theory;Network architecture;Costs;Convolution;Computational modeling;Training","","3","","25","IEEE","7 Apr 2023","","","IEEE","IEEE Journals"
"Scalp EEG-Based Automatic Detection of Epileptiform Events via Graph Convolutional Network and Bi-Directional LSTM Co-Embedded Broad Learning System","Y. Liu; H. Zhou; M. Guan; F. Feng; J. Duan","College of Information Science and Technology, Jinan University, Guangzhou, China; Neurological Function Examination Room, The First Affiliated Hospital of Jinan University, Guangzhou, China; Department of Neurology, The First Affiliated Hospital of Jinan University, Guangzhou, China; Neurological Function Examination Room, The First Affiliated Hospital of Jinan University, Guangzhou, China; College of Information Science and Technology, Jinan University, Guangzhou, China",IEEE Signal Processing Letters,"26 Apr 2023","2023","30","","448","452","The Scalp Electroencephalogram (EEG) signal of epileptic patients often contains Interictal Epileptiform Discharges (IED) during the period of seizures. Detection of IEDs is significant for the diagnosis of epilepsy and the prediction of seizures. In this letter, we proposed a graph convolutional network and bi-directional LSTM co-embedded broad learning system to detect IEDS. Here, we represent EEG signal as a graph and utilize Graph Convolutional Networks (GCN) to extract contextual features. In addition, bi-directional LSTM is also adopted for extracting the temporal feature from signals. Then these features are incorporated into Broad Learning System (BLS) to automatically detect epileptiform events. Experimental results indicate the proposed approach can achieve superior accuracy in the classification of IEDs than other commonly used time series processing models and reach a consensus with neurologists in predicting the lead of an EEG recording.","1558-2361","","10.1109/LSP.2023.3263433","National Key R&D Program of China(grant numbers:2018YFC2002500); Basic and Applied Basic Research Foundation of Guangdong Province(grant numbers:2021A1515011999); Guangdong Provincial Key Laboratory of Traditional Chinese Medicine Informatization(grant numbers:2021B1212040007); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10087357","Broad learning system;EEG;epilepsy;graph convolutinal networks","Feature extraction;Electroencephalography;Brain modeling;Bidirectional control;Recording;Convolution;Annotations","","13","","33","IEEE","30 Mar 2023","","","IEEE","IEEE Journals"
"Dynamically Optimized Human Eyes-to-Face Generation via Attribute Vocabulary","X. Luo; X. He; X. Chen; L. Qing; H. Chen","College of Electronics and Information Engineering, Sichuan University, Chengdu, China; College of Electronics and Information Engineering, Sichuan University, Chengdu, China; Faculty Engineering and Physical Sciences, School of Computing, University of Leeds, Leeds, U.K.; College of Electronics and Information Engineering, Sichuan University, Chengdu, China; College of Electronics and Information Engineering, Sichuan University, Chengdu, China",IEEE Signal Processing Letters,"26 Apr 2023","2023","30","","453","457","Generating face from human eyes, named eyes-to-face generation, is an interesting research topic of face synthesis, which has great potential in the field of public security. One of the main challenges in eyes-to-face generation is the unbalanced information between inputs and outputs, where the outputs are complete facial images while the inputs only contain limited information in the region of eyes. The existing methods generate faces directly from eyes without considering the possibly available facial information (e.g. facial attributes), resulting in inaccurate predictions and high uncertainty in those features less correlated with eyes (e.g. hairstyle, moustache, facial contour). To address this challenge, we propose a two-stage solution (named EA2F-GAN) to dynamically optimize eyes-to-face generation via attribute vocabulary. In addition, a dataset named TEAF is constructed based on the public datasets CelebA and LFW, containing 138,934 triples of eye image, attribute vocabulary, and face image. Sufficient experimental results show that, by incorporating additional facial attributes, our proposed approach can synthesize realistic face with high consistency to the original one, significantly overwhelming state-of-the-art methods.","1558-2361","","10.1109/LSP.2023.3268792","National Natural Science Foundation of China(grant numbers:61871278); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10105999","Eye-to-face synthesis;attention U-net;attribute vocabulary;two-stage generative adversarial network","Faces;Vocabulary;Face recognition;Field-flow fractionation;Convolution;Facial features;Generators","","5","","32","IEEE","20 Apr 2023","","","IEEE","IEEE Journals"
"Virtualization of Guitar Pickups Through Circuit Inversion","R. Giampiccolo; A. Bernardini; A. Sarti","Dipartimento di Elettronica, Informazione e Bioingegneria (DEIB), Politecnico di Milano, Milano, Italy; Dipartimento di Elettronica, Informazione e Bioingegneria (DEIB), Politecnico di Milano, Milano, Italy; Dipartimento di Elettronica, Informazione e Bioingegneria (DEIB), Politecnico di Milano, Milano, Italy",IEEE Signal Processing Letters,"26 Apr 2023","2023","30","","458","462","A method for circuit system inversion has been recently employed to develop digital algorithms for loudspeaker virtualization. In this brief, building on such promising results, we propose an algorithm that flips the paradigm by virtualizing sensors rather than actuators. In particular, we derive direct and inverse nonlinear circuital models of guitar pickup systems by assuming string vertical excitations, and we then present a virtualization algorithm based on circuit inversion. The proposed circuital models are then implemented in the discrete-time domain in a fully explicit fashion (i.e., with no use of iterative solvers) by employing Wave Digital Filter principles. Finally, we validate and test the designed algorithm on the physical output voltage of a guitar pickup system, making it sound as if acquired by two other magnetic pickups characterized by a different nonlinear behavior.","1558-2361","","10.1109/LSP.2023.3269000","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10105937","Guitar pickups;nonlinear model;sensor virtualization;wave digital filters","Integrated circuit modeling;Magnetic domains;Magnetic circuits;Freeports;Signal processing algorithms;Virtualization;Magnetic tunneling","","6","","27","IEEE","20 Apr 2023","","","IEEE","IEEE Journals"
"Design of Steerable Linear Differential Microphone Arrays With Omnidirectional and Bidirectional Sensors","X. Luo; J. Jin; G. Huang; J. Chen; J. Benesty","Center of Intelligent Acoustics and Immersive Communications, Northwestern Polytechnical University, Xi'an, China; Center of Intelligent Acoustics and Immersive Communications, Northwestern Polytechnical University, Xi'an, China; LMS, University Erlangen-Nuremberg, Erlangen, Germany; Center of Intelligent Acoustics and Immersive Communications, Northwestern Polytechnical University, Xi'an, China; INRS-EMT, University of Quebec, Montreal, QC, Canada",IEEE Signal Processing Letters,"27 Apr 2023","2023","30","","463","467","This letter is dedicated to the design of fully steerable linear differential microphone arrays (LDMAs). We analyze the steerable ideal spatial responses and explain why conventional LDMAs consisting of only omnidirectional microphones have limited steering ability. In order to circumvent this limitation, we suggest to use both omnidirectional and bidirectional (with a dipole shaped directivity pattern) microphones. We discuss the minimum numbers of omnidirectional and bidirectional sensors required for achieving steerable spatial responses and present a method to design fully steerable differential beamformers with LDMAs through the Jacobi-Anger series expansion. Simulations validate the presented technique and the steering flexibility of the designed LDMAs.","1558-2361","","10.1109/LSP.2023.3267969","National Key Research and Development Program of China(grant numbers:2018AAA0102200); Key Program of National Science Foundation of China(grant numbers:61831019,62192713); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10103666","Linear microphone arrays;beam steering;differential beamforming;white noise gain;directivity factor","Microphone arrays;Sensors;Sensor arrays;Array signal processing;Jacobian matrices;White noise;Image color analysis","","15","","38","IEEE","17 Apr 2023","","","IEEE","IEEE Journals"
"Gossiped and Quantized Online Multi-Kernel Learning","T. Ortega; H. Jafarkhani","Center for Pervasive Communications & Computing and EECS Department, University of California, Irvine, CA, USA; Center for Pervasive Communications & Computing and EECS Department, University of California, Irvine, CA, USA",IEEE Signal Processing Letters,"27 Apr 2023","2023","30","","468","472","In instances of online kernel learning where little prior information is available and centralized learning is unfeasible, past research has shown that distributed and online multi-kernel learning provides sub-linear regret as long as every pair of nodes in the network can communicate (i.e., the communications network is a complete graph). In addition, to manage the communication load, which is often a performance bottleneck, communications between nodes can be quantized. This letter expands on these results to non-fully connected graphs, which is often the case in wireless sensor networks. To address this challenge, we propose a gossip algorithm and provide a proof that it achieves sub-linear regret. Experiments with real datasets confirm our findings.","1558-2361","","10.1109/LSP.2023.3268988","NSF(grant numbers:ECCS-2207457); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10106411","Federated learning;gossip algorithms;kernel-based learning;quantization;sensor networks","Kernel;Signal processing algorithms;Radio frequency;Quantization (signal);Mathematical models;Task analysis;Hilbert space","","4","","20","CCBYNCND","21 Apr 2023","","","IEEE","IEEE Journals"
"Guaranteed Dynamic Scheduling of Ultra-Reliable Low-Latency Traffic via Conformal Prediction","K. M. Cohen; S. Park; O. Simeone; P. Popovski; S. Shamai","KCLIP Lab, Department of Engineering, King's College London, London, U.K.; KCLIP Lab, Department of Engineering, King's College London, London, U.K.; KCLIP Lab, Department of Engineering, King's College London, London, U.K.; Department of Electronic Systems, Aalborg University, Aalborg, Denmark; Viterbi Faculty of Electrical and Computing Engineering, Technion–Israel Institute of Technology, Haifa, Israel",IEEE Signal Processing Letters,"1 May 2023","2023","30","","473","477","The dynamic scheduling of ultra-reliable and low-latency communication traffic (URLLC) in the uplink can significantly enhance the efficiency of coexisting services, such as enhanced mobile broadband (eMBB) devices, by only allocating resources when necessary. The main challenge is posed by the uncertainty in the process of URLLC packet generation, which mandates the use of predictors for URLLC traffic in the coming frames. In practice, such prediction may overestimate or underestimate the amount of URLLC data to be generated, yielding either an excessive or an insufficient amount of resources to be pre-emptively allocated for URLLC packets. In this letter, we introduce a novel scheduler for URLLC packets that provides formal guarantees on reliability and latency irrespective of the quality of the URLLC traffic predictor. The proposed method leverages recent advances in online conformal prediction (CP), and follows the principle of dynamically adjusting the amount of allocated resources so as to meet reliability and latency requirements set by the designer.","1558-2361","","10.1109/LSP.2023.3264939","European Research Council; European Union's Horizon 2020 Research and Innovation Programme(grant numbers:725731); Open Fellowship of the EPSRC(grant numbers:EP/W024101/1); Villum Investigator Grant WATER; Velux Foundation, Denmark; European Union's Horizon Europe Project CENTRIC(grant numbers:101096379); European Union's Horizon 2020 Research And Innovation Programme(grant numbers:694630); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10093058","URLLC;eMBB;5G;6G;conformal prediction;scheduling","Ultra reliable low latency communication;Reliability;Resource management;Predictive models;Europe;Reliability engineering;Dynamic scheduling","","1","","38","IEEE","5 Apr 2023","","","IEEE","IEEE Journals"
"List Encoding of Vector Perturbation Precoding","K. Wang; B. Feng; Y. Ma; W. Lin; J. Zhao","Key Laboratory of Universal Wireless Communication, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communication, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communication, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communication, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communication, Beijing University of Posts and Telecommunications, Beijing, China",IEEE Signal Processing Letters,"1 May 2023","2023","30","","478","482","In this letter, we propose a new nonlinear precoding algorithm named List encoding of Vector Perturbation precoding (LVP) for Multiple Input Multiple Output (MIMO) system. Different from the traditional VP based on sphere search strategy to minimize the Frobeniuas norm of the precoded signal with a exponential search complexity, LVP adopts multiple encoders design, a list of encoder perform only one dimensional integer optimization through several iterations in parallel. During each iteration each encoder searches through several perturbation results and retain one of them to the next iteration. When the iterations ends, the historical optimal perturbation result with the least Frobenius norm is output as the precoding result. The search complexity of LVP is $\mathcal {O}(M)$ which increases linearly with the antenna number $M$. This complexity is much smaller than sphere search based strategy. Compared with other low dimensional search algorithm represented by D2VP, the search complexity drops from $\mathcal {O}(M^{2})$ to $\mathcal {O}(M)$, with a significant BER gain thanks to the multiple encoder design. To the best of our knowledge, with similar BER performance the LVP algorithm has the lowest complexity.","1558-2361","","10.1109/LSP.2023.3265328","National Key Research and Development; 6G Satellite Communication Access Networking Technology(grant numbers:2020YFB1808002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10106227","Closest point problem;MIMO;nonlinear precoding;VP","Perturbation methods;Precoding;Optimization;Signal processing algorithms;Search problems;Receiving antennas;MIMO communication","","","","14","IEEE","20 Apr 2023","","","IEEE","IEEE Journals"
