"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Open-World Person Re-Identification With Deep Hash Feature Embedding","Y. Zhao; Y. Li; S. Wang","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"11 Nov 2019","2019","26","12","1758","1762","Most existing person re-identification (re-id) methods are designed based on the artificial closed-set assumption that the probe and gallery identities are exactly overlapped with a small search pool. This leads to poor scalability in real-world applications where the task is often to re-id a small set of target people (i.e., watch-list) among a large search pool with unknown ID overlap, namely, an open-set deployment setting. In this paper, we firstly propose a new person re-id setting called Watch-List based Open-Set (WLOS) person re-id, which is characterised by the above open-set deployment and a watch-list available at the training stage. Then, we address such a under-studied WLOS problem by formulating a novel Task Dedicated Deep Hashing (TDDH) approach which learning a purpose-specific deep hash model particularly for the given target people in an efficient end-to-end manner. Extensive experiments on three large-scale re-id benchmarks are conducted to demonstrate the advantages and superiority of the TDDH over a wide range of the state-of-the-art hashing and re-id methods under the more realistic open-set setting.","1558-2361","","10.1109/LSP.2019.2946965","State Key Development Program in 13th Five-Year(grant numbers:2017YFC0821601); National Natural Science Foundation of China(grant numbers:61771288,61701277); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8876675","Person re-identification;deep hashing;open-set;large-scale","Probes;Task analysis;Training;Cameras;Measurement;Benchmark testing","","9","","15","IEEE","21 Oct 2019","","","IEEE","IEEE Journals"
"Visual Tracking Via Multi-Layer Factorized Correlation Filter","B. Kang; G. Chen; Q. Zhou; J. Yan; M. Lin","Department of Internet of Things and the Jiangsu Engineering Research Center of Communication and Network Technology, Nanjing University of Posts and Telecommunications, Nanjing, China; Department of Internet of Things, Nanjing University of Posts and Telecommunications, Nanjing, China; Department of Communication and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; Department of Communication and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; Department of Communication and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China",IEEE Signal Processing Letters,"11 Nov 2019","2019","26","12","1763","1767","Pruning the parameters of basis filters can effectively eliminate the negative effect of redundant deep features in discriminative correlation filter based trackers. However, traditional methods often treat feature maps in Convolutional Neural Networks (CNN) as isolate observations, ignore the intrinsic correlation between partially attentional feature maps in multiple convolutional layers, when basis filter pruning is pursued. In this letter, we propose a multi-layer factorized discriminant correlation filter (MLF-DCF) for visual tracking. By integrating the multi-view discriminant learning and the discriminative correlation filter into a unified optimization problem, we can explore the correlation between different target sub-regions from multi-layer viewpoint, thus can effectively prune multi-layer basis filters. To enhance the efficiency of MLF-DCF in terms of speed and accuracy, we not only adopt alternating direction method of multipliers (ADMM) to solve the unified optimization, but also employ a mask estimation strategy to eliminate the background noise in deep features. A large number of experiments on challenging video sequences are given to illustrate the superiority of our tracking method.","1558-2361","","10.1109/LSP.2019.2947185","National Natural Science Foundation of China(grant numbers:61801242,61876093,61871235,61771258,61771256); NSF of Jiangsu Province(grant numbers:BK20170915,BK20181393); Key International Cooperation Research Project(grant numbers:61720106003); NUPT program(grant numbers:NY218075); Open Research Fund of Jiangsu Engineering Research Center of Communication and Network Technology, NUPT; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8867976","Visual tracking;factorized correlation filter;multi-view discriminant learning;ADMM","Correlation;Target tracking;Visualization;Training;Convolution;Noise measurement","","1","","29","IEEE","14 Oct 2019","","","IEEE","IEEE Journals"
"Deep Coupled-Representation Learning for Sparse Linear Inverse Problems With Side Information","E. Tsiligianni; N. Deligiannis","Department of Electronics and Informatics, Vrije Universiteit Brussel, Brussels, Belgium; Department of Electronics and Informatics, Vrije Universiteit Brussel, Brussels, Belgium",IEEE Signal Processing Letters,"12 Nov 2019","2019","26","12","1768","1772","In linear inverse problems, the goal is to recover a target signal from undersampled, incomplete or noisy linear measurements. Typically, the recovery relies on complex numerical optimization methods; recent approaches perform an unfolding of a numerical algorithm into a neural network form, resulting in a substantial reduction of the computational complexity. In this letter, we consider the recovery of a target signal with the aid of a correlated signal, the so-called side information (SI), and propose a deep unfolding model that incorporates SI. The proposed model is used to learn coupled representations of correlated signals from different modalities, enabling the recovery of multi-modal data at a low computational cost. As such, our work introduces the first deep unfolding method with SI, which actually comes from a different modality. We apply our model to reconstruct near-infrared images from undersampled measurements given RGB images as SI. Experimental results demonstrate the superior performance of the proposed framework against single-modal deep learning methods that do not use SI, multi-modal deep learning designs, and optimization algorithms.","1558-2361","","10.1109/LSP.2019.2929869","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8844082","Inverse problems;coupled representations;representation learning;designing deep neural networks","Neural networks;Inverse problems;Deep learning;Computational modeling;Sparse representation;Signal processing algorithms;Dictionaries","","17","","32","IEEE","18 Sep 2019","","","IEEE","IEEE Journals"
"STUPEFY: Set-Valued Box Particle Filtering for Bluetooth Low Energy-Based Indoor Localization","P. Malekzadeh; A. Mohammadi; M. Barbulescu; K. N. Plataniotis","Concordia Institute for Information Systems Engineering, Concordia University, Montreal, Canada; Concordia Institute for Information Systems Engineering, Concordia University, Montreal, Canada; Dormakaba Canada Inc., Montreal, Canada; Department of Electrical and Computer Engineering, University of Toronto, Toronto, Canada",IEEE Signal Processing Letters,"12 Nov 2019","2019","26","12","1773","1777","With the rapid emergence of Internet of Things (IoT), we are more and more surrounded by smart connected devices with integrated sensing, processing, and communication capabilities. Bluetooth Low Energy (BLE), referred to as Bluetooth Smart, is considered as the main-stream technology to perform identification and localization/tracking in IoT applications. While single-model BLE-based tracking has been investigated from different aspects, application of multi-model (hybrid) solutions are still in their infancy. In this regard, the letter proposes a novel BLE-based tracking framework, referred to as the STUPEFY, which incorporates set-valued information within box particle filtering context. More specifically, the proposed multiple-model STUPEFY framework consists of three integrated modules, i.e., an intriguing Smoothing Module based on Kalman filtering to reduce the Received Signal Strength Indicator (RSSI) fluctuations and facilitate comparison of Gaussian models of the RSSI values in distribution with the learned ones; A learning-based model (Coordination Module) utilized in an intuitive fashion to provide/construct a coarse estimate of the target's location together with the smallest axes-aligned box containing the ellipsoid associated with each zone's learned RSSI distribution, and; A novel set-valued box particle filtering (SBPF) approach (Micro-Localization Module). The proposed STUPEFY framework is evaluated based on real BLE datasets and results illustrate significant potentials in terms of improving overall BLE-based achievable tracking accuracy.","1558-2361","","10.1109/LSP.2019.2945402","Natural Sciences and Engineering Research Council of Canada; NSERC Discovery(grant numbers:RGPIN-2016-049988); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8859276","Indoor Localization;Received Signal Strength Indicator (RSSI);Fingerprinting;Particle Filter","Received signal strength indicator;Internet of Things;Ellipsoids;Atmospheric measurements;Particle measurements;Bluetooth;Smoothing methods","","35","","35","IEEE","4 Oct 2019","","","IEEE","IEEE Journals"
"Joint Design of Measurement Matrix and Sparse Support Recovery Method via Deep Auto-Encoder","S. Li; W. Zhang; Y. Cui; H. V. Cheng; W. Yu","Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; University of Toronto, Toronto, Canada; University of Toronto, Toronto, Canada",IEEE Signal Processing Letters,"12 Nov 2019","2019","26","12","1778","1782","Sparse support recovery arises in many applications in communications and signal processing. Existing methods tackle sparse support recovery problems for a given measurement matrix, and cannot flexibly exploit the properties of sparsity patterns for improving performance. In this letter, we propose a data-driven approach to jointly design the measurement matrix and support recovery method for complex sparse signals, using auto-encoder in deep learning. The proposed architecture includes two components, an auto-encoder and a hard thresholding module. The proposed auto-encoder successfully handles complex signals using standard auto-encoder for real numbers. The proposed approach can effectively exploit properties of sparsity patterns, and is especially useful when these underlying properties do not have analytic models. In addition, the proposed approach can achieve sparse support recovery with low computational complexity. Experiments are conducted on an application example, device activity detection in grant-free massive access for massive machine type communications (mMTC). Numerical results show that the proposed approach achieves significantly better performance with much less computation time than classic methods, in the presence of extra structures in sparsity patterns.","1558-2361","","10.1109/LSP.2019.2945683","National Key R&D Program of China(grant numbers:2018YFB1801102); NSERC of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8861085","Sparse support recovery;auto-encoder;deep learning;device activity detection;grant-free massive access","Sparse matrices;Neurons;Noise measurement;Training;Deep learning;Computer architecture;Computational complexity","","39","","23","IEEE","7 Oct 2019","","","IEEE","IEEE Journals"
"Time-Varying Time–Frequency Tilings Using Non-Uniform Orthogonal Filterbanks Based on MDCT Analysis/Synthesis and Time Domain Aliasing Reduction","N. Werner; B. Edler","International Audio Laboratories Erlangen, a joint research institute between the Friedrich-Alexander University Erlangen-Nürnberg and Fraunhofer Institute of Integrated Circuits, IIS, Erlangen, Germany; International Audio Laboratories Erlangen, a joint research institute between the Friedrich-Alexander University Erlangen-Nürnberg and Fraunhofer Institute of Integrated Circuits, IIS, Erlangen, Germany",IEEE Signal Processing Letters,"12 Nov 2019","2019","26","12","1783","1787","Time Domain Aliasing Reduction (TDAR) is a method to improve the impulse response compactness of non-uniform orthogonal Modified Discrete Cosine Transforms (MDCT). Previously, TDAR was only possible between frames of identical time-frequency tilings, however in this letter we describe a method to overcome this limitation. This method enables the use of TDAR between two consecutive frames of different time-frequency tilings by introducing another subband merging or subband splitting step. Consecutively, this method allows more flexible and adaptive filterbank tilings while retaining compact impulse responses, two attributes needed for efficient perceptual audio coding.","1558-2361","","10.1109/LSP.2019.2949433","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8882281","TDAC;MDCT;perceptual coding;time-frequency transform;TDAR","Transforms;Time-frequency analysis;Switches;Time-domain analysis;Merging;Frequency response;Layout","","1","","10","IEEE","24 Oct 2019","","","IEEE","IEEE Journals"
"Deep Recurrent Network for Fast and Full-Resolution Light Field Deblurring","J. S. Lumentut; T. H. Kim; R. Ramamoorthi; I. K. Park","Department of Information and Communication Engineering, Inha University, Incheon, South Korea; Department of Computer Science, Hanyang University, South Korea; Department of Computer Science and Engineering, University of California, San Diego, La Jolla, USA; Department of Information and Communication Engineering, Inha University, Incheon, South Korea",IEEE Signal Processing Letters,"15 Nov 2019","2019","26","12","1788","1792","The popularity of parallax-based image processing is increasing while in contrast early works on recovering sharp light field from its blurry input (deblurring) remain stagnant. State-of-the-art blind light field deblurring methods suffer from several problems such as slow processing, reduced spatial size, and simplified motion blur model. In this paper, we solve these challenging problems by proposing a novel light field recurrent deblurring network that is trained under 6 degree-of-freedom camera motion-blur model. By combining the real light field captured using Lytro Illum and synthetic light field rendering of 3D scenes from UnrealCV, we provide a large-scale blurry light field dataset to train the network. The proposed method outperforms the state-of-the-art methods in terms of deblurring quality, the capability of handling full-resolution, and a fast runtime.","1558-2361","","10.1109/LSP.2019.2947379","Samsung Research Funding Center of Samsung Electronics(grant numbers:SRFCIT1702-06,SRFC-IT1901-06); College of Engineering, Inha University; Inha University Research Grant; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8868185","Recurrent network;light field image;blind deblurring;dataset;6-DOF motion","Two dimensional displays;Cameras;Light fields;Three-dimensional displays;Convolution;Barium;Rendering (computer graphics)","","9","","19","IEEE","14 Oct 2019","","","IEEE","IEEE Journals"
"Multi-Level Dual-Attention Based CNN for Macular Optical Coherence Tomography Classification","S. S. Mishra; B. Mandal; N. B. Puhan","School of Electrical Sciences, Indian Institute of Technology of Bhubaneswar, Bhubaneswar, India; School of Computing and Mathematics, Keele University, Newcastle, U.K.; School of Electrical Sciences, Indian Institute of Technology of Bhubaneswar, Bhubaneswar, India",IEEE Signal Processing Letters,"15 Nov 2019","2019","26","12","1793","1797","In this letter, we propose a multi-level dual-attention model to classify two common macular diseases, age-related macular degeneration (AMD) and diabetic macular edema (DME) from normal macular eye conditions using optical coherence tomography (OCT) imaging technique. Our approach unifies the dual-attention mechanism at multi-levels of the pre-trained deep convolutional neural network (CNN). It provides a focused learning mechanism by taking into account both multi-level features based attention focusing on the salient coarser features and self-attention mechanism attending higher entropy regions of the finer features. Our proposed method enables the network to automatically focus on the relevant parts of the input images at different levels of feature subspaces. This leads to a more locally deformation-aware feature generation and classification. The proposed approach does not require pre-processing steps such as extraction of region of interest, denoising, and retinal flattening, making the network more robust and fully automatic. Experimental results on two macular OCT databases show the superior performance of our proposed approach as compared to the current state-of-the-art methodologies.","1558-2361","","10.1109/LSP.2019.2949388","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8882308","Attention mechanism;age-related macular degeneration (AMD);diabetic macular edema (DME);multi-level dual-attention;optical coherence tomography (OCT)","Feature extraction;Integrated circuits;Databases;Diseases;Dams;Retina;Protocols","","32","","34","IEEE","24 Oct 2019","","","IEEE","IEEE Journals"
"Computationally Efficient Sinusoidal Parameter Estimation From Signed Measurements: ADMM Approaches","H. Zhu; F. Liu; J. Li","Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China",IEEE Signal Processing Letters,"15 Nov 2019","2019","26","12","1798","1802","We consider the problem of sinusoidal parameter estimation from signed measurement samples. We formulate the sinusoidal parameter estimation problem as a sparse signal recovery problem and apply the alternating direction method of multipliers (ADMM) to efficiently solve it. The ℓ1-norm and log-norm approximations are used to replace the ℓ0-norm. We then judiciously design the detailed update steps of ADMM for the two approximations, so that most or all update steps involve computationally efficient closed-form solutions. Numerical examples are provided to demonstrate the effectiveness of our approaches.","1558-2361","","10.1109/LSP.2019.2949390","National Natural Science Foundation of China(grant numbers:61771442); Key Research Program of Frontier Sciences of Chinese Academy of Sciences(grant numbers:QYZDY-SSW-JSC035); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8882283","Signed measurements;one-bit sampling;ADMM;sinusoidal parameter estimation;log-norm","Parameter estimation;Convex functions;Signal processing algorithms;Quantization (signal);Noise measurement;Cost function;Signal resolution","","6","","38","IEEE","24 Oct 2019","","","IEEE","IEEE Journals"
"Square-Root Approach for Chandrasekhar-Based Maximum Correntropy Kalman Filtering","M. V. Kulikova","Center for Computational and Stochastic Mathematics, Instituto Superior Técnico, Universidade de Lisboa, Lisboa",IEEE Signal Processing Letters,"18 Nov 2019","2019","26","12","1803","1807","The first two Chandrasekhar recursions for the maximum correntropy criterion (MCC) Kalman filter (KF) have been recently derived for constant discrete-time linear systems. Their key feature is a mathematical re-formulation of the underlying MCC-based Riccati-type difference equation in terms of the involved error covariance matrix increment. Thus, the Chandrasekhar recursion-based solution is proved to yield a significant reduction of the computational complexity. This letter discusses the existence of a stable square-root solution for Chandrasekhar-type MCC-KF estimators, i.e. their computational reliability issue in a finite precision arithmetic. Two square-root solutions are proposed in terms of covariance quantities, namely within the Cholesky factorization and singular value decomposition.","1558-2361","","10.1109/LSP.2019.2948257","Portuguese FCT—Fundação para a Ciência e a Tecnologia(grant numbers:UID/Multi/04621/2019); Center for Computational and Stochastic Mathematics, Instituto Superior Técnico, University of Lisbon; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8876690","Maximum correntropy;Kalman filtering;Chandrasekhar recursion;square-root implementations","Covariance matrices;Signal processing algorithms;Kernel;Symmetric matrices;Matrix decomposition;Kalman filters;Difference equations","","6","","48","IEEE","21 Oct 2019","","","IEEE","IEEE Journals"
