"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Robust Manifold Learning via Conformity Pursuit","M. Sedghi; G. Atia; M. Georgiopoulos","Department of Electrical and Computer Engineering, University of Central Florida, Orlando, FL, USA; Department of Electrical and Computer Engineering, University of Central Florida, Orlando, FL, USA; Department of Electrical and Computer Engineering, University of Central Florida, Orlando, FL, USA",IEEE Signal Processing Letters,"29 Jan 2019","2019","26","3","425","429","This letter presents an effective and simple method, termed Global Conformity Pursuit (GCP), for robust manifold learning. Data points lying on a union of low-dimensional nonlinear manifolds are expected to be highly conforming. On the other hand, outliers do not typically adhere to low-dimensional structures or otherwise do not exist in large numbers. Hence, they can be identified by their low overall resemblance to the rest of the data. Our kernel-based setting allows us to capture the underlying nonlinear structure of the manifold data, while avoiding the construction of local neighborhood regions which typically causes extreme sensitivity to noise and outliers. Aside from its significantly simple structure-involving only a matrix evaluation and multiplication-GCP is the first manifold learning approach that is simultaneously noniterative and capable of tolerating a large number of outliers, dependent outliers, and noise components. Theoretical analysis guarantees a large gap between conformity values of inliers and outliers. Experimental results showcase potential uses of the proposed framework on benchmark datasets.","1558-2361","","10.1109/LSP.2019.2893064","NSF(grant numbers:CCF-1552497); NSF(grant numbers:1643835,1161228,1356233); CSIT TEAm BOG; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8611397","Global conformity;manifold learning;outlier detection;reproducing kernel","Manifolds;Kernel;Data models;Principal component analysis;Signal processing algorithms;Indexes;Anomaly detection","","8","","35","IEEE","13 Jan 2019","","","IEEE","IEEE Journals"
"Detection of Gaussian Signal Using Adaptively Whitened Data","O. Besson","Institut Supérieur de l’Aéronautique et de l’Espace, University of Toulouse, Toulouse, France",IEEE Signal Processing Letters,"30 Jan 2019","2019","26","3","430","434","The adaptive matched filter, like many other adaptive detection schemes, uses in its test statistic the data under test whitened by the sample covariance matrix S of the training samples. Actually, it is a generalized likelihood ratio test (GLRT) based on the conditional (i.e., for given S) distribution of the adaptively whitened data. In this letter, we investigate detection of a Gaussian rank-one signal using the marginal (unconditional) distribution of the adaptively whitened data. A first contribution is to derive the latter and to show that it only depends on a scalar parameter, namely the signal to noise ratio. Then, a GLRT is formulated from this unconditional distribution and shown to have the constant false alarm rate property. We show that it bears close resemblance with the plain GLRT based on the whole data set (data under test and training samples). The new detector performs as well as the plain GLRT and even better with multiple cells under test and low training sample support.","1558-2361","","10.1109/LSP.2019.2893761","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8616752","Adaptive detection;Cholesky factorization;Gaussian rank-one signals;generalized likelihood ratio test;Wishart matrices","Training;Covariance matrices;Detectors;Signal to noise ratio;Testing;Gaussian distribution","","9","","25","IEEE","17 Jan 2019","","","IEEE","IEEE Journals"
"Optimal Particle-Filter-Based Detector","Y. Boers; P. K. Mandal","Unaffiliated/independent and Thales Netherlands (retired) Research Scientist; Department of Applied Mathematics, University of Twente, Enschede, NB, The Netherlands",IEEE Signal Processing Letters,"5 Feb 2019","2019","26","3","435","439","In this letter, we propose and prove the asymptotic optimality of a particle-filter-based detection scheme. The detection method can be used in a general nonlinear/non-Gaussian signal detection problem. The proposed detection mechanism is based on the likelihood ratio (LR) and thus optimal in the Neyman-Pearson sense, but we approximate the LR based on a particle filter (PF). We show the asymptotic optimality by proving that the PF-based approximation of the LR converges to the true LR as the number of particles increases to infinity. We also discuss the practical and operational implications of the result, the main one being that it is optimal in the sense that no other processing and detection mechanism can have higher probability of detection, while having the same or lower false alarm rate.","1558-2361","","10.1109/LSP.2019.2895279","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625570","Particle filters;detection problem;hypothesis testing;Neyman Pearson optimality","Convergence;Radar tracking;Detectors;Radar detection;Noise measurement;Testing","","22","","14","IEEE","24 Jan 2019","","","IEEE","IEEE Journals"
"Multiple Sequential Regularized Extreme Learning Machines for Single Image Super Resolution","D. L. Cosmo; E. O. T. Salles","Laboratory of Computation and Neural Systems, Federal University of Espírito Santo, Vitória, Brazil; Laboratory of Computation and Neural Systems, Federal University of Espírito Santo, Vitória, Brazil",IEEE Signal Processing Letters,"5 Feb 2019","2019","26","3","440","444","In this letter, we propose an example-based super-resolution algorithm based on multiple neural networks trained sequentially using the method online sequential regularized extreme learning machine. In order to train multiple networks, we divide the training samples into clusters using local gradient information, and a distinct network is trained for each cluster. We add another layer of learning by training linear kernels to reshape the network output patches into full images. Also, we employ a fast reconstruction scheme before and after the learning stage. Experiments show that the proposed method generates comparable or better results when compared to important works of the literature, without the need for specialized hardware, large training datasets, and extensive training time.","1558-2361","","10.1109/LSP.2019.2895543","Brazilian Federal Agency for Support and Evaluation of Graduate Education (CAPES)(grant numbers:1503010); Fundação de Amparo à Pesquisa e Inovação do Espírito Santo (FAPES)(grant numbers:244/2016); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8626493","Super resolution;extreme learning machine;sequential training;neural networks","Training;Neural networks;Kernel;Image reconstruction;Estimation;Spatial resolution","","9","","31","IEEE","25 Jan 2019","","","IEEE","IEEE Journals"
"Optimization of $N$-out-of-$K$ Rule for Heterogeneous Cognitive Radio Networks","N. R. Banavathu; M. Z. A. Khan","Department of Electrical Engineering, Indian Institute of Technology Hyderabad, Hyderabad, India; Department of Electrical Engineering, Indian Institute of Technology Hyderabad, Hyderabad, India",IEEE Signal Processing Letters,"10 Feb 2019","2019","26","3","445","449","This letter considers cooperative spectrum sensing (CSS) in a heterogeneous cognitive radio network, where K nonidentical cognitive users (CUs) and a fusion center (FC) collaboratively detect the primary user's signal using the N-out-of-K rule in the presence of erroneous control channels. We formulate a generalized optimal fusion problem (GOFP) to optimize the Nout-of-K rule for the Bayesian test and then solve the GOFP to obtain the optimal value of N. It follows that existing results on the optimal value of N in the N-out-of-K rule are special cases of the proposed solution. We then propose a framework to obtain the smallest number of CUs required in CSS while satisfying a target error bound at the FC. Numerical results are presented using the energy detector as an example.","1558-2361","","10.1109/LSP.2019.2893999","Young Faculty Research Fellowship; Ministry of Electronics and Information technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8618329","Cognitive radio;heterogeneous cooperative spectrum sensing;N-out-of-K rule;Bayesian test","Copper;Cascading style sheets;Sensors;Error analysis;Optimization;Cognitive radio;Bayes methods","","22","","36","IEEE","18 Jan 2019","","","IEEE","IEEE Journals"
"Mining Hard Augmented Samples for Robust Facial Landmark Localization With CNNs","Z. -H. Feng; J. Kittler; X. -J. Wu","Centre for Vision, Speech and Signal Processing, University of Surrey, Guildford, U.K.; Centre for Vision, Speech and Signal Processing, University of Surrey, Guildford, U.K.; Jiangsu Provincial Laboratory of Pattern Recognition and Computational Intelligence, Jiangnan University, Wuxi, China",IEEE Signal Processing Letters,"8 Feb 2019","2019","26","3","450","454","Effective data augmentation is crucial for facial landmark localization with convolutional neural networks (CNNs). In this letter, we investigate different data augmentation techniques that can be used to generate sufficient data for training CNN-based facial landmark localization systems. To the best of our knowledge, this is the first study that provides a systematic analysis of different data augmentation techniques in the area. In addition, an online hard augmented example mining (HAEM) strategy is advocated for further performance boosting. We examine the effectiveness of those techniques using a regression-based CNN architecture. The experimental results obtained on the AFLW and COFW datasets demonstrate the importance of data augmentation and the effectiveness of HAEM. The performance achieved using these techniques is superior to the state-of-the-art algorithms.","1558-2361","","10.1109/LSP.2019.2895291","Engineering and Physical Sciences Research Council(grant numbers:EP/N007743/1,EPSRC/dstl/MURI,EP/R018456/1); National Natural Science Foundation of China(grant numbers:61373055,61672265,61876072,61602390); NVIDIA GPU; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625468","Facial landmark localisation;deep neural networks;data augmentation;hard augmented example mining","Training;Face;Image color analysis;Data mining;Colored noise;Neural networks;Shape","","14","","39","IEEE","24 Jan 2019","","","IEEE","IEEE Journals"
"Beam Selection Based on Sequential Competition","M. K. Marandi; W. Rave; G. Fettweis","Vodafone Chair Mobile Communications Systems, Technical University of Dresden, Dresden, Germany; Vodafone Chair Mobile Communications Systems, Technical University of Dresden, Dresden, Germany; Vodafone Chair Mobile Communications Systems, Technical University of Dresden, Dresden, Germany",IEEE Signal Processing Letters,"10 Feb 2019","2019","26","3","455","459","We present a novel M-ary sequential test for beam selection when knowledge about the SNR operating point is not available. The proposed sequential test adaptively changes the test length (the number of observations) according to the SNR operating point to achieve the desired performance. Moreover, to achieve the same performance in terms of captured signal power, the sequential competition test requires on average less observations (particularly in the lower SNR regime) in comparison to a perfectly tuned fixed length test assuming genie knowledge.","1558-2361","","10.1109/LSP.2019.2895287","Horizon 2020 Framework Programme(grant numbers:762057); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625567","Beam selection;sequential test;generalized likelihood ratio test","Signal to noise ratio;Training;Detectors;Maximum likelihood estimation;Array signal processing;Antenna arrays;Channel models","","6","","9","IEEE","24 Jan 2019","","","IEEE","IEEE Journals"
"Convolutional Neural Network Based Text Steganalysis","J. Wen; X. Zhou; P. Zhong; Y. Xue","College of Information and Electrical Engineering, China Agricultural University, Beijing, China; College of Information and Electrical Engineering, China Agricultural University, Beijing, China; College of Science, China Agricultural University, Beijing, China; College of Information and Electrical Engineering, China Agricultural University, Beijing, China",IEEE Signal Processing Letters,"10 Feb 2019","2019","26","3","460","464","The prevailing text steganalysis methods detect steganographic communication by extracting hand-crafted features and classifying them using SVM. However, these features are designed based on the statistical changes caused by steganography, thus they are difficult to adapt to different kinds of embedding algorithms and the detection performance is heavily dependent on the text size. In this letter, we propose a novel text steganalysis model based on convolutional neural network, which is able to capture complex dependencies and learn feature representations automatically from the texts. First, we use a word embedding layer to extract the semantic and syntax feature of words. Second, the rectangular convolution kernels with different sizes are used to learn the sentence features. To further improve the performance, we present a decision strategy for detecting the long texts. Experimental results show that the proposed method can effectively detect different kinds of text steganographic algorithms and achieve comparable or superior performance for a wide variety of text sizes compared with the previous methods.","1558-2361","","10.1109/LSP.2019.2895286","National Natural Science Foundation of China(grant numbers:61872368,61802410); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8625512","Text steganalysis;convolutional neural network;deep learning;decision strategy","Feature extraction;Kernel;Convolution;Semantics;Convolutional neural networks;Adaptation models;Syntactics","","76","","18","IEEE","24 Jan 2019","","","IEEE","IEEE Journals"
"Accurate Smoothing for Continuous-Discrete Nonlinear Systems With Non-Gaussian Noise","Y. Wang; H. Zhang","University of Electronic Science and Technology of China, Chengdu, China; University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,"12 Feb 2019","2019","26","3","465","469","In this letter, an accurate Gaussian sum-smoothing approach is derived for the continuous-discrete systems, where the dynamics can be modeled with nonlinear Itô-type stochastic differential equations and the measurements are obtained at discrete sampling times with non-Gaussian noise. The proposed smoothing method is derived by applying a bank of parallel accurate continuous-discrete extended-cubature Kalman filters used in the classical Gaussian state estimation to approximate the nonGaussian estimation densities as a finite number of weighted sums of Gaussian densities. The performances of the proposed method are compared with the recently presented filters based on the maximum correntropy criterion in a simulated application and the numerical results show that the new approach is more accurate and robust than others.","1558-2361","","10.1109/LSP.2018.2890313","National Natural Science Foundation of China(grant numbers:61374117); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8598808","State estimation;Kalman smoother;continuous-discrete nonlinear systems;Gaussian sum;non-Gaussian noise","Mathematical model;Smoothing methods;Noise measurement;Kalman filters;Estimation;Covariance matrices;Nonlinear systems","","8","","16","IEEE","1 Jan 2019","","","IEEE","IEEE Journals"
"Ambisonic Decoding for Compensated Amplitude Panning","D. Menzies; F. M. Fazi","Institute of Sound and Vibration Research, University of Southampton, Southampton, U.K.; Institute of Sound and Vibration Research, University of Southampton, Southampton, U.K.",IEEE Signal Processing Letters,"8 Feb 2019","2019","26","3","470","474","Compensated amplitude panning (CAP) is a spatial audio reproduction method for loudspeakers that takes the listener head orientation into account. It can produce stable images in any direction using only two loudspeakers. In its original form, CAP is inherently an object-based method, with each image produced separately. An exact and efficient method is presented here for dynamically decoding a first order Ambisonic encoding, which is equivalent to using CAP to separately reproduce the constituents of the encoding. Both the stereo and multichannel cases are considered.","1558-2361","","10.1109/LSP.2019.2895275","Engineering and Physical Sciences Research Council(grant numbers:EP/L000539/1); BBC Audio Research Partnership; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8637164","3D sound;spatial audio;ambisonics;B-format;360 video","Loudspeakers;Head;Decoding;Encoding;High frequency;Indexes;Bandwidth","","1","","19","CCBY","7 Feb 2019","","","IEEE","IEEE Journals"
"Source Enumeration in the Presence of Colored Noise","A. Eguizabal; C. Lameiro; D. Ramírez; P. J. Schreier","Signal and System Theory Group, University of Paderborn, Paderborn, Germany; Signal and System Theory Group, University of Paderborn, Paderborn, Germany; Gregorio Marañón Health Research Institute, Madrid, Spain; Signal and System Theory Group, University of Paderborn, Paderborn, Germany",IEEE Signal Processing Letters,"12 Feb 2019","2019","26","3","475","479","In array signal processing, the detection of the number of sources is an important step. Most approaches assume the signals to be embedded in white noise. However, this assumption is unrealistic in many scenarios. In this letter, we propose a strategy that can handle colored noise. We model the source detection as a regression problem and apply information-theoretic criteria to determine the model order of the regression. We show simulations of different scenarios, where our approach outperforms traditional techniques.","1558-2361","","10.1109/LSP.2019.2895548","Deutsche Forschungsgemeinschaft(grant numbers:SCHR 1384/3-2); Ministerio de Ciencia; Innovación y Universidades; European Commission(grant numbers:TEC2017-86921-C2-2-R); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8626464","Array signal processing;colored noise;information-theoretic criteria;model-order selection;multivariate regression","Covariance matrices;Eigenvalues and eigenfunctions;Mathematical model;Maximum likelihood estimation;Brain modeling;Colored noise;Array signal processing","","9","","17","IEEE","25 Jan 2019","","","IEEE","IEEE Journals"
"Transform Learning Based Sparse Coding for LiDAR Data Denoising","Z. Gao; H. Ji","Temasek Laboratories, National University of Singapore, Singapore; Electronic and Information School, Wuhan University, Wuhan, China",IEEE Signal Processing Letters,"12 Feb 2019","2019","26","3","480","484","In recent years, sparse coding (SC) has been exploited for light detection and ranging (LiDAR) data restoration, and promising results have been reported. However, such methods are usually time consuming, because much computational resource has been devoted to solving batches of ℓ0 or ℓ<;span style=""font-size: 11.25px;"">1<;/span>-norm optimization problems iteratively. More recently, fast SC method has been proposed to achieve nearly real-time performance at the expense of applicability. In this letter, we propose a transform learning based SC method for LiDAR data denoising. Moreover, we present a detailed evaluation for our series of SC methods with different models, and together with concluding remarks. Such remarks can be applied as a guide to apply appropriate SC model for specific application.","1558-2361","","10.1109/LSP.2019.2895974","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8629321","LiDAR data denoising;sparse coding;dictionary learning;transform learning","Transforms;Noise reduction;Laser radar;Encoding;Signal processing algorithms;Machine learning;Estimation","","2","","20","IEEE","29 Jan 2019","","","IEEE","IEEE Journals"
