"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Permutations Unlabeled Beyond Sampling Unknown","I. Dokmanić","Coordinated Science Laboratory, University of Illinois at Urbana-Champaign, Urbana, IL, USA",IEEE Signal Processing Letters,"19 Apr 2019","2019","26","6","823","827","A recent unlabeled sampling result by Unnikrishnan, Haghighatshoar, and Vetterli states that with probability one over Gaussian random matrices A with iid entries, any x can be uniquely recovered from an unknown permutation of y = Ax as soon as A has at least twice as many rows as columns. We show that this condition on A implies something much stronger: that an unknown vector x can be recovered from measurements y = TAx, when the unknown T belongs to an arbitrary set of invertible, diagonalizable linear transformations T. The set T can be finite or countably infinite. When it is the set of m × m permutation matrices, we have the classical unlabeled sampling problem. We show that for almost all A with at least twice as many rows as columns, all x can be recovered either uniquely, or up to a scale depending on T, and that the condition on the size of A is necessary. Our proof is based on vector space geometry. Specializing to permutations, we obtain a simplified proof of the uniqueness result of Unnikrishnan, Haghighatshoar, and Vetterli. In this letter, we are only concerned with uniqueness; stability and algorithms are left for future work.","1558-2361","","10.1109/LSP.2019.2908505","National Science Foundation(grant numbers:1817577); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8678393","Sampling;shuffled regression;unlabeled sampling;unknown permutation;unknown transformation","Eigenvalues and eigenfunctions;Geometry;Simultaneous localization and mapping;Microphones;Image reconstruction","","20","","22","IEEE","31 Mar 2019","","","IEEE","IEEE Journals"
"Blind Determination of the Number of Sources Using Distance Correlation","A. Weiss; A. Yeredor","School of Electrical Engineering, Faculty of Engineering, Tel Aviv University, Tel Aviv, Israel; School of Electrical Engineering, Faculty of Engineering, Tel Aviv University, Tel Aviv, Israel",IEEE Signal Processing Letters,"19 Apr 2019","2019","26","6","828","832","A novel blind estimate of the number of sources from noisy, linear mixtures is proposed in this letter. Based on Székely et al.'s distance correlation measure, we define the sources' dependence criterion (SDC), from which our estimate arises. Unlike most previously proposed estimates, the SDC estimate exploits the full independence of the sources and noise, as well as the non-Gaussianity of the sources (as opposed to the Gaussianity of the noise), via implicit use of high-order statistics. This leads to a more robust, resilient, and stable estimate w.r.t. the mixing matrix and the noise covariance structure. Empirical simulation results demonstrate these virtues on top of superior performance in comparison with current state-of-the-art estimates.","1558-2361","","10.1109/LSP.2019.2902118","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8653964","Distance correlation;independent component analysis;number of sources;high-order statistics","Correlation;Noise measurement;Eigenvalues and eigenfunctions;Covariance matrices;Signal processing;Independent component analysis;Estimation","","11","","30","IEEE","27 Feb 2019","","","IEEE","IEEE Journals"
"Single Image Dehazing with a Generic Model-Agnostic Convolutional Neural Network","Z. Liu; B. Xiao; M. Alrabeiah; K. Wang; J. Chen","Department of Electrical and Computer Engineering, McMaster University, Hamilton, ON, Canada; Department of Electrical and Computer Engineering, McMaster University, Hamilton, ON, Canada; Department of Electrical and Computer Engineering, McMaster University, Hamilton, ON, Canada; State Key Laboratory of Integrated Service Networks, Xidian University, Xi’an, China; Department of Electrical and Computer Engineering, McMaster University, Hamilton, ON, Canada",IEEE Signal Processing Letters,"23 Apr 2019","2019","26","6","833","837","A simple convolutional neural network is proposed in this letter and is trained end-to-end to restore clear images from hazy inputs. The proposed network is generic and agnostic in the sense that it is not designed specifically for image dehazing and, in particular, it has no knowledge of the atmosphere scattering model. Remarkably, this network achieves record-breaking dehazing performance on several standard data sets that are synthesized using the atmosphere scattering model. This surprising finding suggests that there might be a need to rethink the predominant plug-in approach to image dehazing.","1558-2361","","10.1109/LSP.2019.2910403","National Natural Science Foundation of China(grant numbers:61301291); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8686264","Convolutional neural network;image dehazing;image restoration;residual learning","Atmospheric modeling;Training;Scattering;Convolutional neural networks;Image color analysis;Image restoration","","110","","23","IEEE","11 Apr 2019","","","IEEE","IEEE Journals"
"Grid-Less DOA Estimation Using Sparse Linear Arrays Based on Wasserstein Distance","M. Wang; Z. Zhang; A. Nehorai","Preston M. Green Department of Electrical and Systems Engineering, Washington University in St. Louis, St. Louis, MO, USA; Preston M. Green Department of Electrical and Systems Engineering, Washington University in St. Louis, St. Louis, MO, USA; Preston M. Green Department of Electrical and Systems Engineering, Washington University in St. Louis, St. Louis, MO, USA",IEEE Signal Processing Letters,"24 Apr 2019","2019","26","6","838","842","Sparse linear arrays, such as nested and co-prime arrays, are capable of resolving O(M2) sources using only O(M) sensors by exploiting their so-called difference coarray model. One popular approach to exploit the difference coarray model is to construct an augmented covariance matrix from the sample covariance matrix. By applying common direction-of-arrival (DOA) estimation algorithms to this augmented covariance matrix, more sources than the number of sensors can be identified. In this letter, inspired by the optimal transport theory, we develop a new approach to construct this augmented covariance matrix. We formulate a structured covariance estimation problem that minimizes the Bures-Wasserstein distance between the sample covariance matrix and the subsampled augmented covariance matrix, which can be either casted to a semi-definite programming problem, or directly solved using gradient-based methods. Our approach contributes to a new grid-less DOA estimation algorithm for sparse linear arrays. Numerical examples show that our approach achieves state-of-art estimation performance.","1558-2361","","10.1109/LSP.2019.2909091","Office of Naval Research(grant numbers:N00014-13-1-0050,N00014-17-1-2371); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8681115","Direction-of-arrival estimation;sparse linear arrays;co-prime and nested arrays;Wasserstein distance;convex optimization","Sensor arrays;Covariance matrices;Estimation;Array signal processing;Direction-of-arrival estimation;Sparse matrices","","15","","45","IEEE","3 Apr 2019","","","IEEE","IEEE Journals"
"Reversible Data Hiding Based on Multiple Two-Dimensional Histograms Modification","J. Qin; F. Huang","Guangdong Provincial Key Laboratory of Information Security Technology, School of Data and Computer Science, Sun Yat-Sen University, Guangzhou, China; State Key Laboratory of Information Security, Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China",IEEE Signal Processing Letters,"24 Apr 2019","2019","26","6","843","847","In pairwise prediction-error expansion (pairwise PEE) based reversible data hiding (RDH), the correlations among prediction errors are considered and utilized. The obtained performance is better than traditional PEE-based RDH. However, their performance can further be improved. In this letter, a new RDH algorithm based on multiple two-dimensional (2-D) histograms modification is proposed. In our new algorithm, by considering the predetermined pixel pair and its neighbors, a new prediction strategy which can be utilized to predict each element in the pixel pair is proposed. And then, according to the local complexities of the predetermined pixel pairs, multiple 2-D prediction-error sub-histograms are constructed. Moreover, eight new 2-D-maps are designed, and for each kind of 2-D prediction-error sub-histogram, the corresponding optimal 2-D mapping is exhaustively searched to further improve the performance of the proposed algorithm. Extensive experiments demonstrate the superiority of our scheme.","1558-2361","","10.1109/LSP.2019.2909080","National Natural Science Foundation of China(grant numbers:61772572); NSFC-NRF Scientific Cooperation Program(grant numbers:61811540409); Natural Science Foundation of Guangdong Province of China(grant numbers:2017A030313366); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8681095","Reversible data hiding;prediction method;multiple two-dimensional prediction-error sub-histograms","Two dimensional displays;Complexity theory;Histograms;Prediction algorithms;Signal processing algorithms;Correlation;Prediction methods","","52","","28","IEEE","3 Apr 2019","","","IEEE","IEEE Journals"
"Non-Iterative Subspace-Based DOA Estimation in the Presence of Nonuniform Noise","M. Esfandiari; S. A. Vorobyov; S. Alibani; M. Karimi","Department Signal Processing and Acoustics, Aalto University, Espoo, Finland; Department Signal Processing and Acoustics, Aalto University, Espoo, Finland; School of Electrical and Computer Engineering, Shiraz University, Shiraz, Iran; School of Electrical and Computer Engineering, Shiraz University, Shiraz, Iran",IEEE Signal Processing Letters,"29 Apr 2019","2019","26","6","848","852","The uniform white noise assumption is one of the basic assumptions in most of the existing direction-of-arrival (DOA) estimation methods. In many applications, however, the nonuniform white noise model is more adequate. Then, the noise variances at different sensors have to be also estimated as nuisance parameters while estimating DOAs. In this letter, different from the existing iterative methods that address the problem of nonuniform noise, a non-iterative two-phase subspace-based DOA estimation method is proposed. The first phase of the method is based on estimating the noise subspace via eigendecomposition (ED) of some properly designed matrix and it avoids estimating the noise covariance matrix. In the second phase, the results achieved in the first phase are used to estimate the noise covariance matrix, followed by estimating the noise subspace via generalized ED. Since the proposed method estimates DOAs in a non-iterative manner, it is computationally more efficient and has no convergence issues as compared to the existing methods. Simulation results demonstrate better performance of the proposed method as compared to other existing state-of-the-art methods.","1558-2361","","10.1109/LSP.2019.2909587","Academy of Finland(grant numbers:319822); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8684312","Array processing;direction-of-arrival (DOA) estimation;subspace-based methods;nonuniform noise;spectral analysis","Covariance matrices;Direction-of-arrival estimation;Eigenvalues and eigenfunctions;Sensors;White noise;Maximum likelihood estimation","","41","","21","IEEE","9 Apr 2019","","","IEEE","IEEE Journals"
"Fast Convolutional Distance Transform","C. Karam; K. Sugimoto; K. Hirakawa","Department of Electrical and Computer Engineering, University of Dayton, Dayton, OH, USA; Graduate School of Information, Production and Systems, Waseda University, Tokyo, Japan; Department of Electrical and Computer Engineering, University of Dayton, Dayton, OH, USA",IEEE Signal Processing Letters,"25 Apr 2019","2019","26","6","853","857","We propose “convolutional distance transform”- efficient implementations of distance transform. Specifically, we leverage approximate minimum functions to rewrite the distance transform in terms of convolution operators. Thanks to the fast Fourier transform, the proposed convolutional distance transforms have O(N log N) complexity, where N is the total number of pixels. The proposed acceleration technique is “distance metric agnostic.” In the special case that the distance function is a p-norm, the distance transform can be further reduced to separable convolution filters; and for Euclidean norm, we achieve O(N) using constant-time Gaussian filtering.","1558-2361","","10.1109/LSP.2019.2910466","JSPS KAKENHI(grant numbers:17H01764,JP18K18076); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8686167","Convolution;distance transform","Convolution;Complexity theory;Measurement;Approximation algorithms;Signal processing algorithms;Fast Fourier transforms","","5","","32","IEEE","11 Apr 2019","","","IEEE","IEEE Journals"
"Weighted Space-Frequency Time-Reversal Imaging for Multiple Targets","B. Hu; X. Cao; L. Zhang; Z. Song","School of Electronics and Information, Northwestern Polytechnical University, Xi'an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi'an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi'an, China; No. 365 Institution, Northwestern Polytechnical University, Xi'an, China",IEEE Signal Processing Letters,"29 Apr 2019","2019","26","6","858","862","To address the problem of imaging instability when space-frequency (SF) time-reversal (TR) imaging algorithm chooses different ranks of signal subspaces in TR imaging for multiple targets, a modified SF-TR is proposed in this letter, termed W-SF-TR, in which the vectors of noise subspace are weighted to provide the imaging stability. The simulation results show that W-SF-TR significantly reduces the sensitivity of imaging to different ranks, and improves the image resolution as well.","1558-2361","","10.1109/LSP.2019.2910929","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8691531","Space-frequency multi-static data matrix (MDM);Multiple targets TR imaging;Weighted multiple signal classification (MUSIC)","Imaging;Antenna arrays;Signal to noise ratio;Radar imaging;Stability analysis;Image resolution;Green's function methods","","6","","19","IEEE","14 Apr 2019","","","IEEE","IEEE Journals"
"Necessary and Sufficient Conditions for the Existence of Robust Whitening Matrices","A. Zaïdi","College of Science, Qassim University, Buraydah, Saudi Arabia",IEEE Signal Processing Letters,"29 Apr 2019","2019","26","6","863","867","In blind source separation (BSS), many methods use positive definite symmetric pencil either to achieve the whitening procedure of the data or to estimate the mixing matrix. All these methods consist in finding a positive definite linear combination (PDLC) of several time delayed autocovariance matrices. Many algorithms have been developed to compute the coefficients of such a linear combination. However, in BSS the problem of existence of such a linear combination has never been addressed with a rigorous way. In this letter, we exhibit a necessary and sufficient condition for the existence of such a PDLC. Moreover, we determine sufficient condition for the existence of such a PDLC in order to guide the user to choose efficiently the set of time-lags autcovariance matrices instead of choosing it intuitively. A brief numerical study is performed, in order to validate theoretical results and to show how to fix the set of time-lags.","1558-2361","","10.1109/LSP.2019.2909651","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8693900","Blind source separation (BSS);instantaneous mixture;identification of vector-moving average processes;robust whitening;positive definite symmetric pencil","Symmetric matrices;Additive noise;Signal processing algorithms;Matrix decomposition;Covariance matrices;Blind source separation","","8","","17","IEEE","18 Apr 2019","","","IEEE","IEEE Journals"
"Haplotype Assembly Using Manifold Optimization and Error Correction Mechanism","M. M. Mohades; S. Majidian; M. H. Kahaei","School of Electrical Engineering, Iran University of Science and Technology, Tehran, Iran; School of Electrical Engineering, Iran University of Science and Technology, Tehran, Iran; School of Electrical Engineering, Iran University of Science and Technology, Tehran, Iran",IEEE Signal Processing Letters,"30 Apr 2019","2019","26","6","868","872","Recent matrix completion based methods have not been able to properly model the haplotype assembly problem for noisy observations. To deal with such cases, we propose a new minimum error correction (MEC) based matrix completion problem over the manifold of rank-one matrices. We then prove the convergence of a specific iterative algorithm to solve this problem. From the simulation results, the proposed method not only outperforms some well-known matrix completion based methods, but also shows a more accurate result compared to a most recent MEC-based algorithm for haplotype estimation.","1558-2361","","10.1109/LSP.2019.2910383","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8686170","Haplotype assembly;manifold optimization;matrix completion;minimum error correction;Hamming distance","Manifolds;Convergence;Noise measurement;Error correction;Cost function;Simulation","","3","","13","IEEE","11 Apr 2019","","","IEEE","IEEE Journals"
"Sparse Representation Using Stepwise Tikhonov Regularization With Offline Computations","R. A. Delgado; R. H. Middleton","School of Electrical Engineering and Computing, University of Newcastle, Callaghan, NSW, Australia; School of Electrical Engineering and Computing, University of Newcastle, Callaghan, NSW, Australia",IEEE Signal Processing Letters,"29 Apr 2019","2019","26","6","873","877","This letter describes a novel algorithm for sparse reconstruction. The method uses offline computations to reduce the computational burden of online execution. The approach relies on the recently proposed stepwise Tikhonov regularization (STIR) method to implement forward selection procedures such as orthogonal least squares (OLS), orthogonal matching pursuit (OMP) and STIR. Numerical simulations show the efficacy of the proposed approach, which is competitive against state-of-the-art implementation of OLS and OMP.","1558-2361","","10.1109/LSP.2019.2907370","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8678824","Greedy algorithms;least squares approximation;matching pursuit algorithms","Signal processing algorithms;Matching pursuit algorithms;Greedy algorithms;Computational complexity;Mathematical model;Correlation","","1","","28","IEEE","31 Mar 2019","","","IEEE","IEEE Journals"
"Perceptually Equivalent Resolution in Handheld Devices for Streaming Bandwidth Saving","M. Cámara; C. Díaz; J. Casal; J. Ruano; N. García","Grupo de Tratamiento de Imágenes, Information Processing and Telecommunications Center and ETSI Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; Grupo de Tratamiento de Imágenes, Information Processing and Telecommunications Center and ETSI Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; Nokia, Madrid, Spain; Nokia, Madrid, Spain; Grupo de Tratamiento de Imágenes, Information Processing and Telecommunications Center and ETSI Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain",IEEE Signal Processing Letters,"29 Apr 2019","2019","26","6","878","882","We present the description, results, and analysis of the experiments conducted to find the equivalent resolution associated with handheld devices. That is, the resolution from which users stop perceiving quality improvements if better resolutions are presented to them in such devices. Thus, it is the maximum resolution that it is worth considering for generating and delivering video, as long as sequences are not too intensively compressed. Therefore, the detection of the equivalent resolutions allows for notable savings in bandwidth consumption. Subjective assessments have been carried out on fifty subjects using a set of video sequences of very different nature and four handheld devices with a broad range of screen dimensions. The results prove that the equivalent resolution in current handheld devices is 720p as higher resolutions are not valued by users.","1558-2361","","10.1109/LSP.2019.2911189","Ministerio de Ciencia, Innovación y Universidades (AEI/FEDER) of the Spanish Government(grant numbers:TEC2016-75981); Spanish Administration agency(grant numbers:IDI-20170572); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8691484","Adaptive streaming;bit rate;video quality;subjective assessment","Bit rate;Encoding;Handheld computers;Complexity theory;Mobile handsets;Bandwidth;Streaming media","","5","","26","IEEE","14 Apr 2019","","","IEEE","IEEE Journals"
