"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Asymptotically Bias-Corrected Regularized Linear Discriminant Analysis for Cost-Sensitive Binary Classification","A. Zollanvari; M. Abdirash; A. Dadlani; B. Abibullaev","Department of Electrical and Computer Engineering, Nazarbayev University, Astana, Kazakhstan; Department of Electrical and Computer Engineering, Nazarbayev University, Astana, Kazakhstan; Department of Electrical and Computer Engineering, Nazarbayev University, Astana, Kazakhstan; Department of Robotics and Mechatronics, Nazarbayev University, Astana, Kazakhstan",IEEE Signal Processing Letters,"25 Jul 2019","2019","26","9","1300","1304","In this letter, the theory of random matrices of increasing dimension is used to construct a form of regularized linear discriminant analysis (RLDA) that asymptotically yields the lowest overall risk with respect to the bias of the discriminant in cost-sensitive classification of two multivariate Gaussian distributions. Numerical experiments using both synthetic and real data show that even in finite-sample settings, the proposed classifier can uniformly outperform RLDA in terms of achieving a lower risk as a function of regularization parameter and misclassification costs.","1558-2361","","10.1109/LSP.2019.2918485","Nazarbayev University Faculty Development Competitive Research Grant(grant numbers:SOE2018008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8720003","Regularized linear discriminant;bias correction;random matrix theory;cost-sensitive classification","Optimized production technology;Covariance matrices;Error analysis;Linear discriminant analysis;Gaussian distribution;Sociology","","4","","34","IEEE","22 May 2019","","","IEEE","IEEE Journals"
"Online Kernel-Based Structured Output SVM for Early Expression Detection","L. Xie; J. Zhao; H. Wei; K. Zhang; G. Pang","School of Automation and Electrical Engineering, Linyi University, Linyi, China; School of Mathematical Science, Liaocheng University, Liaocheng, China; School of Automation, Southeast University, Nanjing, China; School of Automation, Southeast University, Nanjing, China; School of Automation and Electrical Engineering, Linyi University, Linyi, China",IEEE Signal Processing Letters,"30 Jul 2019","2019","26","9","1305","1309","As a key component of human-computer intelligent interaction and many real-world applications, the real-time property of facial expression recognition is especially important. However, the recognition result of conventional video-based approaches can not be given until the entire video is finished. In this letter, we deal with early expression detection, which aims to identify the expression as early as possible before its ending. This is a relatively new and challenging problem. Max-margin early event detector (MMED) is a well-known framework, which can make early detection. However, the linearity restricts its applications. We thus introduce kernel learning to model the nonlinear structure of complex data distribution. Moreover, the model is further reformulated in an online setting to address the streaming videos. The high retraining cost and large memory requirement of MMED are thus significantly reduced. In addition, we employ AlexNet architecture to make further comparison with mid-level features. Experiments on two popular video-based expression datasets demonstrate both the effectiveness and efficiency of the proposed method.","1558-2361","","10.1109/LSP.2019.2929713","National Key Research and Development Program of Chin(grant numbers:2018YFB1500802); National NSF of China(grant numbers:61802059,61773118); NSF of Jiangsu(grant numbers:BK20180365); Innovation Fund of Key Laboratory of Measurement and Control of CSE through Southeast University(grant numbers:MCCSE2018B01); Innovation Fund of Key Lab of Digital Signal and Image Processing of Guangdong Province(grant numbers:2018GDDSIPL-04); Innovation Fund of Jiangsu Key Laboratory of Image and Video Understanding for Social Safety through Nanjing University of Science and Technology(grant numbers:30918014107); Open Project Program of the State Key Lab of CAD&CG(grant numbers:A1911); Zhejiang University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8765792","Online learning;kernel learning;early expression detection;deep features","Silicon;Training;Kernel;Data models;Feature extraction;Streaming media;Memory management","","9","","28","IEEE","18 Jul 2019","","","IEEE","IEEE Journals"
"Stable Implementation of Zero Frequency Filtering of Speech Signals for Efficient Epoch Extraction","K. Gurugubelli; A. K. Vuppala","Speech Processing Laboratory, LTRC, KCIS, International Institute of Information Technology, Hyderabad, India; Speech Processing Laboratory, LTRC, KCIS, International Institute of Information Technology, Hyderabad, India",IEEE Signal Processing Letters,"30 Jul 2019","2019","26","9","1310","1314","Epochs are the abrupt-closure events in vocal fold vibration during the production of voiced speech. Zero frequency filtering is a simple and effective technique used to estimate the glottal closure instants accurately from the speech signal. However, the zero frequency filter is an unstable system. Hence, it may not be suitable for practical implementation due to the requirements of high precision computation. In this letter, zero-phase zero frequency resonator is proposed as an alternative to zero frequency filter. The proposed approach provides a stable zero-phase response. The experimental results indicate that the performance of the proposed method outperformed the state-of-the-art methods in terms of identification rate 99.17% and provides comparable performance in terms of false alarm rate (0.41%), and identification accuracy (0.28 ms).","1558-2361","","10.1109/LSP.2019.2929442","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8770068","Glottal closure instants;linear phase;stability;zero frequency filtering;zero phase","Resonant frequency;Market research;Phase distortion;Time-frequency analysis;Speech processing;Stability analysis;Transfer functions","","9","","18","IEEE","23 Jul 2019","","","IEEE","IEEE Journals"
"Complex-Valued Nonlinear Adaptive Filters With Applications in $\alpha$-Stable Environments","S. P. Talebi; S. Werner; D. P. Mandic","Department of Signal Processing and Acoustics, Aalto University, Espoo, Finland; Department of Electronic Systems, Norwegian University of Science and Technology, Trondheim, Norway; Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.",IEEE Signal Processing Letters,"30 Jul 2019","2019","26","9","1315","1319","A nonlinear adaptive filtering framework for processing complex-valued signals is derived. The introduced adaptive filter extends the fractional-order framework of the authors for dealing with real-valued signals to the complex domain via the augmented statistical approach to complex-valued signal processing. This results in a versatile class of adaptive filtering techniques, which allows the classical Gaussian assumption to be extended to the generalized context of α-stables. For rigor, the performance of the introduced adaptive filtering framework is analyzed, its convergence criteria is established, and its application in tracking signals of chaotic systems is demonstrated using simulations.","1558-2361","","10.1109/LSP.2019.2929874","Academy of Finland(grant numbers:296849); Research Council of Norway; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8768059","Nonlinear adaptive filtering;complex-valued  $\alpha$ -stable signals;fractional-order adaptive filtering","Adaptation models;Mathematical model;Random processes;Convergence;Analytical models;Cost function;Integrated circuit modeling","","17","","41","IEEE","22 Jul 2019","","","IEEE","IEEE Journals"
"Efficient Syndrome Calculation via the Inverse Cyclotomic Discrete Fourier Transform","S. V. Fedorenko","National Research University Higher School of Economics, St. Petersburg, Russia",IEEE Signal Processing Letters,"31 Jul 2019","2019","26","9","1320","1324","An effective calculation of the Reed-Solomon code syndrome is proposed. The method is based on the use of the partial normalized cyclic convolutions in the partial inverse cyclotomic discrete Fourier transform. The method is the best of the known algorithms, in terms of multiplicative complexity.","1558-2361","","10.1109/LSP.2019.2929408","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8765398","Convolution;decoding;discrete Fourier transforms;error correction codes;fast Fourier transforms;Galois fields;Reed–Solomon codes","Discrete Fourier transforms;Convolutional codes;Convolution;Complexity theory;Generators;Signal processing algorithms;Indexes","","9","","22","IEEE","17 Jul 2019","","","IEEE","IEEE Journals"
"On Estimating the Norm of a Gaussian Vector Under Additive White Gaussian Noise","A. Dytso; M. Cardone; H. V. Poor","Princeton University, Princeton, NJ, USA; University of Minnesota, Minneapolis, MN, USA; Princeton University, Princeton, NJ, USA",IEEE Signal Processing Letters,"31 Jul 2019","2019","26","9","1325","1329","This letter considers the task of estimating the norm of an n-dimensional Gaussian random vector given a noisy/perturbed observation of it. In particular, the focus is on the case of additive Gaussian noise perturbation, which is assumed to be independent of the original vector. First, an expression for the optimal estimator is derived, and then the corresponding minimum mean square error (MMSE) is computed. The regime of large vector size is also analyzed, and it is shown that the MMSE normalized by n equals zero when n → ∞.","1558-2361","","10.1109/LSP.2019.2929863","National Science Foundation(grant numbers:CCF-0939370,CCF-1849757); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8768042","MMSE estimator;vector norm estimation;Gaussian noise","Random variables;Maximum likelihood estimation;Noise measurement;Perturbation methods;Wireless sensor networks;Standards","","7","","12","IEEE","22 Jul 2019","","","IEEE","IEEE Journals"
"Noise Variance Estimation Through Joint Analysis of Intrinsic Dimension and Differential Entropy","J. Montalvão","Department of Electrical Engineering, Federal University of Sergipe, São Cristóvão, Brazil",IEEE Signal Processing Letters,"31 Jul 2019","2019","26","9","1330","1333","Intrinsic dimensional analysis and differential entropy estimation are closely related to the point that they can be jointly estimated as two complementary outputs of a single approach. In this brief letter, it is shown that, given a noisy signal, intrinsic dimension and differential entropy, jointly analyzed through visual approach, can be used to estimate noise variance directly from noisy signal samples. Preliminary results corroborating this idea are presented through experiments with chaotic (Lorenz chaotic model) and almost periodic (human vocalization) signals, including comparisons with results from methods in the concerned literature.","1558-2361","","10.1109/LSP.2019.2929437","Conselho Nacional de Desenvolvimento Científico e Tecnológico(grant numbers:304853/2015-1,308319/2018-4); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8770087","Intrinsic dimension;correlation dimension;differential entropy;noise variance estimation","Estimation;Entropy;Visualization;Market research;Correlation;Noise measurement;Random variables","","4","","16","IEEE","23 Jul 2019","","","IEEE","IEEE Journals"
"TOA-Based Localization With NLOS Mitigation via Robust Multidimensional Similarity Analysis","W. Xiong; H. C. So","Department of Computer Science, University of Freiburg, Freiburg, Germany; Department of Electrical Engineering, City University of Hong Kong, Hong Kong, China",IEEE Signal Processing Letters,"1 Aug 2019","2019","26","9","1334","1338","This letter focuses on time-of-arrival based localization using multidimensional similarity (MDS) analysis under non-line-of-sight (NLOS) propagation. To handle row-column structured outliers in the MDS matrix introduced by NLOS errors, we present a novel robust matrix approximation scheme with the use of ℓ2,1-norm and apply the alternating direction method of multipliers to solve the resultant nonlinear constrained optimization problem. The proposed method does not require any prior knowledge of NLOS information and can benefit from a comparatively low complexity. Simulation results show that our algorithm is superior to several existing approaches in mild and moderate NLOS environments.","1558-2361","","10.1109/LSP.2019.2929860","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8768049","Non-line-of-sight;localization;time-of-arrival;multidimensional similarity;robust matrix approximation","Sensors;Nonlinear optics;Optimization;Minimization;Position measurement;Gaussian noise;Noise measurement","","32","","38","IEEE","22 Jul 2019","","","IEEE","IEEE Journals"
"Payload Scaling for Adaptive Steganography: An Empirical Study","E. Giboulot; J. Fridrich","Laboratory for System Modelling and Dependability, Troyes University of Technology, Troyes, France; Department of Electrical and Computer Engineering, Binghamton University, NY, USA",IEEE Signal Processing Letters,"5 Aug 2019","2019","26","9","1339","1343","Payload-scaling laws of imperfect steganography inform the steganographer about how the size of secret payload should grow with cover size for constant statistical detectability. In this letter, we carry out an empirical study for the case when the steganographer and the steganalyst operate at a game-theoretic equilibrium. We first explore the possibility to leverage a generalization of the square root law to content-adaptive steganography due to Ker. Since this result does not appear to be tight enough for realistic cover sizes, we instead work with a detectability limited sender in image sources with a forced model as well as real images in both spatial and JPEG domain. The scaling is observed in practice when the images are carefully cropped to preserve the distribution of costs across scales.","1558-2361","","10.1109/LSP.2019.2929435","National Science Foundation(grant numbers:1561446); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8769894","Steganography;steganalysis;square root law;payload scaling;adaptive embedding","Payloads;Dynamic range;Transform coding;Source coding;Detectors;Markov processes;Distortion","","5","","16","IEEE","23 Jul 2019","","","IEEE","IEEE Journals"
"Complementary Cost Functions for Complex and Quaternion Widely Linear Estimation","M. Xiang; Y. Xia; D. P. Mandic","Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.; School of Information Science and Engineering, Southeast University, Nanjing, China; Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.",IEEE Signal Processing Letters,"5 Aug 2019","2019","26","9","1344","1348","Widely linear (WL) models have been demonstrated to be superior to conventional strictly linear models for the estimation of noncircular complex and quaternion signals. Existing studies on their performance bounds focus on the analysis of mean square error (MSE). However, the single degree of freedom within standard MSE allows for only the minimization of error power, with no means to understand how the error contribution is distributed across the data channels. To this end, we introduce novel complex and quaternion valued complementary quadratic cost functions for complex and quaternion signal estimation, which are extensions of the recently proposed complementary MSE metric. It is shown that for WL minimum MSE estimation and least squares regression, the complementary cost function and the standard cost function attain the same stationary point. We also show that for the former, the stationary point is a saddle point. This novel finding provides insight into the performance of complex and quaternion WL estimators, and offers a rigorous foundation for further developments in this field.","1558-2361","","10.1109/LSP.2019.2931426","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8777164","Complex;quaterninon;widely linear model;complementary cost function;mean square error;least squares","Quaternions;Estimation;Cost function;Standards;Measurement;Zirconium;Mean square error methods","","8","","46","IEEE","26 Jul 2019","","","IEEE","IEEE Journals"
"Audio Source Separation Using Variational Autoencoders and Weak Class Supervision","E. Karamatlı; A. T. Cemgil; S. Kırbız","Department of Computer Engineering, Boğaziçi University, İstanbul, Turkey; Department of Computer Engineering, Boğaziçi University, İstanbul, Turkey; Department of Electrical and Electronics Engineering, MEF University, İstanbul, Turkey",IEEE Signal Processing Letters,"5 Aug 2019","2019","26","9","1349","1353","In this letter, we propose a source separation method that is trained by observing the mixtures and the class labels of the sources present in the mixture without any access to isolated sources. Since our method does not require source class labels for every time-frequency bin but only a single label for each source constituting the mixture signal, we call this scenario as weak class supervision. We associate a variational autoencoder (VAE) with each source class within a nonnegative (compositional) model. Each VAE provides a prior model to identify the signal from its associated class in a sound mixture. After training the model on mixtures, we obtain a generative model for each source class and demonstrate our method on one-second mixtures of utterances of digits from 0 to 9. We show that the separation performance obtained by source class supervision is as good as the performance obtained by source signal supervision.","1558-2361","","10.1109/LSP.2019.2929440","Scientific and Technological Research Council of Turkey (TÜBİTAK)(grant numbers:215E076); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8769885","Weak Supervision;Source Separation;Variational Autoencoders","Source separation;Training;Spectrogram;Decoding;Time-frequency analysis;Instruments;Convolution","","20","","20","IEEE","23 Jul 2019","","","IEEE","IEEE Journals"
"Convergence of the Newton Structure Transfer Function to the Ideal Fractional Delay Filter","S. Paquelet; A. Zeineddine; A. Nafkha; P. -Y. Jezequel; C. Moy","IRT-BCOM, Cesson Sévigné, France; TDF, Montrouge, France; IETR UMR CNRS 6164, SCEE, CentraleSupélec, Cesson Sévigné, France; TDF, Montrouge, France; IETR UMR CNRS 6164, University of Rennes 1, Rennes, France",IEEE Signal Processing Letters,"5 Aug 2019","2019","26","9","1354","1358","This letter presents a rigorous demonstration of the convergence of the Newton fractional delay filter to the ideal fractional delay filter. The Newton structure is a very efficient implementation of Lagrange interpolation using a variable fractional delay filter structure. Through the developed demonstration, a new approach is proposed to define the ideal fractional delay filter as the limit of any digital filter implementing on Lagrange interpolation. This letter also proves that the Z-transform expression of the ideal fractional delay has a fully defined frequency response on the unit circle.","1558-2361","","10.1109/LSP.2019.2929439","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8769932","Signal sampling;finite impulse response filter;fractional delay filters;Newton's interpolation;convergence","Delays;Convergence;Interpolation;Transfer functions;Frequency response;Indexes;Fourier transforms","","5","","9","IEEE","23 Jul 2019","","","IEEE","IEEE Journals"
"SylNet: An Adaptable End-to-End Syllable Count Estimator for Speech","S. Seshadri; O. Räsänen","Department of Signal Processing and Acoustics, Aalto University, Aalto, Finland; Department of Signal Processing and Acoustics, Aalto University, Aalto, Finland",IEEE Signal Processing Letters,"6 Aug 2019","2019","26","9","1359","1363","Automatic syllable count estimation (SCE) is used in a variety of applications ranging from speaking rate estimation to detecting social activity from wearable microphones or developmental research concerned with quantifying speech heard by language-learning children in different environments. The majority of previously utilized SCE methods have relied on heuristic digital signal processing (DSP) methods, and only a small number of bi-directional long short-term memory (BLSTM) approaches have made use of modern machine learning approaches in the SCE task. This letter presents a novel end-to-end method called SylNet for automatic syllable counting from speech, built on the basis of a recent developments in neural network architectures. We describe how the entire model can be optimized directly to minimize SCE error on the training data without annotations aligned at the syllable level, and how it can be adapted to new languages using limited speech data with known syllable counts. Experiments on several different languages reveal that SylNet generalizes to languages beyond its training data and further improves with adaptation. It also outperforms several previously proposed methods for syllabification, including end-to-end BLSTMs.","1558-2361","","10.1109/LSP.2019.2929415","Academy of Finland(grant numbers:312105,314602); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8769944","syllable count estimation;end-to-end learning;deep learning;speech processing","Estimation;Training;Adaptation models;Speech processing;Signal processing algorithms;Training data;Channel estimation","","6","","29","IEEE","23 Jul 2019","","","IEEE","IEEE Journals"
