"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Kalman Filter-Based Channel Estimation for Mobile-to-Mobile and Relay Networks","A. H. El Husseini; L. Ros; E. P. Simon","University of Lille and IEMN lab, Villeneuve d’Ascq, France; Institut NEEL, Grenoble, RhÃ´ne-Alpes, FR; University of Lille and IEMN lab, Villeneuve d’Ascq, France",IEEE Signal Processing Letters,"27 Mar 2019","2019","26","5","680","684","This letter deals with channel estimation in mobile-to-mobile communications, possibly including amplify and forward mobile relays, assuming a two-dimensional scattering environment. A second-order autoregressive [AR(2)] model with the Kalman filter is used to estimate the channel gain of the global multihop channel. The parameters of the AR(2) model can be tuned by using a classic correlation matching criterion. Alternatively, the use of a minimization of the asymptotic variance criterion permits a strong performance improvement, although the corresponding analytical study is still missing in the literature—which is the topic of this letter. The closed-form expressions for the optimal tuning of the AR(2) parameters and mean square error performance have been first established as a function of the second and fourth moments of the Doppler spectrum of the global channel. Because the analytical formulas of these moments were not given in the literature, we derive them by exploiting cumulant property of convolution of density functions, after decomposition of the global channel as a cascade of Jakes Doppler power spectral density channels. Consequently, the provided closed-form formula are helpful for the design of Kalman filters for a given state of the source, destination, and mobile relays [Doppler spread and signal to noise ratio].","1558-2361","","10.1109/LSP.2019.2904439","European Commission; European Regional Development Fund; French state; Hauts de France Region Council(grant numbers:ELSAT2020); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8664609","Channel estimation;autoregressive model;Jakes’ Doppler;Kalman filter;mobile-to-mobile;relay networks","Doppler effect;Relays;Correlation;Kalman filters;Channel estimation;Mathematical model;Fading channels","","4","","17","IEEE","10 Mar 2019","","","IEEE","IEEE Journals"
"New Approximate Distributions for the Generalized Likelihood Ratio Test Detection in Passive Radar","Y. Chen; Y. Wu; N. Chen; W. Feng; J. Zhang","East China University of Science and Technology, Shanghai, Shanghai, CN; East China University of Science and Technology, Shanghai, Shanghai, CN; East China University of Science and Technology, Shanghai, Shanghai, CN; Peng Cheng Laboratory, Shenzhen, China; East China University of Science and Technology, Shanghai, Shanghai, CN",IEEE Signal Processing Letters,"27 Mar 2019","2019","26","5","685","689","Generalized likelihood ratio test is an effective method for target detection in passive radar systems. The distribution of its decision variable in the presence of a direct path is unknown but is required for the calculation of the detection threshold and the detection probability. In this letter, several new approximations to this distribution are proposed by using moment matching. Numerical results show that the generalized extreme value approximation works consistently well for both null and alternative hypotheses with large or small signal-to-noise ratios. On the other hand, the Gaussian and logistic approximations only work well in the null hypothesis.","1558-2361","","10.1109/LSP.2019.2903632","Shanghai Sailing(grant numbers:18YF1405300); National Natural Science Foundation of China(grant numbers:61771196); Natural Science Foundation of Beijing Municipality(grant numbers:L172041); National Natural Science Foundation of China(grant numbers:61771286,61701457); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8662645","Approximations;generalized likelihood ratio test;target detection;passive radar","Logistics;Detectors;Passive radar;Object detection;Information science;Mathematical model;Receivers","","9","","17","IEEE","7 Mar 2019","","","IEEE","IEEE Journals"
"Strategy for Accelerating Multiway Greedy Compressive Sensing Reconstruction","R. Zhao; J. Fu; L. Ren; Q. Wang","Jilin University, Changchun, Jilin, CN; Jilin University, Changchun, Jilin, CN; Jilin University, Changchun, Jilin, CN; Harbin Institute of Technology, Harbin, Heilongjiang, CN",IEEE Signal Processing Letters,"28 Mar 2019","2019","26","5","690","694","The multiway greedy algorithm is widely used for reconstructions of Tucker-decomposition-based compressive sensing. However, its practicability is limited by the fact that only one support can be updated in most iterations, which increases the required number of iterations and influences the reconstruction speed. To address this problem, in this letter, we propose a strategy for accelerating the multiway greedy reconstruction. The proposed strategy allows all supports to be updated in an iteration such that an over-estimated greedy solution can be obtained through only a few iterations, and the superfluous indexes of each support are removed in subsequent iterations. The computational complexity of the proposed strategy is significantly reduced, comparing to that of the standard multiway greedy algorithm. Simulation results demonstrate that the proposed strategy can expedite the multiway greedy reconstruction without loss of accuracy.","1558-2361","","10.1109/LSP.2019.2905374","National Natural Science Foundation of China(grant numbers:51705193); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8667714","Compressive sensing;greedy algorithm;Tucker decomposition","Complexity theory;Greedy algorithms;Image reconstruction;Indexes;Hyperspectral imaging;Acceleration","","4","","21","IEEE","15 Mar 2019","","","IEEE","IEEE Journals"
"Hash Code Reconstruction for Fast Similarity Search","P. Li; X. Zhu; X. Zhang; P. Ren; L. Wang","College of Information and Control Engineering, China University of Petroleum (East China), Qingdao, China; Department of Computer Science and Technology, University of Science and Technology Beijing, Beijing, China; Chinese Academy of Sciences, Institute of Information Engineering, Beijing, China; College of Information and Control Engineering, China University of Petroleum (East China), Qingdao, China; Academy of Broadcasting Science, National Radio and Television Administration, Beijing, China",IEEE Signal Processing Letters,"2 Apr 2019","2019","26","5","695","699","Learning to hash is a popular technique for fast similarity search on a large-scale image database. However, many hashing methods do not achieve satisfactory results because of the quantization loss in the straightforward binary code generation procedure. In order to address this problem, we propose a novel hash code reconstruction framework for existing unsupervised hashing methods. In our proposed approach, the hash codes are generated through reconstructing the original images with relaxed hamming vector representation, such that the final learned codes will be more approximate to characterize the intrinsic image structure. Moreover, our proposed hash code reconstruction algorithm is very efficient for computing, which can be generalized to various hashing methods. Extensive experiments are conducted on four public image datasets by incorporating our proposed scheme with different hashing methods, and the comparison results have shown that significant performance improvements can be achieved with minor additional time cost for fast similarity search task.","1558-2361","","10.1109/LSP.2019.2898772","National Key R&D Program of China(grant numbers:2018YFB0803700); National Natural Science Foundation of China(grant numbers:61602517,61871378); State Key Laboratory of Mathematical Engineering and Advanced Computing(grant numbers:2017A05); Fundamental Research Funds for Central Universities(grant numbers:18CX02110A); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8638978","Hash;fast similarity search;reconstruction","Image reconstruction;Binary codes;Quantization (signal);Matrix converters;Feature extraction;Image representation;Task analysis","","9","","34","IEEE","10 Feb 2019","","","IEEE","IEEE Journals"
"Low-Rank Structured Covariance Matrix Estimation","A. P. Shikhaliev; L. C. Potter; Y. Chi","Department of Electrical and Computer Engineering, Ohio State University, Columbus, OH, USA; Department of Electrical and Computer Engineering, Ohio State University, Columbus, OH, USA; Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA, USA",IEEE Signal Processing Letters,"2 Apr 2019","2019","26","5","700","704","The covariance matrix estimation problem is posed in both the Bayesian and frequentist settings as the solution of a maximum a posteriori (MAP) or maximum likelihood (ML) optimization, respectively, when the true covariance consists of a known (or bounded) noise floor and a low-rank component. Persymmetric structure may also be assumed. The MAP and ML solutions with the non-convex rank constraint are shown to be a simple scalar thresholding of eigenvalues of a suitably translated and projected sample covariance matrix. No iterative optimization is required; therefore, the computation is suited to real-time applications. Our proof is short and elementary without resorting to the duality theory. Numerical results are presented to illustrate the improved estimation performance obtained by incorporating the structural constraints on the unknown covariance.","1558-2361","","10.1109/LSP.2019.2906405","industrial and government membership fees to the Center for Surveillance Research, a National Science Foundation I/UCRC; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8675477","Bayesian MAP;maximum likelihood;persymmetry;low rank","Covariance matrices;Thermal noise;Clutter;Maximum likelihood estimation;Optimization;Eigenvalues and eigenfunctions","","12","","38","IEEE","27 Mar 2019","","","IEEE","IEEE Journals"
"On the Security of Secret Sharing Over a Ring and the Fast Implementation","H. Cao; S. -J. Lin; W. Zhang; Y. S. Han","CAS Key Laboratory of Electro-Magnetic Space Information, University of Science and Technology of China, Heifei, China; CAS Key Laboratory of Electro-Magnetic Space Information, University of Science and Technology of China, Heifei, China; CAS Key Laboratory of Electro-Magnetic Space Information, University of Science and Technology of China, Heifei, China; School of Electrical Engineering & Intelligentization, Dongguan University of Technology, Dongguan, China",IEEE Signal Processing Letters,"4 Apr 2019","2019","26","5","705","709","Secret sharing is the method to share secrets among a group of shares, and the secret can be reconstructed if one obtains a predefined number of shares. The polynomial secret sharing is usually constructed over a field. In this letter, a novel polynomial secret sharing over a ring is proposed. In particular, by choosing a certain ring, the fast Fourier transform can be applied on the encoding of secret sharing. The analysis shows that the proposed secret sharing scheme requires O(N log2 N) Boolean operations per secret bit, which improves the prior result O(8log* NN log2 N) Boolean operations per secret bit. The simulation shows that the proposed scheme is in average four times faster than the conventional approach.","1558-2361","","10.1109/LSP.2019.2907010","Hundred-Talent Program of Chinese Academy of Sciences; National Natural Science Foundation of China(grant numbers:61671007); ISTI, Dongguan University of Technology(grant numbers:KCYXM2017025); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8673321","Secret sharing;finite ring;fermat number;fast fourier transform","Cryptography;Modules (abstract algebra);Encoding;Interpolation;Fast Fourier transforms;Digital signatures","","1","","18","IEEE","25 Mar 2019","","","IEEE","IEEE Journals"
"Adversarial Deep Learning in EEG Biometrics","O. Özdenizci; Y. Wang; T. Koike-Akino; D. Erdoğmuş","Cognitive Systems Laboratory, Northeastern University, Boston, MA, USA; Mitsubishi Electric Research Laboratories, Cambridge, MA, USA; Mitsubishi Electric Research Laboratories, Cambridge, MA, USA; Cognitive Systems Laboratory, Northeastern University, Boston, MA, USA",IEEE Signal Processing Letters,"4 Apr 2019","2019","26","5","710","714","Deep learning methods for person identification based on electroencephalographic (EEG) brain activity encounters the problem of exploiting the temporally correlated structures or recording session specific variability within EEG. Furthermore, recent methods have mostly trained and evaluated based on single session EEG data. We address this problem from an invariant representation-learning perspective. We propose an adversarial inference approach to extend such deep learning models to learn session-invariant person-discriminative representations that can provide robustness in terms of longitudinal usability. Using adversarial learning within a deep convolutional network, we empirically assess and show improvements with our approach based on longitudinally collected EEG data for person identification from half-second EEG epochs.","1558-2361","","10.1109/LSP.2019.2906826","National Science Foundation(grant numbers:IIS-1149570,CNS-1544895); NIDLRR(grant numbers:90RE5017-02-01); National Institutes of Health(grant numbers:R01DC009834); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8675355","Person identification;biometrics;EEG;adversarial learning;invariant representation;convolutional networks","Electroencephalography;Brain modeling;Biometrics (access control);Biological system modeling;Convolution;Training;Feature extraction","","82","","45","IEEE","27 Mar 2019","","","IEEE","IEEE Journals"
"A Convolutional Recurrent Attention Model for Subject-Independent EEG Signal Analysis","D. Zhang; L. Yao; K. Chen; J. Monaghan","School of Computer Science and Engineering, University of New South Wales Sydney, Sydney, NSW, Australia; School of Computer Science and Engineering, University of New South Wales Sydney, Sydney, NSW, Australia; School of Computer Science and Engineering, University of New South Wales Sydney, Sydney, NSW, Australia; Department of Linguistics, Macquarie University, Macquarie Park, NSW, Australia",IEEE Signal Processing Letters,"4 Apr 2019","2019","26","5","715","719","The electroencephalogram (EEG) signal is a medium to realize a brain-computer interface (BCI) system due to its zero clinical risk and portable acquisition devices. Current EEG-based BCI research usually requires a subject-specific adaptation step before a BCI can be employed by a new user. In contrast, the subject-independent scenario, where a well trained model can be directly applied to new users without precalibration, is particularly desired. Considering this critical gap, the focus in this letter is developing an effective EEG signal analysis adaptively applied to subject-independent settings. We present a convolutional recurrent attention model (CRAM) that utilizes a convolutional neural network to encode the high-level representation of EEG signals and a recurrent attention mechanism to explore the temporal dynamics of the EEG signals as well as to focus on the most discriminative temporal periods. Extensive experiments on a benchmark multiclass EEG dataset containing four movement intentions indicate that the proposed model is capable of exploiting the underlying invariant EEG patterns across different subjects and generalizing the patterns to new subjects with better performance than a series of state-of-the-art and baseline approaches by at least eight percentage points. The implementation code is made publicly available.11https://github.com/dalinzhang/CRAM.","1558-2361","","10.1109/LSP.2019.2906824","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8675451","EEG;subject-independent;attention model;movement intention;deep learning","Electroencephalography;Brain modeling;Convolution;Feature extraction;Convolutional codes;Encoding;Electrodes","","169","","19","IEEE","27 Mar 2019","","","IEEE","IEEE Journals"
"Watersheds for Semi-Supervised Classification","A. Challa; S. Danda; B. S. D. Sagar; L. Najman","Systems Science and Informatics Unit, Indian Statistical Institute, Bangalore, India; Systems Science and Informatics Unit, Indian Statistical Institute, Bangalore, India; Systems Science and Informatics Unit, Indian Statistical Institute, Bangalore, India; Université Paris-Est, LIGM, Equipe A3SI, ESIEE, Noisy-le-Grand, France",IEEE Signal Processing Letters,"4 Apr 2019","2019","26","5","720","724","Watershed technique from mathematical morphology (MM) is one of the most widely used operators for image segmentation. Recently watersheds are adapted to edge weighted graphs, allowing for wider applicability. However, a few questions remain to be answered - How do the boundaries of the watershed operator behave? Which loss function does the watershed operator optimize? How does watershed operator relate with existing ideas from machine learning. In this letter, a framework is developed, which allows one to answer these questions. This is achieved by generalizing the maximum margin principle to maximum margin partition and proposing a generic solution, morphMedian, resulting in the maximum margin principle. It is then shown that watersheds form a particular class of morphMedian classifiers. Using the ensemble technique, watersheds are also extended to ensemble watersheds. These techniques are compared with relevant methods from the literature and it is shown that watersheds perform better than support vector machines on some datasets, and ensemble watersheds usually outperform random forest classifiers.","1558-2361","","10.1109/LSP.2019.2905155","Indian Statistical Institute; CEFIPRA; Indian Statistical Institute; Department of Science and Technology-Science and Engineering Research Board(grant numbers:EMR/2015/000853); Indian Space Research Organization(grant numbers:ISRO/SSPO/Ch-1/2016-17); Agence Nationale de la Recherche(grant numbers:ANR-14-CE27-0001); Programme d’Investissements d’Avenir(grant numbers:ANR-10-LABX-58); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8667657","Classification;machine learning;mathematical morphology;maximum margin principle;watersheds","Image segmentation;Support vector machines;Image edge detection;Machine learning;Morphology;Vegetation;Forestry","","5","","26","IEEE","15 Mar 2019","","","IEEE","IEEE Journals"
"Power Method for Robust Diagonal Unloading Localization Beamforming","D. Salvati; C. Drioli; G. L. Foresti","Department of Mathematics, Computer Science and Physics, University of Udine, Udine, Italy; Department of Mathematics, Computer Science and Physics, University of Udine, Udine, Italy; Department of Mathematics, Computer Science and Physics, University of Udine, Udine, Italy",IEEE Signal Processing Letters,"11 Apr 2019","2019","26","5","725","729","We propose a robust version of the diagonal unloading (DU) beamforming for the acoustic source localization problem in high noise conditions. The DU beamformer exploits the subspace orthogonality property by the removal or the attenuation of the signal subspaces, obtained through the subtraction of an opportune diagonal matrix from the covariance matrix. As a result, it provides high-resolution directional response with low computational complexity. We show that a robust DU beamformer can be implemented by subtracting the largest eigenvalue of the estimated covariance matrix from the diagonal elements, and that this implementation is valid in general (i.e., for both the single-source and the multiple-source case). We propose the use of the power method for the estimation of the largest eigenvalue in the DU procedure. We show with numerical simulations that the proposed method improves the localization performance in high noise conditions without substantial increment of the computational cost. Applications for this method include a number of scenarios involving multirotor aerial systems due to its robustness to the noise and its low computational complexity.","1558-2361","","10.1109/LSP.2019.2908245","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8676348","Robust diagonal unloading beamforming;power method;acoustic source localization;microphone array;noisy environment;multirotor aerial system;drone","Covariance matrices;Eigenvalues and eigenfunctions;Array signal processing;Estimation;Acoustics;Sensor arrays","","16","","30","IEEE","29 Mar 2019","","","IEEE","IEEE Journals"
"M-Channel Graph Filter Banks: Polyphase Analysis and Structures","D. B. Tay; A. Ortega","School of Information Technology, Deakin University, Waurn Ponds, VIC, Australia; Signal and Image Processing Institute, Ming Hsieh Department of Electrical and Computer Engineering, University of Southern California, Los Angeles, CA, USA",IEEE Signal Processing Letters,"11 Apr 2019","2019","26","5","730","734","Two channel critically sampled filter banks for signal over graph domains were first proposed for undirected bipartite graphs by Narang and Ortega. Extension to the M-channel critically sampled case for balanced M-block cyclic graphs was then proposed by Teke and Vaidynathan but the filter bank does not achieve strict perfect reconstruction (PR), only generalized PR. In this letter, we consider the more general case of filter banks on unbalanced M-block cyclic graphs where strict PR is achieved. A polyphase analysis to derive the implementation structures in the downsampled domain is presented here. The relevant system/filter matrices have interesting cyclic properties and projection operators are needed to map signals between subgraphs.","1558-2361","","10.1109/LSP.2019.2906776","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8675430","Polyphase structures;graph filter banks;spectral graph wavelets","Indexes;Matrices;Linear matrix inequalities;Filter banks;Bipartite graph;Image reconstruction;Wavelet transforms","","5","","29","IEEE","27 Mar 2019","","","IEEE","IEEE Journals"
"Gaussian Process Classification Using Posterior Linearization","Á. F. García-Fernández; F. Tronarp; S. Särkkä","Department of Electrical Engineering and Electronics, University of Liverpool, Liverpool, U.K.; Department of Electrical Engineering and Automation, Aalto University, Espoo, Finland; Department of Electrical Engineering and Automation, Aalto University, Espoo, Finland",IEEE Signal Processing Letters,"11 Apr 2019","2019","26","5","735","739","This letter proposes a new algorithm for Gaussian process classification based on posterior linearization (PL). In PL, a Gaussian approximation to the posterior density is obtained iteratively using the best possible linearization of the conditional mean of the labels and accounting for the linearization error. PL has some theoretical advantages over expectation propagation (EP): all calculated covariance matrices are positive definite and there is a local convergence theorem. In experimental data, PL has better performance than EP with the noisy threshold likelihood and the parallel implementation of the algorithms.","1558-2361","","10.1109/LSP.2019.2906929","Academy of Finland(grant numbers:#313708,#314474); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8673324","Gaussian process classification;posterior linearization;Bayesian inference","Covariance matrices;Mean square error methods;Approximation algorithms;Gaussian approximation;Signal processing algorithms;Convergence;Gaussian processes","","8","","28","IEEE","25 Mar 2019","","","IEEE","IEEE Journals"
