"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Invariance Theory for Adaptive Radar Detection in Heterogeneous Environment","A. De Maio","University of Naples “Federico II,”, Naples, Italy",IEEE Signal Processing Letters,"24 May 2019","2019","26","7","996","1000","Adaptive detection of a signal competing with Gaussian interference with spatially varying power is addressed in this letter. Invariance principle is used to focus the attention on a class of decision rules exhibiting some specific symmetries, which represent a sufficient condition to ensure the constant false alarm rate property. The class of invariant decision rules is characterized via the design of a maximal invariant statistic together with its equivalent in the parameter space. Finally, it is proved that the adaptive normalized matched filter using a suitable recursive estimate of the interference covariance structure coincides with a maximal invariant component.","1558-2361","","10.1109/LSP.2019.2916749","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8713875","Adaptive radar detection;CFAR;statistical invariance;maximal invariants;heterogeneous environments","Radar detection;Testing;Orbits;Space vehicles;Extraterrestrial measurements;Covariance matrices;Interference","","16","","19","IEEE","14 May 2019","","","IEEE","IEEE Journals"
"Touch-Stroke Dynamics Authentication Using Temporal Regression Forest","S. Y. Ooi; A. B. -J. Teoh","School of Electrical and Electronic Engineering, College of Engineering, Yonsei University, Seoul, South Korea; School of Electrical and Electronic Engineering, College of Engineering, Yonsei University, Seoul, South Korea",IEEE Signal Processing Letters,"27 May 2019","2019","26","7","1001","1005","Touch-stroke dynamics is a relatively recent behavioral biometrics. It authenticates an individual by observing his behavior when swiping a “stroke” on a smartphone or tablet. Several studies have attempted to determine the optimum authentication accuracy of classifiers, but none of them has used time series or temporal machine learning techniques. We postulate that when a user performs a series of touch strokes in a continuous manner, it can be perceived as a temporal behavior characteristic of the person. In this letter, we propose the use of a temporal regression forest to unearth this hidden but vital temporal information. By incorporating this temporal information in the authentication process, the proposed model is able to achieve average equal error rates of ~4.0% and ~2.5% on the Serwadda dataset and Frank dataset, respectively.","1558-2361","","10.1109/LSP.2019.2916420","National Research Foundation of Korea; Korea Government (Ministry of Science, ICT, and Future Planning)(grant numbers:2016R1A2B4011656); International Scholar Exchange Fellowship (ISEF); Korea Foundation for Advanced Studies (KFAS); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8713391","Touch-stroke dynamics;authentication;biometrics;temporal sequences;random regression forest","Vegetation;Forestry;Support vector machines;Authentication;Feature extraction;Kernel;Regression tree analysis","","13","","30","IEEE","13 May 2019","","","IEEE","IEEE Journals"
"The Multi-Lane Capsule Network","V. M. d. Rosario; E. Borin; M. Breternitz","Institute of Computing, Unicamp, Campinas, Brazil; Institute of Computing, Unicamp, Campinas, Brazil; Lisbon University Institute ISCTE-IUL, ISTAR-IUL Lab",IEEE Signal Processing Letters,"29 May 2019","2019","26","7","1006","1010","We introduce multi-lane capsule networks (MLCN), which are a separable and resource efficient organization of capsule networks (CapsNet) that allows parallel processing while achieving high accuracy at reduced cost. A MLCN is composed of a number of (distinct) parallel lanes, each contributing to a dimension of the result, trained using the routing-by-agreement organization of CapsNet. Our results indicate similar accuracy with a much-reduced cost in number of parameters for the Fashion-MNIST and Cifar10 datasets. They also indicate that the MLCN outperforms the original CapsNet when using a proposed novel configuration for the lanes. MLCN also has faster training and inference times, being more than two-fold faster than the original CapsNet in a same accelerator.","1558-2361","","10.1109/LSP.2019.2915661","CAPES/Brasil(grant numbers:001); Conselho Nacional de Desenvolvimento Científico e Tecnológico(grant numbers:313012/2017-2); Fundação de Amparo à Pesquisa do Estado de São Paulo(grant numbers:2013/08293-7); National funds through Fundação para a Ciência e Tecnologia (FCT)(grant numbers:UID/CEC/50021/2019); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8709729","Capsule network;multi-lane;deep learning;CNN","Convolution;Heuristic algorithms;Training;Kernel;Routing;Image reconstruction;Organizations","","51","","14","IEEE","8 May 2019","","","IEEE","IEEE Journals"
"Multi-Modal Reflection Removal Using Convolutional Neural Networks","J. Sun; Y. Chang; C. Jung; J. Feng","School of Electronic Engineering, Xidian University, Xi’an, China; School of Electronic Engineering, Xidian University, Xi’an, China; School of Electronic Engineering, Xidian University, Xi’an, China; School of Electronic Engineering, Xidian University, Xi’an, China",IEEE Signal Processing Letters,"29 May 2019","2019","26","7","1011","1015","Although color images are easily interfered by glass, depth images captured by infrared sensors are robust to reflection. In this letter, we propose multi-modal reflection removal using convolutional neural networks (CNNs). We build a multi-modal CNN for reflection removal to separate transmission from reflection using depth information. The proposed network consists of two sub-networks: image restoration and depth adaptation. Image restoration sub-network (IRN) recovers transmission layer from the input image with reflection, whereas depth adaptation sub-network (DAN) guides reflection removal of the IRN. Moreover, to extract image details for reflection removal, we present a multi-scale loss function that penalizes non-similarity for multi-scale outputs. Experimental results demonstrate that the proposed method is robust to dominant reflections and outperforms state-of-the-art methods in terms of both peak signal-to-noise ratio (PSNR) and structural similarity.","1558-2361","","10.1109/LSP.2019.2915560","National Natural Science Foundation of China(grant numbers:61872280); International S&T Cooperation Program of China(grant numbers:2014DFG12780); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8710318","Deep learning;convolutional neural networks;depth;multi-modal;reflection removal","Glass;Convolution;Color;Image restoration;Sun;Deep learning;Image reconstruction","","16","2","19","IEEE","9 May 2019","","","IEEE","IEEE Journals"
"Nonlinear MMSE Equalizer for Impulsive Noise Mitigation in OFDM-Based Communications","C. Soltanpur; R. Paravi; M. Ghamari; B. Adebisi","Anritsu Corporation, Morgan Hill, CA, USA; University of Notre Dame, Notre Dame, IN, USA; Penn State University, State College, PA, USA; Department of Engineering, Manchester Metropolitan University, Manchester, U.K.",IEEE Signal Processing Letters,"29 May 2019","2019","26","7","1016","1020","Destructive effects of impulsive noise has been broadly observed not only in wireless communication systems but also in power-line communications. Impulsive noise is a common impediment in orthogonal frequency division multiplexing (OFDM) based communication systems for industry applications. This non-Gaussian noise degrades the performance of conventional equalizers and, hence, elicit a modified version of the equalizer that fits the non-Gaussian description of the noise. This letter proposes a nonlinear minimum mean square error equalizer for OFDM systems where the characteristics of the added noise to the system is known. The soft values were obtained based on the derivation of the equalizer for a memory-less channel impaired with impulsive noise. Obtaining such values are required for the implementation of a turbo-equalization scheme. The validity of such an equalizer is tested through simulations and the result of simulations shows that the nonlinear equalizer is successful in combating the effect of an impulsive noise. Thus, the turbo-coded OFDM system shows a significant boost at low signal-to-noise ratios.","1558-2361","","10.1109/LSP.2019.2917018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8715434","Impulsive noise;minimum mean square error;nonlinear filters","Equalizers;OFDM;Decoding;Covariance matrices;Communication systems;Time-domain analysis;Frequency-domain analysis","","10","","33","IEEE","15 May 2019","","","IEEE","IEEE Journals"
"Kullback–Leibler Divergence Between Multivariate Generalized Gaussian Distributions","N. Bouhlel; A. Dziri","LAB-STICC, ENSTA Bretagne, Brest, France; Conservatoire National des Arts et Metiers, Paris, France",IEEE Signal Processing Letters,"29 May 2019","2019","26","7","1021","1025","The Kullback-Leibler divergence (KLD) between two multivariate generalized Gaussian distributions (MGGDs) is a fundamental tool in many signal and image processing applications. Until now, the KLD of MGGDs has no known explicit form, and it is in practice either estimated using expensive Monte-Carlo stochastic integration or approximated. The main contribution of this letter is to present a closed-form expression of the KLD between two zero-mean MGGDs. Depending on the Lauricella series, a simple way of calculating numerically the KLD is exposed. Finally, we show that the approximation of the KLD by Monte-Carlo sampling converges to its theoretical value when the number of samples goes to the infinity.","1558-2361","","10.1109/LSP.2019.2915000","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8707051","Multivariate generalized Gaussian distribution;Kullback–Leibler divergence;Lauricella function","Gaussian distribution;Closed-form solutions;Sampling methods;Monte Carlo methods;Probability density function;Image processing;Symmetric matrices","","33","","17","IEEE","6 May 2019","","","IEEE","IEEE Journals"
"Automatic Classification of Retinal Optical Coherence Tomography Images With Layer Guided Convolutional Neural Network","L. Huang; X. He; L. Fang; H. Rabbani; X. Chen","College of Electrical and Information Engineering, Hunan University, Changsha, China; College of Electrical and Information Engineering, Hunan University, Changsha, China; College of Electrical and Information Engineering, Hunan University, Changsha, China; Medical Image & Signal Processing Research Center, Isfahan University of Medical Sciences, Isfahan, Iran; Department of Ophthalmology, First Hospital of Hunan University of Chinese Medicine, Changsha, China",IEEE Signal Processing Letters,"31 May 2019","2019","26","7","1026","1030","Optical coherence tomography (OCT) enables instant and direct imaging of morphological retinal tissue and has become an essential imaging modality for ophthalmology diagnosis. As one of the important morphological retinal characteristics, the structural information of retinal layers provides meaningful diagnostic information and is closely related to several retinal diseases. In this letter, we propose a novel layer guided convolutional neural network (LGCNN) to identify normal retina and three common types of macular pathologies, namely, diabetic macular edema, drusen, and choroidal neovascularization. Specifically, an efficient segmentation network is first employed to generate the retinal layer segmentation maps, which can delineate two lesion-related retinal layers associated with the meaningful retinal lesions. Then, two well-designed subnetworks in LGCNN are utilized to integrate the information of two lesion-related layers. Consequently, LGCNN can efficiently focus on the meaningful lesion-related layer regions to improve OCT classification. The experimental results conducted on two clinically acquired datasets demonstrate the effectiveness of the proposed method.","1558-2361","","10.1109/LSP.2019.2917779","National Natural Science Foundation of China(grant numbers:61771192); National Natural Science Foundation for Young Scientist of China(grant numbers:61501180); China Postdoctoral Science Foundation(grant numbers:2017T100597); National Natural Science Foundation of Hunan Province(grant numbers:2018JJ3077); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8718310","Optical coherence tomography (OCT);convolutional neural network (CNN);OCT classification","Retina;Training;Lesions;Feature extraction;Diseases;Distortion;Image segmentation","","106","","34","IEEE","20 May 2019","","","IEEE","IEEE Journals"
"Likelihood-Based Adaptive Learning in Stochastic State-Based Models","P. M. Vieting; R. C. de Lamare; L. Martin; G. Dartmann; A. Schmeink","Research Area ISEK, RWTH Aachen University, Aachen, Germany; Center for Telecommunication Studies, Pontifical Catholic University of Rio de Janeiro, Rio de Janeiro, Brazil; Department of Intensive Care and Intermediate Care, University Hospital RWTH Aachen, Aachen, Germany; Research Area Distributed Systems, Trier University of Applied Sciences, Trier, Germany; Research Area ISEK, RWTH Aachen University, Aachen, Germany",IEEE Signal Processing Letters,"31 May 2019","2019","26","7","1031","1035","This letter presents an adaptive learning framework for estimating structural parameters in stochastic state-based models (SSMs). SSMs are a useful modeling tool in systems biology and medicine. While models in these disciplines are traditionally hand-crafted, an automated generation based on experimental data becomes a topic of research interest. In particular, our goal is to classify measured processes using the generated models. An innovative likelihood-based adaptive learning approach capable of learning the structural parameters, i.e., the arc weights of SSMs from data and exploiting the reliability of detected inputs is presented in this letter. Its convergence behavior is analyzed and an expression for the error at steady state is derived. Simulations assess the performance of the proposed and existing algorithms for a gene regulatory network.","1558-2361","","10.1109/LSP.2019.2917495","Bundesministerium für Bildung und Forschung(grant numbers:13GW0280C,13GW0280D,13GW0280E); IMEDALytics project; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8717701","Bioinformatics and genomics;statistical learning;adaptive signal processing","Adaptation models;Stochastic processes;Convergence;Adaptive learning;Biological system modeling;Reliability;Signal processing algorithms","","1","","28","IEEE","17 May 2019","","","IEEE","IEEE Journals"
"Filtering of Nonuniformly Sampled Bandlimited Functions","A. E. G. Huber; S. -C. Liu","ETH Zurich, Zürich, Switzerland; ETH Zurich, Zürich, Switzerland",IEEE Signal Processing Letters,"5 Jun 2019","2019","26","7","1036","1040","The filtering of irregularly sampled bandlimited functions is discussed in this letter. An algorithm is given that enables the filtering of bandlimited functions with bandlimited filters to a desired precision, provided some requirements on the sampling density are met. All operations are carried out on the irregular samples themselves. The resulting algorithm is iterative in nature and converges quickly. It is also computationally tractable as it only requires matrix-vector multiplications. The algorithm is noncausal irrespective of the precise characteristics of the filter used, i.e., a buffer is necessary for implementation. The algorithm is evaluated on synthetic examples for which ground truth functions can be derived analytically.","1558-2361","","10.1109/LSP.2019.2918435","European Union's Horizon 2020 research and innovation program(grant numbers:644732); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8720004","Nonuniform sampling;bandlimited functions;filtering","Convolution;Signal processing algorithms;Filtering;Fourier transforms;Approximation algorithms;Minimization;Jitter","","4","","12","IEEE","22 May 2019","","","IEEE","IEEE Journals"
"Combined Belief Propagation-Mean Field Message Passing Algorithm for Dirichlet Process Mixtures","X. Lu; C. Zhang; Z. Wang","Research Center for Communications and Signal Processing, Nanyang Institute of Technology, Nanyang, China; Research Center for Communications and Signal Processing, Nanyang Institute of Technology, Nanyang, China; School of Information Engineering, Zhengzhou University, Zhengzhou, China",IEEE Signal Processing Letters,"5 Jun 2019","2019","26","7","1041","1045","This letter deals with variational inference for Dirichlet process mixtures (DPM) models. We propose a combined message-passing algorithm introducing belief propagation (BP) into the original mean field (MF) rules, which leads to a more precise approximate posterior in DPM. To compute the BP message, we change an exponential distribution to a non-exponential utilizing a flexible expression of Dirac delta function. Therefore, BP rules can be used to handle such functions, resulting to a local exact expectation instead of approximate expectation from the original MF method. Simulation results show that the proposed combined BP-MF algorithm results in a significant performance improvement compared to the state-of-the-art inference methods.","1558-2361","","10.1109/LSP.2019.2918680","National Natural Science Foundation of China(grant numbers:61571402); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8721567","Dirichlet process mixtures;variational inference;message-passing;belief propagation;mean field","Message passing;Bayes methods;Signal processing algorithms;Approximation algorithms;Mathematical model;Inference algorithms;Shape","","4","","16","IEEE","24 May 2019","","","IEEE","IEEE Journals"
"Differentially Modulated Spectrally Efficient Frequency-Division Multiplexing","S. Osaki; M. Nakao; T. Ishihara; S. Sugiura","Department of Computer and Information Sciences, Tokyo University of Agriculture and Technology, Koganei, Japan; Department of Computer and Information Sciences, Tokyo University of Agriculture and Technology, Koganei, Japan; Department of Computer and Information Sciences, Tokyo University of Agriculture and Technology, Koganei, Japan; Institute of Industrial Science, The University of Tokyo, Tokyo, Japan",IEEE Signal Processing Letters,"5 Jun 2019","2019","26","7","1046","1050","This letter proposes a differentially modulated non-orthogonal spectrally efficient frequency-division multiplexing (D-SEFDM) architecture, which allows us to dispense with any pilot overhead needed for channel estimation at the receiver, while increasing the bandwidth efficiency in comparison to the orthogonal frequency-division multiplexing counterpart. While it is a challenging task to carry out differential-modulation-assisted non-coherent detection for multi-carrier transmissions in the presence of a severe inter-carrier interference (ICI), in the proposed scheme ICI elimination and symbol demodulation are implemented in a non-coherent manner, by exploiting the fact that ICI imposed by D-SEFDM is deterministically given, once we have a compression factor of non-orthogonal subcarriers. It is verified in our simulations that the proposed D-SEFDM exhibits a higher performance than the conventional coherent SEFDM scheme, especially for the scenarios of a high Doppler frequency.","1558-2361","","10.1109/LSP.2019.2918688","Japan Society for the Promotion of Science(grant numbers:16KK0120,17H03259,17K18871); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8721548","Differential modulation;multicarrier;interference;non-orthogonal subcarriers;OFDM;SEFDM","OFDM;Phase shift keying;Receivers;Frequency division multiplexing;Frequency modulation;Bandwidth;Fading channels","","8","","17","IEEE","24 May 2019","","","IEEE","IEEE Journals"
"Signal Recovery From Norm Measurements","İ. Bayram","Analog Devices Inc., Analog Garage, Boston, MA, USA",IEEE Signal Processing Letters,"6 Jun 2019","2019","26","7","1051","1055","We consider the problem of recovering a signal from the norms of its linear transforms. We formulate the recovery as a minimization problem, and propose algorithms for solving the formulation. We discuss the convergence of the algorithms and compare their behaviors. We demonstrate the usefulness of the formulation/algorithm on the problem of recovering positions of points given their pairwise distances.","1558-2361","","10.1109/LSP.2019.2916606","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8713572","Phaseless imaging;phase retrieval by projections;variational formulation;Fienup's algorithm","Signal processing algorithms;Convergence;Minimization;Indexes;Imaging;Additives;Transforms","","","","28","IEEE","13 May 2019","","","IEEE","IEEE Journals"
