"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"1-D Filter for Ring Artifact Suppression","V. Titarenko","Henry Moseley X-ray Imaging Facility, The University of Manchester, Manchester, U.K.",IEEE Signal Processing Letters,"28 Apr 2016","2016","23","6","800","804","Reconstruction algorithms in X-ray tomography provide a user with a set of images. For many scientific problems, these images should be segmented. Ring artifacts are the most noticeable artifacts that do not allow a scientist to achieve acceptable segmentation especially in case of noisy input data. Several ring artifact suppression methods based on theory of ill-posed problems exist. In this letter, the basic ring artifact suppression algorithm is rewritten as a 1-D filter, so it does not require separate data processing and can be combined with standard filtering used in filtered backprojection (FBP) algorithms.","1558-2361","","10.1109/LSP.2016.2554363","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7452593","Ring artifacts;Tikhonov regularization;filter;convolution;x-ray tomography;Convolution;filter;ring artifacts;Tikhonov regularization;X-ray tomography","Optical imaging;Optical sensors;Optical signal processing;Signal processing algorithms;X-ray imaging;Reconstruction algorithms;X-ray tomography","","13","","28","IEEE","14 Apr 2016","","","IEEE","IEEE Journals"
"ECG Authentication System Design Based on Signal Analysis in Mobile and Wearable Devices","S. J. Kang; S. Y. Lee; H. I. Cho; H. Park","Advanced Research Institute Technology of LG Electronics, Seoul, South Korea; Advanced Research Institute Technology of LG Electronics, Seoul, South Korea; Advanced Research Institute Technology of LG Electronics, Seoul, South Korea; Department of Electronics Engineering, Ewha Womans University, Seoul, South Korea",IEEE Signal Processing Letters,"28 Apr 2016","2016","23","6","805","808","We propose a practical system design for biometrics authentication based on electrocardiogram (ECG) signals collected from mobile or wearable devices. The ECG signals from such devices can be corrupted by noise as a result of movement, signal acquisition type, etc. This leads to a tradeoff between captured signal quality and ease of use. We propose the use of cross correlation of the templates extracted during the registration and authentication stages. The proposed approach can reduce the time required to achieve the target false acceptance rate (FAR) and false rejection rate (FRR). The proposed algorithms are implemented in a wearable watch for verification of feasibility. In the experiment results, the FAR and FRR are 5.2% and 1.9%, respectively, at approximately 3 s of authentication and 30 s of registration.","1558-2361","","10.1109/LSP.2016.2531996","National Research Foundation of Korea (NRF); Korea Government (MSIP)(grant numbers:NRF-2014R1A2A1A11051257); MSIP; Information Technology Research Center (ITRC)(grant numbers:IITP-2015-H8501-15-1007); Institute for Information & Communications Technology Promotion (IITP); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7412667","Authentication;biometrics;ECG;signal analysis;mobile and wearable environments;Authentication;biometrics;electrocardiogram (ECG);mobile and wearable environments;signal analysis","Electrocardiography;Authentication;Signal processing algorithms;Feature extraction;Mobile communication;Iris recognition;Approximation algorithms","","84","1","25","IEEE","18 Feb 2016","","","IEEE","IEEE Journals"
"Bias-Compensated Normalized Subband Adaptive Filter Algorithm","Z. Zheng; H. Zhao","Key Laboratory of Magnetic Suspension Technology and Maglev Vehicle, Ministry of Education, and School of Electrical Engineering, Southwest Jiaotong University, Chengdu, China; Key Laboratory of Magnetic Suspension Technology and Maglev Vehicle, Ministry of Education, and School of Electrical Engineering, Southwest Jiaotong University, Chengdu, China",IEEE Signal Processing Letters,"28 Apr 2016","2016","23","6","809","813","A bias-compensated normalized subband adaptive filter (BC-NSAF) algorithm is proposed for system identification. In the proposed algorithm, a bias-compensation vector is derived to eliminate the bias caused by the noisy input signals. To estimate the input noise variance, a new estimation method is proposed, which does not require the input-output variance ratio in advance. Simulation results show that the proposed algorithm obtains better convergence performance than the existing algorithms in the presence of noisy input signals.","1558-2361","","10.1109/LSP.2016.2532340","National Science Foundation of P.R. China(grant numbers:61271340,61571374,61134002,61433011,U1234203); Sichuan Provincial Youth Science and Technology Fund(grant numbers:2012JQ0046); Fundamental Research Funds for the Central Universities(grant numbers:SWJTU12CX026); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414424","Normalized subband adaptive filter;noisy input signals;input noise variance;system identification;Input noise variance;noisy input signals;normalized subband adaptive filter (NSAF);system identification","Signal processing algorithms;Estimation;Adaptive filters;Noise measurement;Convergence;Computational complexity;System identification","","58","","18","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"Pseudo-Pilot: A Novel Paradigm of Channel Estimation","Y. Ma","Institute for Communication Systems (ICS), University of Surrey, Guildford, U.K.",IEEE Signal Processing Letters,"29 Apr 2016","2016","23","6","814","818","The aim of this letter is to share a novel concept termed pseudo-pilot, which offers a simple and efficient approach of nonpilot-assisted channel estimation. Our key idea is to transfer the uncertainty of several payload symbols into the uncertainty of symbol interleavers by employing a bank of interleavers at the transmitter. Those uncertainty-transferred symbols serve as pseudo-pilots for the receiver to perform channel estimation. The uncertainty of symbol interleavers is then removed in the procedure of decoding. Performance and scalability of the pseudo-pilot technique are evaluated through both theoretical analysis and computer simulations.","1558-2361","","10.1109/LSP.2016.2554886","U.K. 5G Innovation Centre(grant numbers:2014M560131); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7453144","Pseudo pilot;channel estimation;symbol interleavers;Channel estimation;pseudo-pilot;symbol interleavers","Channel estimation;Uncertainty;Receivers;Transmitters;Wireless communication;Decoding;Payloads","","2","","19","IEEE","15 Apr 2016","","","IEEE","IEEE Journals"
"Saliency Detection for Stereoscopic Images Based on Depth Confidence Analysis and Multiple Cues Fusion","R. Cong; J. Lei; C. Zhang; Q. Huang; X. Cao; C. Hou","School of Electronic Information Engineering, Tianjin University, Tianjin, China; School of Electronic Information Engineering, Tianjin University, Tianjin, China; School of Electronic Information Engineering, Tianjin University, Tianjin, China; Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China; Institute of Information Engineering, Chinese Academy of Sciences, Beijing, China; School of Electronic Information Engineering, Tianjin University, Tianjin, China",IEEE Signal Processing Letters,"5 May 2016","2016","23","6","819","823","Stereoscopic perception is an important part of human visual system that allows the brain to perceive depth. However, depth information has not been well explored in existing saliency detection models. In this letter, a novel saliency detection method for stereoscopic images is proposed. First, we propose a measure to evaluate the reliability of depth map, and use it to reduce the influence of poor depth map on saliency detection. Then, the input image is represented as a graph, and the depth information is introduced into graph construction. After that, a new definition of compactness using color and depth cues is put forward to compute the compactness saliency map. In order to compensate the detection errors of compactness saliency when the salient regions have similar appearances with background, foreground saliency map is calculated based on depth-refined foreground seeds' selection (DRSS) mechanism and multiple cues contrast. Finally, these two saliency maps are integrated into a final saliency map through weighted-sum method according to their importance. Experiments on two publicly available stereo data sets demonstrate that the proposed method performs better than other ten state-of-the-art approaches.","1558-2361","","10.1109/LSP.2016.2557347","National Natural Science Foundation of China(grant numbers:61271324,61520106002,91320201); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457641","Depth confidence measure;color and depthbased compactness;multiple cues;saliency detection;Color and depth-based compactness;depth confidence measure;multiple cues;saliency detection","Image color analysis;Computational modeling;Stereo image processing;Reliability;Visualization;Manifolds;Markov processes","","205","","32","OAPA","21 Apr 2016","","","IEEE","IEEE Journals"
"Improving the Goertzel–Blahut Algorithm","S. V. Fedorenko","Information Systems Security Department, St. Petersburg State University of Aerospace Instrumentation, St. Petersburg, Russia",IEEE Signal Processing Letters,"5 May 2016","2016","23","6","824","827","A novel method for computing the discrete Fourier transform (DFT) over a finite field based on the Goertzel-Blahut algorithm is described. The novel method is currently the best one for computing the DFT over even extensions of the characteristic two finite field, in terms of multiplicative complexity.","1558-2361","","10.1109/LSP.2016.2557486","Alexander von Humboldt-Stiftung; IEEE International Symposium on Information Theory; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457627","Decoding;discrete Fourier transforms;error correction codes;fast Fourier transforms;Galois fields;Reed– Solomon codes;Decoding;discrete Fourier transforms (DFTs);error correction codes;fast Fourier transforms;Galois fields;Reed–Solomon codes","Complexity theory;Discrete Fourier transforms;Signal processing algorithms;Additives;Radio frequency;Decoding;Indexes","","7","","22","IEEE","21 Apr 2016","","","IEEE","IEEE Journals"
"Cooperative Localization for Mobile Networks: A Distributed Belief Propagation–Mean Field Message Passing Algorithm","B. Çakmak; D. N. Urup; F. Meyer; T. Pedersen; B. H. Fleury; F. Hlawatsch","Department of Electronic Systems, Aalborg University, Aalborg, Denmark; Danish Defence, Kobenhavn, Denmark; CMRE, La Spezia, Italy; Department of Electronic Systems, Aalborg University, Aalborg, Denmark; Department of Electronic Systems, Aalborg University, Aalborg, Denmark; Institute of Telecommunications, TU Wien, Vienna, Austria",IEEE Signal Processing Letters,"2 May 2016","2016","23","6","828","832","We propose a hybrid message passing method for distributed cooperative localization and tracking of mobile agents. Belief propagation and mean field message passing are employed for, respectively, the motion-related and measurement-related parts of the factor graph. Using a Gaussian belief approximation, only three real values per message passing iteration have to be broadcast to neighboring agents. Despite these very low communication requirements, the estimation accuracy can be comparable to that of particle-based belief propagation.","1558-2361","","10.1109/LSP.2016.2550534","European Commission(grant numbers:318306); Austrian Science Fund(grant numbers:P27370-N30); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7447727","Belief propagation;mean field approximation;cooperative localization;distributed estimation;information projection;Kullback-Leibler-divergence;mobile agent network;Belief propagation;cooperative localization;distributed estimation;information projection;Kullback–Leibler divergence;mean field approximation;mobile agent network","Message passing;Belief propagation;Mobile agents;Signal processing algorithms;Estimation;Covariance matrices;Mobile computing","","22","","24","IEEE","5 Apr 2016","","","IEEE","IEEE Journals"
"Rotation Invariant Texture Description Using Symmetric Dense Microblock Difference","R. Mehta; K. Egiazarian","Tampere University of Technology, Tampere, Findland; Tampere University of Technology, Tampere, Findland",IEEE Signal Processing Letters,"5 May 2016","2016","23","6","833","837","This letter is devoted to the problem of rotation invariant texture classification. Novel rotation invariant feature, symmetric dense microblock difference (SDMD), is proposed which captures the information at different orientations and scales. N-fold symmetry is introduced in the feature design configuration, while retaining the random structure that provides discriminative power. The symmetry is utilized to achieve a rotation invariance. The SDMD is extracted using an image pyramid and encoded by the Fisher vector approach resulting in a descriptor which captures variations at different resolutions without increasing the dimensionality. The proposed image representation is combined with the linear SVM classifier. Extensive experiments are conducted on four texture data sets [Brodatz, UMD, UIUC, and Flickr material data set (FMD)] using standard protocols. The results demonstrate that our approach outperforms the state of the art in texture classification. The MATLAB code is made available.","1558-2361","","10.1109/LSP.2016.2561311","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7463512","Rotation invariant features;texture classification;local features;image representation;Image representation;local features;rotation invariant features;texture classification","Feature extraction;Encoding;Gaussian distribution;Robustness;Image coding;Standards;Quantization (signal)","","6","","33","IEEE","2 May 2016","","","IEEE","IEEE Journals"
"Saliency Detection Via Similar Image Retrieval","L. Ye; Z. Liu; X. Zhou; L. Shen; J. Zhang","School of Communication and Information Engineering, Shanghai University, Shanghai, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China; Global Data Technologies Centre, School of Computing and Communication, University of Technology, Sydney, N.S.W., Australia",IEEE Signal Processing Letters,"5 May 2016","2016","23","6","838","842","This letter proposes a novel saliency detection framework by propagating saliency of similar images retrieved from large and diverse Internet image collections to boost saliency detection performance effectively. For the input image, a group of similar images is retrieved based on the saliency weighted color histograms and the Gist descriptor from Internet image collections. Then, a pixel-level correspondence process between images is performed to guide the saliency propagation from the retrieved images. Both initial saliency map and correspondence saliency map are exploited to select the training samples by using the graph cut-based segmentation. Finally, the training samples are input into a set of weak classifiers to learn the boosted classifier for generating the boosted saliency map, which is integrated with the initial saliency map to generate the final saliency map. Experimental results on two public image datasets demonstrate that the proposed model can achieve the better saliency detection performance than the state-of-the-art single-image saliency models and co-saliency models.","1558-2361","","10.1109/LSP.2016.2558489","National Natural Science Foundation of China(grant numbers:61171144,61471230); Program for Professor of Special Appointment; Shanghai Institutions of Higher Learning; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7460208","Saliency detection;image retrieval;saliency propagation;Boosting;image retrieval;saliency detection;saliency propagation","Image color analysis;Internet;Image segmentation;Histograms;Training;Image retrieval;Boosting","","9","","35","IEEE","27 Apr 2016","","","IEEE","IEEE Journals"
"Generalized Brillinger-Like Transforms","A. Torokhti; P. Soto-Quiros","Centre for Industrial and Applied Mathematics, University of South Australia, Adelaide, S.A., Australia; Centre for Industrial and Applied Mathematics, University of South Australia, Adelaide, S.A., Australia",IEEE Signal Processing Letters,"5 May 2016","2016","23","6","843","847","We propose novel transforms of stochastic vectors, called the generalized Brillinger transforms (GBT1 and GBT2), which are generalizations of the Brillinger transform (BT). The GBT1 extends the BT to the cases when the covariance matrix and the weighting matrix are singular, and moreover, the weighting matrix is not necessarily symmetric. We show that the GBT1 may computationally be preferable over another related optimal technique, the generic Karhunen-Loève transform (GKLT). The GBT2 generalizes the GBT1 to provide, under the condition we impose, better associated accuracy than that of the GBT1. It is achieved because of the increase in a number of parameters to optimize compared to that in the GBT1.","1558-2361","","10.1109/LSP.2016.2556714","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457348","Brillinger transform;data compression;filtering;Brillinger transform (BT);data compression;filtering","Covariance matrices;Symmetric matrices;Transforms;Australia;Data compression;Facsimile;Indexes","","17","","18","IEEE","20 Apr 2016","","","IEEE","IEEE Journals"
"New Results on Generalized Fractional Programming Problems With Toeplitz Quadratics","A. Aubry; V. Carotenuto; A. D. Maio","Dipartimento di Ingegneria Elettrica e delle Tecnologie dell’Informazione, Università degli Studi di Napoli “Federico II,”, Napoli, Italy; Dipartimento di Ingegneria Elettrica e delle Tecnologie dell’Informazione, Università degli Studi di Napoli “Federico II,”, Napoli, Italy; Dipartimento di Ingegneria Elettrica e delle Tecnologie dell’Informazione, Università degli Studi di Napoli “Federico II,”, Napoli, Italy",IEEE Signal Processing Letters,"5 May 2016","2016","23","6","848","852","We develop a polynomial-time procedure to handle a class of generalized fractional programming (GFP) problems with Toeplitz-Hermitian quadratics exploiting the linear matrix inequality (LMI) representation of the finite autocorrelation sequences cone, the spectral factorization theorem, and the Dinkelback’s algorithm. For the special case of fractional quadratic programming (FQP) problems, we also provide a SemiDefinite programming (SDP) reformulation of the resulting non-convex optimization by means of the Charnes–Cooper transformation. Finally, we focus on an interesting radar signal processing application to assess the effectiveness of the devised optimization tool.","1558-2361","","10.1109/LSP.2016.2555880","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7456234","Generalized Fractional Programming (GFP) Problems;Fractional Quadratic Programming (FQP) Problems;Toeplitz Matrices;Spectral Factorization Theorem;Dinkelback’s Algorithm;Radar Signal Processing;Dinkelback’s algorithm;fractional quadratic programming (FQP) problems;generalized fractional programming (GFP) problems;radar signal processing;spectral factorization theorem;Toeplitz matrices","Linear matrix inequalities;Programming;Signal processing algorithms;Discrete Fourier transforms;Quadratic programming;Radar signal processing","","20","","24","IEEE","21 Apr 2016","","","IEEE","IEEE Journals"
"Image Dehazing Using Quadtree Decomposition and Entropy-Based Contextual Regularization","N. Baig; M. M. Riaz; A. Ghafoor; A. M. Siddiqui","Military College of Signals, National University of Sciences and Technology (NUST), Islamabad, Pakistan; Center for Advanced Studies in Telecommunication (CAST), COMSATS, Islamabad, Pakistan; Military College of Signals, National University of Sciences and Technology (NUST), Islamabad, Pakistan; Military College of Signals, National University of Sciences and Technology (NUST), Islamabad, Pakistan",IEEE Signal Processing Letters,"5 May 2016","2016","23","6","853","857","In this letter, an improved single image dehazing technique based on quadtree decomposition and entropy-based weighted contextual regularization is proposed. The boundary constraints are computed adaptively using statistical properties of image. The proposed technique produces high-quality dehazed image with better colors and minimal blocking artifacts. Simulation results compared visually and quantitatively with state-of-the-art existing schemes show the significance of proposed technique.","1558-2361","","10.1109/LSP.2016.2559805","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7464301","Image dehazing;quad-tree decomposition;contextual regularization;Contextual regularization;image dehazing;quadtree decomposition","Image color analysis;Entropy;Image edge detection;Conferences;Computational complexity;Estimation","","39","","19","IEEE","3 May 2016","","","IEEE","IEEE Journals"
