"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"An Improved Soft-Input Soft-Output Detector for Generalized Spatial Modulation","L. Xiao; P. Yang; Y. Xiao; J. Liu; S. Fan; B. Dong; S. Li","National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Mobile Communications Research Laboratory, Southeast University, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China",IEEE Signal Processing Letters,"12 Nov 2015","2016","23","1","30","34","Generalized spatial modulation (GSM) is a recently proposed appealing multi-input multi-output (MIMO) transmission technique, which is capable of striking a tradeoff between the achievable transmission rate and the cost of radio frequency (RF) chains. In this letter, a novel low-complexity near-optimal soft decision (SoD)-aided detector is proposed for GSM, which considerably reduces the search space by employing a block minimum mean-squared error (B-MMSE) algorithm. Our simulation results show that the proposed detector is capable of achieving a better tradeoff between bit-error-rate (BER) performance and computational complexity compared with the existing matched filter (MF)-based SoD algorithms.","1558-2361","","10.1109/LSP.2015.2498147","the Fundamental Research Funds for the Central Universities(grant numbers:ZYGX2015KYQD003); the open research fund of National Mobile Communications Research Laboratory Southeast University(grant numbers:2013D05); National Science Foundation of China(grant numbers:61501095); the program for Sichuan Youth Science and Technology Fund(grant numbers:2012JQ0020); the National HighTech RD Program of China(grant numbers:2014AA01A707); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7320994","Generalized spatial modulation (GSM);multi-input multi-output (MIMO);soft-input soft-output","GSM;Detectors;Complexity theory;Measurement;Indexes;MIMO;Signal processing algorithms","","23","","25","IEEE","5 Nov 2015","","","IEEE","IEEE Journals"
"Importance Sampling-Based Maximum Likelihood Estimation for Multidimensional Harmonic Retrieval","W. -H. Fang; Y. -C. Lee; Y. -T. Chen","Department of Electronic and Computer Engineering, National Taiwan University of Science and Technology, Taipei, Taiwan; Department of Electronic and Computer Engineering, National Taiwan University of Science and Technology, Taipei, Taiwan; Department of Electronic and Computer Engineering, National Taiwan University of Science and Technology, Taipei, Taiwan",IEEE Signal Processing Letters,"12 Nov 2015","2016","23","1","35","39","This letter addresses a maximum likelihood (ML) algorithm for multidimensional (m-D) harmonic retrieval (MHR) problems. The new algorithm iteratively estimates the parameters in a rough to fine manner, intervened with filtering processes to separate the signals into appropriate groups. To facilitate implementations of the ML estimation, a Monte Carlo method, importance sampling (IS), and the theorem of Pincus are utilized to determine the ML estimates. Moreover, the pairing of the estimated parameters is automatically achieved without extra overhead. Conducted simulations demonstrate that the new algorithm outperforms the main state-of-the-art works and can achieve the Cramer-Rao lower bound (CRLB) even in low signal-to-noise ratio (SNR) scenarios.","1558-2361","","10.1109/LSP.2015.2498195","Ministry of Science and Technology(grant numbers:102-2221-E-011-016-MY2,103-2221-E-011-117); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7320973","Filtering;importance sampling;maximum likelihood;multidimensional harmonic retrieval","Maximum likelihood estimation;Signal processing algorithms;Monte Carlo methods;Harmonic analysis;Source separation;Signal to noise ratio","","4","","18","IEEE","5 Nov 2015","","","IEEE","IEEE Journals"
"Patch-based Scale Calculation for Real-time Visual Tracking","Y. Xu; J. Wang; H. Li; Y. Li; Z. Miao; Y. Zhang","College of Command Information Systems, PLA University of Science and Technology (PLAUST), Nanjing, China; College of Command Information Systems, PLA University of Science and Technology (PLAUST), Nanjing, China; College of Command Information Systems, PLA University of Science and Technology (PLAUST), Nanjing, China; College of Command Information Systems, PLA University of Science and Technology (PLAUST), Nanjing, China; College of Command Information Systems, PLA University of Science and Technology (PLAUST), Nanjing, China; College of Command Information Systems, PLA University of Science and Technology (PLAUST), Nanjing, China",IEEE Signal Processing Letters,"17 Nov 2015","2016","23","1","40","44","Robust scale calculation is a challenging problem in visual tracking. Most existing trackers fail to handle large scale variations in complex videos. To address this issue, we propose a robust and efficient scale calculation method in tracking-by-detection framework, which divides the target into four patches and computes the scale factor by finding the maximum response position of each patch via color attributes kernelized correlation filter. In particular, we employ the weighting coefficients to remove the abnormal matching points and transform the desired training output of the conventional classifier to solve the location ambiguity problem. Experiments are performed on several challenging color sequences with scale variations in the recent benchmark evaluation. And the results show that our method outperforms state-of-the-art tracking methods while operating in real-time.","1558-2361","","10.1109/LSP.2015.2479360","Jiangsu Provincial Nature Science Foundation of China(grant numbers:BK2012512,BK20140071); National Natural Science Foundation of China(grant numbers:61402519); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7270268","Correlation filter;real-time visual tracking;scale calculation","Target tracking;Robustness;Image color analysis;Real-time systems;Correlation;Kernel;Visualization","","15","","19","IEEE","16 Sep 2015","","","IEEE","IEEE Journals"
"Detection of Moving Objects Using Fuzzy Color Difference Histogram Based Background Subtraction","D. K. Panda; S. Meher","Department of Electronics and Communication Engineering, National Institute of Technology Rourkela, Rourkela, Odisha, India; Department of Electronics and Communication Engineering, National Institute of Technology Rourkela, Rourkela, Odisha, India",IEEE Signal Processing Letters,"18 Nov 2015","2016","23","1","45","49","Detection of moving objects in the presence of complex scenes such as dynamic background (e.g, swaying vegetation, ripples in water, spouting fountain), illumination variation, and camouflage is a very challenging task. In this context, we propose a robust background subtraction technique with three contributions. First, we present the use of color difference histogram (CDH) in the background subtraction algorithm. This is done by measuring the color difference between a pixel and its neighbors in a small local neighborhood. The use of CDH reduces the number of false errors due to the non-stationary background, illumination variation and camouflage. Secondly, the color difference is fuzzified with a Gaussian membership function. Finally, a novel fuzzy color difference histogram (FCDH) is proposed by using fuzzy c-means (FCM) clustering and exploiting the CDH. The use of FCM clustering algorithm in CDH reduces the large dimensionality of the histogram bins in the computation and also lessens the effect of intensity variation generated due to the fake motion or change in illumination of the background. The proposed algorithm is tested with various complex scenes of some benchmark publicly available video sequences. It exhibits better performance over the state-of-the-art background subtraction techniques available in the literature in terms of classification accuracy metrics like MCC and PCC.","1558-2361","","10.1109/LSP.2015.2498839","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7321774","Background subtraction;camouflage;color difference histogram;fuzzy c-means clustering;illumination variation;moving object detection;non-stationary background","Histograms;Signal processing algorithms;Color;Image color analysis;Lighting;Robustness;Clustering algorithms","","60","1","25","IEEE","6 Nov 2015","","","IEEE","IEEE Journals"
"Wireless Networks with Energy Harvesting and Power Transfer: Joint Power and Time Allocation","Z. Hadzi-Velkov; I. Nikoloska; G. K. Karagiannidis; T. Q. Duong","Faculty of Electrical Engineering and Information Technologies, Ss. Cyril and Methodius University, Skopje, Macedonia; Faculty of Electrical Engineering and Information Technologies, Ss. Cyril and Methodius University, Skopje, Macedonia; Department of Electrical and Computer Engineering, Aristotle University of Thessaloniki, Thessaloniki, Greece; School of Electronics, Electrical Engineering and Computer Science, Queen's University Belfast, Belfast, U. K.",IEEE Signal Processing Letters,"19 Nov 2015","2016","23","1","50","54","In this letter, we consider wireless powered communication networks which could operate perpetually, as the base station (BS) broadcasts energy to the multiple energy harvesting (EH) information transmitters. These employ “harvest then transmit” mechanism, as they spend all of their energy harvested during the previous BS energy broadcast to transmit the information towards the BS. Assuming time division multiple access (TDMA), we propose a novel transmission scheme for jointly optimal allocation of the BS broadcasting power and time sharing among the wireless nodes, which maximizes the overall network throughput, under the constraint of average transmit power and maximum transmit power at the BS. The proposed scheme significantly outperforms “state of the art” schemes that employ only the optimal time allocation. If a single EH transmitter is considered, we generalize the optimal solutions for the case of fixed circuit power consumption, which refers to a much more practical scenario.","1558-2361","","10.1109/LSP.2015.2500340","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7328715","Energy harvesting;processing cost;wireless power transfer","Fading;Throughput;Wireless sensor networks;Time division multiple access;Resource management;Wireless communication;Optimization","","90","","13","IEEE","13 Nov 2015","","","IEEE","IEEE Journals"
"Affine-Transformation Parameters Regression for Face Alignment","X. Li; Y. Xu; Q. Lv; Y. Dou","School of Computer, College of Computer, National University of Defense Technology, Changsha, Hunan, China; College of Aerospace and Material Engineering, National University of Defense Technology, Changsha, Hunan, China; School of Computer, College of Computer, National University of Defense Technology, Changsha, Hunan, China; School of Computer, College of Computer, National University of Defense Technology, Changsha, Hunan, China",IEEE Signal Processing Letters,"19 Nov 2015","2016","23","1","55","59","Face alignment is an important process in facial analysis. Cascaded linear regression approaches have shown the capability to achieve the state-of-the-art accuracy on numerous face alignment datasets. However, most of these approaches only learn to map coordinate offsets of the key points from image features. This regression strategy can be easily trapped in local optima. We propose a novel regression strategy by introducing affine transformation. First, the best affine-transformation parameters between the initial mean shape and the ground truth are estimated by Procrustes analysis. Subsequently, we base the mapping from image features on the best affine-transformation parameters. Experimental results indicate that this strategy can reduce the offsets between two shapes significantly. Combined with coordinate-offset regression strategy, the hybrid approach produces a remarkably performance in term of accuracy, training time, prediction rate, and the model size. Moreover, the affine-transformation parameter regression strategy can be considered as a shape-initialization method that can be combined with other initial shape-based face alignment algorithms to improve the face alignment accuracy.","1558-2361","","10.1109/LSP.2015.2499778","National Natural Science Foundation of China(grant numbers:61125201,61402507,U1435219); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7328260","Affine transformation;face alignment;key points regression (KPR);supervised descent method (SDM)","Face;Shape;Training;Robustness;Feature extraction;Accuracy;Linear regression","","12","","17","IEEE","12 Nov 2015","","","IEEE","IEEE Journals"
"Robustness Analysis of Structured Matrix Factorization via Self-Dictionary Mixed-Norm Optimization","X. Fu; W. -K. Ma","Department of Electrical Computer Engineering, University of Minnesota, Minneapolis, MN, United States; Department of Electronic Engineering, The Chinese University of Hong Kong, Hong Kong, NT, Hong Kong",IEEE Signal Processing Letters,"19 Nov 2015","2016","23","1","60","64","We are interested in a low-rank matrix factorization problem where one of the matrix factors has a special structure; specifically, its columns live in the unit simplex. This problem finds applications in diverse areas such as hyperspectral unmixing, video summarization, spectrum sensing, and blind speech separation. Prior works showed that such a factorization problem can be formulated as a self-dictionary sparse optimization problem under some assumptions that are considered realistic in many applications, and convex mixed norms were employed as optimization surrogates to realize the factorization in practice. Numerical results have shown that the mixed-norm approach demonstrates promising performance. In this letter, we conduct performance analysis of the mixed-norm approach under noise perturbations. Our result shows that using a convex mixed norm can indeed yield provably good solutions. More importantly, we also show that using nonconvex mixed (quasi) norms is more advantageous in terms of robustness against noise.","1558-2361","","10.1109/LSP.2015.2498523","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7320997","Matrix factorization;performance analysis;self-dictionary sparse optimization","Optimized production technology;Robustness;Hyperspectral sensors;Performance analysis;Sparse matrices","","14","","22","IEEE","5 Nov 2015","","","IEEE","IEEE Journals"
"Decision Fusion for Image Quality Assessment using an Optimization Approach","M. Oszust","Department of Computer and Control Engineering, Rzeszow University of Technology, Rzeszow, Poland",IEEE Signal Processing Letters,"23 Nov 2015","2016","23","1","65","69","The proliferation of electronic means of communication entails distortion of visual information carried by processed images. Therefore, automatic evaluation of image perceptual quality in a way that is consistent with human perception is important. In this letter, an approach to full-reference image quality assessment (IQA) is proposed. The perceptual quality of the image is evaluated using an aggregated decision of several IQA measures. An optimization problem of designing a decision fusion of 18 IQA measures is defined and solved using a genetic algorithm. Obtained fusion strategies are evaluated on widely used large image benchmarks and compared with 32 state-of-the-art IQA approaches. Results of comparison reveal that the proposed approach outperforms other competing techniques.","1558-2361","","10.1109/LSP.2015.2500819","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7328704","Decision fusion;full-reference;genetic algorithm;image quality assessment;optimization","Optimization;Databases;Distortion;Benchmark testing;Genetic algorithms;Distortion measurement","","36","","40","IEEE","13 Nov 2015","","","IEEE","IEEE Journals"
"Integer 2-D Discrete Fourier Transform Pairs and Eigenvectors using Ramanujan’s Sum","S. -C. Pei; K. -W. Chang","Department of Electrical Engineering, National Taiwan University, Taipei, Taiwan; Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan",IEEE Signal Processing Letters,"24 Nov 2015","2016","23","1","70","74","A novel method to generate integer 2-D discrete Fourier transform (DFT) pairs and eigenvectors was proposed. Using projection slice theorem and Ramanujan's sum, the 2-D spatial signal is decomposed into 2-D gcd-delta functions which contain only zeroes and ones. The 2-D DFT of 2-D gcd-delta functions are also integers. The integer 2-D DFT pairs can be applied to obtain integer 2-D DFT eigenvectors and 2-D period detection. The connection between 2-D gcd-delta function and multidimensional Ramanujan's Sum is also illustrated with two numerical examples.","1558-2361","","10.1109/LSP.2015.2501421","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7331263","2-D discrete Fourier transform;2-D Ramanujan’s sum;eigenvectors;integer matrix","Discrete Fourier transforms;Indexes;Signal processing;Image processing;Fast Fourier transforms;Signal processing algorithms","","7","","18","IEEE","18 Nov 2015","","","IEEE","IEEE Journals"
"Fast Matrix Inversion Updates for Massive MIMO Detection and Precoding","F. Rosário; F. A. Monteiro; A. Rodrigues","Instituto de Telecomunicações, and Instituto Superior Técnico, Universidade de Lisboa, Portugal; Instituto de Telecomunicações, ISCTE - Instituto Universitário de Lisboa, Portugal; Instituto de Telecomunicações, and Instituto Superior Técnico, Universidade de Lisboa, Portugal",IEEE Signal Processing Letters,"24 Nov 2015","2016","23","1","75","79","In this letter, methods and corresponding complexities for fast matrix inversion updates in the context of massive multiple-input multiple-output (MIMO) are studied. In particular, we propose an on-the-fly method to recompute the zero forcing (ZF) filter when a user is added or removed from the system. Additionally, we evaluate the recalculation of the inverse matrix after a new channel estimation is obtained for a given user. Results are evaluated numerically in terms of bit error rate (BER) using the Neumann series approximation as the initial inverse matrix. It is concluded that, with fewer operations, the performance after an update remains close to the initial one.","1558-2361","","10.1109/LSP.2015.2500682","FCT Foundation for Science and Technology(grant numbers:UID/EEA/50008/2013); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7328699","Massive MIMO;matrix inversion lemma;Neumann series;zero-forcing","MIMO;Complexity theory;Approximation methods;Signal processing algorithms;Channel estimation;Matrix decomposition;Bit error rate","","44","1","16","IEEE","13 Nov 2015","","","IEEE","IEEE Journals"
"On the Properties of Cubic Metric for OFDM Signals","K. -H. Kim; J. -S. No; D. -J. Shin","Department of Electrical and Computer Engineering, INMC, Seoul National University, Seoul, Korea; Department of Electrical and Computer Engineering, INMC, Seoul National University, Seoul, Korea; Department of Electronic Engineering, Hanyang University, Seoul, Korea",IEEE Signal Processing Letters,"25 Nov 2015","2016","23","1","80","83","As a metric for amplitude fluctuation of orthogonal frequency division multiplexing (OFDM) signal, cubic metric (CM) has received an increasing attention because it is more closely related to the distortion induced by nonlinear devices than the well-known peak-to-average power ratio (PAPR). In this letter, the properties of CM of OFDM signal is investigated. First, asymptotic distribution of CM is derived. Second, it is verified that 1.7 times oversampling rate is good enough to capture the CM of continuous OFDM signals in terms of mean square error, which is also practically meaningful because the fast Fourier transform size is typically 1.7 times larger than the nominal bandwidth in the long-term evolution (LTE) cellular communication systems.","1558-2361","","10.1109/LSP.2015.2502261","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7332743","Cubic metric (CM);fast Fourier transform (FFT);orthogonal frequency division multiplexing (OFDM);oversampling;peak-to-average power ratio (PAPR)","Peak to average power ratio;Measurement;Random variables;Long Term Evolution;Correlation;Nonlinear distortion","","17","","17","IEEE","20 Nov 2015","","","IEEE","IEEE Journals"
"Similarity Learning with Top-heavy Ranking Loss for Person Re-identification","J. Wang; N. Sang; Z. Wang; C. Gao","Multi-spectral Information Processing, Huazhong University of Science and Technology, Wuhan, China; Multi-spectral Information Processing, Huazhong University of Science and Technology, Wuhan, China; School of Computer, Wuhan University, Wuhan, China; Multi-spectral Information Processing, Huazhong University of Science and Technology, Wuhan, China",IEEE Signal Processing Letters,"25 Nov 2015","2016","23","1","84","88","Person re-identification is the task of finding a person of interest across a network of cameras. In this paper, we propose a new similarity learning method for person re-identification. Conventional metric learning methods generally learn a linear transformation by employing sparse pairwise or triplet constraints. Since a lot of negative matching pairs or triplets are abandoned, the discriminative information is not fully exploited. Similarity learning methods with AUC loss can utilize all valid triplet constraints. However, the AUC loss has its own limitation by treating all false ranks occured at different positions equally. To address this limitation, we propose to extend the AUC loss to the top-heavy ranking loss by assigning large weights to top positions of the ranking list. Moreover, we introduce an explicit nonlinear transformation function for the original feature space and learn an inner product similarity under the structured output learning framework. Our approach achieves very promising results on the challenging VIPeR, CUHK Campus and PRID 450S datasets.","1558-2361","","10.1109/LSP.2015.2502271","Zhejiang Open Foundation of the Most Important Subjects; National Natural Science Foundation of China(grant numbers:No.61401170); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7332741","Learning to rank;person re-identification;structural learning","Measurement;Learning systems;Probes;Gold;Lighting;Training;Robustness","","14","","41","IEEE","20 Nov 2015","","","IEEE","IEEE Journals"
"A Path-following Algorithm for Robust Point Matching","W. Lian","Department of Computer Science, Changzhi University, Changzhi, Shanxi, China",IEEE Signal Processing Letters,"25 Nov 2015","2016","23","1","89","93","We propose a new point matching algorithm in this letter by minimizing a concave geometric matching cost function coming from the objective function of the robust point matching algorithm. Due to concavity of this function, naive optimization strategies such as gradient descent will fail. To address this problem, we use a path following strategy for optimization which works by adding a convex quadratic term to the objective function and then gradually transitioning from the state that there is only weight of the convex term to the state that there is only weight of the concave geometric matching cost term. Extensive experimental results demonstrate strong robustness of the method over several state-of-the-art methods and it also has good computational efficiency.","1558-2361","","10.1109/LSP.2015.2501546","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7331267","Combinatorial optimization;deterministic annealing;linear assignment problem;path following;point matching","Signal processing algorithms;Linear programming;Optimization;Robustness;Algorithm design and analysis;Complexity theory;Matrix converters","","2","","21","IEEE","18 Nov 2015","","","IEEE","IEEE Journals"
