"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Global Variance in Speech Synthesis With Linear Dynamical Models","V. Tsiaras; R. Maia; V. Diakoloukas; Y. Stylianou; V. Digalakis","School of Electronic and Computer Engineering, Technical University of Crete, Chania, Greece; Cambridge Research Laboratory, Toshiba Research Europe Limited, Cambridge, U.K.; School of Electronic and Computer Engineering, Technical University of Crete, Chania, Greece; Computer Science Department, University of Crete, Heraklion, Greece; School of Electronic and Computer Engineering, Technical University of Crete, Chania, Greece",IEEE Signal Processing Letters,"30 Jun 2016","2016","23","8","1057","1061","Linear Dynamical Models (LDMs) have been used in speech synthesis recently as an alternative to hidden Markov models (HMMs). Among the advantages of LDMs are the ability to capture the dynamics of speech and the achievement of synthesized speech quality similar to HMM-based speech systems on a smaller footprint. However, such as in the HMM case, LDMs produce over-smoothed trajectories of speech parameters, resulting in muffled quality of synthetic speech. Inspired by a similar problem found in HMM-based speech synthesis, where the naturalness of the synthesized speech is greatly improved when the global variance (GV) is compensated, this paper proposes a novel speech parameter generation algorithm that considers GV in LDM-based speech synthesis. Experimental results show that the application of GV during parameter generation significantly improves speech quality.","1558-2361","","10.1109/LSP.2016.2580672","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7491224","Global variance (GV);linear dynamical models (LDMs);statistical parametric speech synthesis (SPSS)","Hidden Markov models;Trajectory;Speech;Speech synthesis;Acoustics;Mathematical model;Covariance matrices","","3","","16","IEEE","14 Jun 2016","","","IEEE","IEEE Journals"
"Object Recognition With an Elastic Net-Regularized Hierarchical MAX Model of the Visual Cortex","A. Alameer; G. Ghazaei; P. Degenaar; J. A. Chambers; K. Nazarpour","School of Electrical and Electronic Engineering, Newcastle University, Newcastle upon Tyne, U.K.; School of Electrical and Electronic Engineering, Newcastle University, Newcastle upon Tyne, U.K.; School of Electrical and Electronic Engineering and the Institute of Neuroscience, Newcastle University, Newcastle upon Tyne, U.K.; School of Electrical and Electronic Engineering, Newcastle University, Newcastle upon Tyne, U.K.; School of Electrical and Electronic Engineering and the Institute of Neuroscience, Newcastle University, Newcastle upon Tyne, U.K.",IEEE Signal Processing Letters,"7 Jul 2016","2016","23","8","1062","1066","The human visual cortex has evolved to determine efficiently objects from within a scene. Hierarchical MAX (HMAX) is an object recognition model which has been inspired by the visual cortex, and sparse coding, which is a characteristic of neurons in the visual cortex, was previously integrated into the HMAX model for improved performance. In this study, in order to further enhance recognition accuracy, we have developed an elastic net-regularized dictionary learning approach for use in the HMAX model. We term this the En-HMAX model. With the En-HMAX model, we can exploit the sparsity-grouping tradeoff, such that correlated but informative features are preserved for object classification. Results show that the En-MAX model outperforms the original HMAX model in recognizing unseen objects by ~40% as well as the two special cases of the HMAX model, i.e., the least absolute shrinkage and selection operator (LASSO)-HMAX (~19%) and Ridge-HMAX (~9%) models.","1558-2361","","10.1109/LSP.2016.2582541","Higher Committee for Education Development, Iraq; HCED(grant numbers:D1201017); Engineering and Physical Sciences Research Council, U.K.(grant numbers:EP/M025977/1,EP/M025594/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7494922","Dictionary learning;elastic-net regularization;hierarchical MAX (HMAX);object recognition;sparsity","Brain modeling;Feature extraction;Visualization;Encoding;Computational modeling;Dictionaries;Object recognition","","14","","36","IEEE","20 Jun 2016","","","IEEE","IEEE Journals"
"Optimal Rayleigh Approximation of the K-Distribution via the Kullback–Leibler Divergence","G. V. Weinberg; V. G. Glenny","National Security and Intelligence, Surveillance and Reconnaissance Division, Defence Science and Technology Group Edinburgh, SA, Australia; National Security and Intelligence, Surveillance and Reconnaissance Division, Defence Science and Technology Group Edinburgh, SA, Australia",IEEE Signal Processing Letters,"7 Jul 2016","2016","23","8","1067","1070","Understanding the validity of distributional approximations is important in radar signal processing. This is certainly exemplified in the context of target detection with X-band maritime surveillance radar. This is due to the fact that if the underlying clutter amplitude model can be assumed to be Rayleigh distributed, then there is a large class of detection processes with the constant false alarm rate property that can be applied. This paper examines the Rayleigh approximation of the K-distribution, since the latter is a popular model in X-band maritime surveillance radar. With an application of ideas from information theory, and in particular the Kullback-Leibler divergence, it is possible to derive the optimal Rayleigh approximation for any given K-distribution. Consequently bounds are derived to measure this approximation. These bounds reveal a necessary interaction between the K-distribution parameters to achieve a good Rayleigh approximation. Some numerical results are included to provide a practical assessment of the approximation.","1558-2361","","10.1109/LSP.2016.2582898","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7497007","Clutter model approximations;k-distribution;Kullback–Leibler divergence;rayleigh distribution","Clutter;Shape;Random variables;Surveillance;Radar;Distribution functions;Upper bound","","22","","25","Crown","21 Jun 2016","","","IEEE","IEEE Journals"
"Color Image Denoising via Cross-Channel Texture Transferring","K. Q. Dinh; T. N. Canh; B. Jeon","College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Korea; College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Korea; College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Korea",IEEE Signal Processing Letters,"7 Jul 2016","2016","23","8","1071","1075","Image denoising can reduce the perturbation inevitably generated during image signal acquisition and its subsequent processing. While the utilization of nonlocal properties can enhance the performance of the state-of-the-art denoising methods, a heavy computational burden is incurred especially for color images. Inspired by the high correlation in the texture information over color channels, for a reduction of the computational burden, this letter proposes denoising the luma channel first, and then, performing a patch-wise linear prediction to transfer the texture information of the denoised luma channel to the other two channels. The texture transferring is adapted to local characteristic (i.e., variance of the local patches) for a reduction of color smearing caused by large prediction error especially along edges. Experimental results confirm that the proposed method achieves performance improvement over the state-of-the-art color image denoising methods only at a slightly increased complexity of single-channel denoising.","1558-2361","","10.1109/LSP.2016.2580711","MSIP; National Research Foundation of Korea(grant numbers:2011-001-7578); G-ITRC(grant numbers:IITP-2016-R6812-16-0001); IITP; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7491233","Color image denoising;color smearing;linear prediction;texture transferring","Image color analysis;Noise reduction;Color;Colored noise;Signal to noise ratio;Transforms;Noise measurement","","6","","18","IEEE","14 Jun 2016","","","IEEE","IEEE Journals"
"Cross-Frequency rs-fMRI Network Connectivity Patterns Manifest Differently for Schizophrenia Patients and Healthy Controls","R. L. Miller; M. Yaesoubi; V. D. Calhoun","The Mind Research Network, Albuquerque, NM, USA; The Mind Research Network; The Mind Research Network",IEEE Signal Processing Letters,"13 Jul 2016","2016","23","8","1076","1080","Patterns of resting state fMRI functional network connectivity in schizophrenia patients have been shown to differ markedly from those of healthy controls. While some studies have explored connectivity within fixed frequency bands, the question of network phase synchrony across disparate frequency bands, or cross-frequency connectivity , has remained surprisingly underexplored. Computational modeling at the neuronal scale however has long acknowledged the existence of coupled fast and slow subsystems. Here, we present preliminary evidence that cross-frequency coupling exists at the network level, that it patterns in meaningful ways over functional domains, and that this patterning differs between the healthy population and individuals with diagnosed schizophrenia.","1558-2361","","10.1109/LSP.2016.2585182","National Science Foundation(grant numbers:1539067); National Institutes of Health(grant numbers:P20GM103472,R01EB020407,R01EB005846); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7500104","Brain networks;fMRI;network connectivity;neuroimaging;schizophrenia;time–frequency analysis","Time-frequency analysis;Couplings;Sociology;Frequency synchronization;Correlation;Visualization","","9","","14","IEEE","27 Jun 2016","","","IEEE","IEEE Journals"
"Active Learning for Regression With Correlation Matching and Labeling Error Suppression","X. Li; J. Zheng","Department of Electrical and Computer Engineering, State University of New York at Binghamton, Binghamton, NY, USA; Department of Electrical and Computer Engineering, State University of New York at Binghamton, Binghamton, NY, USA",IEEE Signal Processing Letters,"9 Jul 2016","2016","23","8","1081","1085","In this letter, we develop an active learning algorithm to optimize the selection of training data for robust linear regression. This algorithm selects training data based on the principle of correlation matching between the training dataset and the overall data pool. Considering the inevitable and potentially heavy human labeling errors, we model the probability of labeling errors based on the item response theory (IRT) and develop data screening techniques to control the error sparsity. Compressive sensing theory is then exploited for human labeling error suppression. This algorithm is robust even in the case of short training dataset with nonsparse labeling errors. Its performance is verified by simulations with both artificial data and real benchmark data. Experiments are also conducted to demonstrate the validity of the IRT-based human labeling error model and the superior performance of the algorithm in practical applications.","1558-2361","","10.1109/LSP.2016.2585496","National Science Foundation(grant numbers:CNS-1443885); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7501608","Active learning;compressive sensing;human labeling error;item response theory (IRT);linear regression","Training data;Labeling;Compressed sensing;Correlation;Data models;Linear regression;Signal processing algorithms","","4","","20","IEEE","28 Jun 2016","","","IEEE","IEEE Journals"
"Variance Stabilization for Noisy+Estimate Combination in Iterative Poisson Denoising","L. Azzari; A. Foi","Department of Signal Processing, Tampere University of Technology, Tampere, Finland; Department of Signal Processing, Tampere University of Technology, Tampere, Finland",IEEE Signal Processing Letters,"11 Jul 2016","2016","23","8","1086","1090","We denoise Poisson images with an iterative algorithm that progressively improves the effectiveness of variance-stabilizing transformations (VST) for Gaussian denoising filters. At each iteration, a combination of the Poisson observations with the denoised estimate from the previous iteration is treated as scaled Poisson data and filtered through a VST scheme. Due to the slight mismatch between a true scaled Poisson distribution and this combination, a special exact unbiased inverse is designed. We present an implementation of this approach based on the BM3D Gaussian denoising filter. With a computational cost at worst twice that of the noniterative scheme, the proposed algorithm provides significantly better quality, particularly at low signal-to-noise ratio, outperforming much costlier state-of-the-art alternatives.","1558-2361","","10.1109/LSP.2016.2580600","Academy of Finland(grant numbers:252547); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7491301","Anscombe transformation;iterative filtering;image denoising;photon-limited imaging;Poisson noise","Noise reduction;Signal processing algorithms;Signal to noise ratio;AWGN;Noise measurement;Algorithm design and analysis;Iterative methods","","111","2","26","IEEE","14 Jun 2016","","","IEEE","IEEE Journals"
"DNN-Based Feature Enhancement Using DOA-Constrained ICA for Robust Speech Recognition","H. -Y. Lee; J. -W. Cho; M. Kim; H. -M. Park","Department of Electronic Engineering, Sogang University, Seoul, South Korea; Department of Electronic Engineering, Sogang University, Seoul, South Korea; Department of Electronic Engineering, Sogang University, Seoul, South Korea; Department of Electronic Engineering, Sogang University, Seoul, South Korea",IEEE Signal Processing Letters,"9 Jul 2016","2016","23","8","1091","1095","The performance of automatic speech recognition (ASR) system is often degraded in adverse real-world environments. In recent times, deep learning has successfully emerged as a breakthrough for acoustic modeling in ASR; accordingly, deep neural network (DNN)-based speech feature enhancement (FE) approaches have attracted much attention owing to their powerful modeling capabilities. However, DNN-based approaches are unable to achieve remarkable performance improvements for speech with severe distortion in the test environments different from training environments. In this letter, we propose a DNN-based FE method where the DNN inputs include preenhanced spectral features computed from multichannel input signals to reconstruct noise-robust features. The preenhanced spectral features are obtained by direction-of-arrival (DOA)-constrained independent component analysis (DCICA) followed by Bayesian FE using a hidden-Markov-model prior, to exploit the capabilities of efficient online target speech extraction and efficient FE with prior information for robust ASR. In addition, noise spectral features computed from DCICA are included for further improvement. Therefore, the DNN is trained to reconstruct a clean spectral feature vector, from a sequence of corrupted input feature vectors in addition to the corresponding preenhanced and noise feature vectors. Experimental results demonstrate that the proposed method significantly improves recognition performance, even in mismatched noise conditions.","1558-2361","","10.1109/LSP.2016.2583658","Basic Science Research Program; National Research Foundation of Korea; Ministry of Science, ICT, and future Planning(grant numbers:2014R1A2A2A01006581); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7497454","Deep neural networks (DNNs);feature enhancement (FE);independent component analysis (ICA);robustspeech recognition","Speech;Iron;Robustness;Speech recognition;Bayes methods;Noise measurement;Speech enhancement","","28","","27","IEEE","22 Jun 2016","","","IEEE","IEEE Journals"
"Composition of Binary Compressed Sensing Matrices","P. Sasmal; R. R. Naidu; C. S. Sastry; P. Jampana","Department of Mathematics, Indian Institute of Technology, Hyderabad, India; Department of Electrical Communication Engineering, Indian Institute of Science, Karnataka, India; Department of Mathematics, Indian Institute of Technology, Hyderabad, India; Department of Chemical Engineering, Indian Institute of Technology, Hyderabad, India",IEEE Signal Processing Letters,"9 Jul 2016","2016","23","8","1096","1100","In the recent past, various methods have been proposed to construct deterministic compressed sensing (CS) matrices. Of interest has been the construction of binary sensing matrices as they are useful for multiplierless and faster dimensionality reduction. In most of these binary constructions, the matrix size depends on primes or their powers. In this study, we propose a composition rule which exploits sparsity and block structure of existing binary CS matrices to construct matrices of general size. We also show that these matrices satisfy optimal theoretical guarantees and have similar density compared to matrices obtained using Kronecker product. Simulation work shows that the synthesized matrices provide comparable results against Gaussian random matrices.","1558-2361","","10.1109/LSP.2016.2585181","University Grants Commission(grant numbers:No. 19-06/2011(i)EU-IV); National Board for Higher Mathematics(grant numbers:No. 2/40(63)/2015/R&D-II/4270); Department of Science & Technology(grant numbers:SR/FTP/ETA-054/2009); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7500103","Binary and ternary sensing matrices;compressed sensing (CS);restricted isometry property (RIP)","Sensors;Coherence;Compressed sensing;Sparse matrices;Matching pursuit algorithms;Electronic mail;Indexes","","16","","24","IEEE","27 Jun 2016","","","IEEE","IEEE Journals"
"Wavelet Speech Enhancement Based on Nonnegative Matrix Factorization","S. -S. Wang; A. Chern; Y. Tsao; J. -w. Hung; X. Lu; Y. -H. Lai; B. Su","Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan; Research Center for Information Technology Innovation, Academia Sinica, Taipei, Taiwan; Research Center for Information Technology Innovation, Academia Sinica, Taipei, Taiwan; Department of Electrical Engineering, National Chi Nan University, Nantou, Taiwan; National Institute of Information and Communications Technology, Tokyo, Japan; Research Center for Information Technology Innovation, Academia Sinica, Taipei, Taiwan; Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan",IEEE Signal Processing Letters,"13 Jul 2016","2016","23","8","1101","1105","For the state-of-the-art speech enhancement (SE) techniques, a spectrogram is usually preferred than the respective time-domain raw data, since it reveals more compact presentation together with conspicuous temporal information over a long time span. However, two problems can cause distortions in the conventional nonnegative matrix factorization (NMF)-based SE algorithms. One is related to the overlap-and-add operation used in the short-time Fourier transform (STFT)-based signal reconstruction, and the other is concerned with directly using the phase of the noisy speech as that of the enhanced speech in signal reconstruction. These two problems can cause information loss or discontinuity when comparing the clean signal with the reconstructed signal. To solve these two problems, we propose a novel SE method that adopts discrete wavelet packet transform (DWPT) and NMF. In brief, the DWPT is first applied to split a time-domain speech signal into a series of subband signals. Then, we exploit NMF to highlight the speech component for each subband. These enhanced subband signals are joined together via the inverse DWPT to reconstruct a noise-reduced signal in time domain. We evaluate the proposed DWPT-NMF-based SE method on the Mandarin hearing in noise test (MHINT) task. Experimental results show that this new method effectively enhances speech quality and intelligibility and outperforms the conventional STFT-NMF-based SE system.","1558-2361","","10.1109/LSP.2016.2571727","Ministry of Science and Technology(grant numbers:MOST104-2221-E-001-026-MY2); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7476850","Discrete wavelet packet transform (DWPT);nonnegative matrix factorization (NMF);short-time Fourier transform (STFT);speech enhancement (SE)","Speech;Speech enhancement;Spectrogram;Estimation;Distortion;Noise measurement;Time-domain analysis","","22","","33","IEEE","23 May 2016","","","IEEE","IEEE Journals"
"Secrecy Outage Analysis for SIMO Underlay Cognitive Radio Networks over Generalized- $K$ Fading Channels","H. Lei; H. Zhang; I. S. Ansari; G. Pan; K. A. Qaraqe","Chongqing Key Lab of Mobile Communications Technology, Chongqing University of Posts and Telecommunications, Chongqing, China; Chongqing Key Lab of Mobile Communications Technology, Chongqing University of Posts and Telecommunications, Chongqing, China; Department of Electrical and Computer Engineering, Texas A&M University at Qatar, Education City, Doha, Qatar; School of Electronic and Information Engineering, Southwest University, Chongqing, China; Department of Electrical and Computer Engineering, Texas A&M University at Qatar, Education City, Doha, Qatar",IEEE Signal Processing Letters,"13 Jul 2016","2016","23","8","1106","1110","In this letter, we consider a single-input multiple-output cognitive wiretap system over generalized-K channels, where the eavesdropper overhears the transmission from the secondary transmitter (ST) to the legitimate receiver. Both the primary user and the ST are equipped with a single antenna, whereas the legitimate and the eavesdropper receivers are equipped with multiple antennas. The close-form expression for the secrecy outage probability is derived. Simulations are presented to validate the accuracy of our proposed analytical results.","1558-2361","","10.1109/LSP.2016.2587323","National Natural Science Foundation of China(grant numbers:61471076,61401372); Program for Changjiang Scholars and Innovative Research Team in University(grant numbers:IRT1299); special fund of Chongqing Key Laboratory; Project of Fundamental and Frontier Research Plan of Chongqing(grant numbers:cstc2015jcyjBX0085); Fundamental Research Funds for the Central Universities(grant numbers:XDJK2015B023); Chongqing Postgraduate Scientific Research and Innovation(grant numbers:CYS16162); PDRA(grant numbers:PDRA1-1227-13029); Qatar National Research Fund; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7505973","Cognitive radio network (CRN);generalized-K fading;multiple antennas;physical layer security (PLS);secrecy outage probability (SOP)","Fading channels;IP networks;Antennas;Security;Analytical models;Physical layer;Communication system security","","22","","23","IEEE","7 Jul 2016","","","IEEE","IEEE Journals"
