"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"EEG Biometrics Using Visual Stimuli: A Longitudinal Study","R. Das; E. Maiorana; P. Campisi","Section of Applied Electronics, Department of Engineering, Roma Tre University, Rome, Italy; Section of Applied Electronics, Department of Engineering, Roma Tre University, Rome, Italy; Section of Applied Electronics, Department of Engineering, Roma Tre University, Rome, Italy",IEEE Signal Processing Letters,"11 Feb 2016","2016","23","3","341","345","In this letter, we investigate the permanence issue of electroencephalographic (EEG) signals, elicited by visual stimuli, for biometric recognition purposes. Specifically, we evaluate the discriminative capabilities of generic visually-evoked potentials (VEPs) and of visual event-related potentials (ERPs) associated to specific cognitive tasks. Furthermore, we analyze the permanence issue of the considered EEG traits by verifying the stability across time of the achievable recognition rates. Experimental tests performed on a longitudinal database, comprising EEG data taken from 50 subjects during 3 different sessions, give evidence of the presence of repeatable discriminative characteristics in the individuals’ EEG activity.","1558-2361","","10.1109/LSP.2016.2516043","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7377032","Biometrics;brain-computer interfaces;electroencephalography","Electroencephalography;Protocols;Visualization;Biometrics (access control);Databases;Shape;Electric potential","","76","","16","IEEE","8 Jan 2016","","","IEEE","IEEE Journals"
"Decomposition of Space-Variant Blur in Image Deconvolution","F. Sroubek; J. Kamenicky; Y. M. Lu","Institute of Information Theory and Automation, Czech Academy of Sciences, Prague, Czech Republic; Institute of Information Theory and Automation, Czech Academy of Sciences, Prague, Czech Republic; John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA",IEEE Signal Processing Letters,"8 Feb 2016","2016","23","3","346","350","Standard convolution as a model of radiometric degradation is in majority of cases inaccurate as the blur varies in space and we are thus required to work with a computationally demanding space-variant model. Space-variant degradation can be approximately decomposed to a set of standard convolutions. We explain in detail the properties of the space-variant degradation operator and show two possible decomposition models and two approximation approaches. Our target application is space-variant image deconvolution, on which we illustrate theoretical differences between these models. We propose a computationally efficient restoration algorithm that belongs to a category of alternating direction methods of multipliers, which consists of four update steps with closed-form solutions. Depending on the used decomposition, two variations of the algorithm exist with distinct properties. We test the effectiveness of the decomposition models under different levels of approximation on synthetic and real examples, and conclude the letter by drawing several practical observations.","1558-2361","","10.1109/LSP.2016.2519764","GACR(grant numbers:GA13-29225S); U.S. NSF(grant numbers:CCF-1319140); CAS Travel(grant numbers:M100751201); ARTEMIS JU(grant numbers:621439); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7386593","Alternating direction method of multipliers;singular value decomposition;space-variant convolution;Alternating direction method of multipliers;singular value decomposition;space-variant convolution","Convolution;Degradation;Deconvolution;Computational modeling;Signal processing algorithms;Matrix decomposition;Interpolation","","20","","16","IEEE","19 Jan 2016","","","IEEE","IEEE Journals"
"An Improved K-Nearest-Neighbor Indoor Localization Method Based on Spearman Distance","Y. Xie; Y. Wang; A. Nallanathan; L. Wang","Jiangsu Key Laboratory of Meteorological Observation and Signal Processing, Nanjing University of Information Science & Technology, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; Department of Informatics at King’s College London, UK; Jiangsu Key Laboratory of Meteorological Observation and Signal Processing, Nanjing University of Information Science & Technology, Nanjing, China",IEEE Signal Processing Letters,"8 Feb 2016","2016","23","3","351","355","Indoor localization based on existing Wi-Fi Received Signal Strength Indicator (RSSI) is attractive since it can reuse the existing Wi-Fi infrastructure. However, it suffers from dramatic performance degradation due to multipath signal attenuation and environmental changes. To improve the localization accuracy under the above-mentioned circumstances, an improved Spearman-distance-based K-Nearest-Neighbor (KNN) scheme is proposed. Simulation results demonstrate that our improved method outperforms the original KNN method under the indoor environment with severe multipath fading and temporal dynamics.","1558-2361","","10.1109/LSP.2016.2519607","Open Research Fund of National Mobile Communications Research Laboratory, Southeast University(grant numbers:2012D20); National Science and Technology Major Project of China(grant numbers:2016ZX03001022-002); National Natural Science Foundation of China(grant numbers:NSFC-61401216); Priority Academic Program Development of Jiangsu Higher Education Institutions; China Scholarship Council (Beijing, China)(grant numbers:CSC 201408320039); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7386596","Indoor localization;RSSI;Spearman distance;Wi-Fi","Correlation;IEEE 802.11 Standard;Indoor environments;Fading;Mathematical model;Training;Received signal strength indicator","","156","","15","IEEE","19 Jan 2016","","","IEEE","IEEE Journals"
"Interleaved Concatenated Coding for Secrecy in the Finite Blocklength Regime","J. P. Vilela; M. Gomes; W. K. Harrison; D. Sarmento; F. Dias","CISUC, Dep. of Informatics Engineering, University of Coimbra, Portugal; Instituto de Telecomunicações, Department of Electrical and Computer Engineering, University of Coimbra, Portugal; Department of Electrical and Computer Engineering, University of Colorado Colorado Springs, USA; Instituto de Telecomunicações, Department of Electrical and Computer Engineering, University of Coimbra, Portugal; Instituto de Telecomunicações, Department of Electrical and Computer Engineering, University of Coimbra, Portugal",IEEE Signal Processing Letters,"8 Feb 2016","2016","23","3","356","360","We propose a systematic concatenated coding scheme based on the combination of interleaving with powerful channel codes and jamming for wireless secrecy under the practical assumption of codes in the finite blocklength regime. The basic idea lies in generating a short random key that is used to shuffle/interleave information at the source, Alice. This key is then sent to the legitimate receiver, Bob, during a brief period of advantageous communication over the eavesdropper Eve (e.g., due to more interference from a jammer). Finally, the key is decoded at Bob to properly deinterleave the original information. Bob receives a better quality version of the interleaving key, therefore having the needed advantage over Eve. Information reliability is provided by a strong inner code, while security against Eve results from the proper selection of the outer code and interference levels over the key. We propose a methodology for selection of the outer code with reliability and security constraints. For that, we introduce bit error complementary cumulative distribution function metrics, suitable for security and reliability analysis of error correcting codes.","1558-2361","","10.1109/LSP.2015.2511821","iCIS project(grant numbers:CENTRO-07-ST24-FEDER-002003); Instituto de Telecomunicações(grant numbers:PEst-UID/EEA/50008/2013); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7364175","wireless, secrecy;finite blocklength;coding;interleaving;jamming;Coding;finite blocklength;interleaving;jamming;secrecy;wireless","Jamming;Encoding;Reliability;Security;Decoding;Interference;Communication system security","","18","1","19","IEEE","23 Dec 2015","","","IEEE","IEEE Journals"
"A Stochastic Newton-Raphson Method with Noisy Function Measurements","K. K. Saab; S. S. Saab","Department of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; Department of Electrical and Computer Engineering, Pennsylvania State University, State College, PA, USA",IEEE Signal Processing Letters,"8 Feb 2016","2016","23","3","361","365","This letter shows that traditional Newton-Raphson (NR) method cannot achieve zero-convergence in presence of additive noise without adding a multiplicative gain. Furthermore, this gain needs to converge to zero. This article proposes a novel recursive algorithm providing optimal iterative-varying gains associated with the NR method. The development of the proposed optimal algorithm is based on minimizing a stochastic performance index. The estimation error covariance matrix is shown to converge to zero for linearized functions while considering additive zero-mean white noise. In addition, the proposed approach is capable of overcoming common drawbacks associated with the traditional NR method. Simulation results are included to illustrate the performance capabilities of the proposed algorithm. We show that the proposed recursive algorithm provides significant improvement over the traditional NR method.","1558-2361","","10.1109/LSP.2015.2511456","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7364187","Newton-Raphson method;stochastic optimization;noisy function measurements;Newton-Raphson method;noisy function measurements;stochastic optimization","Noise measurement;Signal processing algorithms;Algorithm design and analysis;Convergence;Optimization;Covariance matrices;Gain measurement","","11","","16","IEEE","23 Dec 2015","","","IEEE","IEEE Journals"
"Interference and Outage Probability Analysis for Massive MIMO Downlink with MF Precoding","C. Feng; Y. Jing; S. Jin","Department of Electrical and Computer Enginnering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Enginnering, University of Alberta, Edmonton, AB, Canada; National Mobile Communication Research Laboratory, Southeast University, Nanjing, Jiangsu, China",IEEE Signal Processing Letters,"8 Feb 2016","2016","23","3","366","370","This letter analyzes the user-interference and outage probability for single-cell multi-user massive multi-input-multi-output (MIMO) systems with matched-filter (MF) precoding. Existing performance studies on massive MIMO systems have focused on the sum-rate by deriving the asymptotic deterministic equivalence. In this work, we treat the user-interference as random, and derive a tight closed-form approximation for the distribution of the interference power. This enables the analysis of the outage probability. The derived results are shown to have accurate match with the simulation.","1558-2361","","10.1109/LSP.2015.2511630","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7364176","Massive MIMO;multi-user MIMO;outage probability;MF precoding;interference modeling;Interference modeling;massive MIMO;MF precoding;multi-user MIMO;outage probability","Interference;MIMO;Signal to noise ratio;Approximation methods;Probability density function;Antennas;Downlink","","53","","13","IEEE","23 Dec 2015","","","IEEE","IEEE Journals"
"Radar Waveform Sidelobe Level Optimality and Sampling","T. Aittomäki; V. Koivunen","Department of Signal Processing and Acoustics, Aalto University, Aalto, Finland; Department of Signal Processing and Acoustics, Aalto University, Aalto, Finland",IEEE Signal Processing Letters,"8 Feb 2016","2016","23","3","371","375","Radar waveforms are often optimized to achieve minimal sidelobes in the ambiguity function. We show that sampling rate can affect the optimality of the sidelobe level, so the sampling rate should be considered already at the optimization phase. We develop a theorem showing that for narrowband waveforms with amplitude and phase coding, the peaks of the ambiguity function cannot increase due to oversampling. Nevertheless, it is shown that it is possible for oversampling to cause an increased sidelobe level. Numerical examples demonstrating the validity of the results are provided.","1558-2361","","10.1109/LSP.2016.2515361","Finnish Defence Research Agency; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7373585","radar;MIMO radar;waveform design;sampling;MIMO radar;radar;sampling;waveform design","Delays;Narrowband;MIMO radar;Radar signal processing;Radar applications;Receivers","","2","","21","IEEE","6 Jan 2016","","","IEEE","IEEE Journals"
"New Insights into the Kalman Filter Beamformer: Applications to Speech and Robustness","D. Cherkassky; S. Gannot","Faculty of Engineering, Bar-Ilan University, Ramat-Gan, Israel; Faculty of Engineering, Bar-Ilan University, Ramat-Gan, Israel",IEEE Signal Processing Letters,"11 Feb 2016","2016","23","3","376","380","Statistically optimal spatial processors (also referred to as data-dependent beamformers) are widely-used spatial focusing techniques for desired source extraction. The Kalman filterbased beamformer (KFB) [1] is a recursive Bayesian method for implementing the beamformer. This letter provides new insights into the KFB. Specifically, we adopt the KFB framework to the task of speech extraction. We formalize the KFB with a set of linear constraints and present its equivalence to the linearly constrained minimum power (LCMP) beamformer. We further show that the optimal output power, required for implementing the KFB, is merely controlling the white noise gain (WNG) of the beamformer. We also show, that in static scenarios, the adaptation rule of the KFB reduces to the simpler affine projection algorithm (APA). The analytically derived results are verified and exemplified by a simulation study.","1558-2361","","10.1109/LSP.2016.2519859","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7386586","Kalman filter;LCMP beamformer;microphone arrays;speech enhancement;speech extraction;adaptive beamformer;affine projection algorithm;Adaptive beamformer;affine projection algorithm;Kalman filter;LCMP beamformer;microphone arrays;speech enhancement;speech extraction","Kalman filters;Mathematical model;Speech processing;Microphone arrays;Power generation;Speech enhancement","","8","","19","IEEE","19 Jan 2016","","","IEEE","IEEE Journals"
"Enhancing Sensor Pattern Noise via Filtering Distortion Removal","X. Lin; C. -T. Li","Department of Computer Science, University of Warwick, Coventry, U.K.; Department of Computer Science, University of Warwick, Coventry, U.K.",IEEE Signal Processing Letters,"11 Feb 2016","2016","23","3","381","385","In this work, we propose a method to obtain higher quality sensor pattern noise (SPN) for identifying source cameras. We believe that some components of SPN have been severely contaminated by the errors introduced by denoising filters and the quality of SPN can be improved by abandoning those components. In our proposed method, some coefficients with higher denoising errors are abandoned in the wavelet representation of SPN and the remaining wavelet coefficients are further enhanced to suppress the scene details in the SPN. These two steps aim to provide better SPN with higher signal-to-noise ratio (SNR) and therefore improve the identification performance. The experimental results on 2,000 images captured by 10 cameras (each responsible for 200 images), show that our method achieves better receiver operating characteristic (ROC) performance when compared with some state-of-the-art methods.","1558-2361","","10.1109/LSP.2016.2521349","EU FP7 Digital Image Video Forensics(grant numbers:251677,DIVeFor 251677,DIVeFor); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7390212","Digital forensics;source camera identification;sensor pattern noise;denoising errors;correlation detection;Correlation detection;denoising errors;digital forensics;sensor pattern noise;source camera identification","Noise reduction;Cameras;Mathematical model;Correlation;Radio frequency;Distortion;Signal to noise ratio","","45","","16","IEEE","25 Jan 2016","","","IEEE","IEEE Journals"
"A Time Efficient Tag Identification Algorithm Using Dual Prefix Probe Scheme (DPPS)","J. Su; Z. Sheng; G. Wen; V. C. M. Leung","University of Electronic Science and Technology of China, Chengdu, China; University of Sussex, Brighton, UK; University of Electronic Science and Technology of China, Chengdu, China; University of British Columbia, Vancouver, BC, Canada",IEEE Signal Processing Letters,"11 Feb 2016","2016","23","3","386","389","Tag collision severely affects the performance of radio-frequency identification (RFID) systems. Most anti-collision algorithms focus on preventing or reducing collisions but waste lots of idle slots. In this letter, we propose a time efficient anti-collision algorithm based on a query tree scheme. Specifically, the dual prefixes matching method is implemented based on the traditional query tree identification model when the reader detects the consecutive collision bits, which can significantly remove idle slots. Moreover, the proposed method can also make extensive use of collision slots to improve the identification efficiency. Both theoretical and simulation results indicate that the proposed algorithm can achieve better performance than existing tree-based algorithms.","1558-2361","","10.1109/LSP.2016.2516768","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7378463","RFID;anti-collision;tree-based;identification efficiency;Anti-collision;identification efficiency;RFID;tree-based","Probes;Signal processing algorithms;Algorithm design and analysis;Radiofrequency identification;Probabilistic logic;Protocols;Reactive power","","31","","12","IEEE","12 Jan 2016","","","IEEE","IEEE Journals"
"Parameter Estimation from Heterogeneous/Multimodal Data Sets","I. Fijalkow; E. Heiman; H. Messer","ETIS/ENSEA, Université de Cergy-Pontoise, CNRS, Cergy-Pontoise, France; School of Electrical Engineering, Tel Aviv University, Ramat Aviv, Israel; School of Electrical Engineering, Tel Aviv University, Ramat Aviv, Israel",IEEE Signal Processing Letters,"15 Feb 2016","2016","23","3","390","393","Optimal parameter estimation requires simultaneous processing of all available measurements. The complexity of this task may become too large when measurements from two or more multimodal sensor networks are available. In such cases, fusion of estimates obtained from each data set separately may be practical. In this paper, we derive the optimal linear combination of the possibly non-linear estimators, and propose sub-optimal weightings. We analyze the asymptotic performance gain of the first sub-optimal approach with respect to the individual optimal estimates. The theoretical results are supported by simulations.","1558-2361","","10.1109/LSP.2016.2523886","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7395307","Estimation theory;Fisher information matrix;multimodal sensors;heterogeneous sensor networks;Estimation theory;fisher information matrix;heterogeneous sensor networks;multimodal sensors","Maximum likelihood estimation;Covariance matrices;Data models;Complexity theory;Reactive power;Nickel;Parameter estimation","","4","","11","IEEE","29 Jan 2016","","","IEEE","IEEE Journals"
"Novelty-based Spatiotemporal Saliency Detection for Prediction of Gaze in Egocentric Video","P. Polatsek; W. Benesova; L. Paletta; R. Perko","Faculty of Informatics and Information Technologies, Slovak University of Technology, Bratislava, Slovakia; Faculty of Informatics and Information Technologies, Slovak University of Technology, Bratislava, Slovakia; Joanneum Research, Graz, Austria; Joanneum Research, Graz, Austria",IEEE Signal Processing Letters,"18 Feb 2016","2016","23","3","394","398","The automated analysis of video captured from a first-person perspective has gained increased interest since the advent of marketed miniaturized wearable cameras. With this a person is taking visual measurements about the world in a sequence of fixations which contain relevant information about the most salient parts of the environment and the goals of the actor. We present a novel model for gaze prediction in egocentric video based on the spatiotemporal visual information captured from the wearer's camera, specifically extended using a subjective function of surprise by means of motion memory, referring to the human aspect of visual attention. Spatiotemporal saliency detection is computed in a bioinspired framework using a superposition of superpixel- and contrast based conspicuity maps as well as an optical flow based motion saliency map. Motion is further processed into a motion novelty map that is constructed by a comparison between most recent motion information with an exponentially decreasing memory of motion information. The innovative motion novelty map is experienced to be able to provide a significant increase in the performance of gaze prediction. Experimental results are gained from egocentric videos using eye-tracking glasses in a natural shopping task and prove a 6.48% increase in the mean saliency at a fixation in terms of a measure of mimicking human attention.","1558-2361","","10.1109/LSP.2016.2523339","Slovakian(grant numbers:VEGA 1/0625/14); Austrian Research Promotion Agency(grant numbers:832045); Research Studio Austria FACTS; Austrian Ministry for Transport, Innovation and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7394123","Computer vision;Image processing;Feature extraction;Image motion analysis;Machine vision;Computer vision;feature extraction;image motion analysis;image processing;machine vision","Spatiotemporal phenomena;Histograms;Visualization;Computational modeling;Optical signal processing;Dynamics;Cameras","","12","","22","IEEE","28 Jan 2016","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters EDICS","",,IEEE Signal Processing Letters,"19 Feb 2016","2016","23","3","399","399","Presents the EDICS (Editors' information classification scheme) subject categories for this issue of the publication.","1558-2361","","10.1109/LSP.2016.2531785","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414594","","","","","","","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"IEEE Signal Processing Letters information for authors","",,IEEE Signal Processing Letters,"19 Feb 2016","2016","23","3","400","401","These instructions give guidelines for preparing papers for this publication. Presents information for authors publishing in this journal.","1558-2361","","10.1109/LSP.2016.2531786","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414548","","","","","","","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"Special issue on distributed information processing in social networks","",,IEEE Signal Processing Letters,"19 Feb 2016","2016","23","3","402","402","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2361","","10.1109/LSP.2016.2531840","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414584","","","","","","","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
