"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Blind Deconvolution With Nonlocal Similarity and $l_0$ Sparsity for Noisy Image","W. Ren; J. Tian; Y. Tang","State Key Laboratory of Robotics, Shenyang Institute of Automation, Chinese Academy of Sciences, Shenyang, China; State Key Laboratory of Robotics, Shenyang Institute of Automation, Chinese Academy of Sciences, Shenyang, China; State Key Laboratory of Robotics, Shenyang Institute of Automation, Chinese Academy of Sciences, Shenyang, China",IEEE Signal Processing Letters,"4 Mar 2016","2016","23","4","439","443","The blind image deconvolution techniques with sparsity prior in gradient domain are sensitive to noise, even a small amount of noise. To address this problem, in this letter, we propose a novel blind deconvolution model that combines low-rank property, nonlocal similarity, and $l_0$ sparsity prior. Low-rank property makes the proposed deblurring model robust to image noise. The joint utilization of nonlocal similarity and $l_0$ sparsity prior has improved the accuracy of blur kernel estimation and restores the fine image details. A numerical method is also given to solve the proposed problem. Experimental results on synthetic and real data show that our algorithm performs better against with the state-of-the-art methods for both noise and noise-free images.","1558-2361","","10.1109/LSP.2016.2530855","Natural Science Foundation of China(grant numbers:61333019,61473280); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7409960","Blind image deconvolution;l0 sparsity;Low rank;Non-local similarity;Blind image deconvolution;low rank;$l_0$ sparsity;nonlocal similarity","Deconvolution;Kernel;Estimation;Image edge detection;Image restoration;Cameras;Noise measurement","","","","23","IEEE","18 Feb 2016","","","IEEE","IEEE Journals"
"Asymptotic Expansions for Heavy-Tailed Data","G. Pastor; I. Mora-Jiménez; A. J. Caamaño; R. Jäntti","Department of Signal Theory and Communications, Telematics and Computing, King Juan Carlos University, Madrid, Spain; Department of Signal Theory and Communications, Telematics and Computing, King Juan Carlos University, Madrid, Spain; Department of Signal Theory and Communications, Telematics and Computing, King Juan Carlos University, Madrid, Spain; Department of Communications and Networking, Aalto University, Espoo, Finland",IEEE Signal Processing Letters,"3 Mar 2016","2016","23","4","444","448","Heavy-tailed distributions are present in the characterization of different modern systems such as high-resolution imaging, cloud computing, and cognitive radio networks. Commonly, the cumulants of these distributions cannot be defined from a certain order, and this restricts the applicability of traditional methods. To fill this gap, the present letter extends the traditional Edgeworth and Cornish-Fisher expansions, which are based on the cumulants, to analogous asymptotic expansions based on the log-cumulants. The proposed expansions inherit the capability of log-cumulants to characterize heavy-tailed distributions and parallel traditional expansions. Thus, they are readily implemented. Interestingly, the proposed expansions are applicable for light-tailed distributions as well.","1558-2361","","10.1109/LSP.2016.2526625","Finnish Cultural Foundation and the Spanish Ministry of Economy and Competitiveness; IEEE International Symposium in Wireless Communication Systems; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7400987","Cornish-Fisher;Edgeworth;expansions;heavy-tailed distributions;Mellin transform;second kind statistics;Cornish–Fisher;Edgeworth;expansions;heavy-tailed distributions;Mellin transform;second kind statistics","Transforms;Probability density function;Standards;Biological system modeling;Wireless communication;Log-normal distribution;Yttrium","","3","","28","IEEE","8 Feb 2016","","","IEEE","IEEE Journals"
"Compressive Sensing Reconstruction of Correlated Images Using Joint Regularization","K. Chang; P. L. Kevin Ding; B. Li","Key Laboratory of Multimedia Communications and Information Processing, Guangxi University, Nanning, China; Department of Computer Science and Engineering, Arizona State University, Tempe, AZ, USA; Department of Computer Science and Engineering, Arizona State University, Tempe, AZ, USA",IEEE Signal Processing Letters,"3 Mar 2016","2016","23","4","449","453","This letter proposes a novel compressive sensing reconstruction method for correlated images by using joint regularization, where a compensation-based adaptive total variation (CATV) regularization and a multi-image nonlocal low-rank (MNLR) regularization are included. In CATV, local weights are assigned to the residual values in the gradient domain so as to constrain the regularization strength at each pixel. In MNLR, the search of similar patches goes across different images so that both self-similarity and inter-image similarity are explored. Afterward, an efficient algorithm is proposed to solve the joint formulation, using a Split-Bregman-based technique. The effectiveness of the proposed approach is demonstrated with experiments on both multiview images and video sequences.","1558-2361","","10.1109/LSP.2016.2527680","Natural Science Foundation of China(grant numbers:61401108,61261023); Natural Science Foundation of Guangxi(grant numbers:2013GXNSFBA019272); Natural Science Foundation(grant numbers:1135616,0845469); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7403894","Compressive sensing;motion estimation/disparity estimation (ME/DE);nonlocal low-rank regularization (NLR);total variation;Compressive sensing;motion estimation/disparity estimation (ME/DE);nonlocal low-rank regularization (NLR);total variation","Image reconstruction;Signal processing algorithms;TV;Compressed sensing;Video sequences;Minimization;Reliability","","26","","32","IEEE","11 Feb 2016","","","IEEE","IEEE Journals"
"A New Data Extrapolation Approach Based on Spectral Partitioning","V. K. Nguyen; M. D. E. Turley; G. A. Fabrizio","NSI Division, Defence Science and Technology Group, West Avenue, Edinburgh, SA, Australia; NSI Division, Defence Science and Technology Group, West Avenue, Edinburgh, SA, Australia; NSI Division, Defence Science and Technology Group, West Avenue, Edinburgh, SA, Australia",IEEE Signal Processing Letters,"10 Mar 2016","2016","23","4","454","458","In this letter, we propose a new linear predictive (LP) data extrapolation approach. It involves partitioning the spectrum into multiple spectral subbands and using a different autoregressive (AR) process to model each subband. The new extrapolation approach is then combined with the classical discrete Fourier transform (DFT) to produce a new hybrid LP-DFT spectral estimator to address the detection and estimation problem of multiple sinusoids in a discrete data sequence. Simulation results demonstrate the superiority of the proposed hybrid technique over an existing popular hybrid LP-DFT technique, where a single AR process is used to model the entire spectrum of the data sequence.","1558-2361","","10.1109/LSP.2016.2533602","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7416192","Auto-regressive (AR) process;detection;discrete Fourier transform (DFT);extrapolation and spectral estimation;Auto-regressive (AR) process;detection;discrete Fourier transform (DFT);extrapolation and spectral estimation","Discrete Fourier transforms;Extrapolation;Estimation;Data models;Frequency estimation;Signal to noise ratio;Spectral analysis","","4","","24","Crown","23 Feb 2016","","","IEEE","IEEE Journals"
"Region Based Exemplar References for Image Segmentation Evaluation","B. Peng; X. Wang; Y. Yang","School of Information Science & Technology, Southwest Jiaotong University, Chengdu, China; Graduate School at Shenzhen, Tsinghua University, Shenzhen, China; School of Information Science & Technology, Southwest Jiaotong University, Chengdu, China",IEEE Signal Processing Letters,"7 Mar 2016","2016","23","4","459","462","Quantitative evaluation of image segmentation quality is usually based on comparing a segmentation with multiple reference segmentations. Instead of holistically comparing with each reference, we propose a region based evaluation framework, where an exemplar reference is adaptively constructed and applied to a generally defined evaluation measure. As examples, we implement three well-known evaluation measures and present an efficient scheme to compute each measure. Extensive experiments on the benchmark databases show that the proposed evaluation framework can improve the evaluation precision of existing measures.","1558-2361","","10.1109/LSP.2016.2517101","National Science Foundation of China(grant numbers:61202190,61471213); Science and Technology Planning Project of Sichuan Province(grant numbers:2014SZ0207); Shenzhen Fundamental Research fund(grant numbers:JCYJ20140509172959961); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7378908","Image segmentation;image segmentation evaluation;exemplar reference;Exemplar reference;image segmentation;image segmentation evaluation","Image segmentation;Labeling;Signal processing algorithms;Entropy;Indexes;Q measurement;Weight measurement","","8","","14","IEEE","12 Jan 2016","","","IEEE","IEEE Journals"
"Unscented von Mises–Fisher Filtering","G. Kurz; I. Gilitschenski; U. D. Hanebeck","Intelligent Sensor-Actuator-Systems Laboratory (ISAS), Institute for Anthropomatics and Robotics Karlsruhe Institute of Technology (KIT), Karlsruhe, Germany; Autonomous Systems Laboratory (ASL), Institute of Robotics and Intelligent Systems Systems, Swiss Federal Institute of Technology (ETH) Zurich, Zurich, Switzerland; Intelligent Sensor-Actuator-Systems Laboratory (ISAS), Institute for Anthropomatics and Robotics Karlsruhe Institute of Technology (KIT), Karlsruhe, Germany",IEEE Signal Processing Letters,"7 Mar 2016","2016","23","4","463","467","We introduce the unscented von Mises–Fisher filter (UvMFF), a nonlinear filtering algorithm for dynamic state estimation on the $n$-dimensional unit hypersphere. Estimation problems on the unit hypersphere occur in computer vision, e.g., when using omnidirectional cameras, as well as in signal processing. As approaches in literature are limited to very simple system and measurement models, we propose a deterministic sampling scheme on the unit hypersphere, which allows us to handle nonlinear system and measurement models. The proposed approach can be seen as a hyperspherical variant of the unscented Kalman filter (UKF). The advantages of the novel method are shown by means of simulations.","1558-2361","","10.1109/LSP.2016.2529854","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414445","Deterministic sampling;directional statistics;moment matching;nonlinear filtering;spherical estimation","Signal processing algorithms;Estimation;Robot sensing systems;Filtering;Heuristic algorithms;Cameras;Signal processing","","22","","28","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"A Robust Gaussian Approximate Fixed-Interval Smoother for Nonlinear Systems With Heavy-Tailed Process and Measurement Noises","Y. Huang; Y. Zhang; N. Li; J. Chambers","Department of Automation, Harbin Engineering University, Harbin, China; Department of Automation, Harbin Engineering University, Harbin, China; Department of Automation, Harbin Engineering University, Harbin, China; School of Electrical and Electronic Engineering, Newcastle University, Newcastle upon Tyne, U.K.",IEEE Signal Processing Letters,"7 Mar 2016","2016","23","4","468","472","In this letter, a robust Gaussian approximate (GA) fixed-interval smoother for nonlinear systems with heavy-tailed process and measurement noises is proposed. The process and measurement noises are modeled as stationary Student's t distributions, and the state trajectory and noise parameters are inferred approximately based on the variational Bayesian (VB) approach. Simulation results show the efficiency and superiority of the proposed smoother as compared with existing smoothers.","1558-2361","","10.1109/LSP.2016.2533543","National Natural Science Foundation of China(grant numbers:61371173); Fundamental Research Funds for the Central Universities of Harbin Engineering University(grant numbers:HEUCFQ20150407); Engineering and Physical Sciences Research Council (EPSRC) of the U.K.(grant numbers:EP/K014307/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7416166","Gaussian approximate smoother;Student’s t distribution;variational Bayesian;heavy-tailed noise;Gaussian approximate (GA) smoother;heavy-tailed noise;Student’s t distribution;variational Bayesian (VB)","Noise measurement;Robustness;Nonlinear systems;Standards;Covariance matrices;Bayes methods;Mathematical model","","107","","20","IEEE","23 Feb 2016","","","IEEE","IEEE Journals"
"When Compressive Sensing Meets Data Hiding","G. Hua; Y. Xiang; G. Bi","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Information Technology, Deakin University, Melbourne, Australia; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"10 Mar 2016","2016","23","4","473","477","We present a novel framework of performing multimedia data hiding using an over-complete dictionary, which brings compressive sensing to the application of data hiding. Unlike the conventional orthonormal full-space dictionary, the over-complete dictionary produces an underdetermined system with infinite transform results. We first discuss the minimum norm formulation (ℓ2-norm) which yields a closed-form solution and the concept of watermark projection, so that higher embedding capacity and an additional privacy preserving feature can be obtained. Furthermore, we study the sparse formulation (ℓ2-norm) and illustrate that as long as the ℓ0-norm of the sparse representation of the host signal is less than the signal's dimension in the original domain, an informed sparse domain data hiding system can be established by modifying the coefficients of the atoms that have not participated in representing the host signal. A single support modification-based data hiding system is then proposed and analyzed as an example. Several potential research directions are discussed for further studies. More generally, apart from the ℓ2- and ℓ0-norm constraints, other conditions for reliable detection performance are worth of future investigation.","1558-2361","","10.1109/LSP.2016.2536110","Ministry of Education (MOE), Singapore(grant numbers:MOE2014-T2-1-079); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7422673","Compressive sensing;sparsity;data hiding;Compressed sensing;compressive sensing;data hiding;sparsity;watermarking","Watermarking;Transforms;Compressed sensing;Privacy;Multimedia communication;Data models","","28","","16","IEEE","1 Mar 2016","","","IEEE","IEEE Journals"
"Transferred Deep Convolutional Neural Network Features for Extensive Facial Landmark Localization","S. Zhang; H. Yang; Z. -P. Yin","State Key Laboratory of Digital Manufacturing Equipment and Technology, Huazhong University of Science and Technology, Wuhan, China; State Key Laboratory of Digital Manufacturing Equipment and Technology, Huazhong University of Science and Technology, Wuhan, China; State Key Laboratory of Digital Manufacturing Equipment and Technology, Huazhong University of Science and Technology, Wuhan, China",IEEE Signal Processing Letters,"10 Mar 2016","2016","23","4","478","482","Features are crucial for extensive facial landmark localization (EFLL), while deep convolutional neural network (DCNN) features lead to breakthroughs in diverse visual recognition tasks. However, there is little study of DCNN features for EFLL, mainly because less labeled data with extensive facial landmarks are available. In this letter, we employ transfer learning to overcome this limitation, and utilize DCNN for EFLL. We concentrate the power of DCNN on feature learning within a cascaded-regression framework (CRF). We present three transfer methods, which show the capacity of DCNN as a generic feature extractor, and the benefit of fine-tuning. The proposed specific fine-tuning method for cascaded regression, named cascade transfer, achieves competitive accuracy with state-of-the-art methods on the 300-W challenge dataset.","1558-2361","","10.1109/LSP.2016.2533721","National Natural Science Foundation of China(grant numbers:51327801,51475193); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7416197","Convolutional neural network;deep learning;face alignment;facial landmark localization;transfer learning;Convolutional neural network;deep learning;face alignment;facial landmark localization;transfer learning","Feature extraction;Face;Shape;Training;Convolution;Neural networks;Linear regression","","11","","45","IEEE","23 Feb 2016","","","IEEE","IEEE Journals"
"Forcing Multiple Spectral Compatibility Constraints in Radar Waveforms","A. Aubry; V. Carotenuto; A. D. Maio","Dipartimento di Ingegneria Elettrica e delle Tecnologie dell’Informazione, Università degli Studi di Napoli “Federico II”, Napoli, Italy; Dipartimento di Ingegneria Elettrica e delle Tecnologie dell’Informazione, Università degli Studi di Napoli “Federico II”, Napoli, Italy; Dipartimento di Ingegneria Elettrica e delle Tecnologie dell’Informazione, Università degli Studi di Napoli “Federico II”, Napoli, Italy",IEEE Signal Processing Letters,"11 Mar 2016","2016","23","4","483","487","Radar signal design in spectrally dense environments is a very challenging and topical problem. This letter deals with the synthesis of waveforms optimizing radar performance while satisfying multiple spectral compatibility constraints. Unlike some counterparts available in the open literature, a specific control on the interference energy radiated on each shared bandwidth is enforced. To tackle the resulting NP-hard optimization problem, a polynomial computational complexity procedure based on semidefinite relaxation (SDR) and randomization is developed. Hence, some numerical results are shown to highlight the effectiveness of the new technique to devise high-performance radar waveforms complying with the spectral compatibility requirements.","1558-2361","","10.1109/LSP.2016.2532739","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7414411","Spectrum congestion problem;NP-hard optimization problems;waveform design","Radar;Interference;Bandwidth;Optimization;Approximation algorithms;Signal to noise ratio;NP-hard problem","","118","","22","IEEE","19 Feb 2016","","","IEEE","IEEE Journals"
"Estimation Performance for the Bayesian Hierarchical Linear Model","M. N. El Korso; R. Boyer; P. Larzabal; B. -H. Fleury","LEME EA4416, Paris 10 University, Ville-d’Avray, France; L2S UMR 8506, University of Paris-Sud, Gif-sur-Yvette, France; SATIE, ENS de Cachan, Cachan, France; Department of Electronic Systems, Aalborg University, Aalborg, Denmark",IEEE Signal Processing Letters,"14 Mar 2016","2016","23","4","488","492","Bayesian hierarchical modelling is a well-established branch of Bayesian inference. In this letter, we derive and study the estimation performance for the Bayesian hierarchical linear model (BHLM). Specifically, we consider a linear model with hierarchical priors for the involved amplitude and noise vectors. We provide closed-form expressions of the Bayesian Cramér-Rao bound (BCRB) for the following settings: (i) an arbitrary prior and hyperprior and (ii) a Gaussian-$\mathcal{Y}$ prior for the amplitudes, while the prior of noise is a Gaussian-$\mathcal{X}$ in both cases. Gaussian-$\mathcal{X}$ means that the conditional prior given the hyperparameter is Gaussian and $\mathcal{X}$ is the hyperprior. For the hierarchical distribution associated with spherical invariant random variables, the BCRB has a compact closed-form expression and enjoys several interesting properties that are discussed. Finally, we provide a theoretical analysis of the statistical efficiency of the linear minimum mean square error (MMSE) estimator in the low- and high-noise variance regimes when the hyperparameters are stochastically dominant.","1558-2361","","10.1109/LSP.2016.2528579","European Commission FP7 Network of Excellence in Wireless COMmunications (NEWCOM)(grant numbers:318306); iCODE Institute(grant numbers:ANR-11-IDEX-0003-02); TITAN; MAGELLAN(grant numbers:ANR-14-CE23-0004-01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7404234","Bayesian Cramér-Rao bound;hierarchical linear model;performance analysis","Bayes methods;Closed-form solutions;Context;Estimation error;Shape;Probability density function","","4","","41","IEEE","11 Feb 2016","","","IEEE","IEEE Journals"
