"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Visual Indoor Localization in Known Environments","C. Piciarelli","Dipartimento di Scienze Matematiche, Università degli Studi di Udine, Udine, Italy",IEEE Signal Processing Letters,"15 Aug 2016","2016","23","10","1330","1334","In this letter, we propose a visual indoor localization technique, which localizes a camera sensor by comparing the acquired images to a reference model of location-tagged visual features. The proposed method relies on an efficient way to search for feature matches, which can run in real time. Experimental results show good localization accuracy even in challenging scenarios.","1558-2361","","10.1109/LSP.2016.2593958","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7519056","Image sequence analysis;robot vision systems","Feature extraction;Visualization;Robot sensing systems;Buildings;Mathematical model;Real-time systems;Robustness","","25","","21","IEEE","22 Jul 2016","","","IEEE","IEEE Journals"
"Dual Microphone Voice Activity Detection Exploiting Interchannel Time and Level Differences","J. Park; Y. G. Jin; S. Hwang; J. W. Shin","School of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology, Gwangju, South Korea; School of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology, Gwangju, South Korea; School of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology, Gwangju, South Korea; School of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology, Gwangju, South Korea",IEEE Signal Processing Letters,"15 Aug 2016","2016","23","10","1335","1339","The two most important spatial cues in human auditory system may be the interaural time difference and the interaural level difference. There have been many attempts to utilize the time difference of arrival (TDoA) and level difference between two microphone signals for voice activity detection (VAD). In this letter, we propose a dual microphone VAD algorithm based on a support vector machine for which the input vector consists of both TDoA-based and level difference-based features. Several candidates for the feature combination have been compared using various TDoA-related and level difference-related features. Experimental results showed that the proposed VAD algorithm outperformed a standardized single microphone VAD, VADs based on the TDoA or level difference, and logical combination of them in various noise environments.","1558-2361","","10.1109/LSP.2016.2597360","Basic Science Research Program; National Research Foundation of Korea(grant numbers:NRF-2013R1A1A1013418); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7529050","Dual microphone;interchannel level difference;interchannel time difference;support vector machine;voice activity detection","Microphones;Support vector machines;Signal processing algorithms;Direction-of-arrival estimation;Speech;Smart phones;Speech enhancement","","5","","25","IEEE","2 Aug 2016","","","IEEE","IEEE Journals"
"A Note on Alternating Minimization Algorithm for the Matrix Completion Problem","D. Gamarnik; S. Misra","Operations Research Center and Sloan School of Management, Massachusetts Institute of Technology, Cambridge, MA, USA; Center of Non Linear Studies, Los Alamos National Laboratory, Los Alamos, NM, USA",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1340","1343","We consider the problem of reconstructing a low-rank matrix from a subset of its entries and analyze two variants of the so-called alternating minimization algorithm, which has been proposed in the past. We establish that when the underlying matrix has rank one, has positive bounded entries, and the graph underlying the revealed entries has diameter which is logarithmic in the size of the matrix, both algorithms succeed in reconstructing the matrix approximately in polynomial time starting from an arbitrary initialization. We further provide simulation results which suggest that the second variant which is based on the message passing type updates performs significantly better.","1558-2361","","10.1109/LSP.2016.2576979","National Science Foundation of China(grant numbers:CMMI-1335155); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7485839","Alternating minimization;compressive sensing;low-rank matrix completion","Signal processing algorithms;Minimization;Message passing;Approximation algorithms;Simulation;Belief propagation","","16","","9","IEEE","6 Jun 2016","","","IEEE","IEEE Journals"
"Microphone Array Processing Strategies for Distant-Based Automatic Speech Recognition","S. A. Khoubrouy; J. H. L. Hansen","Center for Robust Speech Systems, University of Texas at Dallas, Richardson, TX, USA; Center for Robust Speech Systems, University of Texas at Dallas, Richardson, TX, USA",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1344","1348","Robust distant speech recognition (DSR) is necessary in many speech technology applications using multiple microphones but has received only limited treatment in the literature. In this paper, we work on communicating with vehicle voice-controlled system which is one of the applications of DSR. Two approaches for DSR are i) signal-level combination using beamforming followed by automatic speech recognition (ACR), and ii) word hypothesis-level combination using several speech recognition engines followed by confusion network combination or followed by recognizer output voting error reduction (ROVER). In addition to these approaches, it is possible to examine training-level combination by training the recognizer on audio signals from multiple channels (microphones). In this paper, the authors investigate how these methods can be leveraged for in-vehicle ACR using the CU-Move corpus. The authors propose various combinations of these three methods to find an optimum structure for in-vehicle ACR. The authors also investigate the effect of speaker adaptation (SA). The author's experience shows that applying SA on individual channels and merging the results with ROVER reduces the negative effects of SA reported by others in the field, and illustrates the overall improvement obtained with front-end enhancement techniques in DSR.","1558-2361","","10.1109/LSP.2016.2592683","Robert Bosch LLC; University of Texas at Dallas from the Distinguished University Chair in Telecommunications Engineering; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7515143","Beamforming;confusion network combination;distant speech recognition (DSR);microphone array;recognizer output voting error reduction;speaker adaptation","Engines;Speech recognition;Array signal processing;Microphone arrays;Computer numerical control;Speech","","7","","18","IEEE","18 Jul 2016","","","IEEE","IEEE Journals"
"A BP–MF–EP Based Iterative Receiver for Joint Phase Noise Estimation, Equalization, and Decoding","W. Wang; Z. Wang; C. Zhang; Q. Guo; P. Sun; X. Wang","School of Information Engineering, Zhengzhou University, Zhengzhou, China; School of Information Engineering, Zhengzhou University, Zhengzhou, China; School of Information Engineering, Zhengzhou University, Zhengzhou, China; School of Electrical, Electronic and Computer Engineering, University of Western Australia, Crawley, WA, Australia; School of Information Engineering, Zhengzhou University, Zhengzhou, China; School of Information Engineering, North China University of Water Resources and Electric Power, Zhengzhou, China",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1349","1353","In this letter, with combined belief propagation (BP), mean field (MF), and expectation propagation (EP), an iterative receiver is designed for joint phase noise estimation, equalization, and decoding in a coded communication system. The presence of the phase noise results in a nonlinear observation model. Conventionally, the nonlinear model is directly linearized by using the first-order Taylor approximation, e.g., in the state-of-the-art soft-input extended Kalman smoothing approach (Soft-in EKS). In this letter, MF is used to handle the factor due to the nonlinear model, and a second-order Taylor approximation is used to achieve Gaussian approximation to the MF messages, which is crucial to the low-complexity implementation of the receiver with BP and EP. It turns out that our approximation is more effective than the direct linearization in the Soft-in EKS, leading to a significant performance improvement with similar complexity as demonstrated by simulation results.","1558-2361","","10.1109/LSP.2016.2593917","National Natural Science Foundation of China(grant numbers:NSFC 61172086,NSFC 61571402); Australian Research Council's DECRA(grant numbers:DE120101266); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7519016","Iterative receiver;message passing;phase noise estimation","Phase noise;Receivers;Estimation;Iterative decoding;Message passing;Complexity theory;Discrete cosine transforms","","5","","21","IEEE","22 Jul 2016","","","IEEE","IEEE Journals"
"Impact Analysis of Baseband Quantizer on Coding Efficiency for HDR Video","C. -W. Wong; G. -M. Su; M. Wu","Department of Electrical and Computer Engineering, University of Maryland, College Park, 20742, USA; Dolby Laboratories, Sunnyvale, CA, USA; Department of Electrical and Computer Engineering, University of Maryland, College Park, 20742, USA",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1354","1358","Digitally acquired high dynamic range (HDR) video baseband signal can take 10–12 bits per color channel. It is economically important to be able to reuse the legacy 8 or 10-bit video codecs to efficiently compress the HDR video. Linear or nonlinear mapping on the intensity can be applied to the baseband signal to reduce the dynamic range before the signal is sent to the codec, and we refer to this range reduction step as a baseband quantization. We show analytically and verify using test sequences that the use of the baseband quantizer lowers the coding efficiency. Experiments show that as the baseband quantizer is strengthened by 1.6 bits, the drop of PSNR at a high bitrate is up to 1.60 dB. Our result suggests that in order to achieve high coding efficiency, information reduction of videos in terms of quantization error should be introduced in the video codec instead of on the baseband signal.","1558-2361","","10.1109/LSP.2016.2597175","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7529121","Bitdepth;HEVC/H.265;high dynamic range (HDR);quantization;reshaping;transform coding","Baseband;Quantization (signal);Encoding;Dynamic range;Video codecs;Pipelines","","9","","20","IEEE","2 Aug 2016","","","IEEE","IEEE Journals"
"High-Resolution Radar Detection in Interference and Nonhomogeneous Noise","Y. Gao; G. Liao; W. Liu","National Laboratory of Radar Signal Processing, Xidian University, Xi'an, China; National Laboratory of Radar Signal Processing, Xidian University, Xi'an, China; Wuhan Radar Academy, Wuhan, China",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1359","1363","This letter addresses the problem of high-resolution radar detection in interference and nonhomogeneous noise. The target signal and interference lie in two linearly independent known subspaces, but with unknown coordinate. The noise is modeled by a compound-Gaussian process with unknown covariance matrix and random texture. According to the two-step generalized likelihood ratio test-based design approach, we derive a distributed target detector. Numerical examples show that the proposed detector can provide better detection performance than their counterparts in nonhomogeneous environments.","1558-2361","","10.1109/LSP.2016.2597738","National Basic Research program of China(grant numbers:2011CB707001); Natural Science Foundation of China(grant numbers:61231017,61501505); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7529125","Compound-gaussian process;generalized likelihood ratio test;high-resolution radar;subspace interference","Detectors;Interference;Covariance matrices;Radar detection;Gaussian noise;Object detection","","23","","22","IEEE","2 Aug 2016","","","IEEE","IEEE Journals"
"Optimal Energy Harvesting-Ratio and Beamwidth Selection in Millimeter Wave Communications","Y. Wu; Q. Yang; Q. He; K. S. Kwak","State Key Laboratory of ISN, Xidian University, Xi'an, China; State Key Laboratory of ISN, Xidian University, Xi'an, China; State Grid Information and Telecomm. Group, Beijing, China; Department of Information and Communication Engineering, Inha University, Incheon, Korea",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1364","1368","In this letter, we investigate the optimal EH-ratio and beamwidth selection in millimeter wave (mmWave) communications. Specifically, users in mmWave communications operate in slotted mode, where each frame consists of three continuous segments-energy harvesting, beam-searching, and data transmissions. In this sense, we propose a joint optimal EH-ratio and beamwidth selection scheme by maximizing the achievable throughput. Simulation results validate the performance superiority of the proposed scheme.","1558-2361","","10.1109/LSP.2016.2598151","National Science Foundation of China(grant numbers:61471287); Ministry of Science, ICT, and Future Planning, South Korea under ITRC Program(grant numbers:IITP-2016-H8501-16-1019); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7533489","Beam-searching;EH-ratio;energy harvesting;millimeter-wave communications","Signal to noise ratio;Throughput;Transmitters;Energy harvesting;Data communication;Receivers;Antennas","","6","","12","IEEE","4 Aug 2016","","","IEEE","IEEE Journals"
"Modeling and Classifying Tip Dynamics of Growing Cells in Video","A. L. Tambo; B. Bhanu","Center for Research in Intelligent Systems, Department of Electrical and Computer Engineering, University of California at Riverside, Riverside, CA, USA; Center for Research in Intelligent Systems, Department of Electrical and Computer Engineering, University of California at Riverside, Riverside, CA, USA",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1369","1373","Plant biologists study pollen tubes to discover the functions of many proteins/ions and map the complex network of pathways that lead to an observable growth behavior. Many growth models have been proposed that address parts of the growth process: internal dynamics and cell wall dynamics, but they do not distinguish between the two types of growth segments: straight versus turning behavior. We propose a method of classifying segments of experimental videos by extracting features from the growth process during each interval. We use a stress-strain relationship to measure the extensibility in the tip region. A biologically relevant three-component Gaussian is used to model spatial distribution of tip extensibility and a second-order damping system is used to explain the temporal dynamics. Feature-based classification shows that the location of maximum tip extensibility is the most distinguishing feature between straight versus turning behavior.","1558-2361","","10.1109/LSP.2016.2598558","NSF(grant numbers:DGE 0903667); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7536186","Tip growth;tip growth classification;tip growth features","Mathematical model;Turning;Image segmentation;Electron tubes;Feature extraction;Damping;Shape","","1","","14","IEEE","8 Aug 2016","","","IEEE","IEEE Journals"
"Discriminative Action States Discovery for Online Action Recognition","B. Hu; J. Yuan; Y. Wu","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1374","1378","In this paper, we provide an approach for online human action recognition, where the videos are represented by frame-level descriptors. To address the large intraclass variations of frame-level descriptors, we propose an action states discovery method to discover the different distributions of frame-level descriptors while training a classifier. A positive sample set is treated as multiple clusters called action states. The action states model can be effectively learned by clustering the positive samples and optimizing the decision boundary of each state simultaneously. Experimental results show that our method not only outperforms the state-of-the-art methods, but also can predict the video by an on-going process with a real-time speed.","1558-2361","","10.1109/LSP.2016.2598878","Singapore Ministry of Education Academic Research Fund Tier 2(grant numbers:MOE2015-T2-2-114); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7539339","Action states;action prediction;action recognition;frame-level descriptor;online","Videos;Fasteners;Linear programming;Computational modeling;Support vector machines;Training;Real-time systems","","9","","30","IEEE","10 Aug 2016","","","IEEE","IEEE Journals"
"Perceptually Weighted Analysis-by-Synthesis Vector Quantization for Low Bit Rate MFCC Codec","G. Min; X. Zhang; X. Zou; J. Yang","Xi’an Communications Institute, Xi’an, China; Xi’an Communications Institute, Xi’an, China; Xi’an Communications Institute, Xi’an, China; Laboratory of Intelligent Information Processing, PLA University of Science and Technology, Nanjing, China",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1379","1383","This letter presents a perceptually weighted analysis-by-synthesis vector quantization (VQ) algorithm for low bit rate MFCC codec. Different from conventional VQ of mel-frequency cepstral coefficients (MFCCs) vector, this algorithm uses an analysis-by-synthesis technique and aims to minimize the perceptually weighted spectral reconstruction distortion rather than the distortion of MFCCs vector itself. Also, to reduce the computational complexity, we propose a practical suboptimal codebook searching technique and embed it into the split and multistage VQ framework. Objective and subjective experimental results on Mandarin speech show that the proposed algorithm yields intelligible and natural sounding speech for speech coding at 600-2400 bit/s. Compared to current VQ in MFCC codec, the output speech quality is substantially improved in terms of frequency-weighted segmental SNR, short-time objective intelligibility score, perceptual evaluation of speech quality score, and mean opinion score.","1558-2361","","10.1109/LSP.2016.2598226","Natural Science Foundation of China(grant numbers:61471394,61402519); Natural Science Foundation of Jiangsu Province(grant numbers:BK20140074); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7533494","Analysis-by-synthesis (AbS);mel-frequency cepstral coefficients (MFCCs);speech coding;vector quantization (VQ)","Speech;Speech coding;Distortion;Codecs;Mel frequency cepstral coefficient;Training;Vector quantization","","3","","21","IEEE","4 Aug 2016","","","IEEE","IEEE Journals"
"Blind Deconvolution From Multiple Sparse Inputs","L. Wang; Y. Chi","Department of Electrical and Computer Engineering, The Ohio State University, Columbus, OH, USA; Department of Electrical and Computer Engineering, The Ohio State University, Columbus, OH, USA",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1384","1388","Blind deconvolution is an inverse problem when both the input signal and the convolution kernel are unknown. We propose a convex algorithm based on $\ell _1$ -minimization to solve the blind deconvolution problem, given multiple observations from sparse input signals. The proposed method is related to other problems such as blind calibration and finding sparse vectors in a subspace. Sufficient conditions for exact and stable recovery using the proposed method are developed that shed light on the sample complexity. Finally, numerical examples are provided to showcase the performance of the proposed method.","1558-2361","","10.1109/LSP.2016.2599104","AFOSR(grant numbers:FA9550-15-1-0205); ONR(grant numbers:N00014-15-1-2387); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7536657","Blind calibration;blind deconvolution;convex programming;dictionary learning;sparsity","Kernel;Deconvolution;Sparse matrices;Signal processing algorithms;Calibration;Convolution;Dictionaries","","48","3","21","IEEE","9 Aug 2016","","","IEEE","IEEE Journals"
"Adaptive Multiscale Decomposition of Graph Signals","X. Zheng; Y. Y. Tang; J. Pan; J. Zhou","the Department of Computer and Information Science, University of Macau, Taipa, China; the Department of Computer and Information Science, University of Macau, Taipa, China; the Department of Computer and Information Science, University of Macau, Taipa, China; the Department of Computer and Information Science, University of Macau, Taipa, China",IEEE Signal Processing Letters,"24 Aug 2016","2016","23","10","1389","1393","This paper proposes an adaptive multiscale decomposition algorithm for graph signals. We develop two types of graph signal cost functions: α-sparsity functional and graph signal entropies, to capture the energy compaction of the signal components. The adaptive decomposition can then be constructed by applying a minimum cost constraint during the full subband decomposition. The proposed adaptive decomposition is shown to outperform graph wavelet decomposition in compressing nonpiecewise constant graph signals.","1558-2361","","10.1109/LSP.2016.2598750","Macau Science and Technology Development Fund(grant numbers:FDCT/009/2013/A1,FDCT/046/2014/A1,FDCT/008/2014/AMJ); Research Committee at the University of Macau(grant numbers:MYRG2014-00031-FST,MYRG2015-00056-FST); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7539367","α-sparsity;entropy;graph Fourier transform;graph signal cost function;graph wavelet decomposition (GWD)","Entropy;Cost function;Compaction;Signal processing algorithms;Signal processing;Bipartite graph;Discrete wavelet transforms","","10","","19","IEEE","10 Aug 2016","","","IEEE","IEEE Journals"
