"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Kaczmarz Method for Solving Quadratic Equations","Y. Chi; Y. M. Lu","Department of Electrical and Computer Engineering and Department of Biomedical Informatics, The Ohio State University, Columbus, Ohio, USA; John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA",IEEE Signal Processing Letters,"22 Jul 2016","2016","23","9","1183","1187","Estimating low-rank positive-semidefinite (PSD) matrices from symmetric rank-one measurements is of great importance in many applications, such as high-dimensional data processing, quantum state tomography, and phase retrieval. When the rank is known a priori, this problem can be regarded as solving a system of quadratic equations of a low-dimensional subspace. The authors develop a fast iterative algorithm based on an adaptation of the Kaczmarz method, which is traditionally used for solving overdetermined linear systems. In particular, the authors characterize the dynamics of the algorithm when the measurement vectors are composed of standard Gaussian entries in the online setting. Numerical simulations demonstrate the compelling performance of the proposed algorithm.","1558-2361","","10.1109/LSP.2016.2590468","NSF(grant numbers:CCF-1422966); AFOSR(grant numbers:FA9550-15-1-0205); NSF(grant numbers:CCF-1319140); ARO(grant numbers:W911NF-16-1-0265); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7509600","Kaczmarz method;low-rank matrix recovery;online algorithms;quadratic equations","Heuristic algorithms;Signal processing algorithms;Biomedical measurement;Numerical simulation;Linear systems;Indexes;Markov processes","","27","","23","IEEE","12 Jul 2016","","","IEEE","IEEE Journals"
"Dynamic Hand Gesture Recognition With Leap Motion Controller","W. Lu; Z. Tong; J. Chu","School of Electronic Information Engineering, Tianjin University, Tianjin, China; School of Electronic Information Engineering, Tianjin University, Tianjin, China; School of Electronic Information Engineering, Tianjin University, Tianjin, China",IEEE Signal Processing Letters,"27 Jul 2016","2016","23","9","1188","1192","Dynamic hand gesture recognition is a crucial but challenging task in the pattern recognition and computer vision communities. In this paper, we propose a novel feature vector which is suitable for representing dynamic hand gestures, and presents a satisfactory solution to recognizing dynamic hand gestures with a Leap Motion controller (LMC) only. These have not been reported in other papers. The feature vector with depth information is computed and fed into the Hidden Conditional Neural Field (HCNF) classifier to recognize dynamic hand gestures. The systematic framework of the proposed method includes two main steps: feature extraction and classification with the HCNF classifier. The proposed method is evaluated on two dynamic hand gesture datasets with frames acquired with a LMC. The recognition accuracy is 89.5% for the LeapMotion-Gesture3D dataset and 95.0% for the Handicraft-Gesture dataset. Experimental results show that the proposed method is suitable for certain dynamic hand gesture recognition tasks.","1558-2361","","10.1109/LSP.2016.2590470","National Natural Science Foundation of China(grant numbers:61271069); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7509645","Depth data;dynamic hand gesture recognition;hidden conditional neural field (HCNF);leap motion controller (LMC)","Gesture recognition;Feature extraction;Dynamics;Hidden Markov models;Logic gates;Training;Systematics","","192","","21","IEEE","12 Jul 2016","","","IEEE","IEEE Journals"
"Coincidence of Maximal Invariants for Two Adaptive Radar Detection Problems","A. Aubry; V. Carotenuto; A. De Maio; D. Orlando","Dipartimento di Ingegneria Elettrica e delle Tecnologie dell’Informazione, Università degli Studi di Napoli Federico II, Napoli, Italy; Dipartimento di Ingegneria Elettrica e delle Tecnologie dell’Informazione, Università degli Studi di Napoli Federico II, Napoli, Italy; Dipartimento di Ingegneria Elettrica e delle Tecnologie dell’Informazione, Università degli Studi di Napoli Federico II, Napoli, Italy; Università degli Studi Niccolò Cusano, Roma, Italy",IEEE Signal Processing Letters,"27 Jul 2016","2016","23","9","1193","1196","This letter deals with adaptive radar detection of targets embedded in Gaussian clutter plus range-distributed subspace-structured jamming by exploiting the invariance theory. The class of invariant detectors which ensure the constant false alarm rate property has been characterized by designing the maximal invariant statistic for the studied detection problem. The achievement of this letter is the coincidence of the obtained maximal invariant with that derived assuming range-concentrated jamming.","1558-2361","","10.1109/LSP.2016.2587800","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7505998","Adaptive radar detection;constant false alarm rate;invariance theory;maximal invariant","Jamming;Radar detection;Clutter;Erbium;Covariance matrices;Detectors","","6","","13","IEEE","7 Jul 2016","","","IEEE","IEEE Journals"
"Cyclic Prefix-Based Universal Filtered Multicarrier System and Performance Analysis","L. Zhang; P. Xiao; A. Quddus","Institute for Communication Systems, University of Surrey, Guildford, Surrey, U.K.; Institute for Communication Systems, University of Surrey, Guildford, Surrey, U.K.; Institute for Communication Systems, University of Surrey, Guildford, Surrey, U.K.",IEEE Signal Processing Letters,"27 Jul 2016","2016","23","9","1197","1201","Recently proposed universal filtered multicarrier (UFMC) system is not an orthogonal system in multipath channel environments and might cause significant performance loss. In this paper, the authors propose a cyclic prefix (CP) based UFMC system and first analyze the conditions for interference-free one-tap equalization in the absence of transceiver imperfections. Then the corresponding signal model and output signal-to-noise ratio expression are derived. In the presence of carrier frequency offset, timing offset, and insufficient CP length, the authors establish an analytical system model as a summation of desired signal, intersymbol interference, intercarrier interference, and noise. New channel equalization algorithms are proposed based on the derived analytical signal model. Numerical results show that the derived model matches the simulation results precisely, and the proposed equalization algorithms improve the UFMC system performance in terms of bit error rate.","1558-2361","","10.1109/LSP.2016.2590830","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7511673","","OFDM;Receivers;Transceivers;Interference;Convolution;Discrete Fourier transforms;DH-HEMTs","","36","","14","IEEE","13 Jul 2016","","","IEEE","IEEE Journals"
"Generalized Signal Utility for LMMSE Signal Estimation With Application to Greedy Quantization in Wireless Sensor Networks","F. de la Hucha Arce; F. Rosas; M. Moonen; M. Verhelst; A. Bertrand","Department of Electrical Engineering (ESAT), Katholieke Universiteit Leuven, Leuven, Belgium; Department of Electrical Engineering (ESAT), Katholieke Universiteit Leuven, Leuven, Belgium; Department of Electrical Engineering (ESAT), Katholieke Universiteit Leuven, Leuven, Belgium; Department of Electrical Engineering (ESAT), Katholieke Universiteit Leuven, Leuven, Belgium; Department of Electrical Engineering (ESAT), Katholieke Universiteit Leuven, Leuven, Belgium",IEEE Signal Processing Letters,"28 Jul 2016","2016","23","9","1202","1206","The ability to efficiently assess and track the utility of each sensor signal is crucial to reduce the energy consumption in a wireless sensor network (WSN), e.g., by putting the sensors with low utility to sleep. Methods to track the sensor signal utility have been described for several multichannel signal estimation methods. For linear minimum mean squared error (LMMSE) estimation, the utility of a sensor signal is defined as the predicted increase in the minimum mean squared error when the sensor would be shut down. However, rather than making such a binary decision, more flexible energy-saving methods could be considered where a sensor changes internal parameters such as, e.g., the number of bits per sample, which results in noise injection in the transmitted sensor signal. We propose a generalization of the original definition of sensor signal utility to include this effect, and we show that it can be efficiently computed and tracked at hardly any computational cost compared to the already available LMMSE estimator. In addition, we illustrate how it can be used to assign a number of bits to each sensor with a greedy approach. Simulation results show that a greedy assignment based on the proposed generalized utility leads to improved results compared to the original utility measure.","1558-2361","","10.1109/LSP.2016.2591720","ESAT Laboratory of KU Leuven, in the frame of Research Fund KU Leuven(grant numbers:BOF/STG-14-005,CoE PFV/10/002); Research Project FWO(grant numbers:G0D7516N); Future and Emerging Technologies; Seventh Framework Program for Research of the European Commission; FET-Open(grant numbers:323944); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7513449","Adaptive quantization;energy efficiency;signal estimation;system reconfiguration;wireless sensor networks (WSNs)","Estimation;Wireless sensor networks;Quantization (signal);Indexes;Wireless communication;Energy consumption;Speech enhancement","","11","","13","IEEE","14 Jul 2016","","","IEEE","IEEE Journals"
"Linear Precoder Design for MIMO-ISI Broadcasting Channels Under Channel Shortening Detection","S. Hu; X. Gao; F. Rusek","Department of Electrical and Information Technology, Lund University, Lund, Sweden; Department of Electrical and Information Technology, Lund University, Lund, Sweden; Department of Electrical and Information Technology, Lund University, Lund, Sweden",IEEE Signal Processing Letters,"28 Jul 2016","2016","23","9","1207","1211","We consider optimal precoder design for multiuser multiple-input multiple-output broadcasting channels in single-carrier systems. Instead of linear detection, we assume that the advanced nonlinear channel shortening detectors are utilized at the receivers. Such a scenario is challenging for precoder design as the uplink-downlink duality is inapplicable. The target of our linear precoder design is to maximize the sum of the achievable information rate (sum-AIR), with AIR of each user being explicitly derived. We analyze such a precoder design in general, and provide an efficient per-user based optimization algorithm for the design of block-diagonalization precoder.","1558-2361","","10.1109/LSP.2016.2592968","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7516726","Achievable information rate (AIR);broadcasting channel;channel shortening (CS);multiple-input multiple-output-intersymbol interference (MIMO-ISI);precoder;single-carrier (SC)","Detectors;Receivers;Optimization;Broadcasting;MIMO;Modulation;Convolution","","4","","20","IEEE","19 Jul 2016","","","IEEE","IEEE Journals"
"Moving Target's HRRP Synthesis With Sparse Frequency-Stepped Chirp Signal via Atomic Norm Minimization","X. Hu; N. Tong; Y. Zhang; X. He; Y. Wang","Department of Air and Missile Defense College, Air Force Engineering University, Xian, China; Department of Air and Missile Defense College, Air Force Engineering University, Xian, China; Department of Air and Missile Defense College, Air Force Engineering University, Xian, China; Department of Air and Missile Defense College, Air Force Engineering University, Xian, China; Department of Air and Missile Defense College, Air Force Engineering University, Xian, China",IEEE Signal Processing Letters,"2 Aug 2016","2016","23","9","1212","1215","Compressive sensing (CS) has been introduced into inverse synthetic aperture radar (ISAR) imaging with partial measurements. However, in the case of transmitting sparse frequency-stepped chirp signal (FSCS), the CS-based method will produce an irregular range cell migration (IRCM) problem in the recovered high-resolution range profiles (HRRPs). The IRCM is induced by the basis mismatch problem in CS, and it will degrade the ISAR image. To obviate the IRCM, an atomic norm minimization (ANM) method is proposed in this letter. By reformulating the ANM as a semidefinite program (SDP), the echo with full FSCS can be recovered using off-the-shelf SDP solvers. Thus, HRRPs without IRCM can be achieved via the conventional inverse fast Fourier transform. As a result, an improved ISAR image will be obtained. Real data results demonstrate the advantages of the proposed method over the CS-based and matrix completion-based methods.","1558-2361","","10.1109/LSP.2016.2593704","National Natural Science Foundation of China(grant numbers:61372166,61571459,61501495); Natural Science Basic Research Plan in Shaanxi Province of China(grant numbers:2014JM8308); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7518643","Atomic norm minimization (ANM);compressive sensing (CS);high-resolution range profiles (HRRPs);sparse frequency-stepped chirp signal (FSCS)","Power capacitors;Chirp;Imaging;Sparse matrices;Frequency measurement;Minimization;Radar imaging","","18","","16","IEEE","21 Jul 2016","","","IEEE","IEEE Journals"
"Turbo Equalization Using Partial Gaussian Approximation","C. Zhang; Z. Wang; C. N. Manchón; P. Sun; Q. Guo; B. H. Fleury","School of Information Engineering, Zhengzhou University, Zhengzhou, China; School of Information Engineering, Zhengzhou University, Zhengzhou, China; Department of Electronic Systems, Aalborg University, Aalborg, Denmark; School of Information Engineering, Zhengzhou University, Zhengzhou, China; School of Electrical, Electronic and Computer Engineering, University of Western Australia, Crawley, WA, Australia; Department of Electronic Systems, Aalborg University, Aalborg, Denmark",IEEE Signal Processing Letters,"2 Aug 2016","2016","23","9","1216","1220","This letter deals with turbo equalization for coded data transmission over intersymbol interference (ISI) channels. We propose a message-passing algorithm that uses the expectation propagation rule to convert messages passed from the demodulator and decoder to the equalizer and computes messages returned by the equalizer by using a partial Gaussian approximation (PGA). We exploit the specific structure of the ISI channel model to compute the latter messages from the beliefs obtained using a Kalman smoother/equalizer. Doing so leads to a significant complexity reduction compared to the initial PGA implementation. Results from Monte Carlo simulations show that the proposed approach leads to a significant performance improvement compared to state-of-the-art turbo equalizers and allows for trading performance with complexity.","1558-2361","","10.1109/LSP.2016.2581841","National Natural Science Foundation of China(grant numbers:61172086,61571402); Australian Research Council(grant numbers:DE120101266); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7493612","Message passing;partial Gaussian approximation (PGA);turbo equalization","Equalizers;Kalman filters;Complexity theory;Modulation;Gaussian approximation;Electronics packaging;Signal processing algorithms","","2","","11","IEEE","16 Jun 2016","","","IEEE","IEEE Journals"
"Post-Segmentation Swallowing Accelerometry Signal Trimming and False Positive Reduction","H. Mohammadi; C. Steele; T. Chau","Department of Electrical Computer Engineering, University of Toronto, Toronto, Canada; Department of Speech–Language Pathology, University of Toronto, Toronto, Canada; Holland Bloorview Kids Rehabilitation Hospital and the Institute of Biomaterials and Biomedical Engineering, University of Toronto, Toronto, Canada",IEEE Signal Processing Letters,"3 Aug 2016","2016","23","9","1221","1225","Dual-axis swallowing accelerometry has been proposed as a method for quantifying swallowing function. Acceleration signals in anterior-posterior and superior-inferior anatomical directions are processed and automatically segmented. However, the latter is often too liberal, admitting pre- and post-swallowing activity while also giving rise to non-swallow segments. These segmentation shortcomings adversely affect feature extraction and ultimately classification of swallowing function. In this paper, we propose a kernel density estimation-based algorithm to adaptively trim the swallow segments, and energy and noise-floor algorithms to reduce the number of false positive swallow segments. The balance between false positive reduction and loss of true positives can be adjusted according to algorithmic thresholds. Dramatic reductions (-85.4%) in false positives can be achieved with a moderate loss of true positives (-15.1%).","1558-2361","","10.1109/LSP.2016.2566582","Natural Sciences and Engineering Research Council of Canada(grant numbers:PGSD); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7467441","Adaptive signal trimming;dual-axis accelerometer;dysphagia;energy difference;energy ratio;false-positive reduction;kernel density estimation;noise-floor;segmentation","Silicon;Kernel;Signal processing algorithms;Liquids;Estimation;Barium;Indexes","","5","","17","IEEE","10 May 2016","","","IEEE","IEEE Journals"
"A Novel Power Allocation Scheme Under Outage Constraints in NOMA Systems","J. Cui; Z. Ding; P. Fan","Institute of Mobile Communications, Southwest Jiaotong University, Chengdu, China; School of Computing and Communications, Lancaster University, Lancaster, U.K.; Institute of Mobile Communications, Southwest Jiaotong University, Chengdu, China",IEEE Signal Processing Letters,"3 Aug 2016","2016","23","9","1226","1230","In this letter, we study a downlink non-orthogonal multiple access (NOMA) transmission system, where only the average channel state information (CSI) is available at the transmitter. Two criteria in terms of transmit power and user fairness for NOMA systems are used to formulate two optimization problems, subjected to outage probabilistic constraints and the optimal decoding order. We first investigate the optimal decoding order when the transmitter knows only the average CSI, and then, we develop the optimal power allocation schemes in closed form by employing the feature of the NOMA principle for the two problems. Furthermore, the power difference between NOMA systems and OMA systems under outage constraints is obtained.","1558-2361","","10.1109/LSP.2016.2591561","National Science and Technology Major Project(grant numbers:2016ZX03001018-002); National Science Foundation of China(grant numbers:61471302); 111 Project(grant numbers:111-2-14); H2020-MSCA-RISE-2015(grant numbers:690750); UK EPSRC(grant numbers:EP/N005597/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7513455","Average channel state information (CSI);non-orthogonal multiple access (NOMA);power allocation;probabilistic constraints","NOMA;Decoding;Resource management;Quality of service;Transmitters;Optimization;Silicon carbide","","140","","11","IEEE","14 Jul 2016","","","IEEE","IEEE Journals"
"Ambiguity Optimization for Frequency-Hopping Waveforms in MIMO Radars With Arbitrary Antenna Separations","A. Guruswamy; R. Blum","Department of Electrical and Computer Engineering, Lehigh University, Bethlehem, PA, USA; Department of Electrical and Computer Engineering, Lehigh University, Bethlehem, PA, USA",IEEE Signal Processing Letters,"3 Aug 2016","2016","23","9","1231","1235","Ambiguity functions are important design tools that characterize the response of radar detectors to mismatched targets. Recently, the authors proposed a new definition of the ambiguity function for radars that perform non-coherent processing. In this paper, this new ambiguity function definition is utilized to optimize frequency hopping waveforms for MIMO radars with arbitrary antenna separations. To this end, ambiguity function expressions for a general MIMO radar with arbitrary antenna separation are derived, and further simplified for frequency-hopping waveforms. Next, a scalar cost function is proposed that expresses the desirability of the ambiguity function associated with any frequency-hopping waveform. Simulation results demonstrate that this cost function can be optimized via heuristic optimization techniques to yield improvements in ambiguity performance.","1558-2361","","10.1109/LSP.2016.2569121","National Science Foundation(grant numbers:ECCS-1405579); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7470236","Ambiguity functions;frequency hopping codes;multiple-input multiple-output (MIMO);radar;radar waveform design","Radar antennas;MIMO radar;Radar detection;Transmitters;Receivers;Covariance matrices","","8","","27","IEEE","16 May 2016","","","IEEE","IEEE Journals"
"A Rotation-Aided Arctangent Phase Discriminator With One-Bit Quantization","Y. Ye; H. Xiao; G. Xiao","School of Electrical Engineering, Royal Institute of Technology (KTH), Stockholm, Sweden; MIT Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology (MIT), Cambridge, MA, USA; College of Computer and Information Science, Southwest University, Chongqing, China",IEEE Signal Processing Letters,"3 Aug 2016","2016","23","9","1236","1240","In this letter, we present a rotation-aided arctangent phase discriminator (RaAPD) with one-bit analog-to-digital conversion. Different from the existing digital phase discriminator (DPD) and noise-balanced digital phase discriminator (NB-DPD), the proposed RaAPD can achieve higher accuracy and better noise robust features through utilizing an extra rotation channel in the arctangent phase discriminator (APD). Experimental results show that RaAPD achieves 98.3%, 79.3%, and 79.4% reduction in terms of the average root-mean-square error of phase estimation with the signal noise ratio range [-20 dB, 20 dB] and a 16.384-MHz sampling frequency comparing to DPD, NB-DPD, and APD, respectively.","1558-2361","","10.1109/LSP.2016.2579662","Initiative Scientific Research Program of Tsinghua University(grant numbers:2015THZ0); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7489001","Analog-to-digital-conversion (ADC);1-bit quantization;phase discriminator","Signal to noise ratio;Phase estimation;Channel estimation;Estimation;Receivers;Electronic mail;Quantization (signal)","","3","","12","IEEE","10 Jun 2016","","","IEEE","IEEE Journals"
