"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Constrained Perturbation Regularization Approach for Signal Estimation Using Random Matrix Theory","M. Suliman; T. Ballal; A. Kammoun; T. Y. Al-Naffouri","Computer, Electrical, and Mathematical Sciences and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Computer, Electrical, and Mathematical Sciences and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Computer, Electrical, and Mathematical Sciences and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Computer, Electrical, and Mathematical Sciences and Engineering Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia",IEEE Signal Processing Letters,"28 Oct 2016","2016","23","12","1727","1731","In this work, we propose a new regularization approach for linear least-squares problems with random matrices. In the proposed constrained perturbation regularization approach, an artificial perturbation matrix with a bounded norm is forced into the system model matrix. This perturbation is introduced to improve the singular-value structure of the model matrix and, hence, the solution of the estimation problem. Relying on the randomness of the model matrix, a number of deterministic equivalents from random matrix theory are applied to derive the near-optimum regularizer that minimizes the mean-squared error of the estimator. Simulation results demonstrate that the proposed approach outperforms a set of benchmark regularization methods for various estimated signal characteristics. In addition, simulations show that our approach is robust in the presence of model uncertainty.","1558-2361","","10.1109/LSP.2016.2615683","CRG3(grant numbers:ORS#221); Office of Competitive Research; King Abdullah University of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7585088","Random matrix theory (RMT);regularized linear least squares;signal estimation","Estimation;Periodic structures;Closed-form solutions;Simulation;Benchmark testing;Robustness;Uncertainty","","14","","24","IEEE","6 Oct 2016","","","IEEE","IEEE Journals"
"Visual Saliency Detection via Sparse Residual and Outlier Detection","H. Tang; C. Chen; X. Pei","School of Software Engineering, Huazhong University of Science and Technology, Wuhan, China; School of Software Engineering, Huazhong University of Science and Technology, Wuhan, China; School of Software Engineering, Huazhong University of Science and Technology, Wuhan, China",IEEE Signal Processing Letters,"31 Oct 2016","2016","23","12","1736","1740","This letter proposes a bottom-up saliency model to predict eye fixation locations. Unlike traditional models that measure saliency by computing local or global distinctness, the proposed model considers saliency as the prediction error, because we believe that image patches or pixels with higher prediction error are more salient than others. The prediction error consists of both mispredicted error and unpredicted error. We propose a new algorithm called sparse residual to compute the mispredicted error. We then adopt outlier detection to compute the unpredicted error. Finally, we obtain the saliency map from merging the two results together via a guided filter. Extensive experiments on three benchmark databases show that our model is superior to 12 state-of-the-art models.","1558-2361","","10.1109/LSP.2016.2617340","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7590048","Guided filter;outlier detection;saliency detection;sparse coding","Visualization;Biological system modeling;Dictionaries;Computational modeling;Predictive models;Feature extraction;Measurement uncertainty","","11","","47","IEEE","13 Oct 2016","","","IEEE","IEEE Journals"
"Online Dereverberation for Dynamic Scenarios Using a Kalman Filter With an Autoregressive Model","S. Braun; E. A. P. Habets","International Audio Laboratories Erlangen, Erlangen, Germany; International Audio Laboratories Erlangen, Erlangen, Germany",IEEE Signal Processing Letters,"31 Oct 2016","2016","23","12","1741","1745","Reverberant signals can be modeled in the short-time Fourier transform domain using a frequency-dependent autoregressive (AR) model. In state-of-the-art, these AR coefficients have been considered stationary, which does not hold in time-varying environments. We propose to model these AR coefficients using a first-order Markov process, whereas the reverberant microphone signal observations are considered deterministic. This leads to a framework where the AR coefficients can be optimally estimated using a Kalman filter per subband. As a consequence, we can dereverberate the observed signals by applying the estimated AR coefficients as an adaptive linear filter per subband. Estimators for the required statistical parameters in the Kalman filter are derived. Due to the adaptive solution, the algorithm is suitable for real-time applications. It is shown that the proposed method outperforms an existing recursive least-squares solution in terms of reverberation reduction, convergence time, and tracking changes in the acoustic scene.","1558-2361","","10.1109/LSP.2016.2616888","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7588997","Dereverberation;Kalman filter;Markov model;multichannel autoregressive (AR) model","Mars;Kalman filters;Computational modeling;Covariance matrices;Reverberation;Markov processes","","32","2","23","IEEE","12 Oct 2016","","","IEEE","IEEE Journals"
"Data Consistency Conditions for Cone-Beam Projections on a Circular Trajectory","R. Clackdoyle; L. Desbat; J. Lesaint; S. Rit","TIMC-IMAG laboratory (CNRS UMR 5525), Université Grenoble Alpes, Grenoble, France; TIMC-IMAG laboratory (CNRS UMR 5525), Université Grenoble Alpes, Grenoble, France; TIMC-IMAG laboratory (CNRS UMR 5525), Université Grenoble Alpes, Grenoble, France; CREATIS laboratory (CNRS UMR 5220), INSA Lyon, Villeurbanne, France",IEEE Signal Processing Letters,"1 Nov 2016","2016","23","12","1746","1750","The well-known Helgason-Ludwig data consistency conditions (DCCs) for parallel projections of a two-dimensional function take the form of homogeneous polynomials in cos φ and sin φ, where φ is the angle of the parallel projection. In this note, we establish necessary DCCs for cone-beam (CB) projections of a three-dimensional function taken along a circular trajectory. Our DCCs take the form of homogeneous polynomials in cos λ and sin λ, where λ is the angular position of the CB projection. This trigonometric polynomial format for the DCCs is particularly convenient for medical imaging applications, and these new DCCs for the standard CB geometry will potentially lead to new DCC applications in X-ray computed tomography (CT) and pinhole single photon emission computed tomography (SPECT) where CB projections are measured. If, as is usually the case, the object intersects the trajectory plane, then singularities appear in the DCC formulas. We describe how to interpret and handle these singularities as generalized functions. Numerical simulations are provided for illustration.","1558-2361","","10.1109/LSP.2016.2616026","Agence Nationale de la Recherche(grant numbers:ANR-12-BS01-0018); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7586046","","Trajectory;Detectors;Manganese;Mathematical model;Geometry;Fourier transforms;Standards","","9","","41","IEEE","7 Oct 2016","","","IEEE","IEEE Journals"
"MIMO Detection and Equalization for Single-Carrier Systems Using the Alternating Direction Method of Multipliers","N. Souto; R. Dinis","Instituto de Telecomunicações, ISCTE-University Institute of Lisbon, Lisboa, Portugal; Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa and Instituto de Telecomunicações, Caparica, Portugal",IEEE Signal Processing Letters,"3 Nov 2016","2016","23","12","1751","1755","In this letter, a multiple-input multiple-output detection algorithm based on the alternating direction method of the multipliers (ADMM) is proposed for single-carrier transmissions in time dispersive channels. The ADMM is applied as a heuristic to solve the maximum likelihood detection problem for arbitrary signal constellations formulated in the frequency domain. This approach allows most of the decoding steps to be implemented in the frequency domain with an overall reduced complexity cost. Simulation results show that the performances close to the matched filter bound can be attained in large problem sizes, even in overloaded scenarios.","1558-2361","","10.1109/LSP.2016.2618959","Fundação para a Ciência e Tecnologia; Instituto de Telecomunicações(grant numbers:UID/EEA/50008/2013); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593341","Alternating direction method of the multipliers (ADMM);multiple-input multiple-output (MIMO) detection;nonconvex optimization;single carrier-frequency domain equalization (SC-FDE)","Frequency-domain analysis;MIMO;Complexity theory;Signal processing algorithms;Dispersion;Receivers;Time-domain analysis","","18","","24","IEEE","19 Oct 2016","","","IEEE","IEEE Journals"
"Performance Analysis of Low-Flux Least-Squares Single-Pixel Imaging","D. Shin; J. H. Shapiro; V. K. Goyal","Department of Electrical Engineering and Computer Science and the Research Laboratory of Electronics, Massachusetts Institute of Technology, Cambridge, MA, USA; Department of Electrical Engineering and Computer Science and the Research Laboratory of Electronics, Massachusetts Institute of Technology, Cambridge, MA, USA; Department of Electrical and Computer Engineering, Boston University, Boston, MA, USA",IEEE Signal Processing Letters,"3 Nov 2016","2016","23","12","1756","1760","A single-pixel camera is able to computationally form spatially resolved images using one photodetector and a spatial light modulator. The images it produces in low-light-level operation are imperfect, even when the number of measurements exceeds the number of pixels, because its photodetection measurements are corrupted by Poisson noise. Conventional performance analysis for single-pixel imaging generates estimates of mean-square error (MSE) from Monte Carlo simulations, which require long computational times. In this letter, we use random matrix theory to develop a closed-form approximation to the MSE of the widely used least-squares inversion method for Poisson noise-limited single-pixel imaging. We present numerical experiments that validate our approximation and a motivating example showing how our framework can be used to answer practical optical design questions for a single-pixel camera.","1558-2361","","10.1109/LSP.2016.2617329","Samsung Scholarship; US National Science Foundation(grant numbers:1422034); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7590036","Least-squares estimator;Marchenko–Pastur law;performance analysis;Poisson noise;random matrix theory;single-pixel imaging","Cameras;Photodetectors;Monte Carlo methods;Eigenvalues and eigenfunctions;Photonics;Covariance matrices","","18","","29","IEEE","13 Oct 2016","","","IEEE","IEEE Journals"
"Mixed Pulse Accumulation for Compressive Sensing Radar","Y. Tao; G. Zhang","Key Laboratory of Radar Imaging and Microwave Photonics, Nanjing University of Aeronautics and Astronautics, Nanjing, China; Key Laboratory of Radar Imaging and Microwave Photonics, Nanjing University of Aeronautics and Astronautics, Nanjing, China",IEEE Signal Processing Letters,"3 Nov 2016","2016","23","12","1761","1765","This letter proposes a novel pulse accumulation scheme via structured measurement matrix in compressive sensing radar for better detection performance in the presence of high-level additive noise. The measurement matrix allows radar accumulate pulses with both coherent and noncoherent accumulation. The range migration can be accurately compensated via time delay compensation matrix based on frequency domain weighting. A modified algorithm is derived to recover the structured joint sparse vectors. By implementing numerical simulations, it is demonstrated that better detection performance and more accuracy can be achieved through the proposed scheme.","1558-2361","","10.1109/LSP.2016.2618958","National Natural Science Foundation of China(grant numbers:61471191,61271327,61071164,61501233); Funding of Jiangsu Innovation Program for Graduate Education(grant numbers:CXZZ12_0155); Aeronautics Foundation(grant numbers:20152052026); Priority Academic Program Development of Jiangsu Higher Education Institutions; Fundamental Research Funds for the Central Universities(grant numbers:NP2014504); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593265","Compressive sensing radar;measurement matrix design;pulse accumulation;radar sparse imaging;range migration;compensation","Radar detection;Sensors;Delay effects;Radar imaging;Eigenvalues and eigenfunctions;Sparse matrices","","4","","21","IEEE","19 Oct 2016","","","IEEE","IEEE Journals"
"A Virtual User Pairing Scheme to Optimally Utilize the Spectrum of Unpaired Users in Non-orthogonal Multiple Access","M. B. Shahab; M. F. Kader; S. Y. Shin","Department of IT Convergence Engineering, Kumoh National Institute of Technology, Gumi, South Korea; Department of IT Convergence Engineering, Kumoh National Institute of Technology, Gumi, South Korea; Department of IT Convergence Engineering, Kumoh National Institute of Technology, Gumi, South Korea",IEEE Signal Processing Letters,"3 Nov 2016","2016","23","12","1766","1770","This letter proposes a strategy to efficiently utilize the spectrum of unpaired users in non-orthogonal multiple access (NOMA) systems. This is done by pairing multiple similar gain users to a single distant user in a nonoverlapping frequency band pairing fashion. We consider a case where the number of far users in a cell is larger than the number of near users. Thus, some far users cannot be paired and should get data using conventional multiple access (OMA). In such case, we propose a strategy where a near user can be paired with multiple (two) far users to optimally utilize the spectrum of unpaired users in the NOMA system. Performance of the proposed pairing scheme is evaluated in terms of ergodic sum capacity over independent Rayleigh flat fading channel. Analytical and simulation results show that significant increase in the capacity gain of the system is achieved by using the proposed strategy compared to OMA and conventional NOMA.","1558-2361","","10.1109/LSP.2016.2619371","Basic Science Research Program; National Research Foundation of Korea; Ministry of Education(grant numbers:2015R1D1A1A01061075); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7600382","Conventional multiple access;ergodic sum capacity;non-orthogonal multiple access (NOMA);user pairing","NOMA;Bandwidth;Signal to noise ratio;Resource management;Interference;Fading channels;Wireless communication","","84","","9","IEEE","19 Oct 2016","","","IEEE","IEEE Journals"
"A Topological Low-Pass Filter for Quasi-Periodic Signals","M. Robinson","Department of Mathematics and Statistics, American University, Washington, DC, USA",IEEE Signal Processing Letters,"7 Nov 2016","2016","23","12","1771","1775","This letter presents a two-stage topological algorithm for recovering an estimate of a quasi-periodic function from a set of noisy measurements. The first stage of the algorithm is a topological phase estimator, which detects the quasi-periodic structure of the function without placing additional restrictions on the function. By respecting this phase estimate, the algorithm avoids creating distortion even when it uses a large number of samples for the estimate of the function.","1558-2361","","10.1109/LSP.2016.2619678","American University Vice Provost for Graduate Studies and Research; DC Space Grant Consortium; Deutsches Zentrum für Luft und Raumfahrt; Office of Naval Research via Federal(grant numbers:N00014-15-1-2090); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7604075","Adaptive filters;delay embedding;phase retrieval;quasiperiodic function","Noise measurement;Manifolds;Estimation;Signal processing algorithms;Heuristic algorithms;Delays;Extraterrestrial measurements","","6","","18","IEEE","20 Oct 2016","","","IEEE","IEEE Journals"
"Revealing Hidden 3-D Reflection Symmetry","R. Nagar; S. Raman","Electrical Engineering, Indian Institute of Technology Gandhinagar Palaj, Gandhinagar, India; Electrical Engineering, Indian Institute of Technology Gandhinagar Palaj, Gandhinagar, India",IEEE Signal Processing Letters,"7 Nov 2016","2016","23","12","1776","1780","Reflection symmetry is present in most of the man-made or naturally formed objects. In computer vision, real-world scenes are represented by dense 3-D models or by 2-D projections, such as images captured by cameras. Most of the existing methods either detect reflection symmetry from dense 3-D models or 2-D projections. However, generating a dense 3-D model is a computationally expensive process and reflection symmetry may not be evident in any of the 2-D views obtained through projections. In this letter, we propose an energy minimizationbased approach to detect the reflection symmetry present in the object from its multiple 2-D projections captured from different viewpoints and the sparse 3-D model obtained using these projections. The proposed approach only estimates the sparse 3-D model and utilizes content of the images in terms of local scale invariant features. The energy minimization problem reduces to the problem of finding the eigenvector corresponding to the smallest eigenvalue of a small matrix, thereby leading to reduction in computations.","1558-2361","","10.1109/LSP.2016.2620380","TCS Research Fellowship; SERB-DST; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7605443","Reflection symmetry;structure from motion (SfM)","Three-dimensional displays;Solid modeling;Mirrors;Computational modeling;Two dimensional displays;Image reconstruction;Minimization","","3","","39","IEEE","21 Oct 2016","","","IEEE","IEEE Journals"
"Novel Channel Estimation for Non-orthogonal Multiple Access Systems","Y. Tan; J. Zhou; J. Qin","Guangdong University of Technology, Guangzhou, Guangdong, China; School of Electronics and Information Technology, Sun Yat-Sen University, Guangzhou, Guangdong, China; Xinhua College, Sun Yat-Sen University, Guangzhou, Guangdong, China",IEEE Signal Processing Letters,"7 Nov 2016","2016","23","12","1781","1785","Non-orthogonal multiple access (NOMA) is a promising technology in future mobile communications. In this letter, we study the channel estimation and power allocation problem for the two-user NOMA downlink system with one strong user and one weak user. Firstly, we introduce a new type of linear estimator that aims at maximizing the average effective signal-to-interference-and-noise ratio (SINR) of the strong user with bounded average effective SINR guaranteed for the weak user. We propose a constrained concave convex procedure (CCCP)-based iterative algorithm to solve the estimation problem. Secondly, we also derive the maximum average effective SINR of the strong user under the traditional maximum-likelihood (ML)-based estimator and linear minimum-mean-square-error (LMMSE)-based estimator, respectively. Simulation results have shown that the proposed estimator outperforms the traditional ML and LMMSE estimators, indicating a new way of channel estimation and power allocation for the NOMA downlink systems.","1558-2361","","10.1109/LSP.2016.2617897","National Natural Science Foundation of China(grant numbers:61472458,61672549); Guangdong Natural Science Foundation(grant numbers:2014A030311032,2014A030313111,2014A030310374); Guangzhou Science and Technology Program(grant numbers:201607010098); Fundamental Research Funds for the Central Universities(grant numbers:15lgzd10,15lgpy15); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7592469","Channel estimation;linear minimum-mean-square-error (LMMSE);maximum-likelihood (ML);non-orthogonal multiple access (NOMA);power allocation","Channel estimation;NOMA;Signal to noise ratio;Interference;Maximum likelihood estimation;Resource management;Downlink","","44","","16","IEEE","18 Oct 2016","","","IEEE","IEEE Journals"
"Transient Performance Analysis of Zero-Attracting LMS","J. Chen; C. Richard; Y. Song; D. Brie","Centre of Intelligent Acoustics and Immersive Communications at School of Marine Science and Technology, Northwestern Polytechinical University, Xi’an, China; Observatoire de la Côte d’Azur, Université de Nice Sophia-Antipolis, Nice, France; Centre de Recherche en Automatique de Nancy (CRAN), Université de Lorraine, Nancy, France; Centre de Recherche en Automatique de Nancy (CRAN), Université de Lorraine, Nancy, France",IEEE Signal Processing Letters,"9 Nov 2016","2016","23","12","1786","1790","Zero-attracting least-mean-square (ZA-LMS) algorithm has been widely used for online sparse system identification. It combines the LMS framework and l1-norm regularization to promote sparsity, and relies on subgradient iterations. Despite the significant interest in ZA-LMS, few works analyzed its transient behavior. The main difficulty lies in the nonlinearity of the update rule. In this study, a detailed analysis in the mean and mean-square sense is carried out in order to examine the behavior of the algorithm. Simulation results illustrate the accuracy of the model and highlight its performance through comparisons with an existing model.","1558-2361","","10.1109/LSP.2016.2616890","NSFC(grant numbers:61671382,61671380); ANR; DGA(grant numbers:ANR-13-ASTR-0030); FUI AAP 2015 Trispirabois Project; Conseil Régional de Lorraine; GDR ISIS; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7589076","Performance analysis;sparse system identification;transient behavior;zero-attracting least-mean square (ZA-LMS)","Transient analysis;Random variables;Mean square error methods;Gaussian distribution;Electronic mail;Covariance matrices;Performance analysis","","35","","15","IEEE","12 Oct 2016","","","IEEE","IEEE Journals"
