"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Theoretical Limitations of Allan Variance-based Regression for Time Series Model Estimation","S. Guerrier; R. Molinari; Y. Stebler","Department of Statistics, University of Illinois at Urbana–Champaign, Champaign, IL, USA; Research Center for Statistics & Geneva School of Economics and Management, University of Geneva, Geneva, Switzerland; u-blox, Thalwil, Switzerland",IEEE Signal Processing Letters,"31 Mar 2016","2016","23","5","597","601","This letter formally proves the statistical inconsistency of the Allan variance-based estimation of latent (composite) model parameters. This issue has not been sufficiently investigated and highlighted since it is a technique that is still being widely used in practice, especially within the engineering domain. Indeed, among others, this method is frequently used for inertial sensor calibration, which often deals with latent time series models and practitioners in these domains are often unaware of its limitations. To prove the inconsistency of this method, we first provide a formal definition and subsequently deliver its theoretical properties, highlighting its limitations by comparing it with another statistically sound method.","1558-2361","","10.1109/LSP.2016.2541867","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7433406","Latent time series models;State Space Models;Sensor Calibration;Inertial Measurement Units;Error Modelling;Error modeling;inertial measurement units;latent time series models;sensor calibration;state space models","Maximum likelihood estimation;Time series analysis;Calibration;Stochastic processes;Electronic mail;Technological innovation","","35","","10","IEEE","14 Mar 2016","","","IEEE","IEEE Journals"
"A New Approach on Design of a Digital Phase-Locked Loop","C. K. Ahn; P. Shi; S. H. You","School of Electrical Engineering, Korea University, Seoul, South Korea; College of Automation, Harbin Engineering University, Harbin, Vic., China; School of Electrical Engineering, Korea University, Seoul, South Korea",IEEE Signal Processing Letters,"1 Apr 2016","2016","23","5","600","604","In this letter, we propose a new approach to the design of a digital phase-locked loop (DPLL) with a finite impulse response (FIR) structure, deadbeat property, and H∞ performance. This DPLL is called the deadbeat H∞ FIR DPLL (DHFDPLL). The proposed DHFDPLL ensures the H∞ performance against incorrect information on noise and has intrinsic robustness against quantization effects because of the FIR structure. Demonstrative simulations are provided to show that the DHFDPLL exhibits excellent robustness against effects of incorrect noise and quantization compared with the existing DPLLs.","1558-2361","","10.1109/LSP.2016.2542291","NRF through the Ministry of Science, ICT, and Future Planning(grant numbers:NRF-2014R1A1A1006101); Human Resources Program in Energy Technology through the Korea Institute of Energy Technology Evaluation and Planning within the Ministry of Trade, Industry, and Energy, South Korea(grant numbers:20154030200610); National Nature Science Foundation of China(grant numbers:61573112,U1509217); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7433969","digital phase-locked loop (DPLL);H1 performance;finite impulse response (FIR) structure;deadbeat property;Digital phase-locked loop (DPLL);deadbeat property;finite impulse response (FIR) structure;$H_\infty$ performance","Finite impulse response filters;Robustness;Quantization (signal);Phase locked loops;Linear matrix inequalities;Timing;Planning","","8","","26","IEEE","15 Mar 2016","","","IEEE","IEEE Journals"
"Accurate Facial Landmark Extraction","J. -M. Guo; S. -H. Tseng; K. Wong","Department of Electrical Engineering, National Taiwan University of Science and Technology, Taipei, Taiwan; Department of Electrical Engineering, National Taiwan University of Science and Technology, Taipei, Taiwan; Faculty of Computer Science and Information Technology, University of Malaya, Kuala Lumpur, Malaysia",IEEE Signal Processing Letters,"4 Apr 2016","2016","23","5","605","609","Facial landmark extraction system is crucial in various applications, including face recognition, expression analysis, face tracking, and face animation. This letter aims to improve the performance of an existing landmark extraction method proposed by Ren et al. in terms of error rate. Specifically, the Gaussian blur filter is applied on the input image to reduce noise interference and the theta-based split rule is deployed to strengthen the performance of the random forests. Then, global linear regression is applied instead of treating each landmark independently. Experimental results demonstrate that the proposed modified facial landmark extraction algorithm outperforms the conventional methods for both the LFPW and Helen databases.","1558-2361","","10.1109/LSP.2016.2543019","Ministry of Science and Technology Taiwan; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7434637","Facial landmark extraction;random forest and linear regression;Facial landmark extraction;linear regression;random forest","Vegetation;Shape;Linear regression;Signal processing algorithms;Face;Face recognition;Animation","","2","","14","IEEE","16 Mar 2016","","","IEEE","IEEE Journals"
"Dispersion Entropy: A Measure for Time-Series Analysis","M. Rostaghi; H. Azami","Department of Mechanical Engineering, Shahid Rajaee Teacher Training University, Tehran, Iran; Institute for Digital Communications, School of Engineering, The University of Edinburgh, Edinburgh, U.K.",IEEE Signal Processing Letters,"4 Apr 2016","2016","23","5","610","614","One of the most powerful tools to assess the dynamical characteristics of time series is entropy. Sample entropy (SE), though powerful, is not fast enough, especially for long signals. Permutation entropy (PE), as a broadly used irregularity indicator, considers only the order of the amplitude values and hence some information regarding the amplitudes may be discarded. To tackle these problems, we introduce a new method, termed dispersion entropy (DE), to quantify the regularity of time series. We gain insight into the dependency of DE on several straightforward signal-processing concepts via a set of synthetic time series. The results show that DE, unlike PE, can detect the noise bandwidth and simultaneous frequency and amplitude change. We also employ DE to three publicly available real datasets. The simulations on real-valued signals show that the DE method considerably outperforms PE to discriminate different groups of each dataset. In addition, the computation time of DE is significantly less than that of SE and PE.","1558-2361","","10.1109/LSP.2016.2542881","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7434608","Dispersion entropy;signal regularity;nonlinear dynamics;Dispersion entropy (DE);nonlinear dynamics;signal regularity","Dispersion;Entropy;Time series analysis;Delay effects;Bandwidth;Chirp;Reliability","","641","","24","IEEE","16 Mar 2016","","","IEEE","IEEE Journals"
"Extension of Co-Prime Arrays Based on the Fourth-Order Difference Co-Array Concept","Q. Shen; W. Liu; W. Cui; S. Wu","Department of Electronic and Electrical Engineering, University of Sheffield, Sheffield, U.K.; Department of Electronic and Electrical Engineering, University of Sheffield, Sheffield, U.K.; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",IEEE Signal Processing Letters,"4 Apr 2016","2016","23","5","615","619","An effective sparse array extension method for maximizing the number of consecutive lags in the fourth-order difference co-array is proposed, leading to a novel enhanced sparse array structure based on co-prime arrays (CPAs) with significantly increased number of degrees of freedom (DOFs). One method to exploit the increased DOFs based on nonstationary signals is also proposed, with simulation results provided to demonstrate the effectiveness of the proposed structure.","1558-2361","","10.1109/LSP.2016.2539324","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7428830","Sparse array;fourth-order difference co-array;direction of arrival;compressive sensing;co-prime array;Compressive sensing (CS);co-prime array (CPA);direction of arrival (DOA);fourth-order difference co-array;sparse array","Sensor arrays;Direction-of-arrival estimation;Array signal processing;Estimation;Electronic mail;Simulation","","103","","27","IEEE","8 Mar 2016","","","IEEE","IEEE Journals"
"Performance Analysis of Differential Modulation in SWIPT Cooperative Networks","L. Mohjazi; S. Muhaidat; M. Dianati","Institute for Communication Systems, Department of Electronic Engineering, University of Surrey, Surrey, U.K.; Institute for Communication Systems, Department of Electronic Engineering, University of Surrey, Surrey, U.K.; Institute for Communication Systems, Department of Electronic Engineering, University of Surrey, Surrey, U.K.",IEEE Signal Processing Letters,"4 Apr 2016","2016","23","5","620","624","In this letter, the performance of differential modulation in simultaneous wireless information and power transfer (SWIPT) cooperative amplify-and-forward (AF) networks is investigated. In particular, we derive novel closed-form expressions for the probability density function (pdf) of the end-to-end signal-to-noise ratio (SNR) and the average bit error rate (ABER) of the considered SWIPT cooperative scenario. Based on the derived results, we analyze the impact of the underlying system parameters on the system performance. Numerical results show that the optimum location of the relay terminal is closer to the source than to the destination. Moreover, it is demonstrated that the value of the power splitting (PS) ratio at the relay significantly impacts the system performance. The results of Monte Carlo simulations are provided to corroborate the analysis.","1558-2361","","10.1109/LSP.2016.2526660","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7400931","Differential modulation;cooperative networks;wireless information and power transfer;cooperative networks;differential modulation;wireless information;and power transfer","Signal to noise ratio;Relays;Receivers;Modulation;Cooperative systems;Probability density function;Bit error rate","","18","","19","IEEE","8 Feb 2016","","","IEEE","IEEE Journals"
"Siegel Descriptors for Image Processing","R. Lenz","Department of Science and Technology, Linköping University, Norrköping, Sweden",IEEE Signal Processing Letters,"4 Apr 2016","2016","23","5","625","628","We introduce the Siegel upper half-space with its symplectic geometry as a framework for low-level image processing. We characterize properties of images with the help of six parameters: two spatial coordinates, the pixel value, and the three parameters of a symmetric positive-definite (SPD) matrix such as the metric tensor. We construct a mapping of these parameters into the Siegel upper half-space. From the general theory, it is known that there is a distance on this space that is preserved by the symplectic transformations. The construction provides a mapping that has relatively simply transformation properties under spatial rotations, and the distance values can be computed with the help of closed-form expressions which allow an efficient implementation. We illustrate the properties of this geometry by considering a special case where we compute for every pixel its symplectic distance to its four spatial neighbors and we show how spatial distances, pixel value changes, and texture properties are described in this unifying symplectic framework.","1558-2361","","10.1109/LSP.2016.2542850","Vetenskapsrådet(grant numbers:Energy Minimization for Computational Cameras (201); Stiftelsen för Strategisk Forskning(grant numbers:IIS11-0081); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7434603","Feature extraction;image processing;Siegel descriptors;symplectic geometry;transformation groups","Symmetric matrices;Geometry;Image processing;Measurement;Context;Covariance matrices;Tensile stress","","2","","13","IEEE","16 Mar 2016","","","IEEE","IEEE Journals"
"Design of Massive-MIMO-NOMA With Limited Feedback","Z. Ding; H. V. Poor","Department of Electrical Engineering, Princeton University, Princeton, NJ, USA; Department of Electrical Engineering, Princeton University, Princeton, NJ, USA",IEEE Signal Processing Letters,"4 Apr 2016","2016","23","5","629","633","In this letter, a low-feedback nonorthogonal multiple access (NOMA) scheme using massive multiple-input multiple-output (MIMO) transmission is proposed. In particular, the proposed scheme can decompose a massive-MIMO-NOMA system into multiple separated single-input single-output (SISO) NOMA channels, and analytical results are developed to evaluate the performance of the proposed scheme for two scenarios, with perfect user ordering and with one-bit feedback, respectively.","1558-2361","","10.1109/LSP.2016.2543025","UK EPSRC(grant numbers:EP/N005597/1,H2020-MSCA-690750); National Science Foundation(grant numbers:CCF-1420575); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7434594","Massive MIMO;non-orthogonal multiple access (NOMA);one bit feedback;precoding","Base stations;Matrix decomposition;MIMO;Signal to noise ratio;Interference;Transmitters","","164","","11","IEEE","16 Mar 2016","","","IEEE","IEEE Journals"
"Background Subtraction Using Illumination-Invariant Structural Complexity","W. Kim; Y. Kim","Department of Electronics Engineering, Konkuk University, Seoul, South Korea; Software Solution Laboratory, Samsung Advanced Institute of Technology (SAIT), Suwon-si, South Korea",IEEE Signal Processing Letters,"6 Apr 2016","2016","23","5","634","638","In this letter, we propose a novel method for background subtraction in outdoor scenes. Inspired by the observation that the orthogonal decomposition onto a set of pixel intensities efficiently reveals illumination effects, we exploit a simple, yet powerful feature for describing the underlying structure of the local region in a given video, the so-called illumination-invariant structural complexity (IISC). In contrast to previous approaches still suffering from high-level false positives driven by varying illuminations in outdoor environments, our IISC feature has an ability to greatly discriminate structural changes by moving objects from those by illumination effects. We also provide the theoretical analysis to confirm that the proposed IISC feature is useful for modeling the background under diverse lighting conditions. Moreover, our framework does not require any preprocessing task. Experimental results on various datasets demonstrate that the proposed method is effective for video surveillance in a wide range of outdoor environments.","1558-2361","","10.1109/LSP.2016.2544778","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7438808","Background subtraction;orthogonal decomposition;illumination-invariant structural complexity;varying illuminations;Background subtraction;illumination-invariant structural complexity;orthogonal decomposition;varying illuminations","Lighting;Adaptation models;Complexity theory;Computational modeling;Video surveillance;Probabilistic logic;Kernel","","24","","25","IEEE","22 Mar 2016","","","IEEE","IEEE Journals"
"Sparse Code Multiple Access Decoding Based on a Monte Carlo Markov Chain Method","J. Chen; Z. Zhang; S. He; J. Hu; G. E. Sobelman","National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; National Key Laboratory of Science and Technology on Communications, University of Electronic Science and Technology of China, Chengdu, China; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA",IEEE Signal Processing Letters,"7 Apr 2016","2016","23","5","639","643","Nonorthogonal multiple access technology has been proposed for use in 5G communications systems. In particular, the sparse code multiple access (SCMA) scheme is believed to be one of the most promising techniques among the various nonorthogonal approaches that have been investigated. In this letter, we focus on reducing the complexity of SCMA decoding and we propose a Monte Carlo Markov Chain (MCMC) based SCMA decoder. Benefiting from the linearly increasing complexity of the MCMC method, the proposed SCMA decoder has only 10% of the computational load compared to previous state-of-the-art methods when the codebook size is 64. Consequently, the MCMC SCMA decoder has great potential for use in practical system implementations.","1558-2361","","10.1109/LSP.2016.2544792","National Natural Science Foundation of China(grant numbers:61501084); Fundamental Research Funds for the Central Universities(grant numbers:A03012023601002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7438793","non-orthogonal multiple access;sparse code multiple access (SCMA);Monte Carlo Markov Chain (MCMC);low computational complexity;Low computational complexity;Monte Carlo Markov Chain (MCMC);nonorthogonal multiple access;sparse code multiple access (SCMA)","Decoding;Complexity theory;Monte Carlo methods;Signal processing algorithms;Iterative decoding;Niobium;Markov processes","","25","","15","IEEE","22 Mar 2016","","","IEEE","IEEE Journals"
"Characteristic Functions of the Product of Two Gaussian Random Variables and the Product of a Gaussian and a Gamma Random Variable","S. Schoenecker; T. Luginbuhl","Naval Undersea Warfare Center, Newport, RI, USA; Naval Undersea Warfare Center, Newport, RI, USA",IEEE Signal Processing Letters,"11 Apr 2016","2016","23","5","644","647","We derive the characteristic function (CF) for two product distributions—first for the product of two Gaussian random variables (RVs), where one has zero mean and unity variance, and the other has arbitrary mean and variance. Next, we develop the characteristic function for the product of a gamma RV and a zero mean, unity variance Gaussian RV. The underlying rationale for this is to develop a model for a “quasi-Gaussian” RV—an RV that is nominally Gaussian, but with mean and variance parameters that are not constant, but instead, are RVs themselves. Due to the central limit theorem, many “real-world” processes are modeled as being Gaussian distributed. However, this implicitly assumes that the processes being modeled are perfectly stationary, which is often a poor assumption. The quasi-Gaussian model could be used as a more conservative description of many of these processes.","1558-2361","","10.1109/LSP.2016.2537981","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7425177","characteristic function;product distributions;Gaussian;Gamma;Characteristic function;gamma;Gaussian;product distributions","Random variables;Government;Transforms;Inspection;Standards;Indexes;Convolution","","11","","10","USGov","3 Mar 2016","","","IEEE","IEEE Journals"
"Decoding Method Based on Complex ICA for a Multicell Massive MIMO Uplink System","Y. Liu; H. Wang; W. Zhang; Q. Xu; L. Shen","School of Communications Engineering, Hangzhou Dianzi University, Hangzhou, China; School of Communications Engineering, Hangzhou Dianzi University, Hangzhou, China; School of Communications Engineering, Hangzhou Dianzi University, Hangzhou, China; School of Communications Engineering, Hangzhou Dianzi University, Hangzhou, China; School of Communications Engineering, Hangzhou Dianzi University, Hangzhou, China",IEEE Signal Processing Letters,"8 Apr 2016","2016","23","5","648","652","Pilot signal reuse in neighboring cells causes the pilot contamination, and performance will be degraded significantly in a multicell, massive multiple-input, multiple-output (MIMO) uplink system. In this letter, a new decoding method is proposed to alleviate the degradation. In the proposed method, the principal component analysis (PCA) is used to reduce the dimension of the received signals from both intercell and intracell. Then, the complex independent component analysis (ICA) is implemented to estimate the channels, and the mean minimum square error (MMSE) decoder is employed to decode the transmitted signals. At last, few pilot signals are used to overcome the ambiguity caused by the complex ICA. In our method, orthogonality or asymptotic orthogonality of the channels is not required. Moreover, the path-loss and shadowing factors can be unknown. Simulation results show that the performance of our decoder is better than the MMSE channel estimation-based MMSE decoder. Moreover, error floor does not appear even when signal-to-noise ratio (SNR) is high, while it occurs if the MMSE decoder is used.","1558-2361","","10.1109/LSP.2016.2545105","National Natural Science Foundations of China(grant numbers:61372093,61401133); Zhejiang Provincial Key Laboratory of Information Network Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7438799","pilot contamination;pilot signals;PCA;ICA;semi-blind decoding;multi-cell massive MIMO system;Independent component analysis (ICA);multicell massive multiple-input;multiple-output (MIMO) system;pilot contamination;pilot signals;principal component analysis (PCA);semi-blind decoding","Channel estimation;Decoding;Principal component analysis;MIMO;Contamination;Antennas;Signal to noise ratio","","12","","15","IEEE","22 Mar 2016","","","IEEE","IEEE Journals"
