"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Continuous Sensor Placement","S. P. Chepuri; G. Leus","Faculty of Electrical Engineering, Delft University of Technology, The Netherlands; Faculty of Electrical Engineering, Delft University of Technology, The Netherlands",IEEE Signal Processing Letters,"28 Oct 2014","2015","22","5","544","548","Existing solutions to the sensor placement problem are based on sensor selection, in which the best subset of available sampling locations is chosen such that a desired estimation accuracy is achieved. However, the achievable estimation accuracy of sensor placement via sensor selection is limited to the initial set of sampling locations, which are typically obtained by gridding the continuous sampling domain. To circumvent this issue, we propose a framework of continuous sensor placement. A continuous variable is augmented to the grid-based model, which allows for off-the-grid sensor placement. The proposed offline design problem can be solved using readily available convex optimization solvers.","1558-2361","","10.1109/LSP.2014.2363731","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6926749","Convex optimization;joint sparsity;sensor placement;sensor selection;sparse sensing;sparsity","Estimation;Convex functions;Accuracy;Sensors;Signal to noise ratio;Vectors;Memory","","37","","13","IEEE","16 Oct 2014","","","IEEE","IEEE Journals"
"Pilot Signal Design for Massive MIMO Systems: A Received Signal-To-Noise-Ratio-Based Approach","J. So; D. Kim; Y. Lee; Y. Sung","Dept. of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Yuseong-gu, Daejeon, Republic of Korea; Dept. of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Yuseong-gu, Daejeon, Republic of Korea; Dept. of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Yuseong-gu, Daejeon, Republic of Korea; Dept. of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Yuseong-gu, Daejeon, Republic of Korea",IEEE Signal Processing Letters,"30 Oct 2014","2015","22","5","549","553","In this letter, the pilot signal design for massive MIMO systems to maximize the training-based received signal-to-noise ratio (SNR) is considered under two channel models: block Gauss-Markov and block independent and identically distributed (i.i.d.) channel models. First, it is shown that under the block Gauss-Markov channel model, the optimal pilot design problem reduces to a semi-definite programming (SDP) problem, which can be solved numerically by a standard convex optimization tool. Second, under the block i.i.d. channel model, an optimal solution is obtained in closed form. Numerical results show that the proposed method yields noticeably better performance than other existing pilot design methods in terms of received SNR.","1558-2361","","10.1109/LSP.2014.2364180","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6932432","Channel estimation;Gauss–Markov model;Kalman filter;massive MIMO;pilot design","Signal to noise ratio;Vectors;Channel estimation;Channel models;MIMO;Data communication;Training","","32","","16","IEEE","21 Oct 2014","","","IEEE","IEEE Journals"
"From Local Geometry to Global Structure: Learning Latent Subspace for Low-resolution Face Image Recognition","J. Shi; C. Qi","School of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an Shaanxi, China; School of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an Shaanxi, China",IEEE Signal Processing Letters,"30 Oct 2014","2015","22","5","554","558","In this letter, we propose a novel approach for learning coupled mappings to improve the performance of low-resolution (LR) face image recognition. The coupled mappings aim to project the LR probe images and high-resolution (HR) gallery images into a unified latent subspace, which is efficient to measure the similarity of face images with different resolutions. In the training phase, we first construct local optimization for each training sample according to the relationship of neighboring data points. The local optimization aims to: (1) ensure the consistency for each LR face image and corresponding HR one; (2) model the intrinsic geometric structure between each given sample and its neighbors; and (3) preserve the discriminative information across different subjects. We finally incorporate the local optimizations together for building the global structure. The coupled mappings can be learned by solving a standard eigen-decomposition problem, which avoids the small-sample-size problem. Experimental results demonstrate the effectiveness of the proposed method on public face databases.","1558-2361","","10.1109/LSP.2014.2364262","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6932427","Coupled mappings;face recognition;low-resolution;subspace learning","Face;Optimization;Geometry;Signal processing algorithms;Training;Face recognition;Image resolution","","41","","26","IEEE","21 Oct 2014","","","IEEE","IEEE Journals"
"A Unified Regularization Framework for Virtual Frontal Face Image Synthesis","Y. Hao; C. Qi","School of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an, China; School of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an, China",IEEE Signal Processing Letters,"30 Oct 2014","2015","22","5","559","563","Taking advantage of the statistical learning-based point of view, several approaches of frontal face image synthesis have received remarkable achievement. However, the existing methods mainly utilize either ordinary least squares (OLS) or fixed ${l_1}$ –norm penalized sparse regression to estimate the solution. For the former, the solution is unstable when the linear equations system is ill-conditioned. For the latter, sparsity is only considered, while the significance of local similarity between input image and each training sample is ignored. Thus the synthesized result fails to faithfully approximate the ground truth. Moreover, these traditional methods cannot ensure the consistency between corresponding patches in frontal and profile faces. To address these problems, we present a unified regularization framework (URF) by imposing two regularization terms onto the solution. Firstly, we introduce an ${l_2}$-norm constraint and impose a diagonal weights matrix onto it, in which each diagonal entry is defined by the spatial distance between input image patch and individual patch in training set. Secondly, to mitigate the aforementioned inconsistency problem, we present a neighborhood consistency regularization term, motivated by manifold learning. Finally, we generalize our framework to the ${l_q}$-norm penalized case. By adjusting the shrinkage parameter  $q$, the framework gets more flexibility to choose a reasonable sparse domain. Extensive experiments on CMU Multi-PIE database and CAS-PEAL-R1 database verify the efficacy of our method.","1558-2361","","10.1109/LSP.2014.2364185","Research Fund for the Doctoral Program of Higher Education of China(grant numbers:20110201110012); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6932464","Face synthesis (fs);manifold learning (ml);sparse representation (sr)","Face;Manifolds;Image generation;Least squares approximations;Training;Active appearance model;Solid modeling","","8","","45","IEEE","21 Oct 2014","","","IEEE","IEEE Journals"
"A Heuristic Attack Method to PRH-Based Audio Copy Detectors","I. Bisio; C. Braccini; A. Delfino; F. Lavagetto; M. Marchese","Department of Electrical, Electronic, University of Genova, Genova, Italy; Department of Electrical, Electronic, University of Genova, Genova, Italy; Department of Electrical, Electronic, University of Genova, Genova, Italy; Department of Electrical, Electronic, University of Genova, Genova, Italy; Department of Electrical, Electronic, University of Genova, Genova, Italy",IEEE Signal Processing Letters,"30 Oct 2014","2015","22","5","564","568","Often copyrighted multimedia files are uploaded and shared online. To avoid the unregulated spread of such material many copy detectors have been developed in order to deny the possibility to upload, and consequently make available, copies of copyrighted contents. A widely referenced fingerprint method for content-based audio identification is the Philips Robust Hash (PRH) . This paper introduces a simple but effective attack technique capable to defeat a PRH fingerprint-based audio copy detector without significantly affecting the signal quality. It is a heuristic method that adds a suitable distortion to the original audio signal, so that the modified signal is not detected as a copy of the original one but is perceptively very similar to it. The quality of the modified signal has been evaluated in terms of a distortion measure based on a mathematical model of the human auditory system and of the Peak Signal-to-Noise Ratio (PSNR). The attack method has shown a promising success rate.","1558-2361","","10.1109/LSP.2014.2363592","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6924743","Adversarial signal processing;audio fingerprint;copy detection attack;copyright protection","Detectors;Bit error rate;Hamming distance;Distortion;Distortion measurement;Indexes","","","","18","IEEE","15 Oct 2014","","","IEEE","IEEE Journals"
"Efficient Histogram PMHT Via Single Target Chip Processing","S. J. Davey","National Security, Defence Science and Technology Organisation, Edinburgh South Australia, Australia",IEEE Signal Processing Letters,"31 Oct 2014","2015","22","5","569","572","The Histogram Probabilistic Multi-Hypothesis Tracker is a multi-target track before detect method with low computational complexity. However, for high resolution sensors with millions of pixels, a naive implementation can be too slow. Single target chip processing is proposed as an approximate implementation scheme that dramatically reduces computation cost without significant performance degradation. Simulated examples are used to quantify the improvements achieved.","1558-2361","","10.1109/LSP.2014.2364300","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6933924","Please add index terms","Target tracking;Signal processing algorithms;Sensors;Image sensors;Histograms;Vectors;Approximation methods","","10","","9","Crown","22 Oct 2014","","","IEEE","IEEE Journals"
"Discriminative Clustering and Feature Selection for Brain MRI Segmentation","Y. Kong; Y. Deng; Q. Dai","School of Computer Science and Engineering, Southeast University, Nanjing, China; School of Electronic Science and Engineering, Nanjing University, Nanjing, China; Department of Automation, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"3 Nov 2014","2015","22","5","573","577","Automatic segmentation of brain tissues from MRI is of great importance for clinical application and scientific research. Recent advancements in supervoxel-level analysis enable robust segmentation of brain tissues by exploring the inherent information among multiple features extracted on the supervoxels. Within this prevalent framework, the difficulties still remain in clustering uncertainties imposed by the heterogeneity of tissues and the redundancy of the MRI features. To cope with the aforementioned two challenges, we propose a robust discriminative segmentation method from the view of information theoretic learning. The prominent goal of the method is to simultaneously select the informative feature and to reduce the uncertainties of supervoxel assignment for discriminative brain tissue segmentation. Experiments on two brain MRI datasets verified the effectiveness and efficiency of the proposed approach.","1558-2361","","10.1109/LSP.2014.2364612","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6935074","Brain MRI segmentation;feature selection;information theory;supervoxel","Magnetic resonance imaging;Feature extraction;Mutual information;Logistics;Optimization;Image segmentation;Educational institutions","","103","","24","IEEE","23 Oct 2014","","","IEEE","IEEE Journals"
"An Adaptive Motion Model for Person Tracking with Instantaneous Head-Pose Features","R. H. Baxter; M. J. V. Leach; S. S. Mukherjee; N. M. Robertson","Institute for Sensors, Heriot-Watt University, Edinburgh, UK; Chemring Technology Solutions, Romsey, Hampshire, UK; Institute for Sensors, Heriot-Watt University, Edinburgh, UK; Institute for Sensors, Heriot-Watt University, Edinburgh, UK",IEEE Signal Processing Letters,"3 Nov 2014","2015","22","5","578","582","This letter presents novel behaviour-based tracking of people in low-resolution using instantaneous priors mediated by head-pose. We extend the Kalman Filter to adaptively combine motion information with an instantaneous prior belief about where the person will go based on where they are currently looking. We apply this new method to pedestrian surveillance, using automatically-derived head pose estimates, although the theory is not limited to head-pose priors. We perform a statistical analysis of pedestrian gazing behaviour and demonstrate tracking performance on a set of simulated and real pedestrian observations. We show that by using instantaneous ‘intentional’ priors our algorithm significantly outperforms a standard Kalman Filter on comprehensive test data.","1558-2361","","10.1109/LSP.2014.2364458","Engineering and Physical Sciences Research Council(grant numbers:EP/K014277/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6933891","Computer vision;context awareness;deep belief networks;head pose estimation;tracking;video signal processing;video surveillance","Trajectory;Surveillance;Head;Target tracking;Kalman filters;Standards","","33","","27","CCBY","22 Oct 2014","","","IEEE","IEEE Journals"
"Bayesian Compressive Sensing Using Normal Product Priors","Z. Zhou; K. Liu; J. Fang","National Key Laboratory on Communications, University of Electronic Science and Technology of China (UESTC), West Hi-Tech Zone, China; National Key Laboratory on Communications, University of Electronic Science and Technology of China (UESTC), West Hi-Tech Zone, China; National Key Laboratory on Communications, University of Electronic Science and Technology of China (UESTC), West Hi-Tech Zone, China",IEEE Signal Processing Letters,"3 Nov 2014","2015","22","5","583","587","In this letter, we introduce a new sparsity-promoting prior, namely, the “normal product” prior, and develop an efficient algorithm for sparse signal recovery under the Bayesian framework. The normal product distribution is the distribution of a product of two normally distributed variables with zero means and possibly different variances. Like other sparsity-encouraging distributions such as the Student’s $t$-distribution, the normal product distribution has a sharp peak at the origin, which makes it a suitable prior to encourage sparse solutions. A two-stage normal product-based hierarchical model is proposed. We resort to the variational Bayesian (VB) method to perform the inference. Simulations are conducted to illustrate the effectiveness of our proposed algorithm as compared with other state-of-the-art compressed sensing algorithms.","1558-2361","","10.1109/LSP.2014.2364255","National Science Foundation of China(grant numbers:61172114); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6932468","Compressed Sensing;normal product prior;sparse Bayesian learning","Bayes methods;Compressed sensing;Approximation methods;Signal processing algorithms;Vectors;Covariance matrices;Inference algorithms","","16","","16","IEEE","21 Oct 2014","","","IEEE","IEEE Journals"
"Efficient Saliency-Model-Guided Visual Co-Saliency Detection","Y. Li; K. Fu; Z. Liu; J. Yang","Institute of Image Processing and Pattern Recognition, Shanghai Jiao Tong University, Shanghai, China; Institute of Image Processing and Pattern Recognition, Shanghai Jiao Tong University, Shanghai, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China; Institute of Image Processing and Pattern Recognition, Shanghai Jiao Tong University, Shanghai, China",IEEE Signal Processing Letters,"4 Nov 2014","2015","22","5","588","592","This letter proposes a novel framework to detect common salient objects in a group of images automatically and efficiently. Different from most existing co-saliency models which directly redesign algorithms for multiple images, the saliency model for a single image is fully exploited under the proposed framework to guide the co-saliency detection. Given single image saliency maps, a two-stage guided detection pipeline led by queries is proposed to obtain the guided saliency maps of the image set through a ranking scheme. Then the guided saliency maps generated by different queries are fused in a way that takes advantages of both averaging and multiplication. The proposed model makes existing saliency models work well in co-saliency scenarios. Experimental results on two benchmark databases demonstrate that the proposed framework outperforms the state-of-the-art models in terms of both accuracy and efficiency.","1558-2361","","10.1109/LSP.2014.2364896","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6934971","Co-saliency detection;efficient manifold ranking;fusion;saliency model","Vectors;Manifolds;Educational institutions;Computational modeling;Visualization;Signal processing algorithms;Pipelines","","91","","21","IEEE","23 Oct 2014","","","IEEE","IEEE Journals"
"Fast Iterative Hard Thresholding for Compressed Sensing","K. Wei","Department of Mathematics, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong",IEEE Signal Processing Letters,"4 Nov 2014","2015","22","5","593","597","Algebraic Pursuit (ALPS) is an effective class of iterative hard thresholding algorithms for compressed sensing, with 1-ALPS(2) being the most computationally efficient variant of ALPS. We present a proof of convergence, using restricted isometry constants, for 1-ALPS(2) as well as the recently introduced Fast Iterative Hard Thresholding (FIHT). Large scale empirical testing shows FIHT is superior to 1-ALPS(2) in terms of both the sizes of the problems that are recoverable and overall computational time.","1558-2361","","10.1109/LSP.2014.2364851","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6936301","1-ALPS(2);compressed sensing;FIHT;restricted isometry constants","Signal processing algorithms;Vectors;Sparse matrices;Compressed sensing;Approximation algorithms;Discrete cosine transforms;Sensors","","20","","12","IEEE","24 Oct 2014","","","IEEE","IEEE Journals"
"Phase Estimation in Single Channel Speech Enhancement Using Phase Decomposition","J. Kulmer; P. Mowlaee","Department of Electrical Engineering, Graz University of Technology, Graz, Austria; Department of Electrical Engineering, Graz University of Technology, Graz, Austria",IEEE Signal Processing Letters,"4 Nov 2014","2015","22","5","598","602","Conventional speech enhancement methods typically utilize the noisy phase spectrum for signal reconstruction. This letter presents a novel method to estimate the clean speech phase spectrum, given the noisy speech observation in single-channel speech enhancement. The proposed method relies on the phase decomposition of the instantaneous noisy phase spectrum followed by temporal smoothing in order to reduce the large variance of noisy phase, and consequently reconstructs an enhanced instantaneous phase spectrum for signal reconstruction. The effectiveness of the proposed method is evaluated in two ways: phase enhancement-only and by quantifying the additional improvement on top of the conventional amplitude enhancement scheme where noisy phase is often used in signal reconstruction. The instrumental metrics predict a consistent improvement in perceived speech quality and speech intelligibility when the noisy phase is enhanced using the proposed phase estimation method.","1558-2361","","10.1109/LSP.2014.2365040","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6936313","Phase decomposition;phase estimation;speech enhancement;speech quality;temporal smoothing","Noise measurement;Speech enhancement;Speech;Time-frequency analysis;Harmonic analysis;Phase estimation;Smoothing methods","","47","","45","IEEE","24 Oct 2014","","","IEEE","IEEE Journals"
"Bivariate Empirical Mode Decomposition for Cognitive Radar Scene Analysis","U. Güntürkün","Teknopark Istanbul, Inverse Problems and Cognitive Systems Laboratory (IPCSL), Istanbul, Pendik, Turkey",IEEE Signal Processing Letters,"4 Nov 2014","2015","22","5","603","607","A method based on the Bivariate Empirical Mode Decomposition (BEMD) is addressed to facilitate radar scene analysis for cognitive radar, building and expanding upon a previous contribution. The method exploits the response of BEMD to the fractional Gaussian character of coherent sea clutter returns. Second-order properties of the intrinsic mode functions are used to form a null hypothesis, which indicates the absence of target(s) if accepted. Extensive experiments on real-world radar data show that the proposed radar scene analysis procedure leads to significantly enhanced statistical separability for target+clutter and clutter-alone data. The results are judged from an information-theoretic perspective using the Kullback-Leibler distance as well as by visual inspection.","1558-2361","","10.1109/LSP.2014.2365361","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6936903","Bayesian target tracking;bivariate empirical mode decomposition;cognitive radar;fractals;fractional Gaussian noise;Kullback–Leibler distance;McMaster IPIX radar;radar scene analysis;relative entropy;sea clutter","Clutter;Radar tracking;Radar remote sensing;Empirical mode decomposition;Radar clutter;Indexes","","7","","28","IEEE","27 Oct 2014","","","IEEE","IEEE Journals"
"Asymptotic Analysis of Distributed Bayesian Detection with Byzantine Data","B. Kailkhura; Y. S. Han; S. Brahma; P. K. Varshney","Department of EECS, Syracuse University, Syracuse, NY; EE Department, National Taiwan University of Science and Technology, Taiwan, R. O. C.; Department of EECS, Syracuse University, Syracuse, NY; Department of EECS, Syracuse University, Syracuse, NY",IEEE Signal Processing Letters,"5 Nov 2014","2015","22","5","608","612","In this letter, we consider the problem of distributed Bayesian detection in the presence of Byzantine data. The problem of distributed detection is formulated as a binary hypothesis test at the fusion center (FC) based on 1-bit data sent by the sensors. Adopting Chernoff information as our performance metric, we study the detection performance of the system under Byzantine attack in the asymptotic regime. The expression for minimum attacking power required by the Byzantines to blind the FC is obtained. More specifically, we show that above a certain fraction of Byzantine attackers in the network, the detection scheme becomes completely incapable of utilizing the sensor data for detection. When the fraction of Byzantines is not sufficient to blind the FC, we also provide closed form expressions for the optimal attacking strategies for the Byzantines that most degrade the detection performance.","1558-2361","","10.1109/LSP.2014.2365196","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6936865","Bayesian detection;byzantine data;chernoff information;data falsification;distributed detection","Distributed databases;Bayes methods;Measurement;Educational institutions;Sensor fusion;Closed-form solutions","","35","","18","IEEE","27 Oct 2014","","","IEEE","IEEE Journals"
