"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Joint Source-Channel Coding and Unequal Error Protection for Video Plus Depth","A. Vosoughi; P. C. Cosman; L. B. Milstein","Department of Electrical and Computer Engineering, University of California, La Jolla, CA, USA; Department of Electrical and Computer Engineering, University of California, La Jolla, CA, USA; Department of Electrical and Computer Engineering, University of California, La Jolla, CA, USA",IEEE Signal Processing Letters,"20 Aug 2014","2015","22","1","31","34","We consider the joint source-channel coding (JSCC) problem of 3-D stereo video transmission in video plus depth format over noisy channels. Full resolution and downsampled depth maps are considered. The proposed JSCC scheme yields the optimum color and depth quantization parameters as well as the optimum forward error correction code rates used for unequal error protection (UEP) at the packet level. Different coding scenarios are compared and the UEP gain over equal error protection is quantified for flat Rayleigh fading channels.","1558-2361","","10.1109/LSP.2014.2346739","National Science Foundation(grant numbers:CCF-1160832); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6876166","3-D video;joint source-channel coding;unequal error protection;video plus depth","Color;Forward error correction;Image color analysis;Three-dimensional displays;Encoding;Error correction codes;Quantization (signal)","","21","","13","IEEE","12 Aug 2014","","","IEEE","IEEE Journals"
"Analysis of Two Microphone Method for Feedback Cancellation","C. R. C. Nakagawa; S. Nordholm; W. -Y. Yan","Dept. of Electr. & Comput. Eng., Curtin Univ., Bentley, WA, Australia; Dept. of Electr. & Comput. Eng., Curtin Univ., Bentley, WA, Australia; Dept. of Electr. & Comput. Eng., Curtin Univ., Bentley, WA, Australia",IEEE Signal Processing Letters,"20 Aug 2014","2015","22","1","35","39","Acoustic feedback cancellation in hearing aids makes use of adaptive filters to continuously identify and track variations to the feedback path. One of the biggest problems remaining in using adaptive filters for feedback cancellation is the biased estimation of the filter's coefficients. In order to remove the undesired correlation between the loudspeaker and incoming signal, a recent alternative scheme proposed to employ an additional microphone. This microphone can provide added information to obtain an incoming signal estimate. This estimate is removed from the primary microphone signal to create the error signal which adapts the canceler's coefficients. This letter provides the theoretical analysis for the two microphone method. It presents analytic expressions showing that the optimal solution is no longer dependent on the signal correlation aforementioned but is now mainly determined by the additional feedback path. Finally, it demonstrates simulation results with the prediction error method in terms of misalignment and maximum gain for a proposed microphone placement. The results show that a more stable solution is obtained with the proposed two microphone approach.","1558-2361","","10.1109/LSP.2014.2345571","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6873235","Acoustic feedback cancellation;bias problem;dual microphone;two microphone","Microphones;Acoustics;Speech;Loudspeakers;Ear;Correlation;Delays","","56","","19","IEEE","7 Aug 2014","","","IEEE","IEEE Journals"
"Beyond ${\chi^2}$  Difference: Learning Optimal Metric for Boundary Detection","F. He; S. Wang","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"20 Aug 2014","2015","22","1","40","44","This letter focuses on solving the challenging problem of detecting natural image boundaries. A boundary usually refers to the border between two regions with different semantic meanings. Therefore, a measurement of dissimilarity between image regions plays a pivotal role in boundary detection of natural images. To improve the performance of boundary detection, a Learning-based Boundary Metric (LBM) is proposed to replace χ2 difference adopted by the classical algorithm mPb. Compared with χ2 difference, LBM is composed of a single layer neural network and an RBF kernel, and is fine-tuned by supervised learning rather than human-crafted. It is more effective in describing the dissimilarity between natural image regions while tolerating large variance of image data. After substituting χ2 difference with LBM, the F-measure metric of mPb on the BSDS500 benchmark is increased from 0.69 to 0.71. Moreover, when image features are computed on a single scale, the proposed LBM algorithm still achieves competitive results compared with mPb, which makes use of multi-scale image features.","1558-2361","","10.1109/LSP.2014.2346232","National High Technology Research and Development Program of China(grant numbers:2012AA011004); National High Technology Research and Development Program of China(grant numbers:2013BAK02B04); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6873299","Boundary detection;logistic function;neural network;RBF kernel;stochastic gradient descent","Measurement;Feature extraction;Kernel;Vectors;Neural networks;Signal processing algorithms;Supervised learning","","3","","16","IEEE","7 Aug 2014","","","IEEE","IEEE Journals"
"On the Computational Intractability of Exact and Approximate Dictionary Learning","A. M. Tillmann","Research Group Optimization at TU Darmstadt, Darmstadt, Germany",IEEE Signal Processing Letters,"20 Aug 2014","2015","22","1","45","49","The efficient sparse coding and reconstruction of signal vectors via linear observations has received a tremendous amount of attention over the last decade. In this context, the automated learning of a suitable basis or overcomplete dictionary from training data sets of certain signal classes for use in sparse representations has turned out to be of particular importance regarding practical signal processing applications. Most popular dictionary learning algorithms involve NP-hard sparse recovery problems in each iteration, which may give some indication about the complexity of dictionary learning but does not constitute an actual proof of computational intractability. In this technical note, we show that learning a dictionary with which a given set of training signals can be represented as sparsely as possible is indeed \ssb NP-hard. Moreover, we also establish hardness of approximating the solution to within large factors of the optimal sparsity level. Furthermore, we give \ssb NP-hardness and non-approximability results for a recent dictionary learning variation called the sensor permutation problem. Along the way, we also obtain a new non-approximability result for the classical sparse recovery problem from compressed sensing.","1558-2361","","10.1109/LSP.2014.2345761","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6873279","Compressed sensing;computational complexity;(SAS-MALN, MLSAS-SPARSE) machine learning","Dictionaries;Approximation methods;Signal processing algorithms;Approximation algorithms;Complexity theory;Sparse matrices;Optimization","","63","","46","IEEE","7 Aug 2014","","","IEEE","IEEE Journals"
"Max-Log-MAP Soft Demapper with Logarithmic Complexity for $M$-PAM Signals","X. Liu; M. Kosakowski","TomTom Development Germany GmbH, Berlin, Germany; BlackBerry Deutschland GmbH, Universitätsstraße 140, Bochum, Germany",IEEE Signal Processing Letters,"20 Aug 2014","2015","22","1","50","53","A max-log-MAP soft demapping algorithm with logarithmic complexity is proposed for M-PAM signals. Its algorithm complexity is only Θ(logM) for M-PAM signals, in contrast to Θ(MlogM) as achieved by the conventional max-log-MAP algorithm using exhaustive search. The algorithm applies to both Gray-coded and natural-coded signals. The max-log-MAP algorithm with logarithmic complexity may be straightforwardly extended to rectangular QAM signals when the rectangular QAM signal can be decomposed into two independent PAM signals.","1558-2361","","10.1109/LSP.2014.2346786","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6876151","Demapper;LLR;max-log-MAP;PAM;QAM","Signal processing algorithms;Complexity theory;Quadrature amplitude modulation;Approximation algorithms;Pragmatics;Approximation methods;Decoding","","17","","12","IEEE","12 Aug 2014","","","IEEE","IEEE Journals"
"Revisiting Finite-Time Distributed Algorithms via Successive Nulling of Eigenvalues","S. Safavi; U. A. Khan","Department of Electrical and Computer Engineering, Tufts University, Medford, MA; Department of Electrical and Computer Engineering, Tufts University, Medford, MA",IEEE Signal Processing Letters,"20 Aug 2014","2015","22","1","54","57","In this letter, we characterize the finite-time behavior on arbitrary undirected graphs. In particular, we derive distributed iterations that are a function of a linear operator on the underlying graph and show that any arbitrary initial condition can be forced to lie on a particular subspace in a finite time. This subspace can be chosen to have the same dimension as the algebraic multiplicity of any (arbitrarily chosen) eigenvalue of the underlying linear operator and is spanned by the eigenvectors corresponding to the chosen eigenvalue. In other words, finite-time behavior is completely characterized by the algebraic multiplicity of the eigenvalues and the corresponding eigenvectors of the underlying linear operator. We show that finite-time average-consensus can be cast naturally in this setup for which we further develop the necessary and sufficient conditions.","1558-2361","","10.1109/LSP.2014.2346657","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6876198","Average-consensus;distributed algorithms;Eigenvalue multiplicity;finite-time convergence;subspaces","Eigenvalues and eigenfunctions;Topology;Vectors;Distributed algorithms;Matrices;Multi-agent systems;Convergence","","58","","17","IEEE","12 Aug 2014","","","IEEE","IEEE Journals"
"Tenor: A Measure of Central Tendency for Distributed Networks","M. Naraghi-Pour; E. Soltanmohammadi","Division of Electrical and Computer Engineering, Louisiana State University, Baton Rouge, LA; Division of Electrical and Computer Engineering, Louisiana State University, Baton Rouge, LA",IEEE Signal Processing Letters,"21 Aug 2014","2015","22","1","58","61","We introduce a new tendency measure for a probability mass function (pmf) referred to as “tenor,” and defined in terms of the phase of the first non-zero frequency of the discrete Fourier transform of the pmf. This statistic is in the vicinity of the region of highest probability of the pmf. Unlike mean, tenor is robust against outliers, and unlike mode and median, tenor can be evaluated using only arithmetic operations of addition and multiplication, without the need for comparison operations. We propose a distributed algorithm for computation of tenor in a graph and prove that for large networks represented by Erdos-Renyi graphs, [1] and by Watts-Strogatz graphs (small-world graphs), [2] the distributed algorithm converges. Numerical examples including the distributed computation of the majority vote are presented to demonstrate the operation of the algorithm.","1558-2361","","10.1109/LSP.2014.2345499","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6871308","Distributed networks;social networks;tenor;wireless sensor networks","Wireless sensor networks;Distributed algorithms;Robustness;Signal processing algorithms;Semiconductor device measurement;Sensor phenomena and characterization","","2","","16","IEEE","5 Aug 2014","","","IEEE","IEEE Journals"
"Fast Sparse Period Estimation","R. G. McKilliam; I. V. L. Clarkson; B. G. Quinn","Institute for Telecommunications Research, The University of South Australia, Adelaide, SA, Australia; School of Information Technology & Electrical Engineering, The University of Queensland, Brisbane, Queensland, Australia; Department of Statistics, Macquarie University, Sydney, New South Wales, Australia",IEEE Signal Processing Letters,"21 Aug 2014","2015","22","1","62","66","The problem of estimating the period of a point process from observations that are both sparse and noisy is considered. By sparse it is meant that only a potentially small unknown subset of the process is observed. By noisy it is meant that the subset that is observed, is observed with error, or noise. Existing accurate algorithms for estimating the period require O(N2) operations where is the number of observations. By quantizing the observations we produce an estimator that requires only O(N log N) operations by use of the chirp z-transform or the fast Fourier transform. The quantization has the adverse effect of decreasing the accuracy of the estimator. This is investigated by Monte-Carlo simulation. The simulations indicate that significant computational savings are possible with negligible loss in statistical accuracy.","1558-2361","","10.1109/LSP.2014.2345737","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6874540","Fast Fourier Transform;period estimation","Quantization (signal);Chirp;Fast Fourier transforms;Estimation;Least squares approximations;Noise measurement","","15","","35","IEEE","8 Aug 2014","","","IEEE","IEEE Journals"
"A Study on MVDR Beamforming Applied to an ESPAR Antenna","R. Qian; M. Sellathurai; D. Wilcox","Institute of Sensors, Heriot-Watt University, Edinburgh, United Kingdom; Institute of Sensors, Heriot-Watt University, Edinburgh, United Kingdom; Camlin Technologies Ltd., Lisburn, United Kingdom",IEEE Signal Processing Letters,"21 Aug 2014","2015","22","1","67","70","The adaptive beamforming algorithm-minimum variance distortionless response (MVDR) has been studied based on the electronically steerable parasitic array radiator (ESPAR) antenna. The ESPAR antenna uses a single radio-frequency (RF) front end, and its beamforming is achieved by adjusting reactance loads of parasitic elements coupled to the central active element. In the proposed beamforming method, the MVDR beamformer optimizes weights applied to outputs of beams. The optimization problem is formulated as a second-order-cone programming (SOCP) problem including a Euclidean distance metric to approximate the optimal equivalent weight vector to a feasible solution. Then the ESPAR beampattern design strategy iterates between the SOCP problem and a simple projection of reactance loads. The simulations show that the proposed MVDR beamforming method based on an ESPAR antenna gives a beam steering at the desired direction and placing nulls at the interfering directions, and it converges fast. However, when the desired source is close to the interferer, the output signal-to-interference-plus-noise ratio (SINR) degrades and where we use the interference-plus-noise sample covariance matrix to improve the beamforming performance.","1558-2361","","10.1109/LSP.2014.2349574","China Scholarship Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6880345","Adaptive beamforming;ESPAR;MVDR;SOCP","Array signal processing;Vectors;Arrays;Signal processing algorithms;Radio frequency;Adaptive arrays","","30","","12","IEEE","19 Aug 2014","","","IEEE","IEEE Journals"
"Optimizing Template for Lookup-Table Inverse Halftoning using Elitist Genetic Algorithm","Z. -Q. Wen; Y. -L. Lu; Z. -G. Zeng; W. -Q. Zhu; J. -H. Ai","School of Computer and Communication, Hunan University of Technology, Zhuzhou, Hunan, China; School of Computer and Communication, Hunan University of Technology, Zhuzhou, Hunan, China; School of Computer and Communication, Hunan University of Technology, Zhuzhou, Hunan, China; School of Computer and Communication, Hunan University of Technology, Zhuzhou, Hunan, China; School of Computer and Communication, Hunan University of Technology, Zhuzhou, Hunan, China",IEEE Signal Processing Letters,"21 Aug 2014","2015","22","1","71","75","A template optimization method based on elitist genetic algorithm was proposed for lookup-table inverse halftoning. A mathematical model with constraint conditions was built to describe the template optimization problem. We solved this optimization problem by using elitist genetic algorithm and designed the details about encoding and decoding scheme, selection and reproduce, crossover, mutation, elitist strategy and fitness function according to the proposed optimization model. In experiments, we demonstrated the performance on Floyd-Steinberg error diffusion, Jarvis-Judice error diffusion, cluster dither, Bayer disperse dither and dot diffusion halftone images. According to our experiment study, our method approaches to the optimal result closer than the greedy algorithm and simulated annealing do. We suggested $L = 10$ on cluster dither images but $L = 5$ on other four kinds of halftone images.","1558-2361","","10.1109/LSP.2014.2346929","Education Department Fund of Hunan province in China(grant numbers:12A039); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6877659","Elitist genetic algorithm;inverse halftoning;lookup table;template optimization","Optimization;Table lookup;Genetic algorithms;Image reconstruction;PSNR;Sociology;Statistics","","16","","19","IEEE","13 Aug 2014","","","IEEE","IEEE Journals"
"Random Cascaded-Regression Copse for Robust Facial Landmark Detection","Z. -H. Feng; P. Huber; J. Kittler; W. Christmas; X. -J. Wu","School of IoT Engineering, Jiangnan University, Wuxi, China; Speech and Signal Processing, University of Surrey, Guildford, UK; Speech and Signal Processing, University of Surrey, Guildford, UK; Speech and Signal Processing, University of Surrey, Guildford, UK; School of IoT Engineering, Jiangnan University, Wuxi, China",IEEE Signal Processing Letters,"26 Aug 2014","2015","22","1","76","80","In this letter, we present a random cascaded-regression copse (R-CR-C) for robust facial landmark detection. Its key innovations include a new parallel cascade structure design, and an adaptive scheme for scale-invariant shape update and local feature extraction. Evaluation on two challenging benchmarks shows the superiority of the proposed algorithm to state-of-the-art methods.","1558-2361","","10.1109/LSP.2014.2347011","Fundamental Research Funds for the Central Universities(grant numbers:JUDCF09032); European Commission(grant numbers:284989); National Natural Science Foundation of China(grant numbers:61373055,61103128); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6877655","Adaptive shape update;cascaded regression;facial landmark detection;R-CR-C","Shape;Feature extraction;Face;Training;Robustness;Educational institutions;Accuracy","","62","","21","IEEE","13 Aug 2014","","","IEEE","IEEE Journals"
"Reversible Image Data Hiding with Contrast Enhancement","H. -T. Wu; J. -L. Dugelay; Y. -Q. Shi","Polytechnic School of Engineering, New York University, Brooklyn, NY; Department of Multimedia Communications, EURECOM, Biot, Sophia Antipolis, France; Department of Electrical and Computer Engineering, New Jersey Institute of Technology, Newark, NJ",IEEE Signal Processing Letters,"26 Aug 2014","2015","22","1","81","85","In this letter, a novel reversible data hiding (RDH) algorithm is proposed for digital images. Instead of trying to keep the PSNR value high, the proposed algorithm enhances the contrast of a host image to improve its visual quality. The highest two bins in the histogram are selected for data embedding so that histogram equalization can be performed by repeating the process. The side information is embedded along with the message bits into the host image so that the original image is completely recoverable. The proposed algorithm was implemented on two sets of images to demonstrate its efficiency. To our best knowledge, it is the first algorithm that achieves image contrast enhancement by RDH. Furthermore, the evaluation results show that the visual quality can be preserved after a considerable amount of message bits have been embedded into the contrast-enhanced images, even better than three specific MATLAB functions used for image contrast enhancement.","1558-2361","","10.1109/LSP.2014.2346989","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6877649","Contrast enhancement;histogram modification;location map;reversible data hiding;visual quality","Histograms;Signal processing algorithms;Data mining;Visualization;PSNR;Educational institutions;Electronic mail","","144","","14","IEEE","13 Aug 2014","","","IEEE","IEEE Journals"
"Approximate Unconditional Maximum Likelihood Direction of Arrival Estimation for Two Closely Spaced Targets","F. Vincent; O. Besson; E. Chaumette","ISAE Toulouse, University of Toulouse, Toulouse, France; ISAE Toulouse, University of Toulouse, Toulouse, France; ISAE Toulouse, University of Toulouse, Toulouse, France",IEEE Signal Processing Letters,"22 Aug 2014","2015","22","1","86","89","We consider Direction of Arrival (DoA) estimation in the case of two closely spaced sources. In this case, most high resolution techniques fail to estimate the two DoAs if the waveforms are highly correlated. Maximum Likelihood Estimators (MLE) are known to be more robust, but their excessive computational load limits their use in practice. In this paper, we propose an asymptotic approximation of the Unconditional Maximum Likelihood (UML) procedure in the case of a Uniform Linear Array (ULA) and two closely spaced targets. This approximation is based on an asymptotically (in the number of observations) equivalent formulation of the UML criterion, and on its Taylor series approximation for small DoA separation. This simplified procedure, which requires solving a 1D-optimization problem only, is shown to be accurate for source separation lower than half the mainlobe. Furthermore, it outperforms conventional high resolution algorithms in the case of two correlated sources.","1558-2361","","10.1109/LSP.2014.2348011","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6878452","Maximum likelihood;direction of arrival (DoA);uniformly linear array","Unified modeling language;Approximation methods;Maximum likelihood estimation;Direction-of-arrival estimation;Taylor series;Frequency estimation;Noise","","28","","22","IEEE","14 Aug 2014","","","IEEE","IEEE Journals"
"Face Image Quality Assessment Based on Learning to Rank","J. Chen; Y. Deng; G. Bai; G. Su","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Signal Processing Letters,"22 Aug 2014","2015","22","1","90","94","Face image quality is an important factor affecting the accuracy of automatic face recognition. It is usually possible for practical recognition systems to capture multiple face images from each subject. Selecting face images with high quality for recognition is a promising stratagem for improving the system performance. We propose a learning to rank based framework for assessing the face image quality. The proposed method is simple and can adapt to different recognition methods. Experimental result demonstrates its effectiveness in improving the robustness of face detection and recognition.","1558-2361","","10.1109/LSP.2014.2347419","National Natural Science Foundation of China(grant numbers:61101152); Tsinghua University Initiative Scientific Research Program(grant numbers:20131089382); Beijing Higher Education Young Elite(grant numbers:YETP0104); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6877651","Face quality;face recognition;learning to rank","Face;Face recognition;Image quality;Quality assessment;Equations;Databases;Image recognition","","81","4","34","IEEE","13 Aug 2014","","","IEEE","IEEE Journals"
