"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Sequential Changepoint Approach for Online Community Detection","D. Marangoni-Simonsen; Y. Xie","H. Milton Stewart School of Industrial and Systems Engineering, Georgia Institute of Technology, Atlanta, GA; H. Milton Stewart School of Industrial and Systems Engineering, Georgia Institute of Technology, Atlanta, GA",IEEE Signal Processing Letters,"24 Dec 2014","2015","22","8","1035","1039","We present new algorithms for detecting the emergence of a community in large networks from sequential observations. The networks are modeled using Erdös-Renyi random graphs with edges forming between nodes in the community with higher probability. Based on statistical changepoint detection methodology, we develop three algorithms: the Exhaustive Search (ES), the Mixture, and the Hierarchical Mixture (H-Mix) methods. Performance of these methods is evaluated by the average run length (ARL), which captures the frequency of false alarms, and the detection delay. Numerical comparisons show that the ES method performs the best; however, it is exponentially complex. The Mixture method is polynomially complex by exploiting the fact that the size of the community is typically small in a large network. However, it may react to a group of active edges that do not form a community. This issue is resolved by the H-Mix method, which is based on a dendrogram decomposition of the network. We present an asymptotic analytical expression for ARL of the Mixture method when the threshold is large.","1558-2361","","10.1109/LSP.2014.2381553","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6985719","Changepoint detection;community detection;sequential methods;social networks","Communities;Image edge detection;Signal processing algorithms;Delays;Social network services;Electronic mail;Testing","","10","","19","IEEE","18 Dec 2014","","","IEEE","IEEE Journals"
"Perfect Gaussian Integer Sequences of Arbitrary Length","S. -C. Pei; K. -W. Chang","Department of Electrical Engineering, National Taiwan University, Taipei, Taiwan; Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan",IEEE Signal Processing Letters,"24 Dec 2014","2015","22","8","1040","1044","In this work, we describe some methods to generate zero autocorrelation Gauss integer sequences of arbitrary length. These methods can be combined with each other so that more choices can be made.","1558-2361","","10.1109/LSP.2014.2381642","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6987257","Gauss integer sequence;zero autocorrelation","Discrete Fourier transforms;Correlation;Convolution;Educational institutions;Multiaccess communication;Telecommunications","","30","","14","IEEE","18 Dec 2014","","","IEEE","IEEE Journals"
"A Statistical Method for Improved 3D Surface Detection","S. Smith; I. Williams","School of Digital Media Technology, Birmingham City University, Birmingham, United Kingdom; School of Digital Media Technology, Birmingham City University, Birmingham, United Kingdom",IEEE Signal Processing Letters,"31 Dec 2014","2015","22","8","1045","1049","In this letter, we present a new 3D statistical method for surface detection which provides improvements over competitive methods both in terms of noise suppression and detection of complete surfaces. The methods are applied to both synthetically created image volumes, and MRI data. Accuracy against a ground truth is assessed using the quantitative figure of merit performance measure, with the statistical methods outperforming both a 3D implementation of the gradient Canny operator and a 3D optimal steerable filter method. The results also confirm how 3D surface detection methods avoid missing surface information by successfully locating complete boundaries irrespective of the object orientation and plane of image capture. We conclude that the statistical 3D methods are capable of producing more accurate surface maps in textured images, that reflect the 3D boundary information, improving on current 2D and 3D standards.","1558-2361","","10.1109/LSP.2014.2382172","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6987238","Image edge detection;image segmentation;multidimensional signal processing","Three-dimensional displays;Image edge detection;Statistical analysis;Surface treatment;Image resolution;Reliability;Noise","","4","","17","IEEE","18 Dec 2014","","","IEEE","IEEE Journals"
"Real-Time Impulse Noise Suppression from Images Using an Efficient Weighted-Average Filtering","H. Hosseini; F. Hessar; F. Marvasti","Department of Electrical Engineering, Sharif University of Technology, Iran; Department of Electrical Engineering, Sharif University of Technology, Iran; Department of Electrical Engineering, University of Washington, USA",IEEE Signal Processing Letters,"6 Jan 2015","2015","22","8","1050","1054","In this letter, we propose a method for real-time high density impulse noise suppression from images. In our method, we first apply an impulse detector to identify the corrupted pixels and then employ an innovative weighted-average filter to restore them. The filter takes the nearest neighboring interpolated image as the initial image and computes the weights according to the relative positions of the corrupted and uncorrupted pixels. Experimental results show that the proposed method outperforms the best existing methods in both PSNR measure and visual quality and is quite suitable for real-time applications.","1558-2361","","10.1109/LSP.2014.2381649","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6987252","Image denoising;impulse detector;impulse noise;weighted-average filtering","Image restoration;Noise measurement;PSNR;Detectors;Signal processing algorithms;Correlation","","58","","18","IEEE","18 Dec 2014","","","IEEE","IEEE Journals"
"A Fine Resolution Frequency Estimator Based on Double Sub-segment Phase Difference","X. Huang; X. -G. Xia","Shool of Eectronics and Information Engineering, Tianjin Univeristy, Tianjin, China; Department of Electrical and Computer Engineering, University of Delaware, Newark, DE, USA",IEEE Signal Processing Letters,"8 Jan 2015","2015","22","8","1055","1059","A DFT-based frequency estimator with low computational complexity is proposed, which is derived by extracting the phase difference from the peak DFT bins of two sub-segments from input samples. Some of its statistical properties, such as asymptotical unbiasedness and error variance, are derived. Furthermore, an iterative procedure of frequency estimate is also presented. Simulation results show that the proposed estimator’s accuracy is close to those of AM estimator and CO estimator.","1558-2361","","10.1109/LSP.2014.2385086","Air Force Office of Scientific Research(grant numbers:FA9550-12-1-0055); National Natural Science Foundation of China(grant numbers:61271322); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6994847","DFT;frequency estimator;phase difference","Discrete Fourier transforms;Frequency estimation;Signal to noise ratio;Estimation;Computational complexity;Accuracy","","15","","10","IEEE","22 Dec 2014","","","IEEE","IEEE Journals"
"Training Design and Channel Estimation in Uplink Cloud Radio Access Networks","X. Xie; M. Peng; W. Wang; H. V. Poor","Key Laboratory of Universal Wireless Communications (Ministry of Education), Beijing University of Posts & Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications (Ministry of Education), Beijing University of Posts & Telecommunications, Beijing, China; Key Laboratory of Universal Wireless Communications (Ministry of Education), Beijing University of Posts & Telecommunications, Beijing, China; School of Engineering and Applied Science, Princeton University, Princeton, NJ, USA",IEEE Signal Processing Letters,"7 Jan 2015","2015","22","8","1060","1064","To decrease the training overhead and improve the channel estimation accuracy in uplink cloud radio access networks (C-RANs), a superimposed-segment training design is proposed. The core idea of the proposal is that each mobile station superimposes a periodic training sequence on the data signal, and each remote radio head prepends a separate pilot to the received signal before forwarding it to the centralized base band unit pool. Moreover, a complex-exponential basis-expansion-model based channel estimation algorithm to maximize a posteriori probability is developed. Simulation results show that the proposed channel estimation algorithm can effectively decrease the estimation mean square error and increase the average effective signal-to-noise ratio (AESNR) in C-RANs.","1558-2361","","10.1109/LSP.2014.2380776","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6985582","Channel estimation;cloud radio access networks","Training;Channel estimation;Wireless communication;Fading;Radio access networks;Signal to noise ratio;Vectors","","18","","11","OAPA","18 Dec 2014","","","IEEE","IEEE Journals"
"Expected Power Bound for Two-Dimensional Digital Filters in the Fornasini-Marchesini Local State-Space Model","C. K. Ahn; H. Kar","School of Electrical Engineering, Korea University, Seoul, Korea; Department of Electronics and Communication Engineering, Motilal Nehru National Institute of Technology Allahabad, Allahabad, India",IEEE Signal Processing Letters,"7 Jan 2015","2015","22","8","1065","1069","This letter examines the expected power bound (EPB) for two-dimensional (2-D) digital filters in the Fornasini-Marchesini local state-space (FMLSS) model with Wiener process noise. The goal of this letter is to establish a new criterion whereby 2-D digital filters in the FMLSS form have a 2-D EPB. The criterion also ensures asymptotic stability without Wiener process noise. A numerical example demonstrates the usefulness of the proposed result. The criterion in the letter and that in provide a systematic framework for EPB of 2-D digital filters.","1558-2361","","10.1109/LSP.2014.2382764","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6990531","Expected power bound (EPB);Fornasini–Marchesini local state-space (FMLSS) model;two-dimensional (2-D) digital filter;Wiener process noise","Noise;Symmetric matrices;Numerical models;Asymptotic stability;Two dimensional displays;Stability criteria;Vectors","","33","","31","IEEE","18 Dec 2014","","","IEEE","IEEE Journals"
"Locality-Constrained Sparse Auto-Encoder for Image Classification","W. Luo; J. Yang; W. Xu; T. Fu","School of Computer Science and Engineering, Nanjing University of Science & Technology, Nanjing, P.R.China; School of Computer Science and Engineering, Nanjing University of Science & Technology, Nanjing, P.R.China; School of Computer Science and Engineering, Nanjing University of Science & Technology, Nanjing, P.R.China; School of Computer Science and Engineering, Nanjing University of Science & Technology, Nanjing, P.R.China",IEEE Signal Processing Letters,"8 Jan 2015","2015","22","8","1070","1073","We propose a locality-constrained sparse auto-encoder (LSAE) for image classification in this letter. Previous work has shown that the locality is more essential than sparsity for classification task. We here introduce the concept of locality into the auto-encoder, which enables the auto-encoder to encode similar inputs using similar features. The proposed LSAE can be trained by the existing backprop algorithm; no complicated optimization is involved. Experiments on the CIFAR-10, STL-10 and Caltech-101 datasets validate the effectiveness of LSAE for classification task.","1558-2361","","10.1109/LSP.2014.2384196","Program for Changjiang Scholars and Innovative Research Team in University(grant numbers:IRT13072); Fundamental Research Funds for the Central Universities(grant numbers:30920140121005); the 973 Program(grant numbers:2014CB349303); the Key Project of Chinese Ministry of Education(grant numbers:313030); the National Science Fund for Distinguished Young Scholars(grant numbers:61125305,61233011,61373063,61472187); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6991568","Feature learning;image classification;sparse auto-encoder","Dictionaries;Encoding;Uncertainty;Logistics;Decoding;Optimization;Training","","16","","14","IEEE","18 Dec 2014","","","IEEE","IEEE Journals"
"Compressed Sensing Performance of Random Bernoulli Matrices with High Compression Ratio","W. Lu; W. Li; K. Kpalma; J. Ronsin","INSA de Rennes, IETR, UMR CNRS 6164, France; CREST-ENSAI, Bruz, France; INSA de Rennes, IETR, UMR CNRS 6164, France; INSA de Rennes, IETR, UMR CNRS 6164, France",IEEE Signal Processing Letters,"8 Jan 2015","2015","22","8","1074","1078","This letter studies the sensing performance of random Bernoulli matrices with column size $n$ much larger than row size $m$. It is observed that as the compression ratio  $n/m$ increases, this kind of matrices tends to present a performance floor regarding the guaranteed signal sparsity. The performance floor is effectively estimated with the formula ${1 \over 2}(\sqrt {\pi m/2} + 1)$. To the best of our knowledge, it is the first time in compressed sensing, a theoretical estimation is successfully proposed to reflect the real performance.","1558-2361","","10.1109/LSP.2014.2385813","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6998010","Bernoulli distribution;compressed sensing;compression ratio;high dimension;random matrix","Correlation;Compressed sensing;Estimation;Sensors;Sparse matrices;Materials;Electronic mail","","29","","8","IEEE","24 Dec 2014","","","IEEE","IEEE Journals"
"Energy Efficient Two-Way Non-Regenerative Relaying for Relays with Multiple Antennas","J. Zhang; M. Haardt","Communications Research Laboratory, Ilmenau University of Technology, Ilmenau, Germany; Communications Research Laboratory, Ilmenau University of Technology, Ilmenau, Germany",IEEE Signal Processing Letters,"8 Jan 2015","2015","22","8","1079","1083","Energy efficient beamforming is studied for a MIMO two-way non-regenerative relaying system with multi-antenna users and a multi-antenna relay. The resulting optimization problem is non-convex. A Dinkelbach based alternating maximization (DAM) method is proposed to achieve an iterative design of the relay amplification matrix and the beamforming vectors at the users.","1558-2361","","10.1109/LSP.2014.2386310","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6999922","Convex optimization;energy efficiency;MIMO;two-way relaying","Relays;Optimization;Array signal processing;Vectors;Signal processing algorithms;Antennas;Resource management","","27","","25","IEEE","30 Dec 2014","","","IEEE","IEEE Journals"
"Efficient Soft-Input Soft-Output MIMO Chase Detectors for Arbitrary Number of Streams","A. Gomaa; L. M. A. Jalloul","Cairo University, Cairo, Egypt; Qualcomm, Inc., San Jose, CA, USA",IEEE Signal Processing Letters,"12 Jan 2015","2015","22","8","1084","1088","We present novel soft-input soft-output (SISO) multiple-input multiple-output (MIMO) detectors based on the Chase detection principle in the context of iterative detection and decoding (IDD). The proposed detector complexity is linear in the signal modulation constellation size and the number of spatial streams. Two variants of the SISO detector are developed, referred to as SISO block decision-feedback Chase detector (B-Chase) and SISO linear Chase detector (L-Chase). An efficient method is presented that uses the decoder output to modulate the signal constellation decision boundaries inside the detector leading to the SISO detector architecture. The performance of these detectors significantly improves with just a few number of IDD iterations. The effect of transmit and receive antenna correlation is simulated. For the high-correlation case, the superiority of SISO B-Chase over the SISO L-Chase is demonstrated.","1558-2361","","10.1109/LSP.2014.2385776","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6997989","Chase detection B-Chase detector;iterative detection and decoding;L-Chase detector;MIMO-OFDM;soft-input soft-output MIMO detector;turbo equalization","Detectors;MIMO;Complexity theory;Decoding;Correlation;Iterative decoding;Receivers","","2","","18","IEEE","24 Dec 2014","","","IEEE","IEEE Journals"
"Automatic Feeding Control for Dense Aquaculture Fish Tanks","Y. Atoum; S. Srivastava; X. Liu","Department of Electrical and Computer Engineering, Michigan State University, East Lansing, MI, USA; Aquaculture Research Corporation, Tecumseh, MI, USA; Department of Computer Science and Engineering, Michigan State University, East Lansing, MI, USA",IEEE Signal Processing Letters,"13 Jan 2015","2015","22","8","1089","1093","This paper introduces an efficient visual signal processing system to continuously control the feeding process of fish in aquaculture tanks. The aim is to improve the production profit in fish farms by controlling the amount of feed at an optimal rate. The automatic feeding control includes two components: 1) a continuous decision on whether the fish are actively consuming feed, and 2) automatic detection of the number of excess feed populated on the water surface of the tank using a two-stage approach. The amount of feed is initially detected using the correlation filer applied to an optimum local region within the video frame, and then followed by a SVM-based refinement classifier to suppress the falsely detected feed. Having both measures allows us to accurately control the feeding process in an automated manner. Experimental results show that our system can accurately and efficiently estimate both measures.","1558-2361","","10.1109/LSP.2014.2385794","Herrick Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6997987","Bag-of-Words (BoW);correlation filter (CF);feeding control;fish;HOG;particle filter","Feeds;Aquaculture;Correlation;Feature extraction;Support vector machines;Monitoring;Computer vision","","78","","19","IEEE","24 Dec 2014","","","IEEE","IEEE Journals"
"Comparison of Adaptive and Model-Free Methods for Dynamic Measurement","I. Markovsky","Department ELEC, Vrije Universiteit Brussel, Brussel, Belgium",IEEE Signal Processing Letters,"15 Jan 2015","2015","22","8","1094","1097","Dynamic measurement aims to improve the speed and accuracy characteristics of measurement devices by signal processing. State-of-the-art dynamic measurement methods are model-based adaptive methods, i.e., 1) they estimate model parameters in real-time and 2) based on the identified model perform model-based signal processing. The proposed model-free method belongs to the class of the subspace identification methods. It computes directly the quantity of interest without an explicit parameter estimation. This allows efficient computation as well as applicability to general high order multivariable processes.","1558-2361","","10.1109/LSP.2014.2388369","European Research Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7001635","Adaptive filtering;model-free signal processing;subspace methods;total least squares","Adaptation models;Heuristic algorithms;Computational modeling;Signal processing algorithms;Mathematical model;Signal processing;Equations","","16","","10","IEEE","6 Jan 2015","","","IEEE","IEEE Journals"
"A Volumetric SRP with Refinement Step for Sound Source Localization","M. V. S. Lima; W. A. Martins; L. O. Nunes; L. W. P. Biscainho; T. N. Ferreira; M. V. M. Costa; B. Lee","Department of Electrical Engineering, Poli/Federal University of Rio de Janeiro (UFRJ), and Electrical Engineering Program, Rio de Janeiro, RJ, Brazil; Department of Electrical Engineering, Poli/Federal University of Rio de Janeiro (UFRJ), and Electrical Engineering Program, Rio de Janeiro, RJ, Brazil; Department of Electrical Engineering, Poli/Federal University of Rio de Janeiro (UFRJ), and Electrical Engineering Program, Rio de Janeiro, RJ, Brazil; Department of Electrical Engineering, Poli/Federal University of Rio de Janeiro (UFRJ), and Electrical Engineering Program, Rio de Janeiro, RJ, Brazil; Telecommunications Engineering Department, Fluminense Federal University, Niterói, RJ, Brazil; Department of Electrical Engineering, Poli/Federal University of Rio de Janeiro (UFRJ), and Electrical Engineering Program, Rio de Janeiro, RJ, Brazil; Department of Electronic Engineering, Inha University, Incheon, South Korea",IEEE Signal Processing Letters,"15 Jan 2015","2015","22","8","1098","1102","This letter proposes an efficient method based on the steered-response power (SRP) technique for sound source localization using microphone arrays: the refined volumetric SRP (RV-SRP). By deploying a sparser volumetric grid, the RV-SRP achieves a significant reduction of the computational complexity without sacrificing the accuracy of location estimates. In addition, a refinement step improves on the compromise between complexity and accuracy. Experiments conducted in both simulated- and real-data scenarios show that the RV-SRP outperforms state-of-the-art methods in accuracy with lower computational cost.","1558-2361","","10.1109/LSP.2014.2385864","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6998003","Computational complexity;microphone array;sound source localization;steered-response power","Microphones;Accuracy;Computational complexity;Linear programming;Acoustics;Microwave integrated circuits","","31","","20","IEEE","24 Dec 2014","","","IEEE","IEEE Journals"
"Person Re-Identification by Robust Canonical Correlation Analysis","L. An; S. Yang; B. Bhanu","BRIC, University of North Carolina at Chapel Hill, Chapel Hill, NC, USA; College of Electronics and Information Engineering, Sichuan University, Chengdu, China; Center for Research in Intelligent Systems, University of California Riverside, Riverside, CA, USA",IEEE Signal Processing Letters,"14 Jan 2015","2015","22","8","1103","1107","Person re-identification is the task to match people in surveillance cameras at different time and location. Due to significant view and pose change across non-overlapping cameras, directly matching data from different views is a challenging issue to solve. In this letter, we propose a robust canonical correlation analysis (ROCCA) to match people from different views in a coherent subspace. Given a small training set as in most re-identification problems, direct application of canonical correlation analysis (CCA) may lead to poor performance due to the inaccuracy in estimating the data covariance matrices. The proposed ROCCA with shrinkage estimation and smoothing technique is simple to implement and can robustly estimate the data covariance matrices with limited training samples. Experimental results on two publicly available datasets show that the proposed ROCCA outperforms regularized CCA (RCCA), and achieves state-of-the-art matching results for person re-identification as compared to the most recent methods.","1558-2361","","10.1109/LSP.2015.2390222","NSF(grant numbers:1330110); ONR(grant numbers:N00014-12-1-1026); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7006657","Canonical correlation analysis (CCA);covariance estimation;person re-identification;subspace;surveillance","Covariance matrices;Correlation;Cameras;Image color analysis;Robustness;Estimation;Measurement","","66","","38","IEEE","12 Jan 2015","","","IEEE","IEEE Journals"
